Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
90,1.0,0.0091,-14.0,0.455,97,8.06225774829855,55,6,1.3540538157991797,5
91,1.0,0.0091,-14.0,0.455,97,8.06225774829855,55,0,0.0,0
92,1.0,0.0091,-14.0,0.455,97,8.06225774829855,55,0,0.0,0
93,1.0,0.0091,-14.0,0.455,97,8.06225774829855,55,0,0.0,0
94,1.0,0.0091,-14.0,0.455,97,8.06225774829855,55,0,0.0,0
95,1.0,0.0091,-14.0,0.455,97,8.06225774829855,55,0,0.0,0
96,1.0,0.0091,-14.0,0.455,97,8.06225774829855,55,0,0.0,0
97,1.0,0.0091,-14.0,0.455,97,8.06225774829855,55,0,0.0,0
98,1.0,0.0091,-14.0,0.455,97,8.06225774829855,55,0,0.0,0
99,1.0,0.0091,-14.0,0.455,97,8.06225774829855,55,0,0.0,0
100,1.0,0.0091,-14.0,0.455,97,8.06225774829855,55,0,0.0,0
101,1.0,0.0091,-14.0,0.455,97,8.06225774829855,55,0,0.0,0
102,1.0,0.0091,-14.0,0.455,109,8.06225774829855,62,12,0.0,7
103,1.0,0.0091,-14.0,0.455,109,8.06225774829855,62,0,0.0,0
104,1.0,0.0091,-14.0,0.455,109,8.06225774829855,62,0,0.0,0
105,1.0,0.0091,-14.0,0.455,115,8.94427190999916,67,6,0.8820141617006101,5
106,1.0,0.0091,-14.0,0.455,115,8.94427190999916,67,0,0.0,0
107,1.0,0.0091,-14.0,0.455,115,8.94427190999916,67,0,0.0,0
108,1.0,0.0091,-14.0,0.455,115,8.94427190999916,67,0,0.0,0
109,1.0,0.0091,-14.0,0.455,115,8.94427190999916,67,0,0.0,0
110,1.0,0.0091,-14.0,0.455,115,8.94427190999916,67,0,0.0,0
111,1.0,0.0091,-14.0,0.455,115,8.94427190999916,67,0,0.0,0
112,1.0,0.0091,-14.0,0.455,127,8.94427190999916,71,12,0.0,4
113,1.0,0.0091,-14.0,0.455,127,8.94427190999916,71,0,0.0,0
114,1.0,0.0091,-14.0,0.455,127,8.94427190999916,71,0,0.0,0
115,1.0,0.0091,-14.0,0.455,127,8.94427190999916,71,0,0.0,0
116,1.0,0.0091,-14.0,0.455,127,8.94427190999916,71,0,0.0,0
117,1.0,0.0091,-14.0,0.455,139,8.94427190999916,78,12,0.0,7
118,1.0,0.0091,-14.0,0.455,139,8.94427190999916,78,0,0.0,0
119,1.0,0.0091,-14.0,0.455,139,8.94427190999916,78,0,0.0,0
120,1.0,0.0091,-14.0,0.455,157,10.295630140987,81,18,1.3513582309878416,3
121,1.0,0.0091,-14.0,0.455,157,10.295630140987,81,0,0.0,0
122,1.0,0.0091,-14.0,0.455,169,10.295630140987,81,12,0.0,0
123,1.0,0.0091,-14.0,0.455,169,10.295630140987,81,0,0.0,0
124,1.0,0.0091,-14.0,0.455,169,10.295630140987,81,0,0.0,0
125,1.0,0.0091,-14.0,0.455,169,10.295630140987,81,0,0.0,0
126,1.0,0.0091,-14.0,0.455,169,10.295630140987,81,0,0.0,0
127,1.0,0.0091,-14.0,0.455,169,10.295630140987,81,0,0.0,0
128,1.0,0.0091,-14.0,0.455,169,10.295630140987,81,0,0.0,0
129,1.0,0.0091,-14.0,0.455,169,10.295630140987,81,0,0.0,0
130,1.0,0.0091,-14.0,0.455,169,10.295630140987,81,0,0.0,0
131,1.0,0.0091,-14.0,0.455,169,10.295630140987,81,0,0.0,0
132,1.0,0.0091,-14.0,0.455,181,10.295630140987,88,12,0.0,7
133,1.0,0.0091,-14.0,0.455,181,10.295630140987,88,0,0.0,0
134,1.0,0.0091,-14.0,0.455,181,10.295630140987,88,0,0.0,0
135,1.0,0.0091,-14.0,0.455,187,11.180339887498949,93,6,0.8847097465119482,5
136,1.0,0.0091,-14.0,0.455,187,11.180339887498949,93,0,0.0,0
137,1.0,0.0091,-14.0,0.455,187,11.180339887498949,93,0,0.0,0
138,1.0,0.0091,-14.0,0.455,187,11.180339887498949,93,0,0.0,0
139,1.0,0.0091,-14.0,0.455,187,11.180339887498949,93,0,0.0,0
140,1.0,0.0091,-14.0,0.455,187,11.180339887498949,93,0,0.0,0
141,1.0,0.0091,-14.0,0.455,199,11.180339887498949,93,12,0.0,0
142,1.0,0.0091,-14.0,0.455,199,11.180339887498949,93,0,0.0,0
143,1.0,0.0091,-14.0,0.455,199,11.180339887498949,93,0,0.0,0
144,1.0,0.0091,-14.0,0.455,199,11.180339887498949,93,0,0.0,0
145,1.0,0.0091,-14.0,0.455,199,11.180339887498949,93,0,0.0,0
146,1.0,0.0091,-14.0,0.455,199,11.180339887498949,93,0,0.0,0
147,1.0,0.0091,-14.0,0.455,211,11.180339887498949,100,12,0.0,7
148,1.0,0.0091,-14.0,0.455,211,11.180339887498949,100,0,0.0,0
149,1.0,0.0091,-14.0,0.455,211,11.180339887498949,100,0,0.0,0
150,1.0,0.0091,-14.0,0.455,217,12.529964086141668,105,6,1.3496241986427187,5
151,1.0,0.0091,-14.0,0.455,217,12.529964086141668,105,0,0.0,0
152,1.0,0.0091,-14.0,0.455,223,12.529964086141668,87,6,0.0,-18
153,1.0,0.0091,-14.0,0.455,235,12.529964086141668,87,12,0.0,0
154,1.0,0.0091,-14.0,0.455,235,12.529964086141668,87,0,0.0,0
155,1.0,0.0091,-14.0,0.455,235,12.529964086141668,87,0,0.0,0
156,1.0,0.0091,-14.0,0.455,235,12.529964086141668,87,0,0.0,0
157,1.0,0.0091,-14.0,0.455,235,12.529964086141668,87,0,0.0,0
158,1.0,0.0091,-14.0,0.455,235,12.529964086141668,87,0,0.0,0
159,1.0,0.0091,-14.0,0.455,235,12.529964086141668,87,0,0.0,0
160,1.0,0.0091,-14.0,0.455,235,12.529964086141668,87,0,0.0,0
161,1.0,0.0091,-14.0,0.455,235,12.529964086141668,87,0,0.0,0
162,1.0,0.0091,-14.0,0.455,247,12.529964086141668,94,12,0.0,7
163,1.0,0.0091,-14.0,0.455,247,12.529964086141668,94,0,0.0,0
164,1.0,0.0091,-14.0,0.455,247,12.529964086141668,94,0,0.0,0
165,1.0,0.0091,-14.0,0.455,253,13.416407864998739,99,6,0.8864437788570712,5
166,1.0,0.0091,-14.0,0.455,253,13.416407864998739,99,0,0.0,0
167,1.0,0.0091,-14.0,0.455,253,13.416407864998739,99,0,0.0,0
168,1.0,0.0091,-14.0,0.455,265,13.416407864998739,99,12,0.0,0
169,1.0,0.0091,-14.0,0.455,265,13.416407864998739,99,0,0.0,0
170,1.0,0.0091,-14.0,0.455,265,13.416407864998739,99,0,0.0,0
171,1.0,0.0091,-14.0,0.455,265,13.416407864998739,99,0,0.0,0
172,1.0,0.0091,-14.0,0.455,265,13.416407864998739,99,0,0.0,0
173,1.0,0.0091,-14.0,0.455,265,13.416407864998739,99,0,0.0,0
174,1.0,0.0091,-14.0,0.455,265,13.416407864998739,99,0,0.0,0
175,1.0,0.0091,-14.0,0.455,265,13.416407864998739,99,0,0.0,0
176,1.0,0.0091,-14.0,0.455,265,13.416407864998739,99,0,0.0,0
177,1.0,0.0091,-14.0,0.455,277,13.416407864998739,106,12,0.0,7
178,1.0,0.0091,-14.0,0.455,289,13.416407864998739,110,12,0.0,4
179,1.0,0.0091,-14.0,0.455,289,13.416407864998739,110,0,0.0,0
180,1.0,0.0091,-14.0,0.455,295,14.7648230602334,115,6,1.3484151952346615,5
181,1.0,0.0091,-14.0,0.455,295,14.7648230602334,115,0,0.0,0
182,1.0,0.0091,-14.0,0.455,295,14.7648230602334,115,0,0.0,0
183,1.0,0.0091,-14.0,0.455,307,14.7648230602334,115,12,0.0,0
184,1.0,0.0091,-14.0,0.455,307,14.7648230602334,115,0,0.0,0
185,1.0,0.0091,-14.0,0.455,307,14.7648230602334,115,0,0.0,0
186,1.0,0.0091,-14.0,0.455,307,14.7648230602334,115,0,0.0,0
187,1.0,0.0091,-14.0,0.455,307,14.7648230602334,115,0,0.0,0
188,1.0,0.0091,-14.0,0.455,307,14.7648230602334,115,0,0.0,0
189,1.0,0.0091,-14.0,0.455,307,14.7648230602334,115,0,0.0,0
190,1.0,0.0091,-14.0,0.455,307,14.7648230602334,115,0,0.0,0
191,1.0,0.0091,-14.0,0.455,319,14.7648230602334,122,12,0.0,7
192,1.0,0.0091,-14.0,0.455,319,14.7648230602334,122,0,0.0,0
193,1.0,0.0091,-14.0,0.455,319,14.7648230602334,122,0,0.0,0
194,1.0,0.0091,-14.0,0.455,319,14.7648230602334,122,0,0.0,0
195,1.0,0.0091,-14.0,0.455,325,15.652475842498529,127,6,0.8876527822651283,5
196,1.0,0.0091,-14.0,0.455,325,15.652475842498529,127,0,0.0,0
197,1.0,0.0091,-14.0,0.455,325,15.652475842498529,127,0,0.0,0
198,1.0,0.0091,-14.0,0.455,361,15.652475842498529,127,36,0.0,0
199,1.0,0.0091,-14.0,0.455,361,15.652475842498529,127,0,0.0,0
200,1.0,0.0091,-14.0,0.455,361,15.652475842498529,127,0,0.0,0
201,1.0,0.0091,-14.0,0.455,361,15.652475842498529,127,0,0.0,0
202,1.0,0.0091,-14.0,0.455,361,15.652475842498529,127,0,0.0,0
203,1.0,0.0091,-14.0,0.455,361,15.652475842498529,127,0,0.0,0
204,1.0,0.0091,-14.0,0.455,361,15.652475842498529,127,0,0.0,0
205,1.0,0.0091,-14.0,0.455,361,15.652475842498529,127,0,0.0,0
206,1.0,0.0091,-14.0,0.455,361,15.652475842498529,127,0,0.0,0
207,1.0,0.0091,-14.0,0.455,373,15.652475842498529,134,12,0.0,7
208,1.0,0.0091,-14.0,0.455,373,15.652475842498529,134,0,0.0,0
209,1.0,0.0091,-14.0,0.455,373,15.652475842498529,134,0,0.0,0
210,1.0,0.0091,-14.0,0.455,379,17.0,139,6,1.3475241575014714,5
211,1.0,0.0091,-14.0,0.455,379,17.0,139,0,0.0,0
212,1.0,0.0091,-14.0,0.455,379,17.0,139,0,0.0,0
213,1.0,0.0091,-14.0,0.455,391,17.0,139,12,0.0,0
214,1.0,0.0091,-14.0,0.455,403,17.0,139,12,0.0,0
215,1.0,0.0091,-14.0,0.455,415,17.0,137,12,0.0,-2
216,1.0,0.0091,-14.0,0.455,421,17.0,119,6,0.0,-18
217,1.0,0.0091,-14.0,0.455,421,17.0,119,0,0.0,0
218,1.0,0.0091,-14.0,0.455,421,17.0,119,0,0.0,0
219,1.0,0.0091,-14.0,0.455,421,17.0,119,0,0.0,0
220,1.0,0.0091,-14.0,0.455,421,17.0,119,0,0.0,0
221,1.0,0.0091,-14.0,0.455,421,17.0,119,0,0.0,0
222,1.0,0.0091,-14.0,0.455,433,17.0,126,12,0.0,7
223,1.0,0.0091,-14.0,0.455,433,17.0,126,0,0.0,0
224,1.0,0.0091,-14.0,0.455,445,17.0,126,12,0.0,0
225,1.0,0.0091,-14.0,0.455,451,17.88854381999832,131,6,0.8885438199983184,5
226,1.0,0.0091,-14.0,0.455,451,17.88854381999832,131,0,0.0,0
227,1.0,0.0091,-14.0,0.455,463,17.88854381999832,131,12,0.0,0
228,1.0,0.0091,-14.0,0.455,463,17.88854381999832,131,0,0.0,0
229,1.0,0.0091,-14.0,0.455,463,17.88854381999832,131,0,0.0,0
230,1.0,0.0091,-14.0,0.455,463,17.88854381999832,131,0,0.0,0
231,1.0,0.0091,-14.0,0.455,463,17.88854381999832,131,0,0.0,0
232,1.0,0.0091,-14.0,0.455,463,17.88854381999832,131,0,0.0,0
233,1.0,0.0091,-14.0,0.455,463,17.88854381999832,131,0,0.0,0
234,1.0,0.0091,-14.0,0.455,463,17.88854381999832,131,0,0.0,0
235,1.0,0.0091,-14.0,0.455,463,17.88854381999832,131,0,0.0,0
236,1.0,0.0091,-14.0,0.455,475,17.88854381999832,138,12,0.0,7
237,1.0,0.0091,-14.0,0.455,475,17.88854381999832,138,0,0.0,0
238,1.0,0.0091,-14.0,0.455,475,17.88854381999832,138,0,0.0,0
239,1.0,0.0091,-14.0,0.455,475,17.88854381999832,138,0,0.0,0
240,1.0,0.0091,-14.0,0.455,481,19.235384061671343,143,6,1.346840241673025,5
241,1.0,0.0091,-14.0,0.455,493,19.235384061671343,143,12,0.0,0
242,1.0,0.0091,-14.0,0.455,493,19.235384061671343,143,0,0.0,0
243,1.0,0.0091,-14.0,0.455,493,19.235384061671343,143,0,0.0,0
244,1.0,0.0091,-14.0,0.455,505,19.235384061671343,143,12,0.0,0
245,1.0,0.0091,-14.0,0.455,505,19.235384061671343,143,0,0.0,0
246,1.0,0.0091,-14.0,0.455,505,19.235384061671343,143,0,0.0,0
247,1.0,0.0091,-14.0,0.455,505,19.235384061671343,143,0,0.0,0
248,1.0,0.0091,-14.0,0.455,505,19.235384061671343,143,0,0.0,0
249,1.0,0.0091,-14.0,0.455,505,19.235384061671343,143,0,0.0,0
250,1.0,0.0091,-14.0,0.455,505,19.235384061671343,143,0,0.0,0
251,1.0,0.0091,-14.0,0.455,505,19.235384061671343,143,0,0.0,0
252,1.0,0.0091,-14.0,0.455,517,19.235384061671343,150,12,0.0,7
253,1.0,0.0091,-14.0,0.455,517,19.235384061671343,150,0,0.0,0
254,1.0,0.0091,-14.0,0.455,517,19.235384061671343,150,0,0.0,0
255,1.0,0.0091,-14.0,0.455,523,20.12461179749811,155,6,0.8892277358267648,5
256,1.0,0.0091,-14.0,0.455,523,20.12461179749811,155,0,0.0,0
257,1.0,0.0091,-14.0,0.455,535,20.12461179749811,155,12,0.0,0
258,1.0,0.0091,-14.0,0.455,571,20.12461179749811,159,36,0.0,4
259,1.0,0.0091,-14.0,0.455,571,20.12461179749811,159,0,0.0,0
260,1.0,0.0091,-14.0,0.455,571,20.12461179749811,159,0,0.0,0
261,1.0,0.0091,-14.0,0.455,571,20.12461179749811,159,0,0.0,0
262,1.0,0.0091,-14.0,0.455,571,20.12461179749811,159,0,0.0,0
263,1.0,0.0091,-14.0,0.455,571,20.12461179749811,159,0,0.0,0
264,1.0,0.0091,-14.0,0.455,571,20.12461179749811,159,0,0.0,0
265,1.0,0.0091,-14.0,0.455,571,20.12461179749811,159,0,0.0,0
266,1.0,0.0091,-14.0,0.455,583,20.12461179749811,166,12,0.0,7
267,1.0,0.0091,-14.0,0.455,583,20.12461179749811,166,0,0.0,0
268,1.0,0.0091,-14.0,0.455,583,20.12461179749811,166,0,0.0,0
269,1.0,0.0091,-14.0,0.455,607,20.12461179749811,170,24,0.0,4
270,1.0,0.0091,-14.0,0.455,613,21.470910553583888,175,6,1.3462987560857798,5
271,1.0,0.0091,-14.0,0.455,613,21.470910553583888,175,0,0.0,0
272,1.0,0.0091,-14.0,0.455,613,21.470910553583888,175,0,0.0,0
273,1.0,0.0091,-14.0,0.455,625,21.470910553583888,175,12,0.0,0
274,1.0,0.0091,-14.0,0.455,625,21.470910553583888,175,0,0.0,0
275,1.0,0.0091,-14.0,0.455,625,21.470910553583888,175,0,0.0,0
276,1.0,0.0091,-14.0,0.455,625,21.470910553583888,175,0,0.0,0
277,1.0,0.0091,-14.0,0.455,625,21.470910553583888,175,0,0.0,0
278,1.0,0.0091,-14.0,0.455,625,21.470910553583888,175,0,0.0,0
279,1.0,0.0091,-14.0,0.455,625,21.470910553583888,175,0,0.0,0
280,1.0,0.0091,-14.0,0.455,637,21.470910553583888,175,12,0.0,0
281,1.0,0.0091,-14.0,0.455,637,21.470910553583888,175,0,0.0,0
282,1.0,0.0091,-14.0,0.455,649,21.470910553583888,182,12,0.0,7
283,1.0,0.0091,-14.0,0.455,649,21.470910553583888,182,0,0.0,0
284,1.0,0.0091,-14.0,0.455,649,21.470910553583888,182,0,0.0,0
285,1.0,0.0091,-14.0,0.455,655,22.360679774997898,187,6,0.88976922141401,5
286,1.0,0.0091,-14.0,0.455,655,22.360679774997898,187,0,0.0,0
287,1.0,0.0091,-14.0,0.455,667,22.360679774997898,181,12,0.0,-6
288,1.0,0.0091,-14.0,0.455,673,22.360679774997898,163,6,0.0,-18
289,1.0,0.0091,-14.0,0.455,685,22.360679774997898,163,12,0.0,0
290,1.0,0.0091,-14.0,0.455,697,22.360679774997898,163,12,0.0,0
291,1.0,0.0091,-14.0,0.455,709,22.360679774997898,173,12,0.0,10
292,1.0,0.0091,-14.0,0.455,709,22.360679774997898,173,0,0.0,0
293,1.0,0.0091,-14.0,0.455,709,22.360679774997898,173,0,0.0,0
294,1.0,0.0091,-14.0,0.455,709,22.360679774997898,173,0,0.0,0
295,1.0,0.0091,-14.0,0.455,721,22.360679774997898,171,12,0.0,-2
296,1.0,0.0091,-14.0,0.455,733,22.360679774997898,178,12,0.0,7
297,1.0,0.0091,-14.0,0.455,733,22.360679774997898,178,0,0.0,0
298,1.0,0.0091,-14.0,0.455,757,22.360679774997898,174,24,0.0,-4
299,1.0,0.0091,-14.0,0.455,757,22.360679774997898,174,0,0.0,0
300,1.0,0.0091,-14.0,0.455,763,23.706539182259394,179,6,1.3458594072614964,5
301,1.0,0.0091,-14.0,0.455,763,23.706539182259394,179,0,0.0,0
302,1.0,0.0091,-14.0,0.455,763,23.706539182259394,179,0,0.0,0
303,1.0,0.0091,-14.0,0.455,763,23.706539182259394,179,0,0.0,0
304,1.0,0.0091,-14.0,0.455,775,23.706539182259394,179,12,0.0,0
305,1.0,0.0091,-14.0,0.455,775,23.706539182259394,179,0,0.0,0
306,1.0,0.0091,-14.0,0.455,775,23.706539182259394,179,0,0.0,0
307,1.0,0.0091,-14.0,0.455,775,23.706539182259394,179,0,0.0,0
308,1.0,0.0091,-14.0,0.455,775,23.706539182259394,179,0,0.0,0
309,1.0,0.0091,-14.0,0.455,775,23.706539182259394,179,0,0.0,0
310,1.0,0.0091,-14.0,0.455,775,23.706539182259394,179,0,0.0,0
311,1.0,0.0091,-14.0,0.455,775,23.706539182259394,179,0,0.0,0
312,1.0,0.0091,-14.0,0.455,787,23.706539182259394,186,12,0.0,7
313,1.0,0.0091,-14.0,0.455,787,23.706539182259394,186,0,0.0,0
314,1.0,0.0091,-14.0,0.455,787,23.706539182259394,186,0,0.0,0
315,1.0,0.0091,-14.0,0.455,793,24.596747752497688,191,6,0.8902085702382934,5
316,1.0,0.0091,-14.0,0.455,793,24.596747752497688,191,0,0.0,0
317,1.0,0.0091,-14.0,0.455,793,24.596747752497688,191,0,0.0,0
318,1.0,0.0091,-14.0,0.455,793,24.596747752497688,191,0,0.0,0
319,1.0,0.0091,-14.0,0.455,805,24.596747752497688,191,12,0.0,0
320,1.0,0.0091,-14.0,0.455,805,24.596747752497688,191,0,0.0,0
321,1.0,0.0091,-14.0,0.455,805,24.596747752497688,191,0,0.0,0
322,1.0,0.0091,-14.0,0.455,805,24.596747752497688,191,0,0.0,0
323,1.0,0.0091,-14.0,0.455,805,24.596747752497688,191,0,0.0,0
324,1.0,0.0091,-14.0,0.455,817,24.596747752497688,203,12,0.0,12
325,1.0,0.0091,-14.0,0.455,817,24.596747752497688,203,0,0.0,0
326,1.0,0.0091,-14.0,0.455,841,24.596747752497688,204,24,0.0,1
327,1.0,0.0091,-14.0,0.455,841,24.596747752497688,204,0,0.0,0
328,1.0,0.0091,-14.0,0.455,853,24.596747752497688,204,12,0.0,0
329,1.0,0.0091,-14.0,0.455,853,24.596747752497688,204,0,0.0,0
330,1.0,0.0091,-14.0,0.455,859,25.942243542145693,209,6,1.3454957896480053,5
331,1.0,0.0091,-14.0,0.455,871,25.942243542145693,213,12,0.0,4
332,1.0,0.0091,-14.0,0.455,871,25.942243542145693,213,0,0.0,0
333,1.0,0.0091,-14.0,0.455,871,25.942243542145693,213,0,0.0,0
334,1.0,0.0091,-14.0,0.455,871,25.942243542145693,213,0,0.0,0
335,1.0,0.0091,-14.0,0.455,871,25.942243542145693,213,0,0.0,0
336,1.0,0.0091,-14.0,0.455,871,25.942243542145693,213,0,0.0,0
337,1.0,0.0091,-14.0,0.455,871,25.942243542145693,213,0,0.0,0
338,1.0,0.0091,-14.0,0.455,871,25.942243542145693,213,0,0.0,0
339,1.0,0.0091,-14.0,0.455,871,25.942243542145693,213,0,0.0,0
340,1.0,0.0091,-14.0,0.455,883,25.942243542145693,223,12,0.0,10
341,1.0,0.0091,-14.0,0.455,883,25.942243542145693,223,0,0.0,0
342,1.0,0.0091,-14.0,0.455,907,25.942243542145693,234,24,0.0,11
343,1.0,0.0091,-14.0,0.455,919,25.942243542145693,224,12,0.0,-10
344,1.0,0.0091,-14.0,0.455,919,25.942243542145693,224,0,0.0,0
345,1.0,0.0091,-14.0,0.455,925,26.832815729997478,229,6,0.8905721878517845,5
346,1.0,0.0091,-14.0,0.455,925,26.832815729997478,229,0,0.0,0
