Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
174,2.5,0.0001,-20.0,0.005,385,22.360679774997898,251,0,0.0,0
175,2.5,0.0001,-20.0,0.005,385,22.360679774997898,251,0,0.0,0
176,2.5,0.0001,-20.0,0.005,391,23.706539182259394,257,6,1.3458594072614964,6
177,2.5,0.0001,-20.0,0.005,403,23.706539182259394,261,12,0.0,4
178,2.5,0.0001,-20.0,0.005,415,23.706539182259394,267,12,0.0,6
179,2.5,0.0001,-20.0,0.005,427,23.706539182259394,279,12,0.0,12
180,2.5,0.0001,-20.0,0.005,427,23.706539182259394,279,0,0.0,0
181,2.5,0.0001,-20.0,0.005,427,23.706539182259394,279,0,0.0,0
182,2.5,0.0001,-20.0,0.005,439,23.706539182259394,291,12,0.0,12
183,2.5,0.0001,-20.0,0.005,439,23.706539182259394,291,0,0.0,0
184,2.5,0.0001,-20.0,0.005,439,23.706539182259394,291,0,0.0,0
185,2.5,0.0001,-20.0,0.005,445,24.596747752497688,297,6,0.8902085702382934,6
186,2.5,0.0001,-20.0,0.005,457,24.596747752497688,303,12,0.0,6
187,2.5,0.0001,-20.0,0.005,457,24.596747752497688,303,0,0.0,0
188,2.5,0.0001,-20.0,0.005,457,24.596747752497688,303,0,0.0,0
189,2.5,0.0001,-20.0,0.005,457,24.596747752497688,303,0,0.0,0
190,2.5,0.0001,-20.0,0.005,457,24.596747752497688,303,0,0.0,0
191,2.5,0.0001,-20.0,0.005,457,24.596747752497688,303,0,0.0,0
192,2.5,0.0001,-20.0,0.005,457,24.596747752497688,303,0,0.0,0
193,2.5,0.0001,-20.0,0.005,457,24.596747752497688,303,0,0.0,0
194,2.5,0.0001,-20.0,0.005,463,25.942243542145693,309,6,1.3454957896480053,6
195,2.5,0.0001,-20.0,0.005,475,25.942243542145693,313,12,0.0,4
196,2.5,0.0001,-20.0,0.005,499,25.942243542145693,331,24,0.0,18
197,2.5,0.0001,-20.0,0.005,499,25.942243542145693,331,0,0.0,0
198,2.5,0.0001,-20.0,0.005,499,25.942243542145693,331,0,0.0,0
199,2.5,0.0001,-20.0,0.005,499,25.942243542145693,331,0,0.0,0
200,2.5,0.0001,-20.0,0.005,499,25.942243542145693,331,0,0.0,0
201,2.5,0.0001,-20.0,0.005,499,25.942243542145693,331,0,0.0,0
202,2.5,0.0001,-20.0,0.005,499,25.942243542145693,331,0,0.0,0
203,2.5,0.0001,-20.0,0.005,505,26.832815729997478,337,6,0.8905721878517845,6
204,2.5,0.0001,-20.0,0.005,517,26.832815729997478,343,12,0.0,6
205,2.5,0.0001,-20.0,0.005,517,26.832815729997478,343,0,0.0,0
206,2.5,0.0001,-20.0,0.005,517,26.832815729997478,343,0,0.0,0
207,2.5,0.0001,-20.0,0.005,517,26.832815729997478,343,0,0.0,0
208,2.5,0.0001,-20.0,0.005,517,26.832815729997478,343,0,0.0,0
209,2.5,0.0001,-20.0,0.005,517,26.832815729997478,343,0,0.0,0
210,2.5,0.0001,-20.0,0.005,529,26.832815729997478,355,12,0.0,12
211,2.5,0.0001,-20.0,0.005,529,26.832815729997478,355,0,0.0,0
212,2.5,0.0001,-20.0,0.005,535,28.178005607210743,361,6,1.345189877213265,6
213,2.5,0.0001,-20.0,0.005,547,28.178005607210743,365,12,0.0,4
214,2.5,0.0001,-20.0,0.005,559,28.178005607210743,371,12,0.0,6
215,2.5,0.0001,-20.0,0.005,559,28.178005607210743,371,0,0.0,0
216,2.5,0.0001,-20.0,0.005,559,28.178005607210743,371,0,0.0,0
217,2.5,0.0001,-20.0,0.005,559,28.178005607210743,371,0,0.0,0
218,2.5,0.0001,-20.0,0.005,559,28.178005607210743,371,0,0.0,0
219,2.5,0.0001,-20.0,0.005,559,28.178005607210743,371,0,0.0,0
220,2.5,0.0001,-20.0,0.005,559,28.178005607210743,371,0,0.0,0
221,2.5,0.0001,-20.0,0.005,565,29.068883707497267,377,6,0.8908781002865247,6
222,2.5,0.0001,-20.0,0.005,577,29.068883707497267,383,12,0.0,6
223,2.5,0.0001,-20.0,0.005,577,29.068883707497267,383,0,0.0,0
224,2.5,0.0001,-20.0,0.005,577,29.068883707497267,383,0,0.0,0
225,2.5,0.0001,-20.0,0.005,577,29.068883707497267,383,0,0.0,0
226,2.5,0.0001,-20.0,0.005,577,29.068883707497267,383,0,0.0,0
227,2.5,0.0001,-20.0,0.005,577,29.068883707497267,383,0,0.0,0
228,2.5,0.0001,-20.0,0.005,589,29.068883707497267,395,12,0.0,12
229,2.5,0.0001,-20.0,0.005,589,29.068883707497267,395,0,0.0,0
230,2.5,0.0001,-20.0,0.005,595,30.4138126514911,401,6,1.344928943993832,6
231,2.5,0.0001,-20.0,0.005,607,30.4138126514911,405,12,0.0,4
232,2.5,0.0001,-20.0,0.005,619,30.4138126514911,411,12,0.0,6
233,2.5,0.0001,-20.0,0.005,619,30.4138126514911,411,0,0.0,0
234,2.5,0.0001,-20.0,0.005,619,30.4138126514911,411,0,0.0,0
235,2.5,0.0001,-20.0,0.005,619,30.4138126514911,411,0,0.0,0
236,2.5,0.0001,-20.0,0.005,619,30.4138126514911,411,0,0.0,0
237,2.5,0.0001,-20.0,0.005,619,30.4138126514911,411,0,0.0,0
238,2.5,0.0001,-20.0,0.005,619,30.4138126514911,411,0,0.0,0
239,2.5,0.0001,-20.0,0.005,625,31.304951684997057,417,6,0.8911390335059579,6
240,2.5,0.0001,-20.0,0.005,637,31.304951684997057,423,12,0.0,6
241,2.5,0.0001,-20.0,0.005,637,31.304951684997057,423,0,0.0,0
242,2.5,0.0001,-20.0,0.005,637,31.304951684997057,423,0,0.0,0
243,2.5,0.0001,-20.0,0.005,637,31.304951684997057,423,0,0.0,0
244,2.5,0.0001,-20.0,0.005,637,31.304951684997057,423,0,0.0,0
245,2.5,0.0001,-20.0,0.005,649,31.304951684997057,435,12,0.0,12
246,2.5,0.0001,-20.0,0.005,649,31.304951684997057,435,0,0.0,0
247,2.5,0.0001,-20.0,0.005,649,31.304951684997057,435,0,0.0,0
248,2.5,0.0001,-20.0,0.005,667,32.64965543462902,445,18,1.344703749631961,10
249,2.5,0.0001,-20.0,0.005,667,32.64965543462902,445,0,0.0,0
250,2.5,0.0001,-20.0,0.005,679,32.64965543462902,451,12,0.0,6
251,2.5,0.0001,-20.0,0.005,679,32.64965543462902,451,0,0.0,0
252,2.5,0.0001,-20.0,0.005,679,32.64965543462902,451,0,0.0,0
253,2.5,0.0001,-20.0,0.005,679,32.64965543462902,451,0,0.0,0
254,2.5,0.0001,-20.0,0.005,691,32.64965543462902,463,12,0.0,12
255,2.5,0.0001,-20.0,0.005,703,32.64965543462902,475,12,0.0,12
256,2.5,0.0001,-20.0,0.005,703,32.64965543462902,475,0,0.0,0
257,2.5,0.0001,-20.0,0.005,709,33.54101966249684,481,6,0.8913642278678253,6
258,2.5,0.0001,-20.0,0.005,721,33.54101966249684,487,12,0.0,6
259,2.5,0.0001,-20.0,0.005,721,33.54101966249684,487,0,0.0,0
260,2.5,0.0001,-20.0,0.005,721,33.54101966249684,487,0,0.0,0
261,2.5,0.0001,-20.0,0.005,721,33.54101966249684,487,0,0.0,0
262,2.5,0.0001,-20.0,0.005,721,33.54101966249684,487,0,0.0,0
263,2.5,0.0001,-20.0,0.005,745,33.54101966249684,511,24,0.0,24
264,2.5,0.0001,-20.0,0.005,745,33.54101966249684,511,0,0.0,0
265,2.5,0.0001,-20.0,0.005,745,33.54101966249684,511,0,0.0,0
266,2.5,0.0001,-20.0,0.005,751,34.88552708502482,517,6,1.3445074225279754,6
267,2.5,0.0001,-20.0,0.005,763,34.88552708502482,521,12,0.0,4
268,2.5,0.0001,-20.0,0.005,775,34.88552708502482,527,12,0.0,6
269,2.5,0.0001,-20.0,0.005,775,34.88552708502482,527,0,0.0,0
270,2.5,0.0001,-20.0,0.005,775,34.88552708502482,527,0,0.0,0
271,2.5,0.0001,-20.0,0.005,775,34.88552708502482,527,0,0.0,0
272,2.5,0.0001,-20.0,0.005,775,34.88552708502482,527,0,0.0,0
273,2.5,0.0001,-20.0,0.005,787,34.88552708502482,539,12,0.0,12
274,2.5,0.0001,-20.0,0.005,787,34.88552708502482,539,0,0.0,0
275,2.5,0.0001,-20.0,0.005,793,35.77708763999664,545,6,0.891560554971818,6
276,2.5,0.0001,-20.0,0.005,805,35.77708763999664,551,12,0.0,6
277,2.5,0.0001,-20.0,0.005,817,35.77708763999664,563,12,0.0,12
278,2.5,0.0001,-20.0,0.005,817,35.77708763999664,563,0,0.0,0
279,2.5,0.0001,-20.0,0.005,817,35.77708763999664,563,0,0.0,0
280,2.5,0.0001,-20.0,0.005,817,35.77708763999664,563,0,0.0,0
281,2.5,0.0001,-20.0,0.005,817,35.77708763999664,563,0,0.0,0
282,2.5,0.0001,-20.0,0.005,817,35.77708763999664,563,0,0.0,0
283,2.5,0.0001,-20.0,0.005,817,35.77708763999664,563,0,0.0,0
284,2.5,0.0001,-20.0,0.005,835,37.12142238654117,573,18,1.3443347465445328,10
285,2.5,0.0001,-20.0,0.005,835,37.12142238654117,573,0,0.0,0
286,2.5,0.0001,-20.0,0.005,859,37.12142238654117,591,24,0.0,18
287,2.5,0.0001,-20.0,0.005,859,37.12142238654117,591,0,0.0,0
288,2.5,0.0001,-20.0,0.005,859,37.12142238654117,591,0,0.0,0
289,2.5,0.0001,-20.0,0.005,859,37.12142238654117,591,0,0.0,0
290,2.5,0.0001,-20.0,0.005,859,37.12142238654117,591,0,0.0,0
291,2.5,0.0001,-20.0,0.005,859,37.12142238654117,591,0,0.0,0
292,2.5,0.0001,-20.0,0.005,859,37.12142238654117,591,0,0.0,0
293,2.5,0.0001,-20.0,0.005,865,38.01315561749642,597,6,0.8917332309552535,6
294,2.5,0.0001,-20.0,0.005,877,38.01315561749642,603,12,0.0,6
295,2.5,0.0001,-20.0,0.005,877,38.01315561749642,603,0,0.0,0
296,2.5,0.0001,-20.0,0.005,877,38.01315561749642,603,0,0.0,0
297,2.5,0.0001,-20.0,0.005,877,38.01315561749642,603,0,0.0,0
298,2.5,0.0001,-20.0,0.005,877,38.01315561749642,603,0,0.0,0
299,2.5,0.0001,-20.0,0.005,877,38.01315561749642,603,0,0.0,0
300,2.5,0.0001,-20.0,0.005,889,38.01315561749642,615,12,0.0,12
301,2.5,0.0001,-20.0,0.005,889,38.01315561749642,615,0,0.0,0
302,2.5,0.0001,-20.0,0.005,907,39.35733730830886,625,18,1.3441816908124338,10
303,2.5,0.0001,-20.0,0.005,907,39.35733730830886,625,0,0.0,0
304,2.5,0.0001,-20.0,0.005,919,39.35733730830886,631,12,0.0,6
305,2.5,0.0001,-20.0,0.005,919,39.35733730830886,631,0,0.0,0
306,2.5,0.0001,-20.0,0.005,919,39.35733730830886,631,0,0.0,0
307,2.5,0.0001,-20.0,0.005,931,39.35733730830886,643,12,0.0,12
308,2.5,0.0001,-20.0,0.005,931,39.35733730830886,643,0,0.0,0
309,2.5,0.0001,-20.0,0.005,943,39.35733730830886,655,12,0.0,12
310,2.5,0.0001,-20.0,0.005,943,39.35733730830886,655,0,0.0,0
311,2.5,0.0001,-20.0,0.005,949,40.24922359499622,661,6,0.8918862866873596,6
312,2.5,0.0001,-20.0,0.005,961,40.24922359499622,667,12,0.0,6
313,2.5,0.0001,-20.0,0.005,961,40.24922359499622,667,0,0.0,0
314,2.5,0.0001,-20.0,0.005,973,40.24922359499622,679,12,0.0,12
315,2.5,0.0001,-20.0,0.005,973,40.24922359499622,679,0,0.0,0
316,2.5,0.0001,-20.0,0.005,973,40.24922359499622,679,0,0.0,0
317,2.5,0.0001,-20.0,0.005,973,40.24922359499622,679,0,0.0,0
318,2.5,0.0001,-20.0,0.005,973,40.24922359499622,679,0,0.0,0
319,2.5,0.0001,-20.0,0.005,973,40.24922359499622,679,0,0.0,0
320,2.5,0.0001,-20.0,0.005,991,41.593268686170845,689,18,1.3440450911746282,10
321,2.5,0.0001,-20.0,0.005,991,41.593268686170845,689,0,0.0,0
322,2.5,0.0001,-20.0,0.005,1003,41.593268686170845,695,12,0.0,6
323,2.5,0.0001,-20.0,0.005,1003,41.593268686170845,695,0,0.0,0
324,2.5,0.0001,-20.0,0.005,1003,41.593268686170845,695,0,0.0,0
325,2.5,0.0001,-20.0,0.005,1003,41.593268686170845,695,0,0.0,0
326,2.5,0.0001,-20.0,0.005,1003,41.593268686170845,695,0,0.0,0
327,2.5,0.0001,-20.0,0.005,1015,41.593268686170845,707,12,0.0,12
328,2.5,0.0001,-20.0,0.005,1015,41.593268686170845,707,0,0.0,0
329,2.5,0.0001,-20.0,0.005,1021,42.485291572496,713,6,0.892022886325158,6
330,2.5,0.0001,-20.0,0.005,1033,42.485291572496,719,12,0.0,6
331,2.5,0.0001,-20.0,0.005,1033,42.485291572496,719,0,0.0,0
332,2.5,0.0001,-20.0,0.005,1045,42.485291572496,731,12,0.0,12
333,2.5,0.0001,-20.0,0.005,1045,42.485291572496,731,0,0.0,0
334,2.5,0.0001,-20.0,0.005,1045,42.485291572496,731,0,0.0,0
335,2.5,0.0001,-20.0,0.005,1045,42.485291572496,731,0,0.0,0
336,2.5,0.0001,-20.0,0.005,1045,42.485291572496,731,0,0.0,0
337,2.5,0.0001,-20.0,0.005,1045,42.485291572496,731,0,0.0,0
338,2.5,0.0001,-20.0,0.005,1063,43.829214001622255,741,18,1.343922429126252,10
339,2.5,0.0001,-20.0,0.005,1063,43.829214001622255,741,0,0.0,0
340,2.5,0.0001,-20.0,0.005,1087,43.829214001622255,759,24,0.0,18
341,2.5,0.0001,-20.0,0.005,1087,43.829214001622255,759,0,0.0,0
342,2.5,0.0001,-20.0,0.005,1099,43.829214001622255,771,12,0.0,12
343,2.5,0.0001,-20.0,0.005,1099,43.829214001622255,771,0,0.0,0
