Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
24,1.5,0.0073,-16.0,0.365,19,3.605551275463989,17,6,1.3694832979641993,6
25,1.5,0.0073,-16.0,0.365,19,3.605551275463989,17,0,0.0,0
26,1.5,0.0073,-16.0,0.365,19,3.605551275463989,17,0,0.0,0
27,1.5,0.0073,-16.0,0.365,19,3.605551275463989,17,0,0.0,0
28,1.5,0.0073,-16.0,0.365,19,3.605551275463989,17,0,0.0,0
29,1.5,0.0073,-16.0,0.365,19,3.605551275463989,17,0,0.0,0
30,1.5,0.0073,-16.0,0.365,19,3.605551275463989,17,0,0.0,0
31,1.5,0.0073,-16.0,0.365,19,3.605551275463989,17,0,0.0,0
32,1.5,0.0073,-16.0,0.365,19,3.605551275463989,17,0,0.0,0
33,1.5,0.0073,-16.0,0.365,19,3.605551275463989,17,0,0.0,0
34,1.5,0.0073,-16.0,0.365,19,3.605551275463989,17,0,0.0,0
35,1.5,0.0073,-16.0,0.365,25,4.47213595499958,23,6,0.8665846795355905,6
36,1.5,0.0073,-16.0,0.365,25,4.47213595499958,23,0,0.0,0
37,1.5,0.0073,-16.0,0.365,25,4.47213595499958,23,0,0.0,0
38,1.5,0.0073,-16.0,0.365,25,4.47213595499958,23,0,0.0,0
39,1.5,0.0073,-16.0,0.365,25,4.47213595499958,23,0,0.0,0
40,1.5,0.0073,-16.0,0.365,25,4.47213595499958,23,0,0.0,0
41,1.5,0.0073,-16.0,0.365,25,4.47213595499958,23,0,0.0,0
42,1.5,0.0073,-16.0,0.365,25,4.47213595499958,23,0,0.0,0
43,1.5,0.0073,-16.0,0.365,25,4.47213595499958,23,0,0.0,0
44,1.5,0.0073,-16.0,0.365,37,4.47213595499958,34,12,0.0,11
45,1.5,0.0073,-16.0,0.365,37,4.47213595499958,34,0,0.0,0
46,1.5,0.0073,-16.0,0.365,43,5.830951894845301,39,6,1.3588159398457211,5
47,1.5,0.0073,-16.0,0.365,55,5.830951894845301,43,12,0.0,4
48,1.5,0.0073,-16.0,0.365,55,5.830951894845301,43,0,0.0,0
49,1.5,0.0073,-16.0,0.365,55,5.830951894845301,43,0,0.0,0
50,1.5,0.0073,-16.0,0.365,55,5.830951894845301,43,0,0.0,0
51,1.5,0.0073,-16.0,0.365,55,5.830951894845301,43,0,0.0,0
52,1.5,0.0073,-16.0,0.365,55,5.830951894845301,43,0,0.0,0
53,1.5,0.0073,-16.0,0.365,55,5.830951894845301,43,0,0.0,0
54,1.5,0.0073,-16.0,0.365,55,5.830951894845301,43,0,0.0,0
55,1.5,0.0073,-16.0,0.365,55,5.830951894845301,43,0,0.0,0
56,1.5,0.0073,-16.0,0.365,61,5.830951894845301,31,6,0.0,-12
57,1.5,0.0073,-16.0,0.365,67,6.708203932499369,37,6,0.8772520376540687,6
58,1.5,0.0073,-16.0,0.365,79,6.708203932499369,43,12,0.0,6
59,1.5,0.0073,-16.0,0.365,79,6.708203932499369,43,0,0.0,0
60,1.5,0.0073,-16.0,0.365,79,6.708203932499369,43,0,0.0,0
61,1.5,0.0073,-16.0,0.365,79,6.708203932499369,43,0,0.0,0
62,1.5,0.0073,-16.0,0.365,79,6.708203932499369,43,0,0.0,0
63,1.5,0.0073,-16.0,0.365,79,6.708203932499369,43,0,0.0,0
64,1.5,0.0073,-16.0,0.365,79,6.708203932499369,43,0,0.0,0
65,1.5,0.0073,-16.0,0.365,79,6.708203932499369,43,0,0.0,0
66,1.5,0.0073,-16.0,0.365,79,6.708203932499369,43,0,0.0,0
67,1.5,0.0073,-16.0,0.365,79,6.708203932499369,43,0,0.0,0
68,1.5,0.0073,-16.0,0.365,91,6.708203932499369,50,12,0.0,7
69,1.5,0.0073,-16.0,0.365,97,8.06225774829855,55,6,1.3540538157991797,5
70,1.5,0.0073,-16.0,0.365,97,8.06225774829855,55,0,0.0,0
71,1.5,0.0073,-16.0,0.365,97,8.06225774829855,55,0,0.0,0
72,1.5,0.0073,-16.0,0.365,97,8.06225774829855,55,0,0.0,0
73,1.5,0.0073,-16.0,0.365,97,8.06225774829855,55,0,0.0,0
74,1.5,0.0073,-16.0,0.365,97,8.06225774829855,55,0,0.0,0
75,1.5,0.0073,-16.0,0.365,97,8.06225774829855,55,0,0.0,0
76,1.5,0.0073,-16.0,0.365,97,8.06225774829855,55,0,0.0,0
77,1.5,0.0073,-16.0,0.365,97,8.06225774829855,55,0,0.0,0
78,1.5,0.0073,-16.0,0.365,109,8.06225774829855,62,12,0.0,7
79,1.5,0.0073,-16.0,0.365,109,8.06225774829855,62,0,0.0,0
80,1.5,0.0073,-16.0,0.365,109,8.06225774829855,62,0,0.0,0
81,1.5,0.0073,-16.0,0.365,115,8.94427190999916,67,6,0.8820141617006101,5
82,1.5,0.0073,-16.0,0.365,115,8.94427190999916,67,0,0.0,0
83,1.5,0.0073,-16.0,0.365,115,8.94427190999916,67,0,0.0,0
84,1.5,0.0073,-16.0,0.365,115,8.94427190999916,67,0,0.0,0
85,1.5,0.0073,-16.0,0.365,115,8.94427190999916,67,0,0.0,0
86,1.5,0.0073,-16.0,0.365,115,8.94427190999916,67,0,0.0,0
87,1.5,0.0073,-16.0,0.365,115,8.94427190999916,67,0,0.0,0
88,1.5,0.0073,-16.0,0.365,115,8.94427190999916,67,0,0.0,0
89,1.5,0.0073,-16.0,0.365,115,8.94427190999916,67,0,0.0,0
90,1.5,0.0073,-16.0,0.365,115,8.94427190999916,67,0,0.0,0
91,1.5,0.0073,-16.0,0.365,115,8.94427190999916,67,0,0.0,0
92,1.5,0.0073,-16.0,0.365,127,8.94427190999916,74,12,0.0,7
93,1.5,0.0073,-16.0,0.365,133,10.295630140987,79,6,1.3513582309878416,5
94,1.5,0.0073,-16.0,0.365,133,10.295630140987,79,0,0.0,0
95,1.5,0.0073,-16.0,0.365,133,10.295630140987,79,0,0.0,0
96,1.5,0.0073,-16.0,0.365,133,10.295630140987,79,0,0.0,0
97,1.5,0.0073,-16.0,0.365,133,10.295630140987,79,0,0.0,0
98,1.5,0.0073,-16.0,0.365,133,10.295630140987,79,0,0.0,0
99,1.5,0.0073,-16.0,0.365,133,10.295630140987,79,0,0.0,0
100,1.5,0.0073,-16.0,0.365,133,10.295630140987,79,0,0.0,0
101,1.5,0.0073,-16.0,0.365,133,10.295630140987,79,0,0.0,0
102,1.5,0.0073,-16.0,0.365,133,10.295630140987,79,0,0.0,0
103,1.5,0.0073,-16.0,0.365,133,10.295630140987,79,0,0.0,0
104,1.5,0.0073,-16.0,0.365,145,10.295630140987,86,12,0.0,7
105,1.5,0.0073,-16.0,0.365,151,11.180339887498949,91,6,0.8847097465119482,5
106,1.5,0.0073,-16.0,0.365,163,11.180339887498949,95,12,0.0,4
107,1.5,0.0073,-16.0,0.365,175,11.180339887498949,95,12,0.0,0
108,1.5,0.0073,-16.0,0.365,175,11.180339887498949,95,0,0.0,0
109,1.5,0.0073,-16.0,0.365,175,11.180339887498949,95,0,0.0,0
110,1.5,0.0073,-16.0,0.365,187,11.180339887498949,99,12,0.0,4
111,1.5,0.0073,-16.0,0.365,187,11.180339887498949,99,0,0.0,0
112,1.5,0.0073,-16.0,0.365,199,11.180339887498949,93,12,0.0,-6
113,1.5,0.0073,-16.0,0.365,199,11.180339887498949,93,0,0.0,0
114,1.5,0.0073,-16.0,0.365,199,11.180339887498949,93,0,0.0,0
115,1.5,0.0073,-16.0,0.365,211,11.180339887498949,100,12,0.0,7
116,1.5,0.0073,-16.0,0.365,211,11.180339887498949,100,0,0.0,0
117,1.5,0.0073,-16.0,0.365,217,12.529964086141668,105,6,1.3496241986427187,5
118,1.5,0.0073,-16.0,0.365,217,12.529964086141668,105,0,0.0,0
119,1.5,0.0073,-16.0,0.365,217,12.529964086141668,105,0,0.0,0
120,1.5,0.0073,-16.0,0.365,217,12.529964086141668,105,0,0.0,0
121,1.5,0.0073,-16.0,0.365,217,12.529964086141668,105,0,0.0,0
122,1.5,0.0073,-16.0,0.365,217,12.529964086141668,105,0,0.0,0
123,1.5,0.0073,-16.0,0.365,217,12.529964086141668,105,0,0.0,0
124,1.5,0.0073,-16.0,0.365,217,12.529964086141668,105,0,0.0,0
125,1.5,0.0073,-16.0,0.365,217,12.529964086141668,105,0,0.0,0
126,1.5,0.0073,-16.0,0.365,217,12.529964086141668,105,0,0.0,0
127,1.5,0.0073,-16.0,0.365,217,12.529964086141668,105,0,0.0,0
128,1.5,0.0073,-16.0,0.365,229,12.529964086141668,112,12,0.0,7
129,1.5,0.0073,-16.0,0.365,235,13.416407864998739,117,6,0.8864437788570712,5
130,1.5,0.0073,-16.0,0.365,235,13.416407864998739,117,0,0.0,0
131,1.5,0.0073,-16.0,0.365,247,13.416407864998739,117,12,0.0,0
132,1.5,0.0073,-16.0,0.365,247,13.416407864998739,117,0,0.0,0
133,1.5,0.0073,-16.0,0.365,247,13.416407864998739,117,0,0.0,0
134,1.5,0.0073,-16.0,0.365,247,13.416407864998739,117,0,0.0,0
135,1.5,0.0073,-16.0,0.365,247,13.416407864998739,117,0,0.0,0
136,1.5,0.0073,-16.0,0.365,247,13.416407864998739,117,0,0.0,0
137,1.5,0.0073,-16.0,0.365,259,13.416407864998739,117,12,0.0,0
138,1.5,0.0073,-16.0,0.365,259,13.416407864998739,117,0,0.0,0
139,1.5,0.0073,-16.0,0.365,259,13.416407864998739,117,0,0.0,0
140,1.5,0.0073,-16.0,0.365,271,13.416407864998739,124,12,0.0,7
141,1.5,0.0073,-16.0,0.365,277,14.7648230602334,129,6,1.3484151952346615,5
142,1.5,0.0073,-16.0,0.365,277,14.7648230602334,129,0,0.0,0
143,1.5,0.0073,-16.0,0.365,277,14.7648230602334,129,0,0.0,0
144,1.5,0.0073,-16.0,0.365,277,14.7648230602334,129,0,0.0,0
145,1.5,0.0073,-16.0,0.365,289,14.7648230602334,129,12,0.0,0
146,1.5,0.0073,-16.0,0.365,289,14.7648230602334,129,0,0.0,0
147,1.5,0.0073,-16.0,0.365,289,14.7648230602334,129,0,0.0,0
148,1.5,0.0073,-16.0,0.365,289,14.7648230602334,129,0,0.0,0
149,1.5,0.0073,-16.0,0.365,301,14.7648230602334,133,12,0.0,4
150,1.5,0.0073,-16.0,0.365,301,14.7648230602334,133,0,0.0,0
151,1.5,0.0073,-16.0,0.365,313,14.7648230602334,140,12,0.0,7
152,1.5,0.0073,-16.0,0.365,313,14.7648230602334,140,0,0.0,0
153,1.5,0.0073,-16.0,0.365,319,15.652475842498529,145,6,0.8876527822651283,5
154,1.5,0.0073,-16.0,0.365,319,15.652475842498529,145,0,0.0,0
155,1.5,0.0073,-16.0,0.365,319,15.652475842498529,145,0,0.0,0
156,1.5,0.0073,-16.0,0.365,319,15.652475842498529,145,0,0.0,0
157,1.5,0.0073,-16.0,0.365,319,15.652475842498529,145,0,0.0,0
158,1.5,0.0073,-16.0,0.365,319,15.652475842498529,145,0,0.0,0
159,1.5,0.0073,-16.0,0.365,319,15.652475842498529,145,0,0.0,0
160,1.5,0.0073,-16.0,0.365,319,15.652475842498529,145,0,0.0,0
161,1.5,0.0073,-16.0,0.365,319,15.652475842498529,145,0,0.0,0
162,1.5,0.0073,-16.0,0.365,319,15.652475842498529,145,0,0.0,0
163,1.5,0.0073,-16.0,0.365,331,15.652475842498529,145,12,0.0,0
164,1.5,0.0073,-16.0,0.365,343,15.652475842498529,152,12,0.0,7
165,1.5,0.0073,-16.0,0.365,349,17.0,157,6,1.3475241575014714,5
166,1.5,0.0073,-16.0,0.365,349,17.0,157,0,0.0,0
167,1.5,0.0073,-16.0,0.365,349,17.0,157,0,0.0,0
168,1.5,0.0073,-16.0,0.365,349,17.0,157,0,0.0,0
169,1.5,0.0073,-16.0,0.365,349,17.0,157,0,0.0,0
170,1.5,0.0073,-16.0,0.365,349,17.0,157,0,0.0,0
171,1.5,0.0073,-16.0,0.365,349,17.0,157,0,0.0,0
172,1.5,0.0073,-16.0,0.365,361,17.0,157,12,0.0,0
173,1.5,0.0073,-16.0,0.365,361,17.0,157,0,0.0,0
174,1.5,0.0073,-16.0,0.365,361,17.0,157,0,0.0,0
175,1.5,0.0073,-16.0,0.365,361,17.0,157,0,0.0,0
176,1.5,0.0073,-16.0,0.365,373,17.0,164,12,0.0,7
177,1.5,0.0073,-16.0,0.365,379,17.88854381999832,169,6,0.8885438199983184,5
178,1.5,0.0073,-16.0,0.365,385,17.88854381999832,151,6,0.0,-18
179,1.5,0.0073,-16.0,0.365,385,17.88854381999832,151,0,0.0,0
180,1.5,0.0073,-16.0,0.365,397,17.88854381999832,151,12,0.0,0
181,1.5,0.0073,-16.0,0.365,409,17.88854381999832,155,12,0.0,4
182,1.5,0.0073,-16.0,0.365,409,17.88854381999832,155,0,0.0,0
183,1.5,0.0073,-16.0,0.365,409,17.88854381999832,155,0,0.0,0
184,1.5,0.0073,-16.0,0.365,409,17.88854381999832,155,0,0.0,0
185,1.5,0.0073,-16.0,0.365,409,17.88854381999832,155,0,0.0,0
186,1.5,0.0073,-16.0,0.365,409,17.88854381999832,155,0,0.0,0
187,1.5,0.0073,-16.0,0.365,421,17.88854381999832,162,12,0.0,7
188,1.5,0.0073,-16.0,0.365,433,17.88854381999832,162,12,0.0,0
189,1.5,0.0073,-16.0,0.365,439,19.235384061671343,167,6,1.346840241673025,5
190,1.5,0.0073,-16.0,0.365,439,19.235384061671343,167,0,0.0,0
191,1.5,0.0073,-16.0,0.365,439,19.235384061671343,167,0,0.0,0
192,1.5,0.0073,-16.0,0.365,439,19.235384061671343,167,0,0.0,0
193,1.5,0.0073,-16.0,0.365,439,19.235384061671343,167,0,0.0,0
194,1.5,0.0073,-16.0,0.365,439,19.235384061671343,167,0,0.0,0
195,1.5,0.0073,-16.0,0.365,439,19.235384061671343,167,0,0.0,0
196,1.5,0.0073,-16.0,0.365,439,19.235384061671343,167,0,0.0,0
197,1.5,0.0073,-16.0,0.365,439,19.235384061671343,167,0,0.0,0
198,1.5,0.0073,-16.0,0.365,451,19.235384061671343,167,12,0.0,0
199,1.5,0.0073,-16.0,0.365,451,19.235384061671343,167,0,0.0,0
200,1.5,0.0073,-16.0,0.365,463,19.235384061671343,174,12,0.0,7
201,1.5,0.0073,-16.0,0.365,469,20.12461179749811,179,6,0.8892277358267648,5
202,1.5,0.0073,-16.0,0.365,469,20.12461179749811,179,0,0.0,0
203,1.5,0.0073,-16.0,0.365,469,20.12461179749811,179,0,0.0,0
204,1.5,0.0073,-16.0,0.365,481,20.12461179749811,179,12,0.0,0
205,1.5,0.0073,-16.0,0.365,481,20.12461179749811,179,0,0.0,0
206,1.5,0.0073,-16.0,0.365,481,20.12461179749811,179,0,0.0,0
207,1.5,0.0073,-16.0,0.365,481,20.12461179749811,179,0,0.0,0
208,1.5,0.0073,-16.0,0.365,493,20.12461179749811,179,12,0.0,0
209,1.5,0.0073,-16.0,0.365,505,20.12461179749811,175,12,0.0,-4
210,1.5,0.0073,-16.0,0.365,505,20.12461179749811,175,0,0.0,0
211,1.5,0.0073,-16.0,0.365,517,20.12461179749811,182,12,0.0,7
212,1.5,0.0073,-16.0,0.365,529,20.12461179749811,186,12,0.0,4
213,1.5,0.0073,-16.0,0.365,535,21.470910553583888,191,6,1.3462987560857798,5
214,1.5,0.0073,-16.0,0.365,547,21.470910553583888,191,12,0.0,0
215,1.5,0.0073,-16.0,0.365,547,21.470910553583888,191,0,0.0,0
216,1.5,0.0073,-16.0,0.365,559,21.470910553583888,191,12,0.0,0
217,1.5,0.0073,-16.0,0.365,559,21.470910553583888,191,0,0.0,0
218,1.5,0.0073,-16.0,0.365,559,21.470910553583888,191,0,0.0,0
219,1.5,0.0073,-16.0,0.365,559,21.470910553583888,191,0,0.0,0
220,1.5,0.0073,-16.0,0.365,571,21.470910553583888,187,12,0.0,-4
221,1.5,0.0073,-16.0,0.365,571,21.470910553583888,187,0,0.0,0
222,1.5,0.0073,-16.0,0.365,583,21.470910553583888,191,12,0.0,4
223,1.5,0.0073,-16.0,0.365,595,21.470910553583888,195,12,0.0,4
224,1.5,0.0073,-16.0,0.365,607,21.470910553583888,202,12,0.0,7
225,1.5,0.0073,-16.0,0.365,613,22.360679774997898,207,6,0.88976922141401,5
226,1.5,0.0073,-16.0,0.365,613,22.360679774997898,207,0,0.0,0
227,1.5,0.0073,-16.0,0.365,613,22.360679774997898,207,0,0.0,0
228,1.5,0.0073,-16.0,0.365,613,22.360679774997898,207,0,0.0,0
229,1.5,0.0073,-16.0,0.365,613,22.360679774997898,207,0,0.0,0
230,1.5,0.0073,-16.0,0.365,613,22.360679774997898,207,0,0.0,0
231,1.5,0.0073,-16.0,0.365,613,22.360679774997898,207,0,0.0,0
232,1.5,0.0073,-16.0,0.365,625,22.360679774997898,205,12,0.0,-2
233,1.5,0.0073,-16.0,0.365,625,22.360679774997898,205,0,0.0,0
234,1.5,0.0073,-16.0,0.365,625,22.360679774997898,205,0,0.0,0
235,1.5,0.0073,-16.0,0.365,649,22.360679774997898,212,24,0.0,7
236,1.5,0.0073,-16.0,0.365,649,22.360679774997898,212,0,0.0,0
237,1.5,0.0073,-16.0,0.365,655,23.706539182259394,217,6,1.3458594072614964,5
238,1.5,0.0073,-16.0,0.365,655,23.706539182259394,217,0,0.0,0
239,1.5,0.0073,-16.0,0.365,667,23.706539182259394,217,12,0.0,0
240,1.5,0.0073,-16.0,0.365,667,23.706539182259394,217,0,0.0,0
241,1.5,0.0073,-16.0,0.365,667,23.706539182259394,217,0,0.0,0
242,1.5,0.0073,-16.0,0.365,667,23.706539182259394,217,0,0.0,0
243,1.5,0.0073,-16.0,0.365,667,23.706539182259394,217,0,0.0,0
244,1.5,0.0073,-16.0,0.365,679,23.706539182259394,227,12,0.0,10
245,1.5,0.0073,-16.0,0.365,679,23.706539182259394,227,0,0.0,0
246,1.5,0.0073,-16.0,0.365,691,23.706539182259394,231,12,0.0,4
247,1.5,0.0073,-16.0,0.365,697,23.706539182259394,213,6,0.0,-18
248,1.5,0.0073,-16.0,0.365,709,23.706539182259394,220,12,0.0,7
249,1.5,0.0073,-16.0,0.365,715,24.596747752497688,225,6,0.8902085702382934,5
250,1.5,0.0073,-16.0,0.365,715,24.596747752497688,225,0,0.0,0
251,1.5,0.0073,-16.0,0.365,727,24.596747752497688,225,12,0.0,0
252,1.5,0.0073,-16.0,0.365,727,24.596747752497688,225,0,0.0,0
253,1.5,0.0073,-16.0,0.365,727,24.596747752497688,225,0,0.0,0
254,1.5,0.0073,-16.0,0.365,739,24.596747752497688,215,12,0.0,-10
255,1.5,0.0073,-16.0,0.365,739,24.596747752497688,215,0,0.0,0
256,1.5,0.0073,-16.0,0.365,739,24.596747752497688,215,0,0.0,0
257,1.5,0.0073,-16.0,0.365,739,24.596747752497688,215,0,0.0,0
258,1.5,0.0073,-16.0,0.365,739,24.596747752497688,215,0,0.0,0
259,1.5,0.0073,-16.0,0.365,763,24.596747752497688,222,24,0.0,7
260,1.5,0.0073,-16.0,0.365,763,24.596747752497688,222,0,0.0,0
261,1.5,0.0073,-16.0,0.365,769,25.942243542145693,227,6,1.3454957896480053,5
262,1.5,0.0073,-16.0,0.365,781,25.942243542145693,227,12,0.0,0
263,1.5,0.0073,-16.0,0.365,781,25.942243542145693,227,0,0.0,0
264,1.5,0.0073,-16.0,0.365,781,25.942243542145693,227,0,0.0,0
265,1.5,0.0073,-16.0,0.365,793,25.942243542145693,227,12,0.0,0
266,1.5,0.0073,-16.0,0.365,793,25.942243542145693,227,0,0.0,0
267,1.5,0.0073,-16.0,0.365,793,25.942243542145693,227,0,0.0,0
268,1.5,0.0073,-16.0,0.365,793,25.942243542145693,227,0,0.0,0
269,1.5,0.0073,-16.0,0.365,805,25.942243542145693,231,12,0.0,4
270,1.5,0.0073,-16.0,0.365,805,25.942243542145693,231,0,0.0,0
271,1.5,0.0073,-16.0,0.365,805,25.942243542145693,231,0,0.0,0
272,1.5,0.0073,-16.0,0.365,817,25.942243542145693,238,12,0.0,7
273,1.5,0.0073,-16.0,0.365,835,26.832815729997478,241,18,0.8905721878517845,3
274,1.5,0.0073,-16.0,0.365,835,26.832815729997478,241,0,0.0,0
275,1.5,0.0073,-16.0,0.365,835,26.832815729997478,241,0,0.0,0
276,1.5,0.0073,-16.0,0.365,835,26.832815729997478,241,0,0.0,0
277,1.5,0.0073,-16.0,0.365,835,26.832815729997478,241,0,0.0,0
278,1.5,0.0073,-16.0,0.365,859,26.832815729997478,263,24,0.0,22
279,1.5,0.0073,-16.0,0.365,871,26.832815729997478,273,12,0.0,10
280,1.5,0.0073,-16.0,0.365,871,26.832815729997478,273,0,0.0,0
281,1.5,0.0073,-16.0,0.365,871,26.832815729997478,273,0,0.0,0
282,1.5,0.0073,-16.0,0.365,871,26.832815729997478,273,0,0.0,0
283,1.5,0.0073,-16.0,0.365,883,26.832815729997478,280,12,0.0,7
284,1.5,0.0073,-16.0,0.365,907,26.832815729997478,278,24,0.0,-2
285,1.5,0.0073,-16.0,0.365,913,28.178005607210743,283,6,1.345189877213265,5
286,1.5,0.0073,-16.0,0.365,925,28.178005607210743,283,12,0.0,0
287,1.5,0.0073,-16.0,0.365,925,28.178005607210743,283,0,0.0,0
288,1.5,0.0073,-16.0,0.365,925,28.178005607210743,283,0,0.0,0
289,1.5,0.0073,-16.0,0.365,925,28.178005607210743,283,0,0.0,0
290,1.5,0.0073,-16.0,0.365,937,28.178005607210743,287,12,0.0,4
291,1.5,0.0073,-16.0,0.365,937,28.178005607210743,287,0,0.0,0
292,1.5,0.0073,-16.0,0.365,937,28.178005607210743,287,0,0.0,0
293,1.5,0.0073,-16.0,0.365,937,28.178005607210743,287,0,0.0,0
294,1.5,0.0073,-16.0,0.365,937,28.178005607210743,287,0,0.0,0
295,1.5,0.0073,-16.0,0.365,937,28.178005607210743,287,0,0.0,0
296,1.5,0.0073,-16.0,0.365,949,28.178005607210743,294,12,0.0,7
297,1.5,0.0073,-16.0,0.365,955,29.068883707497267,299,6,0.8908781002865247,5
298,1.5,0.0073,-16.0,0.365,955,29.068883707497267,299,0,0.0,0
299,1.5,0.0073,-16.0,0.365,955,29.068883707497267,299,0,0.0,0
300,1.5,0.0073,-16.0,0.365,955,29.068883707497267,299,0,0.0,0
301,1.5,0.0073,-16.0,0.365,955,29.068883707497267,299,0,0.0,0
302,1.5,0.0073,-16.0,0.365,979,29.068883707497267,307,24,0.0,8
303,1.5,0.0073,-16.0,0.365,979,29.068883707497267,307,0,0.0,0
304,1.5,0.0073,-16.0,0.365,979,29.068883707497267,307,0,0.0,0
305,1.5,0.0073,-16.0,0.365,979,29.068883707497267,307,0,0.0,0
306,1.5,0.0073,-16.0,0.365,979,29.068883707497267,307,0,0.0,0
307,1.5,0.0073,-16.0,0.365,1003,29.068883707497267,314,24,0.0,7
308,1.5,0.0073,-16.0,0.365,1003,29.068883707497267,314,0,0.0,0
309,1.5,0.0073,-16.0,0.365,1021,30.4138126514911,307,18,1.344928943993832,-7
310,1.5,0.0073,-16.0,0.365,1033,30.4138126514911,307,12,0.0,0
311,1.5,0.0073,-16.0,0.365,1033,30.4138126514911,307,0,0.0,0
312,1.5,0.0073,-16.0,0.365,1045,30.4138126514911,317,12,0.0,10
313,1.5,0.0073,-16.0,0.365,1057,30.4138126514911,329,12,0.0,12
314,1.5,0.0073,-16.0,0.365,1057,30.4138126514911,329,0,0.0,0
315,1.5,0.0073,-16.0,0.365,1069,30.4138126514911,333,12,0.0,4
316,1.5,0.0073,-16.0,0.365,1069,30.4138126514911,333,0,0.0,0
317,1.5,0.0073,-16.0,0.365,1069,30.4138126514911,333,0,0.0,0
318,1.5,0.0073,-16.0,0.365,1105,30.4138126514911,331,36,0.0,-2
319,1.5,0.0073,-16.0,0.365,1117,30.4138126514911,343,12,0.0,12
320,1.5,0.0073,-16.0,0.365,1129,30.4138126514911,350,12,0.0,7
321,1.5,0.0073,-16.0,0.365,1135,31.304951684997057,355,6,0.8911390335059579,5
322,1.5,0.0073,-16.0,0.365,1135,31.304951684997057,355,0,0.0,0
323,1.5,0.0073,-16.0,0.365,1135,31.304951684997057,355,0,0.0,0
324,1.5,0.0073,-16.0,0.365,1147,31.304951684997057,353,12,0.0,-2
325,1.5,0.0073,-16.0,0.365,1147,31.304951684997057,353,0,0.0,0
326,1.5,0.0073,-16.0,0.365,1147,31.304951684997057,353,0,0.0,0
327,1.5,0.0073,-16.0,0.365,1147,31.304951684997057,353,0,0.0,0
328,1.5,0.0073,-16.0,0.365,1147,31.304951684997057,353,0,0.0,0
329,1.5,0.0073,-16.0,0.365,1147,31.304951684997057,353,0,0.0,0
330,1.5,0.0073,-16.0,0.365,1147,31.304951684997057,353,0,0.0,0
331,1.5,0.0073,-16.0,0.365,1159,31.304951684997057,360,12,0.0,7
332,1.5,0.0073,-16.0,0.365,1171,31.304951684997057,360,12,0.0,0
333,1.5,0.0073,-16.0,0.365,1177,32.64965543462902,365,6,1.344703749631961,5
334,1.5,0.0073,-16.0,0.365,1189,32.64965543462902,365,12,0.0,0
335,1.5,0.0073,-16.0,0.365,1189,32.64965543462902,365,0,0.0,0
336,1.5,0.0073,-16.0,0.365,1189,32.64965543462902,365,0,0.0,0
337,1.5,0.0073,-16.0,0.365,1189,32.64965543462902,365,0,0.0,0
338,1.5,0.0073,-16.0,0.365,1213,32.64965543462902,357,24,0.0,-8
339,1.5,0.0073,-16.0,0.365,1213,32.64965543462902,357,0,0.0,0
340,1.5,0.0073,-16.0,0.365,1213,32.64965543462902,357,0,0.0,0
341,1.5,0.0073,-16.0,0.365,1231,32.64965543462902,351,18,0.0,-6
342,1.5,0.0073,-16.0,0.365,1231,32.64965543462902,351,0,0.0,0
343,1.5,0.0073,-16.0,0.365,1231,32.64965543462902,351,0,0.0,0
344,1.5,0.0073,-16.0,0.365,1243,32.64965543462902,358,12,0.0,7
