Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
25,1.0,0.0064,-14.0,0.32,13,2.23606797749979,11,0,0.0,0
26,1.0,0.0064,-14.0,0.32,13,2.23606797749979,11,0,0.0,0
27,1.0,0.0064,-14.0,0.32,13,2.23606797749979,11,0,0.0,0
28,1.0,0.0064,-14.0,0.32,13,2.23606797749979,11,0,0.0,0
29,1.0,0.0064,-14.0,0.32,13,2.23606797749979,11,0,0.0,0
30,1.0,0.0064,-14.0,0.32,13,2.23606797749979,11,0,0.0,0
31,1.0,0.0064,-14.0,0.32,13,2.23606797749979,11,0,0.0,0
32,1.0,0.0064,-14.0,0.32,13,2.23606797749979,11,0,0.0,0
33,1.0,0.0064,-14.0,0.32,13,2.23606797749979,11,0,0.0,0
34,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,6,1.3694832979641993,6
35,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
36,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
37,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
38,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
39,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
40,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
41,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
42,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
43,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
44,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
45,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
46,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
47,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
48,1.0,0.0064,-14.0,0.32,19,3.605551275463989,17,0,0.0,0
49,1.0,0.0064,-14.0,0.32,25,4.47213595499958,23,6,0.8665846795355905,6
50,1.0,0.0064,-14.0,0.32,25,4.47213595499958,23,0,0.0,0
51,1.0,0.0064,-14.0,0.32,25,4.47213595499958,23,0,0.0,0
52,1.0,0.0064,-14.0,0.32,25,4.47213595499958,23,0,0.0,0
53,1.0,0.0064,-14.0,0.32,25,4.47213595499958,23,0,0.0,0
54,1.0,0.0064,-14.0,0.32,25,4.47213595499958,23,0,0.0,0
55,1.0,0.0064,-14.0,0.32,25,4.47213595499958,23,0,0.0,0
56,1.0,0.0064,-14.0,0.32,25,4.47213595499958,23,0,0.0,0
57,1.0,0.0064,-14.0,0.32,25,4.47213595499958,23,0,0.0,0
58,1.0,0.0064,-14.0,0.32,25,4.47213595499958,23,0,0.0,0
59,1.0,0.0064,-14.0,0.32,25,4.47213595499958,23,0,0.0,0
60,1.0,0.0064,-14.0,0.32,25,4.47213595499958,23,0,0.0,0
61,1.0,0.0064,-14.0,0.32,25,4.47213595499958,23,0,0.0,0
62,1.0,0.0064,-14.0,0.32,49,4.47213595499958,38,24,0.0,15
63,1.0,0.0064,-14.0,0.32,55,4.47213595499958,26,6,0.0,-12
64,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,6,1.3588159398457211,5
65,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
66,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
67,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
68,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
69,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
70,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
71,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
72,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
73,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
74,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
75,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
76,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
77,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
78,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
79,1.0,0.0064,-14.0,0.32,61,5.830951894845301,31,0,0.0,0
80,1.0,0.0064,-14.0,0.32,79,6.708203932499369,43,18,0.8772520376540687,12
81,1.0,0.0064,-14.0,0.32,79,6.708203932499369,43,0,0.0,0
82,1.0,0.0064,-14.0,0.32,79,6.708203932499369,43,0,0.0,0
83,1.0,0.0064,-14.0,0.32,79,6.708203932499369,43,0,0.0,0
84,1.0,0.0064,-14.0,0.32,79,6.708203932499369,43,0,0.0,0
85,1.0,0.0064,-14.0,0.32,79,6.708203932499369,43,0,0.0,0
86,1.0,0.0064,-14.0,0.32,79,6.708203932499369,43,0,0.0,0
87,1.0,0.0064,-14.0,0.32,79,6.708203932499369,43,0,0.0,0
88,1.0,0.0064,-14.0,0.32,79,6.708203932499369,43,0,0.0,0
89,1.0,0.0064,-14.0,0.32,79,6.708203932499369,43,0,0.0,0
90,1.0,0.0064,-14.0,0.32,79,6.708203932499369,43,0,0.0,0
91,1.0,0.0064,-14.0,0.32,79,6.708203932499369,43,0,0.0,0
92,1.0,0.0064,-14.0,0.32,79,6.708203932499369,43,0,0.0,0
93,1.0,0.0064,-14.0,0.32,91,6.708203932499369,50,12,0.0,7
94,1.0,0.0064,-14.0,0.32,91,6.708203932499369,50,0,0.0,0
95,1.0,0.0064,-14.0,0.32,91,6.708203932499369,50,0,0.0,0
96,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,6,1.3540538157991797,5
97,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
98,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
99,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
100,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
101,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
102,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
103,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
104,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
105,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
106,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
107,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
108,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
109,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
110,1.0,0.0064,-14.0,0.32,97,8.06225774829855,55,0,0.0,0
111,1.0,0.0064,-14.0,0.32,109,8.06225774829855,62,12,0.0,7
112,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,6,0.8820141617006101,5
113,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,0,0.0,0
114,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,0,0.0,0
115,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,0,0.0,0
116,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,0,0.0,0
117,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,0,0.0,0
118,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,0,0.0,0
119,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,0,0.0,0
120,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,0,0.0,0
121,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,0,0.0,0
122,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,0,0.0,0
123,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,0,0.0,0
124,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,0,0.0,0
125,1.0,0.0064,-14.0,0.32,115,8.94427190999916,67,0,0.0,0
126,1.0,0.0064,-14.0,0.32,127,8.94427190999916,74,12,0.0,7
127,1.0,0.0064,-14.0,0.32,127,8.94427190999916,74,0,0.0,0
128,1.0,0.0064,-14.0,0.32,133,10.295630140987,79,6,1.3513582309878416,5
129,1.0,0.0064,-14.0,0.32,133,10.295630140987,79,0,0.0,0
130,1.0,0.0064,-14.0,0.32,133,10.295630140987,79,0,0.0,0
131,1.0,0.0064,-14.0,0.32,133,10.295630140987,79,0,0.0,0
132,1.0,0.0064,-14.0,0.32,133,10.295630140987,79,0,0.0,0
133,1.0,0.0064,-14.0,0.32,133,10.295630140987,79,0,0.0,0
134,1.0,0.0064,-14.0,0.32,133,10.295630140987,79,0,0.0,0
135,1.0,0.0064,-14.0,0.32,133,10.295630140987,79,0,0.0,0
136,1.0,0.0064,-14.0,0.32,133,10.295630140987,79,0,0.0,0
137,1.0,0.0064,-14.0,0.32,145,10.295630140987,83,12,0.0,4
138,1.0,0.0064,-14.0,0.32,145,10.295630140987,83,0,0.0,0
139,1.0,0.0064,-14.0,0.32,145,10.295630140987,83,0,0.0,0
140,1.0,0.0064,-14.0,0.32,145,10.295630140987,83,0,0.0,0
141,1.0,0.0064,-14.0,0.32,145,10.295630140987,83,0,0.0,0
142,1.0,0.0064,-14.0,0.32,145,10.295630140987,83,0,0.0,0
143,1.0,0.0064,-14.0,0.32,169,10.295630140987,94,24,0.0,11
144,1.0,0.0064,-14.0,0.32,175,11.180339887498949,99,6,0.8847097465119482,5
145,1.0,0.0064,-14.0,0.32,187,11.180339887498949,93,12,0.0,-6
146,1.0,0.0064,-14.0,0.32,187,11.180339887498949,93,0,0.0,0
147,1.0,0.0064,-14.0,0.32,187,11.180339887498949,93,0,0.0,0
148,1.0,0.0064,-14.0,0.32,187,11.180339887498949,93,0,0.0,0
149,1.0,0.0064,-14.0,0.32,187,11.180339887498949,93,0,0.0,0
150,1.0,0.0064,-14.0,0.32,187,11.180339887498949,93,0,0.0,0
151,1.0,0.0064,-14.0,0.32,187,11.180339887498949,93,0,0.0,0
152,1.0,0.0064,-14.0,0.32,187,11.180339887498949,93,0,0.0,0
153,1.0,0.0064,-14.0,0.32,187,11.180339887498949,93,0,0.0,0
154,1.0,0.0064,-14.0,0.32,187,11.180339887498949,93,0,0.0,0
155,1.0,0.0064,-14.0,0.32,187,11.180339887498949,93,0,0.0,0
156,1.0,0.0064,-14.0,0.32,187,11.180339887498949,93,0,0.0,0
157,1.0,0.0064,-14.0,0.32,187,11.180339887498949,93,0,0.0,0
158,1.0,0.0064,-14.0,0.32,199,11.180339887498949,100,12,0.0,7
159,1.0,0.0064,-14.0,0.32,199,11.180339887498949,100,0,0.0,0
160,1.0,0.0064,-14.0,0.32,199,11.180339887498949,100,0,0.0,0
161,1.0,0.0064,-14.0,0.32,217,12.529964086141668,105,18,1.3496241986427187,5
162,1.0,0.0064,-14.0,0.32,217,12.529964086141668,105,0,0.0,0
163,1.0,0.0064,-14.0,0.32,217,12.529964086141668,105,0,0.0,0
164,1.0,0.0064,-14.0,0.32,217,12.529964086141668,105,0,0.0,0
165,1.0,0.0064,-14.0,0.32,217,12.529964086141668,105,0,0.0,0
166,1.0,0.0064,-14.0,0.32,217,12.529964086141668,105,0,0.0,0
167,1.0,0.0064,-14.0,0.32,229,12.529964086141668,105,12,0.0,0
168,1.0,0.0064,-14.0,0.32,229,12.529964086141668,105,0,0.0,0
169,1.0,0.0064,-14.0,0.32,229,12.529964086141668,105,0,0.0,0
170,1.0,0.0064,-14.0,0.32,229,12.529964086141668,105,0,0.0,0
171,1.0,0.0064,-14.0,0.32,229,12.529964086141668,105,0,0.0,0
172,1.0,0.0064,-14.0,0.32,229,12.529964086141668,105,0,0.0,0
173,1.0,0.0064,-14.0,0.32,241,12.529964086141668,112,12,0.0,7
174,1.0,0.0064,-14.0,0.32,241,12.529964086141668,112,0,0.0,0
175,1.0,0.0064,-14.0,0.32,241,12.529964086141668,112,0,0.0,0
176,1.0,0.0064,-14.0,0.32,241,12.529964086141668,112,0,0.0,0
177,1.0,0.0064,-14.0,0.32,241,12.529964086141668,112,0,0.0,0
178,1.0,0.0064,-14.0,0.32,247,13.416407864998739,117,6,0.8864437788570712,5
179,1.0,0.0064,-14.0,0.32,247,13.416407864998739,117,0,0.0,0
180,1.0,0.0064,-14.0,0.32,247,13.416407864998739,117,0,0.0,0
181,1.0,0.0064,-14.0,0.32,247,13.416407864998739,117,0,0.0,0
182,1.0,0.0064,-14.0,0.32,247,13.416407864998739,117,0,0.0,0
183,1.0,0.0064,-14.0,0.32,247,13.416407864998739,117,0,0.0,0
184,1.0,0.0064,-14.0,0.32,247,13.416407864998739,117,0,0.0,0
185,1.0,0.0064,-14.0,0.32,247,13.416407864998739,117,0,0.0,0
186,1.0,0.0064,-14.0,0.32,247,13.416407864998739,117,0,0.0,0
187,1.0,0.0064,-14.0,0.32,247,13.416407864998739,117,0,0.0,0
188,1.0,0.0064,-14.0,0.32,247,13.416407864998739,117,0,0.0,0
189,1.0,0.0064,-14.0,0.32,247,13.416407864998739,117,0,0.0,0
190,1.0,0.0064,-14.0,0.32,259,13.416407864998739,117,12,0.0,0
191,1.0,0.0064,-14.0,0.32,259,13.416407864998739,117,0,0.0,0
192,1.0,0.0064,-14.0,0.32,271,13.416407864998739,124,12,0.0,7
193,1.0,0.0064,-14.0,0.32,271,13.416407864998739,124,0,0.0,0
194,1.0,0.0064,-14.0,0.32,271,13.416407864998739,124,0,0.0,0
195,1.0,0.0064,-14.0,0.32,277,14.7648230602334,129,6,1.3484151952346615,5
196,1.0,0.0064,-14.0,0.32,277,14.7648230602334,129,0,0.0,0
197,1.0,0.0064,-14.0,0.32,277,14.7648230602334,129,0,0.0,0
198,1.0,0.0064,-14.0,0.32,277,14.7648230602334,129,0,0.0,0
199,1.0,0.0064,-14.0,0.32,289,14.7648230602334,129,12,0.0,0
200,1.0,0.0064,-14.0,0.32,289,14.7648230602334,129,0,0.0,0
201,1.0,0.0064,-14.0,0.32,289,14.7648230602334,129,0,0.0,0
202,1.0,0.0064,-14.0,0.32,289,14.7648230602334,129,0,0.0,0
203,1.0,0.0064,-14.0,0.32,289,14.7648230602334,129,0,0.0,0
204,1.0,0.0064,-14.0,0.32,289,14.7648230602334,129,0,0.0,0
205,1.0,0.0064,-14.0,0.32,289,14.7648230602334,129,0,0.0,0
206,1.0,0.0064,-14.0,0.32,289,14.7648230602334,129,0,0.0,0
207,1.0,0.0064,-14.0,0.32,289,14.7648230602334,129,0,0.0,0
208,1.0,0.0064,-14.0,0.32,289,14.7648230602334,129,0,0.0,0
209,1.0,0.0064,-14.0,0.32,301,14.7648230602334,136,12,0.0,7
210,1.0,0.0064,-14.0,0.32,313,14.7648230602334,136,12,0.0,0
211,1.0,0.0064,-14.0,0.32,313,14.7648230602334,136,0,0.0,0
212,1.0,0.0064,-14.0,0.32,319,15.652475842498529,141,6,0.8876527822651283,5
213,1.0,0.0064,-14.0,0.32,319,15.652475842498529,141,0,0.0,0
214,1.0,0.0064,-14.0,0.32,319,15.652475842498529,141,0,0.0,0
215,1.0,0.0064,-14.0,0.32,337,15.652475842498529,127,18,0.0,-14
216,1.0,0.0064,-14.0,0.32,337,15.652475842498529,127,0,0.0,0
217,1.0,0.0064,-14.0,0.32,337,15.652475842498529,127,0,0.0,0
218,1.0,0.0064,-14.0,0.32,337,15.652475842498529,127,0,0.0,0
219,1.0,0.0064,-14.0,0.32,337,15.652475842498529,127,0,0.0,0
220,1.0,0.0064,-14.0,0.32,337,15.652475842498529,127,0,0.0,0
221,1.0,0.0064,-14.0,0.32,349,15.652475842498529,131,12,0.0,4
222,1.0,0.0064,-14.0,0.32,349,15.652475842498529,131,0,0.0,0
223,1.0,0.0064,-14.0,0.32,349,15.652475842498529,131,0,0.0,0
224,1.0,0.0064,-14.0,0.32,349,15.652475842498529,131,0,0.0,0
225,1.0,0.0064,-14.0,0.32,349,15.652475842498529,131,0,0.0,0
226,1.0,0.0064,-14.0,0.32,361,15.652475842498529,138,12,0.0,7
227,1.0,0.0064,-14.0,0.32,361,15.652475842498529,138,0,0.0,0
228,1.0,0.0064,-14.0,0.32,361,15.652475842498529,138,0,0.0,0
229,1.0,0.0064,-14.0,0.32,367,17.0,143,6,1.3475241575014714,5
230,1.0,0.0064,-14.0,0.32,367,17.0,143,0,0.0,0
231,1.0,0.0064,-14.0,0.32,367,17.0,143,0,0.0,0
232,1.0,0.0064,-14.0,0.32,367,17.0,143,0,0.0,0
233,1.0,0.0064,-14.0,0.32,367,17.0,143,0,0.0,0
234,1.0,0.0064,-14.0,0.32,367,17.0,143,0,0.0,0
235,1.0,0.0064,-14.0,0.32,367,17.0,143,0,0.0,0
236,1.0,0.0064,-14.0,0.32,367,17.0,143,0,0.0,0
237,1.0,0.0064,-14.0,0.32,367,17.0,143,0,0.0,0
238,1.0,0.0064,-14.0,0.32,379,17.0,143,12,0.0,0
239,1.0,0.0064,-14.0,0.32,379,17.0,143,0,0.0,0
240,1.0,0.0064,-14.0,0.32,379,17.0,143,0,0.0,0
241,1.0,0.0064,-14.0,0.32,379,17.0,143,0,0.0,0
242,1.0,0.0064,-14.0,0.32,379,17.0,143,0,0.0,0
243,1.0,0.0064,-14.0,0.32,391,17.0,150,12,0.0,7
244,1.0,0.0064,-14.0,0.32,391,17.0,150,0,0.0,0
245,1.0,0.0064,-14.0,0.32,391,17.0,150,0,0.0,0
246,1.0,0.0064,-14.0,0.32,397,17.88854381999832,155,6,0.8885438199983184,5
247,1.0,0.0064,-14.0,0.32,397,17.88854381999832,155,0,0.0,0
248,1.0,0.0064,-14.0,0.32,397,17.88854381999832,155,0,0.0,0
249,1.0,0.0064,-14.0,0.32,409,17.88854381999832,163,12,0.0,8
250,1.0,0.0064,-14.0,0.32,421,17.88854381999832,159,12,0.0,-4
251,1.0,0.0064,-14.0,0.32,421,17.88854381999832,159,0,0.0,0
252,1.0,0.0064,-14.0,0.32,421,17.88854381999832,159,0,0.0,0
253,1.0,0.0064,-14.0,0.32,433,17.88854381999832,159,12,0.0,0
254,1.0,0.0064,-14.0,0.32,445,17.88854381999832,155,12,0.0,-4
255,1.0,0.0064,-14.0,0.32,445,17.88854381999832,155,0,0.0,0
256,1.0,0.0064,-14.0,0.32,445,17.88854381999832,155,0,0.0,0
257,1.0,0.0064,-14.0,0.32,445,17.88854381999832,155,0,0.0,0
258,1.0,0.0064,-14.0,0.32,445,17.88854381999832,155,0,0.0,0
259,1.0,0.0064,-14.0,0.32,445,17.88854381999832,155,0,0.0,0
260,1.0,0.0064,-14.0,0.32,457,17.88854381999832,162,12,0.0,7
261,1.0,0.0064,-14.0,0.32,457,17.88854381999832,162,0,0.0,0
262,1.0,0.0064,-14.0,0.32,457,17.88854381999832,162,0,0.0,0
263,1.0,0.0064,-14.0,0.32,463,19.235384061671343,167,6,1.346840241673025,5
264,1.0,0.0064,-14.0,0.32,463,19.235384061671343,167,0,0.0,0
265,1.0,0.0064,-14.0,0.32,463,19.235384061671343,167,0,0.0,0
266,1.0,0.0064,-14.0,0.32,475,19.235384061671343,163,12,0.0,-4
267,1.0,0.0064,-14.0,0.32,475,19.235384061671343,163,0,0.0,0
268,1.0,0.0064,-14.0,0.32,487,19.235384061671343,163,12,0.0,0
269,1.0,0.0064,-14.0,0.32,487,19.235384061671343,163,0,0.0,0
270,1.0,0.0064,-14.0,0.32,487,19.235384061671343,163,0,0.0,0
271,1.0,0.0064,-14.0,0.32,487,19.235384061671343,163,0,0.0,0
272,1.0,0.0064,-14.0,0.32,487,19.235384061671343,163,0,0.0,0
273,1.0,0.0064,-14.0,0.32,487,19.235384061671343,163,0,0.0,0
274,1.0,0.0064,-14.0,0.32,487,19.235384061671343,163,0,0.0,0
275,1.0,0.0064,-14.0,0.32,499,19.235384061671343,161,12,0.0,-2
276,1.0,0.0064,-14.0,0.32,499,19.235384061671343,161,0,0.0,0
277,1.0,0.0064,-14.0,0.32,511,19.235384061671343,168,12,0.0,7
278,1.0,0.0064,-14.0,0.32,511,19.235384061671343,168,0,0.0,0
279,1.0,0.0064,-14.0,0.32,511,19.235384061671343,168,0,0.0,0
280,1.0,0.0064,-14.0,0.32,517,20.12461179749811,173,6,0.8892277358267648,5
281,1.0,0.0064,-14.0,0.32,517,20.12461179749811,173,0,0.0,0
282,1.0,0.0064,-14.0,0.32,517,20.12461179749811,173,0,0.0,0
283,1.0,0.0064,-14.0,0.32,517,20.12461179749811,173,0,0.0,0
284,1.0,0.0064,-14.0,0.32,517,20.12461179749811,173,0,0.0,0
285,1.0,0.0064,-14.0,0.32,529,20.12461179749811,173,12,0.0,0
286,1.0,0.0064,-14.0,0.32,529,20.12461179749811,173,0,0.0,0
287,1.0,0.0064,-14.0,0.32,529,20.12461179749811,173,0,0.0,0
288,1.0,0.0064,-14.0,0.32,529,20.12461179749811,173,0,0.0,0
289,1.0,0.0064,-14.0,0.32,541,20.12461179749811,183,12,0.0,10
290,1.0,0.0064,-14.0,0.32,541,20.12461179749811,183,0,0.0,0
291,1.0,0.0064,-14.0,0.32,541,20.12461179749811,183,0,0.0,0
292,1.0,0.0064,-14.0,0.32,541,20.12461179749811,183,0,0.0,0
293,1.0,0.0064,-14.0,0.32,541,20.12461179749811,183,0,0.0,0
294,1.0,0.0064,-14.0,0.32,553,20.12461179749811,190,12,0.0,7
295,1.0,0.0064,-14.0,0.32,553,20.12461179749811,190,0,0.0,0
296,1.0,0.0064,-14.0,0.32,553,20.12461179749811,190,0,0.0,0
297,1.0,0.0064,-14.0,0.32,559,21.470910553583888,195,6,1.3462987560857798,5
298,1.0,0.0064,-14.0,0.32,559,21.470910553583888,195,0,0.0,0
299,1.0,0.0064,-14.0,0.32,559,21.470910553583888,195,0,0.0,0
300,1.0,0.0064,-14.0,0.32,577,21.470910553583888,181,18,0.0,-14
301,1.0,0.0064,-14.0,0.32,577,21.470910553583888,181,0,0.0,0
302,1.0,0.0064,-14.0,0.32,601,21.470910553583888,185,24,0.0,4
303,1.0,0.0064,-14.0,0.32,601,21.470910553583888,185,0,0.0,0
304,1.0,0.0064,-14.0,0.32,601,21.470910553583888,185,0,0.0,0
305,1.0,0.0064,-14.0,0.32,601,21.470910553583888,185,0,0.0,0
306,1.0,0.0064,-14.0,0.32,601,21.470910553583888,185,0,0.0,0
307,1.0,0.0064,-14.0,0.32,601,21.470910553583888,185,0,0.0,0
308,1.0,0.0064,-14.0,0.32,601,21.470910553583888,185,0,0.0,0
309,1.0,0.0064,-14.0,0.32,601,21.470910553583888,185,0,0.0,0
310,1.0,0.0064,-14.0,0.32,601,21.470910553583888,185,0,0.0,0
311,1.0,0.0064,-14.0,0.32,613,21.470910553583888,192,12,0.0,7
312,1.0,0.0064,-14.0,0.32,613,21.470910553583888,192,0,0.0,0
313,1.0,0.0064,-14.0,0.32,613,21.470910553583888,192,0,0.0,0
314,1.0,0.0064,-14.0,0.32,619,22.360679774997898,197,6,0.88976922141401,5
315,1.0,0.0064,-14.0,0.32,619,22.360679774997898,197,0,0.0,0
316,1.0,0.0064,-14.0,0.32,619,22.360679774997898,197,0,0.0,0
317,1.0,0.0064,-14.0,0.32,619,22.360679774997898,197,0,0.0,0
318,1.0,0.0064,-14.0,0.32,631,22.360679774997898,197,12,0.0,0
319,1.0,0.0064,-14.0,0.32,631,22.360679774997898,197,0,0.0,0
320,1.0,0.0064,-14.0,0.32,631,22.360679774997898,197,0,0.0,0
321,1.0,0.0064,-14.0,0.32,655,22.360679774997898,187,24,0.0,-10
322,1.0,0.0064,-14.0,0.32,655,22.360679774997898,187,0,0.0,0
323,1.0,0.0064,-14.0,0.32,655,22.360679774997898,187,0,0.0,0
324,1.0,0.0064,-14.0,0.32,655,22.360679774997898,187,0,0.0,0
325,1.0,0.0064,-14.0,0.32,655,22.360679774997898,187,0,0.0,0
326,1.0,0.0064,-14.0,0.32,655,22.360679774997898,187,0,0.0,0
327,1.0,0.0064,-14.0,0.32,655,22.360679774997898,187,0,0.0,0
328,1.0,0.0064,-14.0,0.32,667,22.360679774997898,194,12,0.0,7
329,1.0,0.0064,-14.0,0.32,667,22.360679774997898,194,0,0.0,0
330,1.0,0.0064,-14.0,0.32,667,22.360679774997898,194,0,0.0,0
331,1.0,0.0064,-14.0,0.32,673,23.706539182259394,199,6,1.3458594072614964,5
332,1.0,0.0064,-14.0,0.32,685,23.706539182259394,211,12,0.0,12
333,1.0,0.0064,-14.0,0.32,685,23.706539182259394,211,0,0.0,0
334,1.0,0.0064,-14.0,0.32,685,23.706539182259394,211,0,0.0,0
335,1.0,0.0064,-14.0,0.32,685,23.706539182259394,211,0,0.0,0
336,1.0,0.0064,-14.0,0.32,709,23.706539182259394,211,24,0.0,0
337,1.0,0.0064,-14.0,0.32,721,23.706539182259394,209,12,0.0,-2
338,1.0,0.0064,-14.0,0.32,721,23.706539182259394,209,0,0.0,0
339,1.0,0.0064,-14.0,0.32,721,23.706539182259394,209,0,0.0,0
340,1.0,0.0064,-14.0,0.32,721,23.706539182259394,209,0,0.0,0
341,1.0,0.0064,-14.0,0.32,721,23.706539182259394,209,0,0.0,0
342,1.0,0.0064,-14.0,0.32,721,23.706539182259394,209,0,0.0,0
343,1.0,0.0064,-14.0,0.32,721,23.706539182259394,209,0,0.0,0
344,1.0,0.0064,-14.0,0.32,721,23.706539182259394,209,0,0.0,0
345,1.0,0.0064,-14.0,0.32,733,23.706539182259394,216,12,0.0,7
346,1.0,0.0064,-14.0,0.32,733,23.706539182259394,216,0,0.0,0
