Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
26,2.5,0.0091,-20.0,0.455,25,4.47213595499958,23,0,0.0,0
27,2.5,0.0091,-20.0,0.455,25,4.47213595499958,23,0,0.0,0
28,2.5,0.0091,-20.0,0.455,37,4.47213595499958,34,12,0.0,11
29,2.5,0.0091,-20.0,0.455,43,5.830951894845301,39,6,1.3588159398457211,5
30,2.5,0.0091,-20.0,0.455,43,5.830951894845301,39,0,0.0,0
31,2.5,0.0091,-20.0,0.455,43,5.830951894845301,39,0,0.0,0
32,2.5,0.0091,-20.0,0.455,43,5.830951894845301,39,0,0.0,0
33,2.5,0.0091,-20.0,0.455,43,5.830951894845301,39,0,0.0,0
34,2.5,0.0091,-20.0,0.455,43,5.830951894845301,39,0,0.0,0
35,2.5,0.0091,-20.0,0.455,43,5.830951894845301,39,0,0.0,0
36,2.5,0.0091,-20.0,0.455,61,6.708203932499369,49,18,0.8772520376540687,10
37,2.5,0.0091,-20.0,0.455,73,6.708203932499369,55,12,0.0,6
38,2.5,0.0091,-20.0,0.455,73,6.708203932499369,55,0,0.0,0
39,2.5,0.0091,-20.0,0.455,73,6.708203932499369,55,0,0.0,0
40,2.5,0.0091,-20.0,0.455,73,6.708203932499369,55,0,0.0,0
41,2.5,0.0091,-20.0,0.455,73,6.708203932499369,55,0,0.0,0
42,2.5,0.0091,-20.0,0.455,73,6.708203932499369,55,0,0.0,0
43,2.5,0.0091,-20.0,0.455,85,8.06225774829855,49,12,1.3540538157991797,-6
44,2.5,0.0091,-20.0,0.455,97,8.06225774829855,55,12,0.0,6
45,2.5,0.0091,-20.0,0.455,97,8.06225774829855,55,0,0.0,0
46,2.5,0.0091,-20.0,0.455,97,8.06225774829855,55,0,0.0,0
47,2.5,0.0091,-20.0,0.455,97,8.06225774829855,55,0,0.0,0
48,2.5,0.0091,-20.0,0.455,97,8.06225774829855,55,0,0.0,0
49,2.5,0.0091,-20.0,0.455,97,8.06225774829855,55,0,0.0,0
50,2.5,0.0091,-20.0,0.455,109,8.06225774829855,62,12,0.0,7
51,2.5,0.0091,-20.0,0.455,115,8.94427190999916,67,6,0.8820141617006101,5
52,2.5,0.0091,-20.0,0.455,115,8.94427190999916,67,0,0.0,0
53,2.5,0.0091,-20.0,0.455,115,8.94427190999916,67,0,0.0,0
54,2.5,0.0091,-20.0,0.455,115,8.94427190999916,67,0,0.0,0
55,2.5,0.0091,-20.0,0.455,115,8.94427190999916,67,0,0.0,0
56,2.5,0.0091,-20.0,0.455,127,8.94427190999916,74,12,0.0,7
57,2.5,0.0091,-20.0,0.455,127,8.94427190999916,74,0,0.0,0
58,2.5,0.0091,-20.0,0.455,127,8.94427190999916,74,0,0.0,0
59,2.5,0.0091,-20.0,0.455,133,10.295630140987,79,6,1.3513582309878416,5
60,2.5,0.0091,-20.0,0.455,133,10.295630140987,79,0,0.0,0
61,2.5,0.0091,-20.0,0.455,133,10.295630140987,79,0,0.0,0
62,2.5,0.0091,-20.0,0.455,133,10.295630140987,79,0,0.0,0
63,2.5,0.0091,-20.0,0.455,133,10.295630140987,79,0,0.0,0
64,2.5,0.0091,-20.0,0.455,133,10.295630140987,79,0,0.0,0
65,2.5,0.0091,-20.0,0.455,133,10.295630140987,79,0,0.0,0
66,2.5,0.0091,-20.0,0.455,133,10.295630140987,79,0,0.0,0
67,2.5,0.0091,-20.0,0.455,151,11.180339887498949,91,18,0.8847097465119482,12
68,2.5,0.0091,-20.0,0.455,151,11.180339887498949,91,0,0.0,0
69,2.5,0.0091,-20.0,0.455,151,11.180339887498949,91,0,0.0,0
70,2.5,0.0091,-20.0,0.455,151,11.180339887498949,91,0,0.0,0
71,2.5,0.0091,-20.0,0.455,151,11.180339887498949,91,0,0.0,0
72,2.5,0.0091,-20.0,0.455,163,11.180339887498949,99,12,0.0,8
73,2.5,0.0091,-20.0,0.455,187,11.180339887498949,102,24,0.0,3
74,2.5,0.0091,-20.0,0.455,199,11.180339887498949,102,12,0.0,0
75,2.5,0.0091,-20.0,0.455,205,12.529964086141668,107,6,1.3496241986427187,5
76,2.5,0.0091,-20.0,0.455,217,12.529964086141668,107,12,0.0,0
77,2.5,0.0091,-20.0,0.455,217,12.529964086141668,107,0,0.0,0
78,2.5,0.0091,-20.0,0.455,217,12.529964086141668,107,0,0.0,0
79,2.5,0.0091,-20.0,0.455,217,12.529964086141668,107,0,0.0,0
80,2.5,0.0091,-20.0,0.455,229,12.529964086141668,105,12,0.0,-2
81,2.5,0.0091,-20.0,0.455,229,12.529964086141668,105,0,0.0,0
82,2.5,0.0091,-20.0,0.455,229,12.529964086141668,105,0,0.0,0
83,2.5,0.0091,-20.0,0.455,247,13.416407864998739,117,18,0.8864437788570712,12
84,2.5,0.0091,-20.0,0.455,247,13.416407864998739,117,0,0.0,0
85,2.5,0.0091,-20.0,0.455,247,13.416407864998739,117,0,0.0,0
86,2.5,0.0091,-20.0,0.455,247,13.416407864998739,117,0,0.0,0
87,2.5,0.0091,-20.0,0.455,247,13.416407864998739,117,0,0.0,0
88,2.5,0.0091,-20.0,0.455,247,13.416407864998739,117,0,0.0,0
89,2.5,0.0091,-20.0,0.455,247,13.416407864998739,117,0,0.0,0
90,2.5,0.0091,-20.0,0.455,259,13.416407864998739,124,12,0.0,7
91,2.5,0.0091,-20.0,0.455,289,14.7648230602334,143,30,1.3484151952346615,19
92,2.5,0.0091,-20.0,0.455,289,14.7648230602334,143,0,0.0,0
93,2.5,0.0091,-20.0,0.455,289,14.7648230602334,143,0,0.0,0
94,2.5,0.0091,-20.0,0.455,289,14.7648230602334,143,0,0.0,0
95,2.5,0.0091,-20.0,0.455,289,14.7648230602334,143,0,0.0,0
96,2.5,0.0091,-20.0,0.455,289,14.7648230602334,143,0,0.0,0
97,2.5,0.0091,-20.0,0.455,289,14.7648230602334,143,0,0.0,0
98,2.5,0.0091,-20.0,0.455,301,14.7648230602334,150,12,0.0,7
99,2.5,0.0091,-20.0,0.455,307,15.652475842498529,155,6,0.8876527822651283,5
100,2.5,0.0091,-20.0,0.455,307,15.652475842498529,155,0,0.0,0
101,2.5,0.0091,-20.0,0.455,307,15.652475842498529,155,0,0.0,0
102,2.5,0.0091,-20.0,0.455,307,15.652475842498529,155,0,0.0,0
103,2.5,0.0091,-20.0,0.455,307,15.652475842498529,155,0,0.0,0
104,2.5,0.0091,-20.0,0.455,307,15.652475842498529,155,0,0.0,0
105,2.5,0.0091,-20.0,0.455,307,15.652475842498529,155,0,0.0,0
106,2.5,0.0091,-20.0,0.455,319,15.652475842498529,162,12,0.0,7
107,2.5,0.0091,-20.0,0.455,325,17.0,167,6,1.3475241575014714,5
108,2.5,0.0091,-20.0,0.455,325,17.0,167,0,0.0,0
109,2.5,0.0091,-20.0,0.455,337,17.0,157,12,0.0,-10
110,2.5,0.0091,-20.0,0.455,349,17.0,161,12,0.0,4
111,2.5,0.0091,-20.0,0.455,349,17.0,161,0,0.0,0
112,2.5,0.0091,-20.0,0.455,361,17.0,171,12,0.0,10
113,2.5,0.0091,-20.0,0.455,361,17.0,171,0,0.0,0
114,2.5,0.0091,-20.0,0.455,373,17.0,178,12,0.0,7
115,2.5,0.0091,-20.0,0.455,391,17.88854381999832,173,18,0.8885438199983184,-5
116,2.5,0.0091,-20.0,0.455,391,17.88854381999832,173,0,0.0,0
117,2.5,0.0091,-20.0,0.455,391,17.88854381999832,173,0,0.0,0
118,2.5,0.0091,-20.0,0.455,391,17.88854381999832,173,0,0.0,0
119,2.5,0.0091,-20.0,0.455,403,17.88854381999832,185,12,0.0,12
120,2.5,0.0091,-20.0,0.455,403,17.88854381999832,185,0,0.0,0
121,2.5,0.0091,-20.0,0.455,415,17.88854381999832,185,12,0.0,0
122,2.5,0.0091,-20.0,0.455,427,17.88854381999832,192,12,0.0,7
123,2.5,0.0091,-20.0,0.455,433,19.235384061671343,197,6,1.346840241673025,5
124,2.5,0.0091,-20.0,0.455,433,19.235384061671343,197,0,0.0,0
125,2.5,0.0091,-20.0,0.455,433,19.235384061671343,197,0,0.0,0
126,2.5,0.0091,-20.0,0.455,433,19.235384061671343,197,0,0.0,0
127,2.5,0.0091,-20.0,0.455,445,19.235384061671343,197,12,0.0,0
128,2.5,0.0091,-20.0,0.455,445,19.235384061671343,197,0,0.0,0
129,2.5,0.0091,-20.0,0.455,445,19.235384061671343,197,0,0.0,0
130,2.5,0.0091,-20.0,0.455,457,19.235384061671343,204,12,0.0,7
131,2.5,0.0091,-20.0,0.455,463,20.12461179749811,209,6,0.8892277358267648,5
132,2.5,0.0091,-20.0,0.455,463,20.12461179749811,209,0,0.0,0
133,2.5,0.0091,-20.0,0.455,463,20.12461179749811,209,0,0.0,0
134,2.5,0.0091,-20.0,0.455,463,20.12461179749811,209,0,0.0,0
135,2.5,0.0091,-20.0,0.455,475,20.12461179749811,213,12,0.0,4
136,2.5,0.0091,-20.0,0.455,493,20.12461179749811,195,18,0.0,-18
137,2.5,0.0091,-20.0,0.455,493,20.12461179749811,195,0,0.0,0
138,2.5,0.0091,-20.0,0.455,517,20.12461179749811,214,24,0.0,19
139,2.5,0.0091,-20.0,0.455,523,21.470910553583888,219,6,1.3462987560857798,5
140,2.5,0.0091,-20.0,0.455,535,21.470910553583888,217,12,0.0,-2
141,2.5,0.0091,-20.0,0.455,535,21.470910553583888,217,0,0.0,0
142,2.5,0.0091,-20.0,0.455,535,21.470910553583888,217,0,0.0,0
143,2.5,0.0091,-20.0,0.455,547,21.470910553583888,217,12,0.0,0
144,2.5,0.0091,-20.0,0.455,547,21.470910553583888,217,0,0.0,0
145,2.5,0.0091,-20.0,0.455,547,21.470910553583888,217,0,0.0,0
146,2.5,0.0091,-20.0,0.455,559,21.470910553583888,224,12,0.0,7
147,2.5,0.0091,-20.0,0.455,565,22.360679774997898,229,6,0.88976922141401,5
148,2.5,0.0091,-20.0,0.455,565,22.360679774997898,229,0,0.0,0
149,2.5,0.0091,-20.0,0.455,565,22.360679774997898,229,0,0.0,0
150,2.5,0.0091,-20.0,0.455,565,22.360679774997898,229,0,0.0,0
151,2.5,0.0091,-20.0,0.455,577,22.360679774997898,229,12,0.0,0
152,2.5,0.0091,-20.0,0.455,577,22.360679774997898,229,0,0.0,0
153,2.5,0.0091,-20.0,0.455,589,22.360679774997898,233,12,0.0,4
154,2.5,0.0091,-20.0,0.455,601,22.360679774997898,240,12,0.0,7
155,2.5,0.0091,-20.0,0.455,607,23.706539182259394,245,6,1.3458594072614964,5
156,2.5,0.0091,-20.0,0.455,607,23.706539182259394,245,0,0.0,0
157,2.5,0.0091,-20.0,0.455,607,23.706539182259394,245,0,0.0,0
158,2.5,0.0091,-20.0,0.455,607,23.706539182259394,245,0,0.0,0
159,2.5,0.0091,-20.0,0.455,619,23.706539182259394,245,12,0.0,0
160,2.5,0.0091,-20.0,0.455,619,23.706539182259394,245,0,0.0,0
161,2.5,0.0091,-20.0,0.455,631,23.706539182259394,241,12,0.0,-4
162,2.5,0.0091,-20.0,0.455,643,23.706539182259394,248,12,0.0,7
163,2.5,0.0091,-20.0,0.455,661,24.596747752497688,253,18,0.8902085702382934,5
164,2.5,0.0091,-20.0,0.455,661,24.596747752497688,253,0,0.0,0
165,2.5,0.0091,-20.0,0.455,661,24.596747752497688,253,0,0.0,0
166,2.5,0.0091,-20.0,0.455,673,24.596747752497688,261,12,0.0,8
167,2.5,0.0091,-20.0,0.455,697,24.596747752497688,261,24,0.0,0
168,2.5,0.0091,-20.0,0.455,709,24.596747752497688,261,12,0.0,0
169,2.5,0.0091,-20.0,0.455,721,24.596747752497688,267,12,0.0,6
170,2.5,0.0091,-20.0,0.455,733,24.596747752497688,274,12,0.0,7
171,2.5,0.0091,-20.0,0.455,739,25.942243542145693,279,6,1.3454957896480053,5
172,2.5,0.0091,-20.0,0.455,739,25.942243542145693,279,0,0.0,0
173,2.5,0.0091,-20.0,0.455,751,25.942243542145693,291,12,0.0,12
174,2.5,0.0091,-20.0,0.455,751,25.942243542145693,291,0,0.0,0
175,2.5,0.0091,-20.0,0.455,763,25.942243542145693,291,12,0.0,0
176,2.5,0.0091,-20.0,0.455,775,25.942243542145693,273,12,0.0,-18
177,2.5,0.0091,-20.0,0.455,787,25.942243542145693,283,12,0.0,10
178,2.5,0.0091,-20.0,0.455,799,25.942243542145693,290,12,0.0,7
179,2.5,0.0091,-20.0,0.455,829,26.832815729997478,293,30,0.8905721878517845,3
180,2.5,0.0091,-20.0,0.455,829,26.832815729997478,293,0,0.0,0
181,2.5,0.0091,-20.0,0.455,829,26.832815729997478,293,0,0.0,0
182,2.5,0.0091,-20.0,0.455,829,26.832815729997478,293,0,0.0,0
183,2.5,0.0091,-20.0,0.455,853,26.832815729997478,297,24,0.0,4
184,2.5,0.0091,-20.0,0.455,853,26.832815729997478,297,0,0.0,0
185,2.5,0.0091,-20.0,0.455,865,26.832815729997478,297,12,0.0,0
186,2.5,0.0091,-20.0,0.455,883,26.832815729997478,286,18,0.0,-11
187,2.5,0.0091,-20.0,0.455,889,28.178005607210743,291,6,1.345189877213265,5
188,2.5,0.0091,-20.0,0.455,889,28.178005607210743,291,0,0.0,0
189,2.5,0.0091,-20.0,0.455,901,28.178005607210743,277,12,0.0,-14
190,2.5,0.0091,-20.0,0.455,901,28.178005607210743,277,0,0.0,0
191,2.5,0.0091,-20.0,0.455,913,28.178005607210743,277,12,0.0,0
192,2.5,0.0091,-20.0,0.455,913,28.178005607210743,277,0,0.0,0
193,2.5,0.0091,-20.0,0.455,925,28.178005607210743,265,12,0.0,-12
194,2.5,0.0091,-20.0,0.455,949,28.178005607210743,272,24,0.0,7
195,2.5,0.0091,-20.0,0.455,955,29.068883707497267,277,6,0.8908781002865247,5
196,2.5,0.0091,-20.0,0.455,967,29.068883707497267,281,12,0.0,4
197,2.5,0.0091,-20.0,0.455,967,29.068883707497267,281,0,0.0,0
198,2.5,0.0091,-20.0,0.455,967,29.068883707497267,281,0,0.0,0
199,2.5,0.0091,-20.0,0.455,979,29.068883707497267,281,12,0.0,0
200,2.5,0.0091,-20.0,0.455,979,29.068883707497267,281,0,0.0,0
201,2.5,0.0091,-20.0,0.455,991,29.068883707497267,281,12,0.0,0
202,2.5,0.0091,-20.0,0.455,1003,29.068883707497267,288,12,0.0,7
203,2.5,0.0091,-20.0,0.455,1009,30.4138126514911,293,6,1.344928943993832,5
204,2.5,0.0091,-20.0,0.455,1009,30.4138126514911,293,0,0.0,0
205,2.5,0.0091,-20.0,0.455,1009,30.4138126514911,293,0,0.0,0
206,2.5,0.0091,-20.0,0.455,1009,30.4138126514911,293,0,0.0,0
207,2.5,0.0091,-20.0,0.455,1021,30.4138126514911,293,12,0.0,0
208,2.5,0.0091,-20.0,0.455,1033,30.4138126514911,305,12,0.0,12
209,2.5,0.0091,-20.0,0.455,1033,30.4138126514911,305,0,0.0,0
210,2.5,0.0091,-20.0,0.455,1057,30.4138126514911,312,24,0.0,7
211,2.5,0.0091,-20.0,0.455,1063,31.304951684997057,317,6,0.8911390335059579,5
212,2.5,0.0091,-20.0,0.455,1063,31.304951684997057,317,0,0.0,0
213,2.5,0.0091,-20.0,0.455,1063,31.304951684997057,317,0,0.0,0
214,2.5,0.0091,-20.0,0.455,1063,31.304951684997057,317,0,0.0,0
215,2.5,0.0091,-20.0,0.455,1087,31.304951684997057,321,24,0.0,4
216,2.5,0.0091,-20.0,0.455,1099,31.304951684997057,323,12,0.0,2
217,2.5,0.0091,-20.0,0.455,1123,31.304951684997057,305,24,0.0,-18
218,2.5,0.0091,-20.0,0.455,1147,31.304951684997057,314,24,0.0,9
219,2.5,0.0091,-20.0,0.455,1153,32.64965543462902,319,6,1.344703749631961,5
220,2.5,0.0091,-20.0,0.455,1153,32.64965543462902,319,0,0.0,0
221,2.5,0.0091,-20.0,0.455,1177,32.64965543462902,327,24,0.0,8
222,2.5,0.0091,-20.0,0.455,1177,32.64965543462902,327,0,0.0,0
223,2.5,0.0091,-20.0,0.455,1201,32.64965543462902,315,24,0.0,-12
224,2.5,0.0091,-20.0,0.455,1201,32.64965543462902,315,0,0.0,0
225,2.5,0.0091,-20.0,0.455,1213,32.64965543462902,315,12,0.0,0
226,2.5,0.0091,-20.0,0.455,1249,32.64965543462902,340,36,0.0,25
227,2.5,0.0091,-20.0,0.455,1255,33.54101966249684,345,6,0.8913642278678253,5
228,2.5,0.0091,-20.0,0.455,1279,33.54101966249684,331,24,0.0,-14
229,2.5,0.0091,-20.0,0.455,1279,33.54101966249684,331,0,0.0,0
230,2.5,0.0091,-20.0,0.455,1291,33.54101966249684,331,12,0.0,0
231,2.5,0.0091,-20.0,0.455,1303,33.54101966249684,331,12,0.0,0
232,2.5,0.0091,-20.0,0.455,1303,33.54101966249684,331,0,0.0,0
233,2.5,0.0091,-20.0,0.455,1315,33.54101966249684,331,12,0.0,0
234,2.5,0.0091,-20.0,0.455,1327,33.54101966249684,338,12,0.0,7
235,2.5,0.0091,-20.0,0.455,1333,34.88552708502482,343,6,1.3445074225279754,5
236,2.5,0.0091,-20.0,0.455,1333,34.88552708502482,343,0,0.0,0
237,2.5,0.0091,-20.0,0.455,1333,34.88552708502482,343,0,0.0,0
238,2.5,0.0091,-20.0,0.455,1333,34.88552708502482,343,0,0.0,0
239,2.5,0.0091,-20.0,0.455,1345,34.88552708502482,343,12,0.0,0
240,2.5,0.0091,-20.0,0.455,1345,34.88552708502482,343,0,0.0,0
241,2.5,0.0091,-20.0,0.455,1357,34.88552708502482,343,12,0.0,0
242,2.5,0.0091,-20.0,0.455,1369,34.88552708502482,350,12,0.0,7
243,2.5,0.0091,-20.0,0.455,1375,35.77708763999664,355,6,0.891560554971818,5
244,2.5,0.0091,-20.0,0.455,1387,35.77708763999664,355,12,0.0,0
245,2.5,0.0091,-20.0,0.455,1387,35.77708763999664,355,0,0.0,0
246,2.5,0.0091,-20.0,0.455,1399,35.77708763999664,355,12,0.0,0
247,2.5,0.0091,-20.0,0.455,1411,35.77708763999664,355,12,0.0,0
248,2.5,0.0091,-20.0,0.455,1423,35.77708763999664,359,12,0.0,4
249,2.5,0.0091,-20.0,0.455,1435,35.77708763999664,359,12,0.0,0
250,2.5,0.0091,-20.0,0.455,1471,35.77708763999664,350,36,0.0,-9
251,2.5,0.0091,-20.0,0.455,1477,37.12142238654117,355,6,1.3443347465445328,5
252,2.5,0.0091,-20.0,0.455,1489,37.12142238654117,351,12,0.0,-4
253,2.5,0.0091,-20.0,0.455,1489,37.12142238654117,351,0,0.0,0
254,2.5,0.0091,-20.0,0.455,1489,37.12142238654117,351,0,0.0,0
255,2.5,0.0091,-20.0,0.455,1501,37.12142238654117,351,12,0.0,0
256,2.5,0.0091,-20.0,0.455,1513,37.12142238654117,351,12,0.0,0
257,2.5,0.0091,-20.0,0.455,1525,37.12142238654117,351,12,0.0,0
258,2.5,0.0091,-20.0,0.455,1549,37.12142238654117,354,24,0.0,3
259,2.5,0.0091,-20.0,0.455,1555,38.01315561749642,359,6,0.8917332309552535,5
260,2.5,0.0091,-20.0,0.455,1567,38.01315561749642,369,12,0.0,10
261,2.5,0.0091,-20.0,0.455,1579,38.01315561749642,373,12,0.0,4
262,2.5,0.0091,-20.0,0.455,1579,38.01315561749642,373,0,0.0,0
263,2.5,0.0091,-20.0,0.455,1615,38.01315561749642,373,36,0.0,0
264,2.5,0.0091,-20.0,0.455,1615,38.01315561749642,373,0,0.0,0
265,2.5,0.0091,-20.0,0.455,1627,38.01315561749642,373,12,0.0,0
266,2.5,0.0091,-20.0,0.455,1639,38.01315561749642,380,12,0.0,7
267,2.5,0.0091,-20.0,0.455,1645,39.35733730830886,385,6,1.3441816908124338,5
268,2.5,0.0091,-20.0,0.455,1645,39.35733730830886,385,0,0.0,0
269,2.5,0.0091,-20.0,0.455,1645,39.35733730830886,385,0,0.0,0
270,2.5,0.0091,-20.0,0.455,1657,39.35733730830886,389,12,0.0,4
271,2.5,0.0091,-20.0,0.455,1669,39.35733730830886,389,12,0.0,0
272,2.5,0.0091,-20.0,0.455,1681,39.35733730830886,389,12,0.0,0
273,2.5,0.0091,-20.0,0.455,1699,39.35733730830886,371,18,0.0,-18
274,2.5,0.0091,-20.0,0.455,1723,39.35733730830886,382,24,0.0,11
275,2.5,0.0091,-20.0,0.455,1729,40.24922359499622,387,6,0.8918862866873596,5
276,2.5,0.0091,-20.0,0.455,1729,40.24922359499622,387,0,0.0,0
277,2.5,0.0091,-20.0,0.455,1729,40.24922359499622,387,0,0.0,0
278,2.5,0.0091,-20.0,0.455,1741,40.24922359499622,391,12,0.0,4
279,2.5,0.0091,-20.0,0.455,1771,40.24922359499622,373,30,0.0,-18
280,2.5,0.0091,-20.0,0.455,1771,40.24922359499622,373,0,0.0,0
281,2.5,0.0091,-20.0,0.455,1783,40.24922359499622,373,12,0.0,0
282,2.5,0.0091,-20.0,0.455,1795,40.24922359499622,380,12,0.0,7
283,2.5,0.0091,-20.0,0.455,1813,41.593268686170845,383,18,1.3440450911746282,3
284,2.5,0.0091,-20.0,0.455,1825,41.593268686170845,379,12,0.0,-4
285,2.5,0.0091,-20.0,0.455,1837,41.593268686170845,381,12,0.0,2
286,2.5,0.0091,-20.0,0.455,1849,41.593268686170845,365,12,0.0,-16
287,2.5,0.0091,-20.0,0.455,1891,41.593268686170845,351,42,0.0,-14
288,2.5,0.0091,-20.0,0.455,1891,41.593268686170845,351,0,0.0,0
289,2.5,0.0091,-20.0,0.455,1903,41.593268686170845,351,12,0.0,0
290,2.5,0.0091,-20.0,0.455,1915,41.593268686170845,358,12,0.0,7
291,2.5,0.0091,-20.0,0.455,1921,42.485291572496,363,6,0.892022886325158,5
292,2.5,0.0091,-20.0,0.455,1933,42.485291572496,359,12,0.0,-4
293,2.5,0.0091,-20.0,0.455,1933,42.485291572496,359,0,0.0,0
294,2.5,0.0091,-20.0,0.455,1945,42.485291572496,369,12,0.0,10
295,2.5,0.0091,-20.0,0.455,1993,42.485291572496,369,48,0.0,0
296,2.5,0.0091,-20.0,0.455,1993,42.485291572496,369,0,0.0,0
297,2.5,0.0091,-20.0,0.455,2017,42.485291572496,365,24,0.0,-4
298,2.5,0.0091,-20.0,0.455,2041,42.485291572496,382,24,0.0,17
299,2.5,0.0091,-20.0,0.455,2047,43.829214001622255,387,6,1.343922429126252,5
300,2.5,0.0091,-20.0,0.455,2047,43.829214001622255,387,0,0.0,0
301,2.5,0.0091,-20.0,0.455,2059,43.829214001622255,377,12,0.0,-10
302,2.5,0.0091,-20.0,0.455,2059,43.829214001622255,377,0,0.0,0
303,2.5,0.0091,-20.0,0.455,2083,43.829214001622255,377,24,0.0,0
304,2.5,0.0091,-20.0,0.455,2083,43.829214001622255,377,0,0.0,0
305,2.5,0.0091,-20.0,0.455,2095,43.829214001622255,377,12,0.0,0
306,2.5,0.0091,-20.0,0.455,2107,43.829214001622255,384,12,0.0,7
307,2.5,0.0091,-20.0,0.455,2113,44.721359549995796,389,6,0.8921455483735414,5
308,2.5,0.0091,-20.0,0.455,2113,44.721359549995796,389,0,0.0,0
309,2.5,0.0091,-20.0,0.455,2137,44.721359549995796,393,24,0.0,4
310,2.5,0.0091,-20.0,0.455,2137,44.721359549995796,393,0,0.0,0
311,2.5,0.0091,-20.0,0.455,2185,44.721359549995796,397,48,0.0,4
312,2.5,0.0091,-20.0,0.455,2185,44.721359549995796,397,0,0.0,0
313,2.5,0.0091,-20.0,0.455,2197,44.721359549995796,397,12,0.0,0
314,2.5,0.0091,-20.0,0.455,2209,44.721359549995796,404,12,0.0,7
315,2.5,0.0091,-20.0,0.455,2215,46.06517122512408,409,6,1.3438116751282863,5
316,2.5,0.0091,-20.0,0.455,2215,46.06517122512408,409,0,0.0,0
317,2.5,0.0091,-20.0,0.455,2215,46.06517122512408,409,0,0.0,0
318,2.5,0.0091,-20.0,0.455,2227,46.06517122512408,415,12,0.0,6
319,2.5,0.0091,-20.0,0.455,2251,46.06517122512408,415,24,0.0,0
320,2.5,0.0091,-20.0,0.455,2251,46.06517122512408,415,0,0.0,0
321,2.5,0.0091,-20.0,0.455,2263,46.06517122512408,415,12,0.0,0
322,2.5,0.0091,-20.0,0.455,2299,46.06517122512408,406,36,0.0,-9
323,2.5,0.0091,-20.0,0.455,2317,46.95742752749558,407,18,0.8922563023715,1
324,2.5,0.0091,-20.0,0.455,2317,46.95742752749558,407,0,0.0,0
325,2.5,0.0091,-20.0,0.455,2317,46.95742752749558,407,0,0.0,0
326,2.5,0.0091,-20.0,0.455,2317,46.95742752749558,407,0,0.0,0
327,2.5,0.0091,-20.0,0.455,2341,46.95742752749558,407,24,0.0,0
328,2.5,0.0091,-20.0,0.455,2365,46.95742752749558,411,24,0.0,4
329,2.5,0.0091,-20.0,0.455,2377,46.95742752749558,411,12,0.0,0
330,2.5,0.0091,-20.0,0.455,2389,46.95742752749558,418,12,0.0,7
331,2.5,0.0091,-20.0,0.455,2419,48.30113870293329,431,30,1.3437111754377042,13
332,2.5,0.0091,-20.0,0.455,2419,48.30113870293329,431,0,0.0,0
333,2.5,0.0091,-20.0,0.455,2419,48.30113870293329,431,0,0.0,0
334,2.5,0.0091,-20.0,0.455,2419,48.30113870293329,431,0,0.0,0
335,2.5,0.0091,-20.0,0.455,2443,48.30113870293329,431,24,0.0,0
336,2.5,0.0091,-20.0,0.455,2443,48.30113870293329,431,0,0.0,0
337,2.5,0.0091,-20.0,0.455,2467,48.30113870293329,431,24,0.0,0
338,2.5,0.0091,-20.0,0.455,2491,48.30113870293329,442,24,0.0,11
339,2.5,0.0091,-20.0,0.455,2497,49.193495504995376,447,6,0.8923568020620891,5
