Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
70,2.0,0.0001,-18.0,0.005,79,8.06225774829855,68,0,0.0,0
71,2.0,0.0001,-18.0,0.005,85,8.94427190999916,73,6,0.8820141617006101,5
72,2.0,0.0001,-18.0,0.005,85,8.94427190999916,73,0,0.0,0
73,2.0,0.0001,-18.0,0.005,85,8.94427190999916,73,0,0.0,0
74,2.0,0.0001,-18.0,0.005,85,8.94427190999916,73,0,0.0,0
75,2.0,0.0001,-18.0,0.005,85,8.94427190999916,73,0,0.0,0
76,2.0,0.0001,-18.0,0.005,85,8.94427190999916,73,0,0.0,0
77,2.0,0.0001,-18.0,0.005,85,8.94427190999916,73,0,0.0,0
78,2.0,0.0001,-18.0,0.005,85,8.94427190999916,73,0,0.0,0
79,2.0,0.0001,-18.0,0.005,85,8.94427190999916,73,0,0.0,0
80,2.0,0.0001,-18.0,0.005,85,8.94427190999916,73,0,0.0,0
81,2.0,0.0001,-18.0,0.005,85,8.94427190999916,73,0,0.0,0
82,2.0,0.0001,-18.0,0.005,91,10.295630140987,79,6,1.3513582309878416,6
83,2.0,0.0001,-18.0,0.005,91,10.295630140987,79,0,0.0,0
84,2.0,0.0001,-18.0,0.005,91,10.295630140987,79,0,0.0,0
85,2.0,0.0001,-18.0,0.005,103,10.295630140987,81,12,0.0,2
86,2.0,0.0001,-18.0,0.005,103,10.295630140987,81,0,0.0,0
87,2.0,0.0001,-18.0,0.005,103,10.295630140987,81,0,0.0,0
88,2.0,0.0001,-18.0,0.005,103,10.295630140987,81,0,0.0,0
89,2.0,0.0001,-18.0,0.005,103,10.295630140987,81,0,0.0,0
90,2.0,0.0001,-18.0,0.005,115,10.295630140987,87,12,0.0,6
91,2.0,0.0001,-18.0,0.005,127,10.295630140987,94,12,0.0,7
92,2.0,0.0001,-18.0,0.005,127,10.295630140987,94,0,0.0,0
93,2.0,0.0001,-18.0,0.005,133,11.180339887498949,99,6,0.8847097465119482,5
94,2.0,0.0001,-18.0,0.005,145,11.180339887498949,103,12,0.0,4
95,2.0,0.0001,-18.0,0.005,145,11.180339887498949,103,0,0.0,0
96,2.0,0.0001,-18.0,0.005,145,11.180339887498949,103,0,0.0,0
97,2.0,0.0001,-18.0,0.005,145,11.180339887498949,103,0,0.0,0
98,2.0,0.0001,-18.0,0.005,145,11.180339887498949,103,0,0.0,0
99,2.0,0.0001,-18.0,0.005,145,11.180339887498949,103,0,0.0,0
100,2.0,0.0001,-18.0,0.005,145,11.180339887498949,103,0,0.0,0
101,2.0,0.0001,-18.0,0.005,145,11.180339887498949,103,0,0.0,0
102,2.0,0.0001,-18.0,0.005,145,11.180339887498949,103,0,0.0,0
103,2.0,0.0001,-18.0,0.005,145,11.180339887498949,103,0,0.0,0
104,2.0,0.0001,-18.0,0.005,151,12.529964086141668,109,6,1.3496241986427187,6
105,2.0,0.0001,-18.0,0.005,151,12.529964086141668,109,0,0.0,0
106,2.0,0.0001,-18.0,0.005,151,12.529964086141668,109,0,0.0,0
107,2.0,0.0001,-18.0,0.005,151,12.529964086141668,109,0,0.0,0
108,2.0,0.0001,-18.0,0.005,151,12.529964086141668,109,0,0.0,0
109,2.0,0.0001,-18.0,0.005,151,12.529964086141668,109,0,0.0,0
110,2.0,0.0001,-18.0,0.005,151,12.529964086141668,109,0,0.0,0
111,2.0,0.0001,-18.0,0.005,163,12.529964086141668,115,12,0.0,6
112,2.0,0.0001,-18.0,0.005,163,12.529964086141668,115,0,0.0,0
113,2.0,0.0001,-18.0,0.005,163,12.529964086141668,115,0,0.0,0
114,2.0,0.0001,-18.0,0.005,175,12.529964086141668,122,12,0.0,7
115,2.0,0.0001,-18.0,0.005,181,13.416407864998739,127,6,0.8864437788570712,5
116,2.0,0.0001,-18.0,0.005,181,13.416407864998739,127,0,0.0,0
117,2.0,0.0001,-18.0,0.005,181,13.416407864998739,127,0,0.0,0
118,2.0,0.0001,-18.0,0.005,181,13.416407864998739,127,0,0.0,0
119,2.0,0.0001,-18.0,0.005,181,13.416407864998739,127,0,0.0,0
120,2.0,0.0001,-18.0,0.005,193,13.416407864998739,131,12,0.0,4
121,2.0,0.0001,-18.0,0.005,193,13.416407864998739,131,0,0.0,0
122,2.0,0.0001,-18.0,0.005,193,13.416407864998739,131,0,0.0,0
123,2.0,0.0001,-18.0,0.005,193,13.416407864998739,131,0,0.0,0
124,2.0,0.0001,-18.0,0.005,193,13.416407864998739,131,0,0.0,0
125,2.0,0.0001,-18.0,0.005,193,13.416407864998739,131,0,0.0,0
126,2.0,0.0001,-18.0,0.005,199,14.7648230602334,137,6,1.3484151952346615,6
127,2.0,0.0001,-18.0,0.005,199,14.7648230602334,137,0,0.0,0
128,2.0,0.0001,-18.0,0.005,199,14.7648230602334,137,0,0.0,0
129,2.0,0.0001,-18.0,0.005,199,14.7648230602334,137,0,0.0,0
130,2.0,0.0001,-18.0,0.005,199,14.7648230602334,137,0,0.0,0
131,2.0,0.0001,-18.0,0.005,199,14.7648230602334,137,0,0.0,0
132,2.0,0.0001,-18.0,0.005,211,14.7648230602334,143,12,0.0,6
133,2.0,0.0001,-18.0,0.005,211,14.7648230602334,143,0,0.0,0
134,2.0,0.0001,-18.0,0.005,211,14.7648230602334,143,0,0.0,0
135,2.0,0.0001,-18.0,0.005,211,14.7648230602334,143,0,0.0,0
136,2.0,0.0001,-18.0,0.005,211,14.7648230602334,143,0,0.0,0
137,2.0,0.0001,-18.0,0.005,229,15.652475842498529,155,18,0.8876527822651283,12
138,2.0,0.0001,-18.0,0.005,229,15.652475842498529,155,0,0.0,0
139,2.0,0.0001,-18.0,0.005,229,15.652475842498529,155,0,0.0,0
140,2.0,0.0001,-18.0,0.005,229,15.652475842498529,155,0,0.0,0
141,2.0,0.0001,-18.0,0.005,229,15.652475842498529,155,0,0.0,0
142,2.0,0.0001,-18.0,0.005,229,15.652475842498529,155,0,0.0,0
143,2.0,0.0001,-18.0,0.005,229,15.652475842498529,155,0,0.0,0
144,2.0,0.0001,-18.0,0.005,241,15.652475842498529,159,12,0.0,4
145,2.0,0.0001,-18.0,0.005,241,15.652475842498529,159,0,0.0,0
146,2.0,0.0001,-18.0,0.005,241,15.652475842498529,159,0,0.0,0
147,2.0,0.0001,-18.0,0.005,241,15.652475842498529,159,0,0.0,0
148,2.0,0.0001,-18.0,0.005,247,17.0,165,6,1.3475241575014714,6
149,2.0,0.0001,-18.0,0.005,247,17.0,165,0,0.0,0
150,2.0,0.0001,-18.0,0.005,247,17.0,165,0,0.0,0
151,2.0,0.0001,-18.0,0.005,247,17.0,165,0,0.0,0
152,2.0,0.0001,-18.0,0.005,247,17.0,165,0,0.0,0
153,2.0,0.0001,-18.0,0.005,259,17.0,171,12,0.0,6
154,2.0,0.0001,-18.0,0.005,259,17.0,171,0,0.0,0
155,2.0,0.0001,-18.0,0.005,259,17.0,171,0,0.0,0
156,2.0,0.0001,-18.0,0.005,259,17.0,171,0,0.0,0
157,2.0,0.0001,-18.0,0.005,259,17.0,171,0,0.0,0
158,2.0,0.0001,-18.0,0.005,259,17.0,171,0,0.0,0
159,2.0,0.0001,-18.0,0.005,277,17.88854381999832,183,18,0.8885438199983184,12
160,2.0,0.0001,-18.0,0.005,277,17.88854381999832,183,0,0.0,0
161,2.0,0.0001,-18.0,0.005,277,17.88854381999832,183,0,0.0,0
162,2.0,0.0001,-18.0,0.005,277,17.88854381999832,183,0,0.0,0
163,2.0,0.0001,-18.0,0.005,277,17.88854381999832,183,0,0.0,0
164,2.0,0.0001,-18.0,0.005,277,17.88854381999832,183,0,0.0,0
165,2.0,0.0001,-18.0,0.005,277,17.88854381999832,183,0,0.0,0
166,2.0,0.0001,-18.0,0.005,277,17.88854381999832,183,0,0.0,0
167,2.0,0.0001,-18.0,0.005,277,17.88854381999832,183,0,0.0,0
168,2.0,0.0001,-18.0,0.005,277,17.88854381999832,183,0,0.0,0
169,2.0,0.0001,-18.0,0.005,289,17.88854381999832,187,12,0.0,4
170,2.0,0.0001,-18.0,0.005,295,19.235384061671343,193,6,1.346840241673025,6
171,2.0,0.0001,-18.0,0.005,295,19.235384061671343,193,0,0.0,0
172,2.0,0.0001,-18.0,0.005,307,19.235384061671343,205,12,0.0,12
173,2.0,0.0001,-18.0,0.005,307,19.235384061671343,205,0,0.0,0
174,2.0,0.0001,-18.0,0.005,307,19.235384061671343,205,0,0.0,0
175,2.0,0.0001,-18.0,0.005,319,19.235384061671343,211,12,0.0,6
176,2.0,0.0001,-18.0,0.005,331,19.235384061671343,223,12,0.0,12
177,2.0,0.0001,-18.0,0.005,331,19.235384061671343,223,0,0.0,0
178,2.0,0.0001,-18.0,0.005,331,19.235384061671343,223,0,0.0,0
179,2.0,0.0001,-18.0,0.005,331,19.235384061671343,223,0,0.0,0
180,2.0,0.0001,-18.0,0.005,331,19.235384061671343,223,0,0.0,0
181,2.0,0.0001,-18.0,0.005,349,20.12461179749811,235,18,0.8892277358267648,12
182,2.0,0.0001,-18.0,0.005,349,20.12461179749811,235,0,0.0,0
183,2.0,0.0001,-18.0,0.005,349,20.12461179749811,235,0,0.0,0
184,2.0,0.0001,-18.0,0.005,349,20.12461179749811,235,0,0.0,0
185,2.0,0.0001,-18.0,0.005,349,20.12461179749811,235,0,0.0,0
186,2.0,0.0001,-18.0,0.005,349,20.12461179749811,235,0,0.0,0
187,2.0,0.0001,-18.0,0.005,349,20.12461179749811,235,0,0.0,0
188,2.0,0.0001,-18.0,0.005,361,20.12461179749811,247,12,0.0,12
189,2.0,0.0001,-18.0,0.005,373,20.12461179749811,251,12,0.0,4
190,2.0,0.0001,-18.0,0.005,373,20.12461179749811,251,0,0.0,0
191,2.0,0.0001,-18.0,0.005,373,20.12461179749811,251,0,0.0,0
192,2.0,0.0001,-18.0,0.005,379,21.470910553583888,257,6,1.3462987560857798,6
193,2.0,0.0001,-18.0,0.005,379,21.470910553583888,257,0,0.0,0
194,2.0,0.0001,-18.0,0.005,379,21.470910553583888,257,0,0.0,0
195,2.0,0.0001,-18.0,0.005,379,21.470910553583888,257,0,0.0,0
196,2.0,0.0001,-18.0,0.005,391,21.470910553583888,263,12,0.0,6
197,2.0,0.0001,-18.0,0.005,391,21.470910553583888,263,0,0.0,0
198,2.0,0.0001,-18.0,0.005,391,21.470910553583888,263,0,0.0,0
199,2.0,0.0001,-18.0,0.005,391,21.470910553583888,263,0,0.0,0
200,2.0,0.0001,-18.0,0.005,391,21.470910553583888,263,0,0.0,0
201,2.0,0.0001,-18.0,0.005,391,21.470910553583888,263,0,0.0,0
202,2.0,0.0001,-18.0,0.005,391,21.470910553583888,263,0,0.0,0
203,2.0,0.0001,-18.0,0.005,397,22.360679774997898,269,6,0.88976922141401,6
204,2.0,0.0001,-18.0,0.005,409,22.360679774997898,275,12,0.0,6
205,2.0,0.0001,-18.0,0.005,409,22.360679774997898,275,0,0.0,0
206,2.0,0.0001,-18.0,0.005,409,22.360679774997898,275,0,0.0,0
207,2.0,0.0001,-18.0,0.005,409,22.360679774997898,275,0,0.0,0
208,2.0,0.0001,-18.0,0.005,409,22.360679774997898,275,0,0.0,0
209,2.0,0.0001,-18.0,0.005,409,22.360679774997898,275,0,0.0,0
210,2.0,0.0001,-18.0,0.005,409,22.360679774997898,275,0,0.0,0
211,2.0,0.0001,-18.0,0.005,409,22.360679774997898,275,0,0.0,0
212,2.0,0.0001,-18.0,0.005,421,22.360679774997898,279,12,0.0,4
213,2.0,0.0001,-18.0,0.005,421,22.360679774997898,279,0,0.0,0
214,2.0,0.0001,-18.0,0.005,427,23.706539182259394,285,6,1.3458594072614964,6
215,2.0,0.0001,-18.0,0.005,427,23.706539182259394,285,0,0.0,0
216,2.0,0.0001,-18.0,0.005,427,23.706539182259394,285,0,0.0,0
217,2.0,0.0001,-18.0,0.005,451,23.706539182259394,303,24,0.0,18
218,2.0,0.0001,-18.0,0.005,451,23.706539182259394,303,0,0.0,0
219,2.0,0.0001,-18.0,0.005,451,23.706539182259394,303,0,0.0,0
220,2.0,0.0001,-18.0,0.005,451,23.706539182259394,303,0,0.0,0
221,2.0,0.0001,-18.0,0.005,451,23.706539182259394,303,0,0.0,0
222,2.0,0.0001,-18.0,0.005,451,23.706539182259394,303,0,0.0,0
223,2.0,0.0001,-18.0,0.005,451,23.706539182259394,303,0,0.0,0
224,2.0,0.0001,-18.0,0.005,451,23.706539182259394,303,0,0.0,0
225,2.0,0.0001,-18.0,0.005,457,24.596747752497688,309,6,0.8902085702382934,6
226,2.0,0.0001,-18.0,0.005,481,24.596747752497688,327,24,0.0,18
227,2.0,0.0001,-18.0,0.005,481,24.596747752497688,327,0,0.0,0
228,2.0,0.0001,-18.0,0.005,481,24.596747752497688,327,0,0.0,0
229,2.0,0.0001,-18.0,0.005,481,24.596747752497688,327,0,0.0,0
230,2.0,0.0001,-18.0,0.005,481,24.596747752497688,327,0,0.0,0
231,2.0,0.0001,-18.0,0.005,481,24.596747752497688,327,0,0.0,0
232,2.0,0.0001,-18.0,0.005,481,24.596747752497688,327,0,0.0,0
233,2.0,0.0001,-18.0,0.005,481,24.596747752497688,327,0,0.0,0
234,2.0,0.0001,-18.0,0.005,481,24.596747752497688,327,0,0.0,0
235,2.0,0.0001,-18.0,0.005,481,24.596747752497688,327,0,0.0,0
236,2.0,0.0001,-18.0,0.005,487,25.942243542145693,333,6,1.3454957896480053,6
237,2.0,0.0001,-18.0,0.005,499,25.942243542145693,337,12,0.0,4
238,2.0,0.0001,-18.0,0.005,499,25.942243542145693,337,0,0.0,0
239,2.0,0.0001,-18.0,0.005,511,25.942243542145693,343,12,0.0,6
240,2.0,0.0001,-18.0,0.005,511,25.942243542145693,343,0,0.0,0
241,2.0,0.0001,-18.0,0.005,511,25.942243542145693,343,0,0.0,0
242,2.0,0.0001,-18.0,0.005,511,25.942243542145693,343,0,0.0,0
243,2.0,0.0001,-18.0,0.005,511,25.942243542145693,343,0,0.0,0
244,2.0,0.0001,-18.0,0.005,511,25.942243542145693,343,0,0.0,0
245,2.0,0.0001,-18.0,0.005,511,25.942243542145693,343,0,0.0,0
246,2.0,0.0001,-18.0,0.005,511,25.942243542145693,343,0,0.0,0
247,2.0,0.0001,-18.0,0.005,517,26.832815729997478,349,6,0.8905721878517845,6
248,2.0,0.0001,-18.0,0.005,529,26.832815729997478,355,12,0.0,6
249,2.0,0.0001,-18.0,0.005,529,26.832815729997478,355,0,0.0,0
250,2.0,0.0001,-18.0,0.005,541,26.832815729997478,367,12,0.0,12
251,2.0,0.0001,-18.0,0.005,541,26.832815729997478,367,0,0.0,0
252,2.0,0.0001,-18.0,0.005,541,26.832815729997478,367,0,0.0,0
253,2.0,0.0001,-18.0,0.005,541,26.832815729997478,367,0,0.0,0
254,2.0,0.0001,-18.0,0.005,541,26.832815729997478,367,0,0.0,0
255,2.0,0.0001,-18.0,0.005,541,26.832815729997478,367,0,0.0,0
256,2.0,0.0001,-18.0,0.005,541,26.832815729997478,367,0,0.0,0
257,2.0,0.0001,-18.0,0.005,541,26.832815729997478,367,0,0.0,0
258,2.0,0.0001,-18.0,0.005,559,28.178005607210743,377,18,1.345189877213265,10
259,2.0,0.0001,-18.0,0.005,559,28.178005607210743,377,0,0.0,0
260,2.0,0.0001,-18.0,0.005,559,28.178005607210743,377,0,0.0,0
261,2.0,0.0001,-18.0,0.005,571,28.178005607210743,383,12,0.0,6
262,2.0,0.0001,-18.0,0.005,571,28.178005607210743,383,0,0.0,0
263,2.0,0.0001,-18.0,0.005,571,28.178005607210743,383,0,0.0,0
264,2.0,0.0001,-18.0,0.005,571,28.178005607210743,383,0,0.0,0
265,2.0,0.0001,-18.0,0.005,571,28.178005607210743,383,0,0.0,0
266,2.0,0.0001,-18.0,0.005,571,28.178005607210743,383,0,0.0,0
267,2.0,0.0001,-18.0,0.005,571,28.178005607210743,383,0,0.0,0
268,2.0,0.0001,-18.0,0.005,571,28.178005607210743,383,0,0.0,0
269,2.0,0.0001,-18.0,0.005,577,29.068883707497267,389,6,0.8908781002865247,6
270,2.0,0.0001,-18.0,0.005,589,29.068883707497267,395,12,0.0,6
271,2.0,0.0001,-18.0,0.005,589,29.068883707497267,395,0,0.0,0
272,2.0,0.0001,-18.0,0.005,589,29.068883707497267,395,0,0.0,0
273,2.0,0.0001,-18.0,0.005,589,29.068883707497267,395,0,0.0,0
274,2.0,0.0001,-18.0,0.005,589,29.068883707497267,395,0,0.0,0
275,2.0,0.0001,-18.0,0.005,589,29.068883707497267,395,0,0.0,0
276,2.0,0.0001,-18.0,0.005,589,29.068883707497267,395,0,0.0,0
277,2.0,0.0001,-18.0,0.005,589,29.068883707497267,395,0,0.0,0
278,2.0,0.0001,-18.0,0.005,601,29.068883707497267,407,12,0.0,12
279,2.0,0.0001,-18.0,0.005,601,29.068883707497267,407,0,0.0,0
280,2.0,0.0001,-18.0,0.005,631,30.4138126514911,429,30,1.344928943993832,22
281,2.0,0.0001,-18.0,0.005,631,30.4138126514911,429,0,0.0,0
282,2.0,0.0001,-18.0,0.005,631,30.4138126514911,429,0,0.0,0
283,2.0,0.0001,-18.0,0.005,643,30.4138126514911,435,12,0.0,6
284,2.0,0.0001,-18.0,0.005,643,30.4138126514911,435,0,0.0,0
285,2.0,0.0001,-18.0,0.005,643,30.4138126514911,435,0,0.0,0
286,2.0,0.0001,-18.0,0.005,643,30.4138126514911,435,0,0.0,0
287,2.0,0.0001,-18.0,0.005,655,30.4138126514911,447,12,0.0,12
288,2.0,0.0001,-18.0,0.005,655,30.4138126514911,447,0,0.0,0
289,2.0,0.0001,-18.0,0.005,655,30.4138126514911,447,0,0.0,0
290,2.0,0.0001,-18.0,0.005,655,30.4138126514911,447,0,0.0,0
291,2.0,0.0001,-18.0,0.005,661,31.304951684997057,453,6,0.8911390335059579,6
292,2.0,0.0001,-18.0,0.005,673,31.304951684997057,459,12,0.0,6
293,2.0,0.0001,-18.0,0.005,673,31.304951684997057,459,0,0.0,0
294,2.0,0.0001,-18.0,0.005,673,31.304951684997057,459,0,0.0,0
295,2.0,0.0001,-18.0,0.005,673,31.304951684997057,459,0,0.0,0
296,2.0,0.0001,-18.0,0.005,685,31.304951684997057,471,12,0.0,12
297,2.0,0.0001,-18.0,0.005,685,31.304951684997057,471,0,0.0,0
298,2.0,0.0001,-18.0,0.005,697,31.304951684997057,483,12,0.0,12
299,2.0,0.0001,-18.0,0.005,697,31.304951684997057,483,0,0.0,0
300,2.0,0.0001,-18.0,0.005,697,31.304951684997057,483,0,0.0,0
301,2.0,0.0001,-18.0,0.005,697,31.304951684997057,483,0,0.0,0
302,2.0,0.0001,-18.0,0.005,715,32.64965543462902,493,18,1.344703749631961,10
303,2.0,0.0001,-18.0,0.005,715,32.64965543462902,493,0,0.0,0
304,2.0,0.0001,-18.0,0.005,715,32.64965543462902,493,0,0.0,0
305,2.0,0.0001,-18.0,0.005,727,32.64965543462902,499,12,0.0,6
306,2.0,0.0001,-18.0,0.005,727,32.64965543462902,499,0,0.0,0
307,2.0,0.0001,-18.0,0.005,727,32.64965543462902,499,0,0.0,0
308,2.0,0.0001,-18.0,0.005,727,32.64965543462902,499,0,0.0,0
309,2.0,0.0001,-18.0,0.005,727,32.64965543462902,499,0,0.0,0
310,2.0,0.0001,-18.0,0.005,727,32.64965543462902,499,0,0.0,0
311,2.0,0.0001,-18.0,0.005,727,32.64965543462902,499,0,0.0,0
312,2.0,0.0001,-18.0,0.005,727,32.64965543462902,499,0,0.0,0
313,2.0,0.0001,-18.0,0.005,733,33.54101966249684,505,6,0.8913642278678253,6
314,2.0,0.0001,-18.0,0.005,745,33.54101966249684,511,12,0.0,6
315,2.0,0.0001,-18.0,0.005,745,33.54101966249684,511,0,0.0,0
316,2.0,0.0001,-18.0,0.005,745,33.54101966249684,511,0,0.0,0
317,2.0,0.0001,-18.0,0.005,745,33.54101966249684,511,0,0.0,0
318,2.0,0.0001,-18.0,0.005,757,33.54101966249684,523,12,0.0,12
319,2.0,0.0001,-18.0,0.005,757,33.54101966249684,523,0,0.0,0
320,2.0,0.0001,-18.0,0.005,757,33.54101966249684,523,0,0.0,0
321,2.0,0.0001,-18.0,0.005,757,33.54101966249684,523,0,0.0,0
322,2.0,0.0001,-18.0,0.005,757,33.54101966249684,523,0,0.0,0
323,2.0,0.0001,-18.0,0.005,757,33.54101966249684,523,0,0.0,0
324,2.0,0.0001,-18.0,0.005,775,34.88552708502482,533,18,1.3445074225279754,10
325,2.0,0.0001,-18.0,0.005,775,34.88552708502482,533,0,0.0,0
326,2.0,0.0001,-18.0,0.005,775,34.88552708502482,533,0,0.0,0
327,2.0,0.0001,-18.0,0.005,787,34.88552708502482,539,12,0.0,6
328,2.0,0.0001,-18.0,0.005,787,34.88552708502482,539,0,0.0,0
329,2.0,0.0001,-18.0,0.005,787,34.88552708502482,539,0,0.0,0
330,2.0,0.0001,-18.0,0.005,787,34.88552708502482,539,0,0.0,0
331,2.0,0.0001,-18.0,0.005,787,34.88552708502482,539,0,0.0,0
332,2.0,0.0001,-18.0,0.005,787,34.88552708502482,539,0,0.0,0
333,2.0,0.0001,-18.0,0.005,787,34.88552708502482,539,0,0.0,0
334,2.0,0.0001,-18.0,0.005,787,34.88552708502482,539,0,0.0,0
335,2.0,0.0001,-18.0,0.005,793,35.77708763999664,545,6,0.891560554971818,6
336,2.0,0.0001,-18.0,0.005,805,35.77708763999664,551,12,0.0,6
337,2.0,0.0001,-18.0,0.005,805,35.77708763999664,551,0,0.0,0
338,2.0,0.0001,-18.0,0.005,805,35.77708763999664,551,0,0.0,0
339,2.0,0.0001,-18.0,0.005,805,35.77708763999664,551,0,0.0,0
340,2.0,0.0001,-18.0,0.005,817,35.77708763999664,563,12,0.0,12
341,2.0,0.0001,-18.0,0.005,817,35.77708763999664,563,0,0.0,0
342,2.0,0.0001,-18.0,0.005,817,35.77708763999664,563,0,0.0,0
343,2.0,0.0001,-18.0,0.005,817,35.77708763999664,563,0,0.0,0
344,2.0,0.0001,-18.0,0.005,829,35.77708763999664,575,12,0.0,12
