Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
1,2.5,0.01,-20.0,0.5,1,0.0,1,1,0.0,1
2,2.5,0.01,-20.0,0.5,1,0.0,1,0,0.0,0
3,2.5,0.01,-20.0,0.5,1,0.0,1,0,0.0,0
4,2.5,0.01,-20.0,0.5,7,1.4142135623730951,6,6,1.4142135623730951,5
5,2.5,0.01,-20.0,0.5,7,1.4142135623730951,6,0,0.0,0
6,2.5,0.01,-20.0,0.5,7,1.4142135623730951,6,0,0.0,0
7,2.5,0.01,-20.0,0.5,7,1.4142135623730951,6,0,0.0,0
8,2.5,0.01,-20.0,0.5,7,1.4142135623730951,6,0,0.0,0
9,2.5,0.01,-20.0,0.5,13,2.23606797749979,11,6,0.8218544151266947,5
10,2.5,0.01,-20.0,0.5,13,2.23606797749979,11,0,0.0,0
11,2.5,0.01,-20.0,0.5,13,2.23606797749979,11,0,0.0,0
12,2.5,0.01,-20.0,0.5,13,2.23606797749979,11,0,0.0,0
13,2.5,0.01,-20.0,0.5,13,2.23606797749979,11,0,0.0,0
14,2.5,0.01,-20.0,0.5,13,2.23606797749979,11,0,0.0,0
15,2.5,0.01,-20.0,0.5,19,3.605551275463989,17,6,1.3694832979641993,6
16,2.5,0.01,-20.0,0.5,19,3.605551275463989,17,0,0.0,0
17,2.5,0.01,-20.0,0.5,19,3.605551275463989,17,0,0.0,0
18,2.5,0.01,-20.0,0.5,19,3.605551275463989,17,0,0.0,0
19,2.5,0.01,-20.0,0.5,19,3.605551275463989,17,0,0.0,0
20,2.5,0.01,-20.0,0.5,19,3.605551275463989,17,0,0.0,0
21,2.5,0.01,-20.0,0.5,19,3.605551275463989,17,0,0.0,0
22,2.5,0.01,-20.0,0.5,25,4.47213595499958,23,6,0.8665846795355905,6
23,2.5,0.01,-20.0,0.5,25,4.47213595499958,23,0,0.0,0
24,2.5,0.01,-20.0,0.5,25,4.47213595499958,23,0,0.0,0
25,2.5,0.01,-20.0,0.5,25,4.47213595499958,23,0,0.0,0
26,2.5,0.01,-20.0,0.5,25,4.47213595499958,23,0,0.0,0
27,2.5,0.01,-20.0,0.5,25,4.47213595499958,23,0,0.0,0
28,2.5,0.01,-20.0,0.5,37,4.47213595499958,34,12,0.0,11
29,2.5,0.01,-20.0,0.5,43,5.830951894845301,39,6,1.3588159398457211,5
30,2.5,0.01,-20.0,0.5,43,5.830951894845301,39,0,0.0,0
31,2.5,0.01,-20.0,0.5,43,5.830951894845301,39,0,0.0,0
32,2.5,0.01,-20.0,0.5,43,5.830951894845301,39,0,0.0,0
33,2.5,0.01,-20.0,0.5,43,5.830951894845301,39,0,0.0,0
34,2.5,0.01,-20.0,0.5,55,5.830951894845301,43,12,0.0,4
35,2.5,0.01,-20.0,0.5,55,5.830951894845301,43,0,0.0,0
36,2.5,0.01,-20.0,0.5,61,6.708203932499369,49,6,0.8772520376540687,6
37,2.5,0.01,-20.0,0.5,73,6.708203932499369,55,12,0.0,6
38,2.5,0.01,-20.0,0.5,73,6.708203932499369,55,0,0.0,0
39,2.5,0.01,-20.0,0.5,73,6.708203932499369,55,0,0.0,0
40,2.5,0.01,-20.0,0.5,79,6.708203932499369,43,6,0.0,-12
41,2.5,0.01,-20.0,0.5,79,6.708203932499369,43,0,0.0,0
42,2.5,0.01,-20.0,0.5,79,6.708203932499369,43,0,0.0,0
43,2.5,0.01,-20.0,0.5,97,8.06225774829855,55,18,1.3540538157991797,12
44,2.5,0.01,-20.0,0.5,97,8.06225774829855,55,0,0.0,0
45,2.5,0.01,-20.0,0.5,97,8.06225774829855,55,0,0.0,0
46,2.5,0.01,-20.0,0.5,97,8.06225774829855,55,0,0.0,0
47,2.5,0.01,-20.0,0.5,97,8.06225774829855,55,0,0.0,0
48,2.5,0.01,-20.0,0.5,97,8.06225774829855,55,0,0.0,0
49,2.5,0.01,-20.0,0.5,97,8.06225774829855,55,0,0.0,0
50,2.5,0.01,-20.0,0.5,115,8.94427190999916,67,18,0.8820141617006101,12
51,2.5,0.01,-20.0,0.5,115,8.94427190999916,67,0,0.0,0
52,2.5,0.01,-20.0,0.5,115,8.94427190999916,67,0,0.0,0
53,2.5,0.01,-20.0,0.5,115,8.94427190999916,67,0,0.0,0
54,2.5,0.01,-20.0,0.5,115,8.94427190999916,67,0,0.0,0
55,2.5,0.01,-20.0,0.5,115,8.94427190999916,67,0,0.0,0
56,2.5,0.01,-20.0,0.5,115,8.94427190999916,67,0,0.0,0
57,2.5,0.01,-20.0,0.5,121,10.295630140987,73,6,1.3513582309878416,6
58,2.5,0.01,-20.0,0.5,133,10.295630140987,79,12,0.0,6
59,2.5,0.01,-20.0,0.5,133,10.295630140987,79,0,0.0,0
60,2.5,0.01,-20.0,0.5,133,10.295630140987,79,0,0.0,0
61,2.5,0.01,-20.0,0.5,133,10.295630140987,79,0,0.0,0
62,2.5,0.01,-20.0,0.5,133,10.295630140987,79,0,0.0,0
63,2.5,0.01,-20.0,0.5,133,10.295630140987,79,0,0.0,0
64,2.5,0.01,-20.0,0.5,145,10.295630140987,86,12,0.0,7
65,2.5,0.01,-20.0,0.5,151,11.180339887498949,91,6,0.8847097465119482,5
66,2.5,0.01,-20.0,0.5,151,11.180339887498949,91,0,0.0,0
67,2.5,0.01,-20.0,0.5,151,11.180339887498949,91,0,0.0,0
68,2.5,0.01,-20.0,0.5,163,11.180339887498949,95,12,0.0,4
69,2.5,0.01,-20.0,0.5,163,11.180339887498949,95,0,0.0,0
70,2.5,0.01,-20.0,0.5,175,11.180339887498949,102,12,0.0,7
71,2.5,0.01,-20.0,0.5,175,11.180339887498949,102,0,0.0,0
72,2.5,0.01,-20.0,0.5,187,11.180339887498949,102,12,0.0,0
73,2.5,0.01,-20.0,0.5,193,12.529964086141668,107,6,1.3496241986427187,5
74,2.5,0.01,-20.0,0.5,193,12.529964086141668,107,0,0.0,0
75,2.5,0.01,-20.0,0.5,193,12.529964086141668,107,0,0.0,0
76,2.5,0.01,-20.0,0.5,205,12.529964086141668,111,12,0.0,4
77,2.5,0.01,-20.0,0.5,217,12.529964086141668,105,12,0.0,-6
78,2.5,0.01,-20.0,0.5,217,12.529964086141668,105,0,0.0,0
79,2.5,0.01,-20.0,0.5,217,12.529964086141668,105,0,0.0,0
80,2.5,0.01,-20.0,0.5,229,12.529964086141668,112,12,0.0,7
81,2.5,0.01,-20.0,0.5,235,13.416407864998739,117,6,0.8864437788570712,5
82,2.5,0.01,-20.0,0.5,235,13.416407864998739,117,0,0.0,0
83,2.5,0.01,-20.0,0.5,235,13.416407864998739,117,0,0.0,0
84,2.5,0.01,-20.0,0.5,259,13.416407864998739,117,24,0.0,0
85,2.5,0.01,-20.0,0.5,271,13.416407864998739,121,12,0.0,4
