Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
50,0.7,0.0091,-12.8,0.455,19,3.605551275463989,17,0,0.0,0
51,0.7,0.0091,-12.8,0.455,19,3.605551275463989,17,0,0.0,0
52,0.7,0.0091,-12.8,0.455,19,3.605551275463989,17,0,0.0,0
53,0.7,0.0091,-12.8,0.455,19,3.605551275463989,17,0,0.0,0
54,0.7,0.0091,-12.8,0.455,25,3.605551275463989,17,6,0.0,0
55,0.7,0.0091,-12.8,0.455,25,3.605551275463989,17,0,0.0,0
56,0.7,0.0091,-12.8,0.455,25,3.605551275463989,17,0,0.0,0
57,0.7,0.0091,-12.8,0.455,31,4.47213595499958,23,6,0.8665846795355905,6
58,0.7,0.0091,-12.8,0.455,31,4.47213595499958,23,0,0.0,0
59,0.7,0.0091,-12.8,0.455,31,4.47213595499958,23,0,0.0,0
60,0.7,0.0091,-12.8,0.455,31,4.47213595499958,23,0,0.0,0
61,0.7,0.0091,-12.8,0.455,31,4.47213595499958,23,0,0.0,0
62,0.7,0.0091,-12.8,0.455,43,4.47213595499958,23,12,0.0,0
63,0.7,0.0091,-12.8,0.455,43,4.47213595499958,23,0,0.0,0
64,0.7,0.0091,-12.8,0.455,43,4.47213595499958,23,0,0.0,0
65,0.7,0.0091,-12.8,0.455,43,4.47213595499958,23,0,0.0,0
66,0.7,0.0091,-12.8,0.455,43,4.47213595499958,23,0,0.0,0
67,0.7,0.0091,-12.8,0.455,43,4.47213595499958,23,0,0.0,0
68,0.7,0.0091,-12.8,0.455,43,4.47213595499958,23,0,0.0,0
69,0.7,0.0091,-12.8,0.455,43,4.47213595499958,23,0,0.0,0
70,0.7,0.0091,-12.8,0.455,55,4.47213595499958,26,12,0.0,3
71,0.7,0.0091,-12.8,0.455,55,4.47213595499958,26,0,0.0,0
72,0.7,0.0091,-12.8,0.455,55,4.47213595499958,26,0,0.0,0
73,0.7,0.0091,-12.8,0.455,55,4.47213595499958,26,0,0.0,0
74,0.7,0.0091,-12.8,0.455,55,4.47213595499958,26,0,0.0,0
75,0.7,0.0091,-12.8,0.455,61,5.830951894845301,31,6,1.3588159398457211,5
76,0.7,0.0091,-12.8,0.455,61,5.830951894845301,31,0,0.0,0
77,0.7,0.0091,-12.8,0.455,61,5.830951894845301,31,0,0.0,0
78,0.7,0.0091,-12.8,0.455,61,5.830951894845301,31,0,0.0,0
79,0.7,0.0091,-12.8,0.455,61,5.830951894845301,31,0,0.0,0
80,0.7,0.0091,-12.8,0.455,61,5.830951894845301,31,0,0.0,0
81,0.7,0.0091,-12.8,0.455,61,5.830951894845301,31,0,0.0,0
82,0.7,0.0091,-12.8,0.455,61,5.830951894845301,31,0,0.0,0
83,0.7,0.0091,-12.8,0.455,61,5.830951894845301,31,0,0.0,0
84,0.7,0.0091,-12.8,0.455,61,5.830951894845301,31,0,0.0,0
85,0.7,0.0091,-12.8,0.455,61,5.830951894845301,31,0,0.0,0
86,0.7,0.0091,-12.8,0.455,61,5.830951894845301,31,0,0.0,0
87,0.7,0.0091,-12.8,0.455,61,5.830951894845301,31,0,0.0,0
88,0.7,0.0091,-12.8,0.455,73,5.830951894845301,38,12,0.0,7
89,0.7,0.0091,-12.8,0.455,73,5.830951894845301,38,0,0.0,0
90,0.7,0.0091,-12.8,0.455,73,5.830951894845301,38,0,0.0,0
91,0.7,0.0091,-12.8,0.455,73,5.830951894845301,38,0,0.0,0
92,0.7,0.0091,-12.8,0.455,73,5.830951894845301,38,0,0.0,0
93,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,6,0.8772520376540687,5
94,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,0,0.0,0
95,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,0,0.0,0
96,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,0,0.0,0
97,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,0,0.0,0
98,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,0,0.0,0
99,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,0,0.0,0
100,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,0,0.0,0
101,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,0,0.0,0
102,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,0,0.0,0
103,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,0,0.0,0
104,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,0,0.0,0
105,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,0,0.0,0
106,0.7,0.0091,-12.8,0.455,79,6.708203932499369,43,0,0.0,0
107,0.7,0.0091,-12.8,0.455,91,6.708203932499369,50,12,0.0,7
108,0.7,0.0091,-12.8,0.455,91,6.708203932499369,50,0,0.0,0
109,0.7,0.0091,-12.8,0.455,91,6.708203932499369,50,0,0.0,0
110,0.7,0.0091,-12.8,0.455,91,6.708203932499369,50,0,0.0,0
111,0.7,0.0091,-12.8,0.455,91,6.708203932499369,50,0,0.0,0
112,0.7,0.0091,-12.8,0.455,97,8.06225774829855,55,6,1.3540538157991797,5
113,0.7,0.0091,-12.8,0.455,97,8.06225774829855,55,0,0.0,0
114,0.7,0.0091,-12.8,0.455,97,8.06225774829855,55,0,0.0,0
115,0.7,0.0091,-12.8,0.455,97,8.06225774829855,55,0,0.0,0
116,0.7,0.0091,-12.8,0.455,97,8.06225774829855,55,0,0.0,0
117,0.7,0.0091,-12.8,0.455,97,8.06225774829855,55,0,0.0,0
118,0.7,0.0091,-12.8,0.455,97,8.06225774829855,55,0,0.0,0
119,0.7,0.0091,-12.8,0.455,97,8.06225774829855,55,0,0.0,0
120,0.7,0.0091,-12.8,0.455,97,8.06225774829855,55,0,0.0,0
121,0.7,0.0091,-12.8,0.455,97,8.06225774829855,55,0,0.0,0
122,0.7,0.0091,-12.8,0.455,97,8.06225774829855,55,0,0.0,0
123,0.7,0.0091,-12.8,0.455,97,8.06225774829855,55,0,0.0,0
124,0.7,0.0091,-12.8,0.455,109,8.06225774829855,62,12,0.0,7
125,0.7,0.0091,-12.8,0.455,109,8.06225774829855,62,0,0.0,0
126,0.7,0.0091,-12.8,0.455,109,8.06225774829855,62,0,0.0,0
127,0.7,0.0091,-12.8,0.455,109,8.06225774829855,62,0,0.0,0
128,0.7,0.0091,-12.8,0.455,109,8.06225774829855,62,0,0.0,0
129,0.7,0.0091,-12.8,0.455,109,8.06225774829855,62,0,0.0,0
130,0.7,0.0091,-12.8,0.455,109,8.06225774829855,62,0,0.0,0
131,0.7,0.0091,-12.8,0.455,115,8.94427190999916,67,6,0.8820141617006101,5
132,0.7,0.0091,-12.8,0.455,127,8.94427190999916,71,12,0.0,4
133,0.7,0.0091,-12.8,0.455,127,8.94427190999916,71,0,0.0,0
134,0.7,0.0091,-12.8,0.455,139,8.94427190999916,69,12,0.0,-2
135,0.7,0.0091,-12.8,0.455,139,8.94427190999916,69,0,0.0,0
136,0.7,0.0091,-12.8,0.455,139,8.94427190999916,69,0,0.0,0
137,0.7,0.0091,-12.8,0.455,139,8.94427190999916,69,0,0.0,0
138,0.7,0.0091,-12.8,0.455,139,8.94427190999916,69,0,0.0,0
139,0.7,0.0091,-12.8,0.455,139,8.94427190999916,69,0,0.0,0
140,0.7,0.0091,-12.8,0.455,139,8.94427190999916,69,0,0.0,0
141,0.7,0.0091,-12.8,0.455,139,8.94427190999916,69,0,0.0,0
142,0.7,0.0091,-12.8,0.455,139,8.94427190999916,69,0,0.0,0
143,0.7,0.0091,-12.8,0.455,139,8.94427190999916,69,0,0.0,0
144,0.7,0.0091,-12.8,0.455,151,8.94427190999916,76,12,0.0,7
145,0.7,0.0091,-12.8,0.455,151,8.94427190999916,76,0,0.0,0
146,0.7,0.0091,-12.8,0.455,151,8.94427190999916,76,0,0.0,0
147,0.7,0.0091,-12.8,0.455,151,8.94427190999916,76,0,0.0,0
148,0.7,0.0091,-12.8,0.455,151,8.94427190999916,76,0,0.0,0
149,0.7,0.0091,-12.8,0.455,151,8.94427190999916,76,0,0.0,0
150,0.7,0.0091,-12.8,0.455,157,10.295630140987,81,6,1.3513582309878416,5
151,0.7,0.0091,-12.8,0.455,157,10.295630140987,81,0,0.0,0
152,0.7,0.0091,-12.8,0.455,169,10.295630140987,81,12,0.0,0
153,0.7,0.0091,-12.8,0.455,169,10.295630140987,81,0,0.0,0
154,0.7,0.0091,-12.8,0.455,169,10.295630140987,81,0,0.0,0
155,0.7,0.0091,-12.8,0.455,169,10.295630140987,81,0,0.0,0
156,0.7,0.0091,-12.8,0.455,169,10.295630140987,81,0,0.0,0
157,0.7,0.0091,-12.8,0.455,169,10.295630140987,81,0,0.0,0
158,0.7,0.0091,-12.8,0.455,175,10.295630140987,63,6,0.0,-18
159,0.7,0.0091,-12.8,0.455,175,10.295630140987,63,0,0.0,0
160,0.7,0.0091,-12.8,0.455,175,10.295630140987,63,0,0.0,0
161,0.7,0.0091,-12.8,0.455,175,10.295630140987,63,0,0.0,0
162,0.7,0.0091,-12.8,0.455,175,10.295630140987,63,0,0.0,0
163,0.7,0.0091,-12.8,0.455,199,10.295630140987,70,24,0.0,7
164,0.7,0.0091,-12.8,0.455,199,10.295630140987,70,0,0.0,0
165,0.7,0.0091,-12.8,0.455,199,10.295630140987,70,0,0.0,0
166,0.7,0.0091,-12.8,0.455,199,10.295630140987,70,0,0.0,0
167,0.7,0.0091,-12.8,0.455,199,10.295630140987,70,0,0.0,0
168,0.7,0.0091,-12.8,0.455,199,10.295630140987,70,0,0.0,0
169,0.7,0.0091,-12.8,0.455,205,11.180339887498949,75,6,0.8847097465119482,5
170,0.7,0.0091,-12.8,0.455,205,11.180339887498949,75,0,0.0,0
171,0.7,0.0091,-12.8,0.455,205,11.180339887498949,75,0,0.0,0
172,0.7,0.0091,-12.8,0.455,205,11.180339887498949,75,0,0.0,0
173,0.7,0.0091,-12.8,0.455,205,11.180339887498949,75,0,0.0,0
174,0.7,0.0091,-12.8,0.455,205,11.180339887498949,75,0,0.0,0
175,0.7,0.0091,-12.8,0.455,205,11.180339887498949,75,0,0.0,0
176,0.7,0.0091,-12.8,0.455,205,11.180339887498949,75,0,0.0,0
177,0.7,0.0091,-12.8,0.455,205,11.180339887498949,75,0,0.0,0
178,0.7,0.0091,-12.8,0.455,205,11.180339887498949,75,0,0.0,0
179,0.7,0.0091,-12.8,0.455,205,11.180339887498949,75,0,0.0,0
180,0.7,0.0091,-12.8,0.455,205,11.180339887498949,75,0,0.0,0
181,0.7,0.0091,-12.8,0.455,205,11.180339887498949,75,0,0.0,0
182,0.7,0.0091,-12.8,0.455,217,11.180339887498949,82,12,0.0,7
183,0.7,0.0091,-12.8,0.455,217,11.180339887498949,82,0,0.0,0
184,0.7,0.0091,-12.8,0.455,217,11.180339887498949,82,0,0.0,0
185,0.7,0.0091,-12.8,0.455,217,11.180339887498949,82,0,0.0,0
186,0.7,0.0091,-12.8,0.455,217,11.180339887498949,82,0,0.0,0
187,0.7,0.0091,-12.8,0.455,229,11.180339887498949,82,12,0.0,0
188,0.7,0.0091,-12.8,0.455,235,12.529964086141668,87,6,1.3496241986427187,5
189,0.7,0.0091,-12.8,0.455,235,12.529964086141668,87,0,0.0,0
190,0.7,0.0091,-12.8,0.455,235,12.529964086141668,87,0,0.0,0
191,0.7,0.0091,-12.8,0.455,235,12.529964086141668,87,0,0.0,0
192,0.7,0.0091,-12.8,0.455,235,12.529964086141668,87,0,0.0,0
193,0.7,0.0091,-12.8,0.455,235,12.529964086141668,87,0,0.0,0
194,0.7,0.0091,-12.8,0.455,235,12.529964086141668,87,0,0.0,0
195,0.7,0.0091,-12.8,0.455,235,12.529964086141668,87,0,0.0,0
196,0.7,0.0091,-12.8,0.455,235,12.529964086141668,87,0,0.0,0
197,0.7,0.0091,-12.8,0.455,235,12.529964086141668,87,0,0.0,0
198,0.7,0.0091,-12.8,0.455,235,12.529964086141668,87,0,0.0,0
199,0.7,0.0091,-12.8,0.455,235,12.529964086141668,87,0,0.0,0
200,0.7,0.0091,-12.8,0.455,235,12.529964086141668,87,0,0.0,0
201,0.7,0.0091,-12.8,0.455,247,12.529964086141668,94,12,0.0,7
202,0.7,0.0091,-12.8,0.455,247,12.529964086141668,94,0,0.0,0
203,0.7,0.0091,-12.8,0.455,247,12.529964086141668,94,0,0.0,0
204,0.7,0.0091,-12.8,0.455,259,12.529964086141668,94,12,0.0,0
205,0.7,0.0091,-12.8,0.455,259,12.529964086141668,94,0,0.0,0
206,0.7,0.0091,-12.8,0.455,259,12.529964086141668,94,0,0.0,0
207,0.7,0.0091,-12.8,0.455,265,13.416407864998739,99,6,0.8864437788570712,5
208,0.7,0.0091,-12.8,0.455,265,13.416407864998739,99,0,0.0,0
209,0.7,0.0091,-12.8,0.455,265,13.416407864998739,99,0,0.0,0
210,0.7,0.0091,-12.8,0.455,277,13.416407864998739,103,12,0.0,4
211,0.7,0.0091,-12.8,0.455,277,13.416407864998739,103,0,0.0,0
212,0.7,0.0091,-12.8,0.455,277,13.416407864998739,103,0,0.0,0
213,0.7,0.0091,-12.8,0.455,277,13.416407864998739,103,0,0.0,0
214,0.7,0.0091,-12.8,0.455,289,13.416407864998739,107,12,0.0,4
215,0.7,0.0091,-12.8,0.455,289,13.416407864998739,107,0,0.0,0
216,0.7,0.0091,-12.8,0.455,289,13.416407864998739,107,0,0.0,0
217,0.7,0.0091,-12.8,0.455,289,13.416407864998739,107,0,0.0,0
218,0.7,0.0091,-12.8,0.455,289,13.416407864998739,107,0,0.0,0
219,0.7,0.0091,-12.8,0.455,289,13.416407864998739,107,0,0.0,0
220,0.7,0.0091,-12.8,0.455,313,13.416407864998739,108,24,0.0,1
221,0.7,0.0091,-12.8,0.455,313,13.416407864998739,108,0,0.0,0
222,0.7,0.0091,-12.8,0.455,313,13.416407864998739,108,0,0.0,0
223,0.7,0.0091,-12.8,0.455,325,13.416407864998739,108,12,0.0,0
224,0.7,0.0091,-12.8,0.455,325,13.416407864998739,108,0,0.0,0
225,0.7,0.0091,-12.8,0.455,325,13.416407864998739,108,0,0.0,0
226,0.7,0.0091,-12.8,0.455,331,14.7648230602334,113,6,1.3484151952346615,5
227,0.7,0.0091,-12.8,0.455,331,14.7648230602334,113,0,0.0,0
228,0.7,0.0091,-12.8,0.455,331,14.7648230602334,113,0,0.0,0
229,0.7,0.0091,-12.8,0.455,331,14.7648230602334,113,0,0.0,0
230,0.7,0.0091,-12.8,0.455,331,14.7648230602334,113,0,0.0,0
231,0.7,0.0091,-12.8,0.455,331,14.7648230602334,113,0,0.0,0
232,0.7,0.0091,-12.8,0.455,331,14.7648230602334,113,0,0.0,0
233,0.7,0.0091,-12.8,0.455,331,14.7648230602334,113,0,0.0,0
234,0.7,0.0091,-12.8,0.455,331,14.7648230602334,113,0,0.0,0
235,0.7,0.0091,-12.8,0.455,331,14.7648230602334,113,0,0.0,0
236,0.7,0.0091,-12.8,0.455,331,14.7648230602334,113,0,0.0,0
237,0.7,0.0091,-12.8,0.455,331,14.7648230602334,113,0,0.0,0
238,0.7,0.0091,-12.8,0.455,331,14.7648230602334,113,0,0.0,0
239,0.7,0.0091,-12.8,0.455,349,14.7648230602334,102,18,0.0,-11
240,0.7,0.0091,-12.8,0.455,349,14.7648230602334,102,0,0.0,0
241,0.7,0.0091,-12.8,0.455,349,14.7648230602334,102,0,0.0,0
242,0.7,0.0091,-12.8,0.455,361,14.7648230602334,102,12,0.0,0
243,0.7,0.0091,-12.8,0.455,373,14.7648230602334,102,12,0.0,0
244,0.7,0.0091,-12.8,0.455,373,14.7648230602334,102,0,0.0,0
245,0.7,0.0091,-12.8,0.455,379,15.652475842498529,107,6,0.8876527822651283,5
246,0.7,0.0091,-12.8,0.455,379,15.652475842498529,107,0,0.0,0
247,0.7,0.0091,-12.8,0.455,379,15.652475842498529,107,0,0.0,0
248,0.7,0.0091,-12.8,0.455,379,15.652475842498529,107,0,0.0,0
249,0.7,0.0091,-12.8,0.455,379,15.652475842498529,107,0,0.0,0
250,0.7,0.0091,-12.8,0.455,379,15.652475842498529,107,0,0.0,0
251,0.7,0.0091,-12.8,0.455,379,15.652475842498529,107,0,0.0,0
252,0.7,0.0091,-12.8,0.455,391,15.652475842498529,107,12,0.0,0
253,0.7,0.0091,-12.8,0.455,391,15.652475842498529,107,0,0.0,0
254,0.7,0.0091,-12.8,0.455,391,15.652475842498529,107,0,0.0,0
255,0.7,0.0091,-12.8,0.455,391,15.652475842498529,107,0,0.0,0
256,0.7,0.0091,-12.8,0.455,391,15.652475842498529,107,0,0.0,0
257,0.7,0.0091,-12.8,0.455,391,15.652475842498529,107,0,0.0,0
258,0.7,0.0091,-12.8,0.455,403,15.652475842498529,114,12,0.0,7
259,0.7,0.0091,-12.8,0.455,403,15.652475842498529,114,0,0.0,0
260,0.7,0.0091,-12.8,0.455,403,15.652475842498529,114,0,0.0,0
261,0.7,0.0091,-12.8,0.455,415,15.652475842498529,114,12,0.0,0
262,0.7,0.0091,-12.8,0.455,415,15.652475842498529,114,0,0.0,0
263,0.7,0.0091,-12.8,0.455,415,15.652475842498529,114,0,0.0,0
264,0.7,0.0091,-12.8,0.455,421,17.0,119,6,1.3475241575014714,5
265,0.7,0.0091,-12.8,0.455,421,17.0,119,0,0.0,0
266,0.7,0.0091,-12.8,0.455,421,17.0,119,0,0.0,0
267,0.7,0.0091,-12.8,0.455,421,17.0,119,0,0.0,0
268,0.7,0.0091,-12.8,0.455,421,17.0,119,0,0.0,0
269,0.7,0.0091,-12.8,0.455,421,17.0,119,0,0.0,0
270,0.7,0.0091,-12.8,0.455,421,17.0,119,0,0.0,0
271,0.7,0.0091,-12.8,0.455,445,17.0,123,24,0.0,4
272,0.7,0.0091,-12.8,0.455,445,17.0,123,0,0.0,0
273,0.7,0.0091,-12.8,0.455,445,17.0,123,0,0.0,0
274,0.7,0.0091,-12.8,0.455,445,17.0,123,0,0.0,0
275,0.7,0.0091,-12.8,0.455,445,17.0,123,0,0.0,0
276,0.7,0.0091,-12.8,0.455,445,17.0,123,0,0.0,0
277,0.7,0.0091,-12.8,0.455,457,17.0,130,12,0.0,7
278,0.7,0.0091,-12.8,0.455,457,17.0,130,0,0.0,0
279,0.7,0.0091,-12.8,0.455,469,17.0,130,12,0.0,0
280,0.7,0.0091,-12.8,0.455,469,17.0,130,0,0.0,0
281,0.7,0.0091,-12.8,0.455,469,17.0,130,0,0.0,0
282,0.7,0.0091,-12.8,0.455,469,17.0,130,0,0.0,0
283,0.7,0.0091,-12.8,0.455,475,17.88854381999832,135,6,0.8885438199983184,5
284,0.7,0.0091,-12.8,0.455,475,17.88854381999832,135,0,0.0,0
285,0.7,0.0091,-12.8,0.455,475,17.88854381999832,135,0,0.0,0
286,0.7,0.0091,-12.8,0.455,475,17.88854381999832,135,0,0.0,0
287,0.7,0.0091,-12.8,0.455,475,17.88854381999832,135,0,0.0,0
288,0.7,0.0091,-12.8,0.455,475,17.88854381999832,135,0,0.0,0
289,0.7,0.0091,-12.8,0.455,475,17.88854381999832,135,0,0.0,0
290,0.7,0.0091,-12.8,0.455,487,17.88854381999832,135,12,0.0,0
291,0.7,0.0091,-12.8,0.455,487,17.88854381999832,135,0,0.0,0
292,0.7,0.0091,-12.8,0.455,487,17.88854381999832,135,0,0.0,0
293,0.7,0.0091,-12.8,0.455,487,17.88854381999832,135,0,0.0,0
294,0.7,0.0091,-12.8,0.455,487,17.88854381999832,135,0,0.0,0
295,0.7,0.0091,-12.8,0.455,487,17.88854381999832,135,0,0.0,0
296,0.7,0.0091,-12.8,0.455,499,17.88854381999832,142,12,0.0,7
297,0.7,0.0091,-12.8,0.455,499,17.88854381999832,142,0,0.0,0
298,0.7,0.0091,-12.8,0.455,499,17.88854381999832,142,0,0.0,0
299,0.7,0.0091,-12.8,0.455,511,17.88854381999832,142,12,0.0,0
300,0.7,0.0091,-12.8,0.455,511,17.88854381999832,142,0,0.0,0
301,0.7,0.0091,-12.8,0.455,511,17.88854381999832,142,0,0.0,0
302,0.7,0.0091,-12.8,0.455,517,19.235384061671343,147,6,1.346840241673025,5
303,0.7,0.0091,-12.8,0.455,517,19.235384061671343,147,0,0.0,0
304,0.7,0.0091,-12.8,0.455,517,19.235384061671343,147,0,0.0,0
305,0.7,0.0091,-12.8,0.455,517,19.235384061671343,147,0,0.0,0
306,0.7,0.0091,-12.8,0.455,517,19.235384061671343,147,0,0.0,0
307,0.7,0.0091,-12.8,0.455,517,19.235384061671343,147,0,0.0,0
308,0.7,0.0091,-12.8,0.455,553,19.235384061671343,149,36,0.0,2
309,0.7,0.0091,-12.8,0.455,553,19.235384061671343,149,0,0.0,0
310,0.7,0.0091,-12.8,0.455,553,19.235384061671343,149,0,0.0,0
311,0.7,0.0091,-12.8,0.455,553,19.235384061671343,149,0,0.0,0
312,0.7,0.0091,-12.8,0.455,553,19.235384061671343,149,0,0.0,0
313,0.7,0.0091,-12.8,0.455,553,19.235384061671343,149,0,0.0,0
314,0.7,0.0091,-12.8,0.455,553,19.235384061671343,149,0,0.0,0
315,0.7,0.0091,-12.8,0.455,565,19.235384061671343,156,12,0.0,7
316,0.7,0.0091,-12.8,0.455,565,19.235384061671343,156,0,0.0,0
317,0.7,0.0091,-12.8,0.455,577,19.235384061671343,156,12,0.0,0
318,0.7,0.0091,-12.8,0.455,589,19.235384061671343,152,12,0.0,-4
319,0.7,0.0091,-12.8,0.455,589,19.235384061671343,152,0,0.0,0
320,0.7,0.0091,-12.8,0.455,589,19.235384061671343,152,0,0.0,0
321,0.7,0.0091,-12.8,0.455,595,20.12461179749811,157,6,0.8892277358267648,5
322,0.7,0.0091,-12.8,0.455,595,20.12461179749811,157,0,0.0,0
323,0.7,0.0091,-12.8,0.455,595,20.12461179749811,157,0,0.0,0
324,0.7,0.0091,-12.8,0.455,613,20.12461179749811,139,18,0.0,-18
325,0.7,0.0091,-12.8,0.455,613,20.12461179749811,139,0,0.0,0
326,0.7,0.0091,-12.8,0.455,625,20.12461179749811,139,12,0.0,0
327,0.7,0.0091,-12.8,0.455,625,20.12461179749811,139,0,0.0,0
328,0.7,0.0091,-12.8,0.455,625,20.12461179749811,139,0,0.0,0
329,0.7,0.0091,-12.8,0.455,625,20.12461179749811,139,0,0.0,0
330,0.7,0.0091,-12.8,0.455,625,20.12461179749811,139,0,0.0,0
331,0.7,0.0091,-12.8,0.455,625,20.12461179749811,139,0,0.0,0
332,0.7,0.0091,-12.8,0.455,625,20.12461179749811,139,0,0.0,0
333,0.7,0.0091,-12.8,0.455,625,20.12461179749811,139,0,0.0,0
334,0.7,0.0091,-12.8,0.455,637,20.12461179749811,146,12,0.0,7
335,0.7,0.0091,-12.8,0.455,637,20.12461179749811,146,0,0.0,0
336,0.7,0.0091,-12.8,0.455,649,20.12461179749811,146,12,0.0,0
337,0.7,0.0091,-12.8,0.455,649,20.12461179749811,146,0,0.0,0
338,0.7,0.0091,-12.8,0.455,649,20.12461179749811,146,0,0.0,0
339,0.7,0.0091,-12.8,0.455,649,20.12461179749811,146,0,0.0,0
340,0.7,0.0091,-12.8,0.455,655,21.470910553583888,151,6,1.3462987560857798,5
341,0.7,0.0091,-12.8,0.455,655,21.470910553583888,151,0,0.0,0
342,0.7,0.0091,-12.8,0.455,655,21.470910553583888,151,0,0.0,0
343,0.7,0.0091,-12.8,0.455,655,21.470910553583888,151,0,0.0,0
344,0.7,0.0091,-12.8,0.455,667,21.470910553583888,151,12,0.0,0
345,0.7,0.0091,-12.8,0.455,667,21.470910553583888,151,0,0.0,0
346,0.7,0.0091,-12.8,0.455,667,21.470910553583888,151,0,0.0,0
347,0.7,0.0091,-12.8,0.455,679,21.470910553583888,151,12,0.0,0
