Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
135,1.8,0.0073,-17.2,0.365,307,15.652475842498529,141,0,0.0,0
136,1.8,0.0073,-17.2,0.365,307,15.652475842498529,141,0,0.0,0
137,1.8,0.0073,-17.2,0.365,319,15.652475842498529,141,12,0.0,0
138,1.8,0.0073,-17.2,0.365,337,17.0,153,18,1.3475241575014714,12
139,1.8,0.0073,-17.2,0.365,337,17.0,153,0,0.0,0
140,1.8,0.0073,-17.2,0.365,337,17.0,153,0,0.0,0
141,1.8,0.0073,-17.2,0.365,337,17.0,153,0,0.0,0
142,1.8,0.0073,-17.2,0.365,337,17.0,153,0,0.0,0
143,1.8,0.0073,-17.2,0.365,349,17.0,153,12,0.0,0
144,1.8,0.0073,-17.2,0.365,349,17.0,153,0,0.0,0
145,1.8,0.0073,-17.2,0.365,349,17.0,153,0,0.0,0
146,1.8,0.0073,-17.2,0.365,349,17.0,153,0,0.0,0
147,1.8,0.0073,-17.2,0.365,361,17.0,160,12,0.0,7
148,1.8,0.0073,-17.2,0.365,367,17.88854381999832,165,6,0.8885438199983184,5
149,1.8,0.0073,-17.2,0.365,379,17.88854381999832,169,12,0.0,4
150,1.8,0.0073,-17.2,0.365,391,17.88854381999832,173,12,0.0,4
151,1.8,0.0073,-17.2,0.365,391,17.88854381999832,173,0,0.0,0
152,1.8,0.0073,-17.2,0.365,391,17.88854381999832,173,0,0.0,0
153,1.8,0.0073,-17.2,0.365,391,17.88854381999832,173,0,0.0,0
154,1.8,0.0073,-17.2,0.365,391,17.88854381999832,173,0,0.0,0
155,1.8,0.0073,-17.2,0.365,391,17.88854381999832,173,0,0.0,0
156,1.8,0.0073,-17.2,0.365,391,17.88854381999832,173,0,0.0,0
157,1.8,0.0073,-17.2,0.365,391,17.88854381999832,173,0,0.0,0
158,1.8,0.0073,-17.2,0.365,409,19.235384061671343,185,18,1.346840241673025,12
159,1.8,0.0073,-17.2,0.365,421,19.235384061671343,185,12,0.0,0
160,1.8,0.0073,-17.2,0.365,421,19.235384061671343,185,0,0.0,0
161,1.8,0.0073,-17.2,0.365,421,19.235384061671343,185,0,0.0,0
162,1.8,0.0073,-17.2,0.365,421,19.235384061671343,185,0,0.0,0
163,1.8,0.0073,-17.2,0.365,421,19.235384061671343,185,0,0.0,0
164,1.8,0.0073,-17.2,0.365,421,19.235384061671343,185,0,0.0,0
165,1.8,0.0073,-17.2,0.365,421,19.235384061671343,185,0,0.0,0
166,1.8,0.0073,-17.2,0.365,421,19.235384061671343,185,0,0.0,0
167,1.8,0.0073,-17.2,0.365,445,19.235384061671343,192,24,0.0,7
168,1.8,0.0073,-17.2,0.365,451,20.12461179749811,197,6,0.8892277358267648,5
169,1.8,0.0073,-17.2,0.365,463,20.12461179749811,197,12,0.0,0
170,1.8,0.0073,-17.2,0.365,463,20.12461179749811,197,0,0.0,0
171,1.8,0.0073,-17.2,0.365,463,20.12461179749811,197,0,0.0,0
172,1.8,0.0073,-17.2,0.365,493,20.12461179749811,183,30,0.0,-14
173,1.8,0.0073,-17.2,0.365,493,20.12461179749811,183,0,0.0,0
174,1.8,0.0073,-17.2,0.365,493,20.12461179749811,183,0,0.0,0
175,1.8,0.0073,-17.2,0.365,493,20.12461179749811,183,0,0.0,0
176,1.8,0.0073,-17.2,0.365,493,20.12461179749811,183,0,0.0,0
177,1.8,0.0073,-17.2,0.365,493,20.12461179749811,183,0,0.0,0
178,1.8,0.0073,-17.2,0.365,511,21.470910553583888,195,18,1.3462987560857798,12
179,1.8,0.0073,-17.2,0.365,511,21.470910553583888,195,0,0.0,0
180,1.8,0.0073,-17.2,0.365,511,21.470910553583888,195,0,0.0,0
181,1.8,0.0073,-17.2,0.365,523,21.470910553583888,195,12,0.0,0
182,1.8,0.0073,-17.2,0.365,535,21.470910553583888,191,12,0.0,-4
183,1.8,0.0073,-17.2,0.365,535,21.470910553583888,191,0,0.0,0
184,1.8,0.0073,-17.2,0.365,535,21.470910553583888,191,0,0.0,0
185,1.8,0.0073,-17.2,0.365,535,21.470910553583888,191,0,0.0,0
186,1.8,0.0073,-17.2,0.365,535,21.470910553583888,191,0,0.0,0
187,1.8,0.0073,-17.2,0.365,547,21.470910553583888,198,12,0.0,7
188,1.8,0.0073,-17.2,0.365,553,22.360679774997898,203,6,0.88976922141401,5
189,1.8,0.0073,-17.2,0.365,565,22.360679774997898,199,12,0.0,-4
190,1.8,0.0073,-17.2,0.365,577,22.360679774997898,199,12,0.0,0
191,1.8,0.0073,-17.2,0.365,589,22.360679774997898,199,12,0.0,0
192,1.8,0.0073,-17.2,0.365,589,22.360679774997898,199,0,0.0,0
193,1.8,0.0073,-17.2,0.365,589,22.360679774997898,199,0,0.0,0
194,1.8,0.0073,-17.2,0.365,589,22.360679774997898,199,0,0.0,0
195,1.8,0.0073,-17.2,0.365,589,22.360679774997898,199,0,0.0,0
196,1.8,0.0073,-17.2,0.365,589,22.360679774997898,199,0,0.0,0
197,1.8,0.0073,-17.2,0.365,589,22.360679774997898,199,0,0.0,0
198,1.8,0.0073,-17.2,0.365,631,23.706539182259394,219,42,1.3458594072614964,20
199,1.8,0.0073,-17.2,0.365,631,23.706539182259394,219,0,0.0,0
200,1.8,0.0073,-17.2,0.365,631,23.706539182259394,219,0,0.0,0
201,1.8,0.0073,-17.2,0.365,631,23.706539182259394,219,0,0.0,0
202,1.8,0.0073,-17.2,0.365,631,23.706539182259394,219,0,0.0,0
203,1.8,0.0073,-17.2,0.365,643,23.706539182259394,229,12,0.0,10
204,1.8,0.0073,-17.2,0.365,643,23.706539182259394,229,0,0.0,0
205,1.8,0.0073,-17.2,0.365,643,23.706539182259394,229,0,0.0,0
206,1.8,0.0073,-17.2,0.365,655,23.706539182259394,227,12,0.0,-2
207,1.8,0.0073,-17.2,0.365,667,23.706539182259394,234,12,0.0,7
208,1.8,0.0073,-17.2,0.365,673,24.596747752497688,239,6,0.8902085702382934,5
209,1.8,0.0073,-17.2,0.365,673,24.596747752497688,239,0,0.0,0
210,1.8,0.0073,-17.2,0.365,685,24.596747752497688,239,12,0.0,0
211,1.8,0.0073,-17.2,0.365,697,24.596747752497688,239,12,0.0,0
212,1.8,0.0073,-17.2,0.365,697,24.596747752497688,239,0,0.0,0
213,1.8,0.0073,-17.2,0.365,697,24.596747752497688,239,0,0.0,0
214,1.8,0.0073,-17.2,0.365,709,24.596747752497688,239,12,0.0,0
215,1.8,0.0073,-17.2,0.365,709,24.596747752497688,239,0,0.0,0
216,1.8,0.0073,-17.2,0.365,721,24.596747752497688,229,12,0.0,-10
217,1.8,0.0073,-17.2,0.365,733,24.596747752497688,233,12,0.0,4
218,1.8,0.0073,-17.2,0.365,751,25.942243542145693,245,18,1.3454957896480053,12
219,1.8,0.0073,-17.2,0.365,751,25.942243542145693,245,0,0.0,0
220,1.8,0.0073,-17.2,0.365,751,25.942243542145693,245,0,0.0,0
221,1.8,0.0073,-17.2,0.365,751,25.942243542145693,245,0,0.0,0
222,1.8,0.0073,-17.2,0.365,751,25.942243542145693,245,0,0.0,0
223,1.8,0.0073,-17.2,0.365,751,25.942243542145693,245,0,0.0,0
224,1.8,0.0073,-17.2,0.365,751,25.942243542145693,245,0,0.0,0
225,1.8,0.0073,-17.2,0.365,751,25.942243542145693,245,0,0.0,0
226,1.8,0.0073,-17.2,0.365,751,25.942243542145693,245,0,0.0,0
227,1.8,0.0073,-17.2,0.365,775,25.942243542145693,262,24,0.0,17
228,1.8,0.0073,-17.2,0.365,781,26.832815729997478,267,6,0.8905721878517845,5
229,1.8,0.0073,-17.2,0.365,781,26.832815729997478,267,0,0.0,0
230,1.8,0.0073,-17.2,0.365,793,26.832815729997478,267,12,0.0,0
231,1.8,0.0073,-17.2,0.365,805,26.832815729997478,267,12,0.0,0
232,1.8,0.0073,-17.2,0.365,805,26.832815729997478,267,0,0.0,0
233,1.8,0.0073,-17.2,0.365,805,26.832815729997478,267,0,0.0,0
234,1.8,0.0073,-17.2,0.365,805,26.832815729997478,267,0,0.0,0
235,1.8,0.0073,-17.2,0.365,805,26.832815729997478,267,0,0.0,0
236,1.8,0.0073,-17.2,0.365,805,26.832815729997478,267,0,0.0,0
237,1.8,0.0073,-17.2,0.365,817,26.832815729997478,271,12,0.0,4
238,1.8,0.0073,-17.2,0.365,835,28.178005607210743,283,18,1.345189877213265,12
239,1.8,0.0073,-17.2,0.365,835,28.178005607210743,283,0,0.0,0
240,1.8,0.0073,-17.2,0.365,847,28.178005607210743,283,12,0.0,0
241,1.8,0.0073,-17.2,0.365,871,28.178005607210743,293,24,0.0,10
242,1.8,0.0073,-17.2,0.365,871,28.178005607210743,293,0,0.0,0
243,1.8,0.0073,-17.2,0.365,871,28.178005607210743,293,0,0.0,0
244,1.8,0.0073,-17.2,0.365,871,28.178005607210743,293,0,0.0,0
245,1.8,0.0073,-17.2,0.365,877,28.178005607210743,275,6,0.0,-18
246,1.8,0.0073,-17.2,0.365,889,28.178005607210743,287,12,0.0,12
247,1.8,0.0073,-17.2,0.365,901,28.178005607210743,294,12,0.0,7
248,1.8,0.0073,-17.2,0.365,907,29.068883707497267,299,6,0.8908781002865247,5
249,1.8,0.0073,-17.2,0.365,907,29.068883707497267,299,0,0.0,0
250,1.8,0.0073,-17.2,0.365,919,29.068883707497267,299,12,0.0,0
251,1.8,0.0073,-17.2,0.365,931,29.068883707497267,299,12,0.0,0
252,1.8,0.0073,-17.2,0.365,931,29.068883707497267,299,0,0.0,0
253,1.8,0.0073,-17.2,0.365,931,29.068883707497267,299,0,0.0,0
254,1.8,0.0073,-17.2,0.365,931,29.068883707497267,299,0,0.0,0
255,1.8,0.0073,-17.2,0.365,931,29.068883707497267,299,0,0.0,0
256,1.8,0.0073,-17.2,0.365,943,29.068883707497267,303,12,0.0,4
257,1.8,0.0073,-17.2,0.365,943,29.068883707497267,303,0,0.0,0
258,1.8,0.0073,-17.2,0.365,961,30.4138126514911,315,18,1.344928943993832,12
259,1.8,0.0073,-17.2,0.365,961,30.4138126514911,315,0,0.0,0
260,1.8,0.0073,-17.2,0.365,961,30.4138126514911,315,0,0.0,0
261,1.8,0.0073,-17.2,0.365,973,30.4138126514911,327,12,0.0,12
262,1.8,0.0073,-17.2,0.365,973,30.4138126514911,327,0,0.0,0
263,1.8,0.0073,-17.2,0.365,985,30.4138126514911,333,12,0.0,6
264,1.8,0.0073,-17.2,0.365,985,30.4138126514911,333,0,0.0,0
265,1.8,0.0073,-17.2,0.365,985,30.4138126514911,333,0,0.0,0
266,1.8,0.0073,-17.2,0.365,997,30.4138126514911,345,12,0.0,12
267,1.8,0.0073,-17.2,0.365,1009,30.4138126514911,352,12,0.0,7
268,1.8,0.0073,-17.2,0.365,1015,31.304951684997057,357,6,0.8911390335059579,5
269,1.8,0.0073,-17.2,0.365,1015,31.304951684997057,357,0,0.0,0
270,1.8,0.0073,-17.2,0.365,1039,31.304951684997057,357,24,0.0,0
271,1.8,0.0073,-17.2,0.365,1039,31.304951684997057,357,0,0.0,0
272,1.8,0.0073,-17.2,0.365,1039,31.304951684997057,357,0,0.0,0
273,1.8,0.0073,-17.2,0.365,1051,31.304951684997057,367,12,0.0,10
274,1.8,0.0073,-17.2,0.365,1063,31.304951684997057,347,12,0.0,-20
275,1.8,0.0073,-17.2,0.365,1063,31.304951684997057,347,0,0.0,0
276,1.8,0.0073,-17.2,0.365,1063,31.304951684997057,347,0,0.0,0
277,1.8,0.0073,-17.2,0.365,1075,31.304951684997057,351,12,0.0,4
278,1.8,0.0073,-17.2,0.365,1105,32.64965543462902,367,30,1.344703749631961,16
279,1.8,0.0073,-17.2,0.365,1117,32.64965543462902,379,12,0.0,12
280,1.8,0.0073,-17.2,0.365,1117,32.64965543462902,379,0,0.0,0
281,1.8,0.0073,-17.2,0.365,1117,32.64965543462902,379,0,0.0,0
282,1.8,0.0073,-17.2,0.365,1117,32.64965543462902,379,0,0.0,0
283,1.8,0.0073,-17.2,0.365,1129,32.64965543462902,391,12,0.0,12
284,1.8,0.0073,-17.2,0.365,1129,32.64965543462902,391,0,0.0,0
285,1.8,0.0073,-17.2,0.365,1129,32.64965543462902,391,0,0.0,0
286,1.8,0.0073,-17.2,0.365,1129,32.64965543462902,391,0,0.0,0
287,1.8,0.0073,-17.2,0.365,1147,32.64965543462902,382,18,0.0,-9
288,1.8,0.0073,-17.2,0.365,1177,33.54101966249684,389,30,0.8913642278678253,7
289,1.8,0.0073,-17.2,0.365,1189,33.54101966249684,393,12,0.0,4
290,1.8,0.0073,-17.2,0.365,1189,33.54101966249684,393,0,0.0,0
291,1.8,0.0073,-17.2,0.365,1213,33.54101966249684,393,24,0.0,0
292,1.8,0.0073,-17.2,0.365,1213,33.54101966249684,393,0,0.0,0
293,1.8,0.0073,-17.2,0.365,1225,33.54101966249684,397,12,0.0,4
294,1.8,0.0073,-17.2,0.365,1237,33.54101966249684,409,12,0.0,12
295,1.8,0.0073,-17.2,0.365,1237,33.54101966249684,409,0,0.0,0
296,1.8,0.0073,-17.2,0.365,1249,33.54101966249684,397,12,0.0,-12
297,1.8,0.0073,-17.2,0.365,1261,33.54101966249684,389,12,0.0,-8
298,1.8,0.0073,-17.2,0.365,1279,34.88552708502482,401,18,1.3445074225279754,12
299,1.8,0.0073,-17.2,0.365,1279,34.88552708502482,401,0,0.0,0
300,1.8,0.0073,-17.2,0.365,1291,34.88552708502482,413,12,0.0,12
301,1.8,0.0073,-17.2,0.365,1291,34.88552708502482,413,0,0.0,0
302,1.8,0.0073,-17.2,0.365,1291,34.88552708502482,413,0,0.0,0
303,1.8,0.0073,-17.2,0.365,1303,34.88552708502482,425,12,0.0,12
304,1.8,0.0073,-17.2,0.365,1315,34.88552708502482,405,12,0.0,-20
305,1.8,0.0073,-17.2,0.365,1315,34.88552708502482,405,0,0.0,0
306,1.8,0.0073,-17.2,0.365,1315,34.88552708502482,405,0,0.0,0
307,1.8,0.0073,-17.2,0.365,1339,34.88552708502482,424,24,0.0,19
308,1.8,0.0073,-17.2,0.365,1345,35.77708763999664,429,6,0.891560554971818,5
309,1.8,0.0073,-17.2,0.365,1345,35.77708763999664,429,0,0.0,0
310,1.8,0.0073,-17.2,0.365,1369,35.77708763999664,429,24,0.0,0
311,1.8,0.0073,-17.2,0.365,1381,35.77708763999664,441,12,0.0,12
312,1.8,0.0073,-17.2,0.365,1381,35.77708763999664,441,0,0.0,0
313,1.8,0.0073,-17.2,0.365,1381,35.77708763999664,441,0,0.0,0
314,1.8,0.0073,-17.2,0.365,1381,35.77708763999664,441,0,0.0,0
315,1.8,0.0073,-17.2,0.365,1381,35.77708763999664,441,0,0.0,0
316,1.8,0.0073,-17.2,0.365,1429,35.77708763999664,411,48,0.0,-30
317,1.8,0.0073,-17.2,0.365,1453,35.77708763999664,435,24,0.0,24
318,1.8,0.0073,-17.2,0.365,1471,37.12142238654117,447,18,1.3443347465445328,12
319,1.8,0.0073,-17.2,0.365,1471,37.12142238654117,447,0,0.0,0
320,1.8,0.0073,-17.2,0.365,1471,37.12142238654117,447,0,0.0,0
321,1.8,0.0073,-17.2,0.365,1471,37.12142238654117,447,0,0.0,0
322,1.8,0.0073,-17.2,0.365,1471,37.12142238654117,447,0,0.0,0
323,1.8,0.0073,-17.2,0.365,1471,37.12142238654117,447,0,0.0,0
324,1.8,0.0073,-17.2,0.365,1483,37.12142238654117,457,12,0.0,10
325,1.8,0.0073,-17.2,0.365,1483,37.12142238654117,457,0,0.0,0
326,1.8,0.0073,-17.2,0.365,1507,37.12142238654117,455,24,0.0,-2
327,1.8,0.0073,-17.2,0.365,1519,37.12142238654117,462,12,0.0,7
328,1.8,0.0073,-17.2,0.365,1525,38.01315561749642,467,6,0.8917332309552535,5
329,1.8,0.0073,-17.2,0.365,1525,38.01315561749642,467,0,0.0,0
330,1.8,0.0073,-17.2,0.365,1525,38.01315561749642,467,0,0.0,0
331,1.8,0.0073,-17.2,0.365,1561,38.01315561749642,449,36,0.0,-18
332,1.8,0.0073,-17.2,0.365,1561,38.01315561749642,449,0,0.0,0
333,1.8,0.0073,-17.2,0.365,1561,38.01315561749642,449,0,0.0,0
334,1.8,0.0073,-17.2,0.365,1573,38.01315561749642,453,12,0.0,4
335,1.8,0.0073,-17.2,0.365,1573,38.01315561749642,453,0,0.0,0
336,1.8,0.0073,-17.2,0.365,1573,38.01315561749642,453,0,0.0,0
337,1.8,0.0073,-17.2,0.365,1585,38.01315561749642,441,12,0.0,-12
338,1.8,0.0073,-17.2,0.365,1603,39.35733730830886,453,18,1.3441816908124338,12
339,1.8,0.0073,-17.2,0.365,1603,39.35733730830886,453,0,0.0,0
340,1.8,0.0073,-17.2,0.365,1615,39.35733730830886,465,12,0.0,12
341,1.8,0.0073,-17.2,0.365,1627,39.35733730830886,477,12,0.0,12
342,1.8,0.0073,-17.2,0.365,1639,39.35733730830886,489,12,0.0,12
