Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
71,0.7,0.0019,-12.8,0.095,19,3.605551275463989,17,0,0.0,0
72,0.7,0.0019,-12.8,0.095,19,3.605551275463989,17,0,0.0,0
73,0.7,0.0019,-12.8,0.095,19,3.605551275463989,17,0,0.0,0
74,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,6,0.8665846795355905,6
75,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
76,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
77,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
78,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
79,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
80,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
81,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
82,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
83,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
84,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
85,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
86,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
87,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
88,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
89,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
90,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
91,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
92,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
93,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
94,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
95,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
96,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
97,0.7,0.0019,-12.8,0.095,25,4.47213595499958,23,0,0.0,0
98,0.7,0.0019,-12.8,0.095,31,5.830951894845301,29,6,1.3588159398457211,6
99,0.7,0.0019,-12.8,0.095,31,5.830951894845301,29,0,0.0,0
100,0.7,0.0019,-12.8,0.095,31,5.830951894845301,29,0,0.0,0
101,0.7,0.0019,-12.8,0.095,31,5.830951894845301,29,0,0.0,0
102,0.7,0.0019,-12.8,0.095,31,5.830951894845301,29,0,0.0,0
103,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,12,0.0,10
104,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
105,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
106,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
107,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
108,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
109,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
110,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
111,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
112,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
113,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
114,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
115,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
116,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
117,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
118,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
119,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
120,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
121,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
122,0.7,0.0019,-12.8,0.095,43,5.830951894845301,39,0,0.0,0
123,0.7,0.0019,-12.8,0.095,49,6.708203932499369,45,6,0.8772520376540687,6
124,0.7,0.0019,-12.8,0.095,49,6.708203932499369,45,0,0.0,0
125,0.7,0.0019,-12.8,0.095,49,6.708203932499369,45,0,0.0,0
126,0.7,0.0019,-12.8,0.095,49,6.708203932499369,45,0,0.0,0
127,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,12,0.0,6
128,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
129,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
130,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
131,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
132,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
133,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
134,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
135,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
136,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
137,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
138,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
139,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
140,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
141,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
142,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
143,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
144,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
145,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
146,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
147,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
148,0.7,0.0019,-12.8,0.095,61,6.708203932499369,51,0,0.0,0
149,0.7,0.0019,-12.8,0.095,67,8.06225774829855,57,6,1.3540538157991797,6
150,0.7,0.0019,-12.8,0.095,79,8.06225774829855,63,12,0.0,6
151,0.7,0.0019,-12.8,0.095,79,8.06225774829855,63,0,0.0,0
152,0.7,0.0019,-12.8,0.095,79,8.06225774829855,63,0,0.0,0
153,0.7,0.0019,-12.8,0.095,79,8.06225774829855,63,0,0.0,0
154,0.7,0.0019,-12.8,0.095,79,8.06225774829855,63,0,0.0,0
155,0.7,0.0019,-12.8,0.095,79,8.06225774829855,63,0,0.0,0
156,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,12,0.0,4
157,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
158,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
159,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
160,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
161,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
162,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
163,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
164,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
165,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
166,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
167,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
168,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
169,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
170,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
171,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
172,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
173,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
174,0.7,0.0019,-12.8,0.095,91,8.06225774829855,67,0,0.0,0
175,0.7,0.0019,-12.8,0.095,97,8.94427190999916,73,6,0.8820141617006101,6
176,0.7,0.0019,-12.8,0.095,109,8.94427190999916,79,12,0.0,6
177,0.7,0.0019,-12.8,0.095,109,8.94427190999916,79,0,0.0,0
178,0.7,0.0019,-12.8,0.095,109,8.94427190999916,79,0,0.0,0
179,0.7,0.0019,-12.8,0.095,109,8.94427190999916,79,0,0.0,0
180,0.7,0.0019,-12.8,0.095,109,8.94427190999916,79,0,0.0,0
181,0.7,0.0019,-12.8,0.095,109,8.94427190999916,79,0,0.0,0
182,0.7,0.0019,-12.8,0.095,109,8.94427190999916,79,0,0.0,0
183,0.7,0.0019,-12.8,0.095,109,8.94427190999916,79,0,0.0,0
184,0.7,0.0019,-12.8,0.095,109,8.94427190999916,79,0,0.0,0
185,0.7,0.0019,-12.8,0.095,109,8.94427190999916,79,0,0.0,0
186,0.7,0.0019,-12.8,0.095,109,8.94427190999916,79,0,0.0,0
187,0.7,0.0019,-12.8,0.095,109,8.94427190999916,79,0,0.0,0
188,0.7,0.0019,-12.8,0.095,109,8.94427190999916,79,0,0.0,0
189,0.7,0.0019,-12.8,0.095,115,8.94427190999916,67,6,0.0,-12
190,0.7,0.0019,-12.8,0.095,115,8.94427190999916,67,0,0.0,0
191,0.7,0.0019,-12.8,0.095,115,8.94427190999916,67,0,0.0,0
192,0.7,0.0019,-12.8,0.095,115,8.94427190999916,67,0,0.0,0
193,0.7,0.0019,-12.8,0.095,115,8.94427190999916,67,0,0.0,0
194,0.7,0.0019,-12.8,0.095,115,8.94427190999916,67,0,0.0,0
195,0.7,0.0019,-12.8,0.095,115,8.94427190999916,67,0,0.0,0
196,0.7,0.0019,-12.8,0.095,115,8.94427190999916,67,0,0.0,0
197,0.7,0.0019,-12.8,0.095,115,8.94427190999916,67,0,0.0,0
198,0.7,0.0019,-12.8,0.095,115,8.94427190999916,67,0,0.0,0
199,0.7,0.0019,-12.8,0.095,115,8.94427190999916,67,0,0.0,0
200,0.7,0.0019,-12.8,0.095,115,8.94427190999916,67,0,0.0,0
201,0.7,0.0019,-12.8,0.095,115,8.94427190999916,67,0,0.0,0
202,0.7,0.0019,-12.8,0.095,121,10.295630140987,73,6,1.3513582309878416,6
203,0.7,0.0019,-12.8,0.095,121,10.295630140987,73,0,0.0,0
204,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,12,0.0,6
205,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
206,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
207,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
208,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
209,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
210,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
211,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
212,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
213,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
214,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
215,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
216,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
217,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
218,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
219,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
220,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
221,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
222,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
223,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
224,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
225,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
226,0.7,0.0019,-12.8,0.095,133,10.295630140987,79,0,0.0,0
227,0.7,0.0019,-12.8,0.095,145,10.295630140987,86,12,0.0,7
228,0.7,0.0019,-12.8,0.095,145,10.295630140987,86,0,0.0,0
229,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,6,0.8847097465119482,5
230,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
231,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
232,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
233,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
234,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
235,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
236,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
237,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
238,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
239,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
240,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
241,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
242,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
243,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
244,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
245,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
246,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
247,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
248,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
249,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
250,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
251,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
252,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
253,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
254,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
255,0.7,0.0019,-12.8,0.095,151,11.180339887498949,91,0,0.0,0
256,0.7,0.0019,-12.8,0.095,157,12.529964086141668,97,6,1.3496241986427187,6
257,0.7,0.0019,-12.8,0.095,169,12.529964086141668,101,12,0.0,4
258,0.7,0.0019,-12.8,0.095,181,12.529964086141668,107,12,0.0,6
259,0.7,0.0019,-12.8,0.095,181,12.529964086141668,107,0,0.0,0
260,0.7,0.0019,-12.8,0.095,181,12.529964086141668,107,0,0.0,0
261,0.7,0.0019,-12.8,0.095,181,12.529964086141668,107,0,0.0,0
262,0.7,0.0019,-12.8,0.095,181,12.529964086141668,107,0,0.0,0
263,0.7,0.0019,-12.8,0.095,181,12.529964086141668,107,0,0.0,0
264,0.7,0.0019,-12.8,0.095,181,12.529964086141668,107,0,0.0,0
265,0.7,0.0019,-12.8,0.095,181,12.529964086141668,107,0,0.0,0
266,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,12,0.0,0
267,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
268,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
269,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
270,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
271,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
272,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
273,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
274,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
275,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
276,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
277,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
278,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
279,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
280,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
281,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
282,0.7,0.0019,-12.8,0.095,193,12.529964086141668,107,0,0.0,0
283,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,18,0.8864437788570712,12
284,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
285,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
286,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
287,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
288,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
289,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
290,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
291,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
292,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
293,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
294,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
295,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
296,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
297,0.7,0.0019,-12.8,0.095,211,13.416407864998739,119,0,0.0,0
298,0.7,0.0019,-12.8,0.095,223,13.416407864998739,123,12,0.0,4
299,0.7,0.0019,-12.8,0.095,223,13.416407864998739,123,0,0.0,0
300,0.7,0.0019,-12.8,0.095,223,13.416407864998739,123,0,0.0,0
301,0.7,0.0019,-12.8,0.095,223,13.416407864998739,123,0,0.0,0
302,0.7,0.0019,-12.8,0.095,223,13.416407864998739,123,0,0.0,0
303,0.7,0.0019,-12.8,0.095,223,13.416407864998739,123,0,0.0,0
304,0.7,0.0019,-12.8,0.095,223,13.416407864998739,123,0,0.0,0
305,0.7,0.0019,-12.8,0.095,223,13.416407864998739,123,0,0.0,0
306,0.7,0.0019,-12.8,0.095,223,13.416407864998739,123,0,0.0,0
307,0.7,0.0019,-12.8,0.095,223,13.416407864998739,123,0,0.0,0
308,0.7,0.0019,-12.8,0.095,223,13.416407864998739,123,0,0.0,0
309,0.7,0.0019,-12.8,0.095,223,13.416407864998739,123,0,0.0,0
310,0.7,0.0019,-12.8,0.095,241,14.7648230602334,125,18,1.3484151952346615,2
311,0.7,0.0019,-12.8,0.095,253,14.7648230602334,131,12,0.0,6
312,0.7,0.0019,-12.8,0.095,253,14.7648230602334,131,0,0.0,0
313,0.7,0.0019,-12.8,0.095,253,14.7648230602334,131,0,0.0,0
314,0.7,0.0019,-12.8,0.095,253,14.7648230602334,131,0,0.0,0
315,0.7,0.0019,-12.8,0.095,253,14.7648230602334,131,0,0.0,0
316,0.7,0.0019,-12.8,0.095,253,14.7648230602334,131,0,0.0,0
317,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,12,0.0,0
318,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
319,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
320,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
321,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
322,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
323,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
324,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
325,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
326,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
327,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
328,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
329,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
330,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
331,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
332,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
333,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
334,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
335,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
336,0.7,0.0019,-12.8,0.095,265,14.7648230602334,131,0,0.0,0
337,0.7,0.0019,-12.8,0.095,283,15.652475842498529,143,18,0.8876527822651283,12
338,0.7,0.0019,-12.8,0.095,283,15.652475842498529,143,0,0.0,0
339,0.7,0.0019,-12.8,0.095,283,15.652475842498529,143,0,0.0,0
340,0.7,0.0019,-12.8,0.095,283,15.652475842498529,143,0,0.0,0
341,0.7,0.0019,-12.8,0.095,283,15.652475842498529,143,0,0.0,0
342,0.7,0.0019,-12.8,0.095,283,15.652475842498529,143,0,0.0,0
343,0.7,0.0019,-12.8,0.095,283,15.652475842498529,143,0,0.0,0
344,0.7,0.0019,-12.8,0.095,283,15.652475842498529,143,0,0.0,0
345,0.7,0.0019,-12.8,0.095,283,15.652475842498529,143,0,0.0,0
346,0.7,0.0019,-12.8,0.095,283,15.652475842498529,143,0,0.0,0
