Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
50,1.0,0.001,-14.0,0.05,19,3.605551275463989,17,0,0.0,0
51,1.0,0.001,-14.0,0.05,19,3.605551275463989,17,0,0.0,0
52,1.0,0.001,-14.0,0.05,19,3.605551275463989,17,0,0.0,0
53,1.0,0.001,-14.0,0.05,19,3.605551275463989,17,0,0.0,0
54,1.0,0.001,-14.0,0.05,19,3.605551275463989,17,0,0.0,0
55,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,6,0.8665846795355905,6
56,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
57,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
58,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
59,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
60,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
61,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
62,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
63,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
64,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
65,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
66,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
67,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
68,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
69,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
70,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
71,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
72,1.0,0.001,-14.0,0.05,25,4.47213595499958,23,0,0.0,0
73,1.0,0.001,-14.0,0.05,31,5.830951894845301,29,6,1.3588159398457211,6
74,1.0,0.001,-14.0,0.05,31,5.830951894845301,29,0,0.0,0
75,1.0,0.001,-14.0,0.05,31,5.830951894845301,29,0,0.0,0
76,1.0,0.001,-14.0,0.05,31,5.830951894845301,29,0,0.0,0
77,1.0,0.001,-14.0,0.05,31,5.830951894845301,29,0,0.0,0
78,1.0,0.001,-14.0,0.05,31,5.830951894845301,29,0,0.0,0
79,1.0,0.001,-14.0,0.05,31,5.830951894845301,29,0,0.0,0
80,1.0,0.001,-14.0,0.05,31,5.830951894845301,29,0,0.0,0
81,1.0,0.001,-14.0,0.05,31,5.830951894845301,29,0,0.0,0
82,1.0,0.001,-14.0,0.05,31,5.830951894845301,29,0,0.0,0
83,1.0,0.001,-14.0,0.05,43,5.830951894845301,39,12,0.0,10
84,1.0,0.001,-14.0,0.05,43,5.830951894845301,39,0,0.0,0
85,1.0,0.001,-14.0,0.05,43,5.830951894845301,39,0,0.0,0
86,1.0,0.001,-14.0,0.05,43,5.830951894845301,39,0,0.0,0
87,1.0,0.001,-14.0,0.05,43,5.830951894845301,39,0,0.0,0
88,1.0,0.001,-14.0,0.05,43,5.830951894845301,39,0,0.0,0
89,1.0,0.001,-14.0,0.05,43,5.830951894845301,39,0,0.0,0
90,1.0,0.001,-14.0,0.05,43,5.830951894845301,39,0,0.0,0
91,1.0,0.001,-14.0,0.05,43,5.830951894845301,39,0,0.0,0
92,1.0,0.001,-14.0,0.05,49,6.708203932499369,45,6,0.8772520376540687,6
93,1.0,0.001,-14.0,0.05,49,6.708203932499369,45,0,0.0,0
94,1.0,0.001,-14.0,0.05,49,6.708203932499369,45,0,0.0,0
95,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,12,0.0,6
96,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
97,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
98,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
99,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
100,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
101,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
102,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
103,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
104,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
105,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
106,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
107,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
108,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
109,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
110,1.0,0.001,-14.0,0.05,61,6.708203932499369,51,0,0.0,0
111,1.0,0.001,-14.0,0.05,67,8.06225774829855,57,6,1.3540538157991797,6
112,1.0,0.001,-14.0,0.05,67,8.06225774829855,57,0,0.0,0
113,1.0,0.001,-14.0,0.05,67,8.06225774829855,57,0,0.0,0
114,1.0,0.001,-14.0,0.05,67,8.06225774829855,57,0,0.0,0
115,1.0,0.001,-14.0,0.05,67,8.06225774829855,57,0,0.0,0
116,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,12,0.0,6
117,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
118,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
119,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
120,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
121,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
122,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
123,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
124,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
125,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
126,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
127,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
128,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
129,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
130,1.0,0.001,-14.0,0.05,79,8.06225774829855,63,0,0.0,0
131,1.0,0.001,-14.0,0.05,85,8.94427190999916,69,6,0.8820141617006101,6
132,1.0,0.001,-14.0,0.05,85,8.94427190999916,69,0,0.0,0
133,1.0,0.001,-14.0,0.05,85,8.94427190999916,69,0,0.0,0
134,1.0,0.001,-14.0,0.05,85,8.94427190999916,69,0,0.0,0
135,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,12,0.0,6
136,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
137,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
138,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
139,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
140,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
141,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
142,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
143,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
144,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
145,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
146,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
147,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
148,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
149,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
150,1.0,0.001,-14.0,0.05,97,8.94427190999916,75,0,0.0,0
151,1.0,0.001,-14.0,0.05,103,10.295630140987,81,6,1.3513582309878416,6
152,1.0,0.001,-14.0,0.05,115,10.295630140987,87,12,0.0,6
153,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
154,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
155,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
156,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
157,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
158,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
159,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
160,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
161,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
162,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
163,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
164,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
165,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
166,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
167,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
168,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
169,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
170,1.0,0.001,-14.0,0.05,115,10.295630140987,87,0,0.0,0
171,1.0,0.001,-14.0,0.05,121,11.180339887498949,93,6,0.8847097465119482,6
172,1.0,0.001,-14.0,0.05,121,11.180339887498949,93,0,0.0,0
173,1.0,0.001,-14.0,0.05,121,11.180339887498949,93,0,0.0,0
174,1.0,0.001,-14.0,0.05,121,11.180339887498949,93,0,0.0,0
175,1.0,0.001,-14.0,0.05,121,11.180339887498949,93,0,0.0,0
176,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,12,0.0,6
177,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
178,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
179,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
180,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
181,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
182,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
183,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
184,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
185,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
186,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
187,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
188,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
189,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
190,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
191,1.0,0.001,-14.0,0.05,133,11.180339887498949,99,0,0.0,0
192,1.0,0.001,-14.0,0.05,139,12.529964086141668,105,6,1.3496241986427187,6
193,1.0,0.001,-14.0,0.05,139,12.529964086141668,105,0,0.0,0
194,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,12,0.0,6
195,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
196,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
197,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
198,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
199,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
200,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
201,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
202,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
203,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
204,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
205,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
206,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
207,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
208,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
209,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
210,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
211,1.0,0.001,-14.0,0.05,151,12.529964086141668,111,0,0.0,0
212,1.0,0.001,-14.0,0.05,163,12.529964086141668,118,12,0.0,7
213,1.0,0.001,-14.0,0.05,169,13.416407864998739,123,6,0.8864437788570712,5
214,1.0,0.001,-14.0,0.05,169,13.416407864998739,123,0,0.0,0
215,1.0,0.001,-14.0,0.05,169,13.416407864998739,123,0,0.0,0
216,1.0,0.001,-14.0,0.05,169,13.416407864998739,123,0,0.0,0
217,1.0,0.001,-14.0,0.05,169,13.416407864998739,123,0,0.0,0
218,1.0,0.001,-14.0,0.05,169,13.416407864998739,123,0,0.0,0
219,1.0,0.001,-14.0,0.05,181,13.416407864998739,127,12,0.0,4
220,1.0,0.001,-14.0,0.05,181,13.416407864998739,127,0,0.0,0
221,1.0,0.001,-14.0,0.05,181,13.416407864998739,127,0,0.0,0
222,1.0,0.001,-14.0,0.05,181,13.416407864998739,127,0,0.0,0
223,1.0,0.001,-14.0,0.05,193,13.416407864998739,131,12,0.0,4
224,1.0,0.001,-14.0,0.05,193,13.416407864998739,131,0,0.0,0
225,1.0,0.001,-14.0,0.05,193,13.416407864998739,131,0,0.0,0
226,1.0,0.001,-14.0,0.05,193,13.416407864998739,131,0,0.0,0
227,1.0,0.001,-14.0,0.05,193,13.416407864998739,131,0,0.0,0
228,1.0,0.001,-14.0,0.05,193,13.416407864998739,131,0,0.0,0
229,1.0,0.001,-14.0,0.05,193,13.416407864998739,131,0,0.0,0
230,1.0,0.001,-14.0,0.05,193,13.416407864998739,131,0,0.0,0
231,1.0,0.001,-14.0,0.05,193,13.416407864998739,131,0,0.0,0
232,1.0,0.001,-14.0,0.05,193,13.416407864998739,131,0,0.0,0
233,1.0,0.001,-14.0,0.05,193,13.416407864998739,131,0,0.0,0
234,1.0,0.001,-14.0,0.05,199,14.7648230602334,137,6,1.3484151952346615,6
235,1.0,0.001,-14.0,0.05,199,14.7648230602334,137,0,0.0,0
236,1.0,0.001,-14.0,0.05,199,14.7648230602334,137,0,0.0,0
237,1.0,0.001,-14.0,0.05,199,14.7648230602334,137,0,0.0,0
238,1.0,0.001,-14.0,0.05,211,14.7648230602334,143,12,0.0,6
239,1.0,0.001,-14.0,0.05,211,14.7648230602334,143,0,0.0,0
240,1.0,0.001,-14.0,0.05,211,14.7648230602334,143,0,0.0,0
241,1.0,0.001,-14.0,0.05,211,14.7648230602334,143,0,0.0,0
242,1.0,0.001,-14.0,0.05,211,14.7648230602334,143,0,0.0,0
243,1.0,0.001,-14.0,0.05,211,14.7648230602334,143,0,0.0,0
244,1.0,0.001,-14.0,0.05,211,14.7648230602334,143,0,0.0,0
245,1.0,0.001,-14.0,0.05,211,14.7648230602334,143,0,0.0,0
246,1.0,0.001,-14.0,0.05,211,14.7648230602334,143,0,0.0,0
247,1.0,0.001,-14.0,0.05,211,14.7648230602334,143,0,0.0,0
248,1.0,0.001,-14.0,0.05,223,14.7648230602334,143,12,0.0,0
249,1.0,0.001,-14.0,0.05,223,14.7648230602334,143,0,0.0,0
250,1.0,0.001,-14.0,0.05,223,14.7648230602334,143,0,0.0,0
251,1.0,0.001,-14.0,0.05,223,14.7648230602334,143,0,0.0,0
252,1.0,0.001,-14.0,0.05,223,14.7648230602334,143,0,0.0,0
253,1.0,0.001,-14.0,0.05,223,14.7648230602334,143,0,0.0,0
254,1.0,0.001,-14.0,0.05,223,14.7648230602334,143,0,0.0,0
255,1.0,0.001,-14.0,0.05,229,15.652475842498529,149,6,0.8876527822651283,6
256,1.0,0.001,-14.0,0.05,241,15.652475842498529,155,12,0.0,6
257,1.0,0.001,-14.0,0.05,241,15.652475842498529,155,0,0.0,0
258,1.0,0.001,-14.0,0.05,241,15.652475842498529,155,0,0.0,0
259,1.0,0.001,-14.0,0.05,241,15.652475842498529,155,0,0.0,0
260,1.0,0.001,-14.0,0.05,241,15.652475842498529,155,0,0.0,0
261,1.0,0.001,-14.0,0.05,241,15.652475842498529,155,0,0.0,0
262,1.0,0.001,-14.0,0.05,241,15.652475842498529,155,0,0.0,0
263,1.0,0.001,-14.0,0.05,241,15.652475842498529,155,0,0.0,0
264,1.0,0.001,-14.0,0.05,265,15.652475842498529,159,24,0.0,4
265,1.0,0.001,-14.0,0.05,265,15.652475842498529,159,0,0.0,0
266,1.0,0.001,-14.0,0.05,265,15.652475842498529,159,0,0.0,0
267,1.0,0.001,-14.0,0.05,277,15.652475842498529,159,12,0.0,0
268,1.0,0.001,-14.0,0.05,277,15.652475842498529,159,0,0.0,0
269,1.0,0.001,-14.0,0.05,277,15.652475842498529,159,0,0.0,0
270,1.0,0.001,-14.0,0.05,277,15.652475842498529,159,0,0.0,0
271,1.0,0.001,-14.0,0.05,277,15.652475842498529,159,0,0.0,0
272,1.0,0.001,-14.0,0.05,277,15.652475842498529,159,0,0.0,0
273,1.0,0.001,-14.0,0.05,277,15.652475842498529,159,0,0.0,0
274,1.0,0.001,-14.0,0.05,277,15.652475842498529,159,0,0.0,0
275,1.0,0.001,-14.0,0.05,277,15.652475842498529,159,0,0.0,0
276,1.0,0.001,-14.0,0.05,283,17.0,165,6,1.3475241575014714,6
277,1.0,0.001,-14.0,0.05,283,17.0,165,0,0.0,0
278,1.0,0.001,-14.0,0.05,283,17.0,165,0,0.0,0
279,1.0,0.001,-14.0,0.05,295,17.0,171,12,0.0,6
280,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
281,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
282,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
283,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
284,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
285,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
286,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
287,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
288,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
289,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
290,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
291,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
292,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
293,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
294,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
295,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
296,1.0,0.001,-14.0,0.05,295,17.0,171,0,0.0,0
297,1.0,0.001,-14.0,0.05,301,17.88854381999832,177,6,0.8885438199983184,6
298,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,12,0.0,6
299,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
300,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
301,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
302,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
303,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
304,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
305,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
306,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
307,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
308,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
309,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
310,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
311,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
312,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
313,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
314,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
315,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
316,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
317,1.0,0.001,-14.0,0.05,313,17.88854381999832,183,0,0.0,0
318,1.0,0.001,-14.0,0.05,331,19.235384061671343,193,18,1.346840241673025,10
319,1.0,0.001,-14.0,0.05,331,19.235384061671343,193,0,0.0,0
320,1.0,0.001,-14.0,0.05,331,19.235384061671343,193,0,0.0,0
321,1.0,0.001,-14.0,0.05,343,19.235384061671343,199,12,0.0,6
322,1.0,0.001,-14.0,0.05,343,19.235384061671343,199,0,0.0,0
323,1.0,0.001,-14.0,0.05,343,19.235384061671343,199,0,0.0,0
324,1.0,0.001,-14.0,0.05,343,19.235384061671343,199,0,0.0,0
325,1.0,0.001,-14.0,0.05,355,19.235384061671343,195,12,0.0,-4
326,1.0,0.001,-14.0,0.05,355,19.235384061671343,195,0,0.0,0
327,1.0,0.001,-14.0,0.05,355,19.235384061671343,195,0,0.0,0
328,1.0,0.001,-14.0,0.05,355,19.235384061671343,195,0,0.0,0
329,1.0,0.001,-14.0,0.05,355,19.235384061671343,195,0,0.0,0
330,1.0,0.001,-14.0,0.05,355,19.235384061671343,195,0,0.0,0
331,1.0,0.001,-14.0,0.05,355,19.235384061671343,195,0,0.0,0
332,1.0,0.001,-14.0,0.05,355,19.235384061671343,195,0,0.0,0
333,1.0,0.001,-14.0,0.05,367,19.235384061671343,205,12,0.0,10
334,1.0,0.001,-14.0,0.05,367,19.235384061671343,205,0,0.0,0
335,1.0,0.001,-14.0,0.05,367,19.235384061671343,205,0,0.0,0
336,1.0,0.001,-14.0,0.05,367,19.235384061671343,205,0,0.0,0
337,1.0,0.001,-14.0,0.05,367,19.235384061671343,205,0,0.0,0
338,1.0,0.001,-14.0,0.05,367,19.235384061671343,205,0,0.0,0
339,1.0,0.001,-14.0,0.05,373,20.12461179749811,211,6,0.8892277358267648,6
340,1.0,0.001,-14.0,0.05,373,20.12461179749811,211,0,0.0,0
341,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,18,0.0,-6
342,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
343,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
344,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
345,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
346,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
347,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
348,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
349,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
350,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
351,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
352,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
353,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
354,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
355,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
356,1.0,0.001,-14.0,0.05,391,20.12461179749811,205,0,0.0,0
