Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
169,1.8,0.0037,-17.2,0.185,331,17.88854381999832,167,0,0.0,0
170,1.8,0.0037,-17.2,0.185,331,17.88854381999832,167,0,0.0,0
171,1.8,0.0037,-17.2,0.185,355,17.88854381999832,167,24,0.0,0
172,1.8,0.0037,-17.2,0.185,355,17.88854381999832,167,0,0.0,0
173,1.8,0.0037,-17.2,0.185,373,19.235384061671343,179,18,1.346840241673025,12
174,1.8,0.0037,-17.2,0.185,373,19.235384061671343,179,0,0.0,0
175,1.8,0.0037,-17.2,0.185,385,19.235384061671343,179,12,0.0,0
176,1.8,0.0037,-17.2,0.185,385,19.235384061671343,179,0,0.0,0
177,1.8,0.0037,-17.2,0.185,385,19.235384061671343,179,0,0.0,0
178,1.8,0.0037,-17.2,0.185,385,19.235384061671343,179,0,0.0,0
179,1.8,0.0037,-17.2,0.185,385,19.235384061671343,179,0,0.0,0
180,1.8,0.0037,-17.2,0.185,385,19.235384061671343,179,0,0.0,0
181,1.8,0.0037,-17.2,0.185,385,19.235384061671343,179,0,0.0,0
182,1.8,0.0037,-17.2,0.185,397,19.235384061671343,179,12,0.0,0
183,1.8,0.0037,-17.2,0.185,409,19.235384061671343,183,12,0.0,4
184,1.8,0.0037,-17.2,0.185,415,20.12461179749811,189,6,0.8892277358267648,6
185,1.8,0.0037,-17.2,0.185,427,20.12461179749811,195,12,0.0,6
186,1.8,0.0037,-17.2,0.185,427,20.12461179749811,195,0,0.0,0
187,1.8,0.0037,-17.2,0.185,439,20.12461179749811,199,12,0.0,4
188,1.8,0.0037,-17.2,0.185,451,20.12461179749811,197,12,0.0,-2
189,1.8,0.0037,-17.2,0.185,451,20.12461179749811,197,0,0.0,0
190,1.8,0.0037,-17.2,0.185,451,20.12461179749811,197,0,0.0,0
191,1.8,0.0037,-17.2,0.185,451,20.12461179749811,197,0,0.0,0
192,1.8,0.0037,-17.2,0.185,451,20.12461179749811,197,0,0.0,0
193,1.8,0.0037,-17.2,0.185,451,20.12461179749811,197,0,0.0,0
194,1.8,0.0037,-17.2,0.185,451,20.12461179749811,197,0,0.0,0
195,1.8,0.0037,-17.2,0.185,469,21.470910553583888,209,18,1.3462987560857798,12
196,1.8,0.0037,-17.2,0.185,469,21.470910553583888,209,0,0.0,0
197,1.8,0.0037,-17.2,0.185,469,21.470910553583888,209,0,0.0,0
198,1.8,0.0037,-17.2,0.185,469,21.470910553583888,209,0,0.0,0
199,1.8,0.0037,-17.2,0.185,469,21.470910553583888,209,0,0.0,0
200,1.8,0.0037,-17.2,0.185,469,21.470910553583888,209,0,0.0,0
201,1.8,0.0037,-17.2,0.185,469,21.470910553583888,209,0,0.0,0
202,1.8,0.0037,-17.2,0.185,481,21.470910553583888,213,12,0.0,4
203,1.8,0.0037,-17.2,0.185,481,21.470910553583888,213,0,0.0,0
204,1.8,0.0037,-17.2,0.185,481,21.470910553583888,213,0,0.0,0
205,1.8,0.0037,-17.2,0.185,493,21.470910553583888,209,12,0.0,-4
206,1.8,0.0037,-17.2,0.185,499,22.360679774997898,215,6,0.88976922141401,6
207,1.8,0.0037,-17.2,0.185,511,22.360679774997898,221,12,0.0,6
208,1.8,0.0037,-17.2,0.185,511,22.360679774997898,221,0,0.0,0
209,1.8,0.0037,-17.2,0.185,511,22.360679774997898,221,0,0.0,0
210,1.8,0.0037,-17.2,0.185,511,22.360679774997898,221,0,0.0,0
211,1.8,0.0037,-17.2,0.185,511,22.360679774997898,221,0,0.0,0
212,1.8,0.0037,-17.2,0.185,511,22.360679774997898,221,0,0.0,0
213,1.8,0.0037,-17.2,0.185,511,22.360679774997898,221,0,0.0,0
214,1.8,0.0037,-17.2,0.185,511,22.360679774997898,221,0,0.0,0
215,1.8,0.0037,-17.2,0.185,511,22.360679774997898,221,0,0.0,0
216,1.8,0.0037,-17.2,0.185,511,22.360679774997898,221,0,0.0,0
217,1.8,0.0037,-17.2,0.185,541,23.706539182259394,237,30,1.3458594072614964,16
218,1.8,0.0037,-17.2,0.185,553,23.706539182259394,241,12,0.0,4
219,1.8,0.0037,-17.2,0.185,553,23.706539182259394,241,0,0.0,0
220,1.8,0.0037,-17.2,0.185,553,23.706539182259394,241,0,0.0,0
221,1.8,0.0037,-17.2,0.185,553,23.706539182259394,241,0,0.0,0
222,1.8,0.0037,-17.2,0.185,553,23.706539182259394,241,0,0.0,0
223,1.8,0.0037,-17.2,0.185,553,23.706539182259394,241,0,0.0,0
224,1.8,0.0037,-17.2,0.185,565,23.706539182259394,245,12,0.0,4
225,1.8,0.0037,-17.2,0.185,565,23.706539182259394,245,0,0.0,0
226,1.8,0.0037,-17.2,0.185,565,23.706539182259394,245,0,0.0,0
227,1.8,0.0037,-17.2,0.185,565,23.706539182259394,245,0,0.0,0
228,1.8,0.0037,-17.2,0.185,571,24.596747752497688,251,6,0.8902085702382934,6
229,1.8,0.0037,-17.2,0.185,583,24.596747752497688,257,12,0.0,6
230,1.8,0.0037,-17.2,0.185,595,24.596747752497688,253,12,0.0,-4
231,1.8,0.0037,-17.2,0.185,595,24.596747752497688,253,0,0.0,0
232,1.8,0.0037,-17.2,0.185,595,24.596747752497688,253,0,0.0,0
233,1.8,0.0037,-17.2,0.185,595,24.596747752497688,253,0,0.0,0
234,1.8,0.0037,-17.2,0.185,631,24.596747752497688,267,36,0.0,14
235,1.8,0.0037,-17.2,0.185,643,24.596747752497688,267,12,0.0,0
236,1.8,0.0037,-17.2,0.185,643,24.596747752497688,267,0,0.0,0
237,1.8,0.0037,-17.2,0.185,643,24.596747752497688,267,0,0.0,0
238,1.8,0.0037,-17.2,0.185,643,24.596747752497688,267,0,0.0,0
239,1.8,0.0037,-17.2,0.185,661,25.942243542145693,279,18,1.3454957896480053,12
240,1.8,0.0037,-17.2,0.185,661,25.942243542145693,279,0,0.0,0
241,1.8,0.0037,-17.2,0.185,661,25.942243542145693,279,0,0.0,0
242,1.8,0.0037,-17.2,0.185,661,25.942243542145693,279,0,0.0,0
243,1.8,0.0037,-17.2,0.185,661,25.942243542145693,279,0,0.0,0
244,1.8,0.0037,-17.2,0.185,661,25.942243542145693,279,0,0.0,0
245,1.8,0.0037,-17.2,0.185,661,25.942243542145693,279,0,0.0,0
246,1.8,0.0037,-17.2,0.185,673,25.942243542145693,283,12,0.0,4
247,1.8,0.0037,-17.2,0.185,685,25.942243542145693,279,12,0.0,-4
248,1.8,0.0037,-17.2,0.185,685,25.942243542145693,279,0,0.0,0
249,1.8,0.0037,-17.2,0.185,685,25.942243542145693,279,0,0.0,0
250,1.8,0.0037,-17.2,0.185,691,26.832815729997478,285,6,0.8905721878517845,6
251,1.8,0.0037,-17.2,0.185,715,26.832815729997478,287,24,0.0,2
252,1.8,0.0037,-17.2,0.185,715,26.832815729997478,287,0,0.0,0
253,1.8,0.0037,-17.2,0.185,715,26.832815729997478,287,0,0.0,0
254,1.8,0.0037,-17.2,0.185,715,26.832815729997478,287,0,0.0,0
255,1.8,0.0037,-17.2,0.185,715,26.832815729997478,287,0,0.0,0
256,1.8,0.0037,-17.2,0.185,727,26.832815729997478,291,12,0.0,4
257,1.8,0.0037,-17.2,0.185,727,26.832815729997478,291,0,0.0,0
258,1.8,0.0037,-17.2,0.185,727,26.832815729997478,291,0,0.0,0
259,1.8,0.0037,-17.2,0.185,727,26.832815729997478,291,0,0.0,0
260,1.8,0.0037,-17.2,0.185,727,26.832815729997478,291,0,0.0,0
261,1.8,0.0037,-17.2,0.185,745,28.178005607210743,303,18,1.345189877213265,12
262,1.8,0.0037,-17.2,0.185,745,28.178005607210743,303,0,0.0,0
263,1.8,0.0037,-17.2,0.185,745,28.178005607210743,303,0,0.0,0
264,1.8,0.0037,-17.2,0.185,745,28.178005607210743,303,0,0.0,0
265,1.8,0.0037,-17.2,0.185,745,28.178005607210743,303,0,0.0,0
266,1.8,0.0037,-17.2,0.185,757,28.178005607210743,313,12,0.0,10
267,1.8,0.0037,-17.2,0.185,757,28.178005607210743,313,0,0.0,0
268,1.8,0.0037,-17.2,0.185,769,28.178005607210743,317,12,0.0,4
269,1.8,0.0037,-17.2,0.185,769,28.178005607210743,317,0,0.0,0
270,1.8,0.0037,-17.2,0.185,769,28.178005607210743,317,0,0.0,0
271,1.8,0.0037,-17.2,0.185,781,28.178005607210743,329,12,0.0,12
272,1.8,0.0037,-17.2,0.185,799,29.068883707497267,331,18,0.8908781002865247,2
273,1.8,0.0037,-17.2,0.185,811,29.068883707497267,337,12,0.0,6
274,1.8,0.0037,-17.2,0.185,811,29.068883707497267,337,0,0.0,0
275,1.8,0.0037,-17.2,0.185,811,29.068883707497267,337,0,0.0,0
276,1.8,0.0037,-17.2,0.185,811,29.068883707497267,337,0,0.0,0
277,1.8,0.0037,-17.2,0.185,811,29.068883707497267,337,0,0.0,0
278,1.8,0.0037,-17.2,0.185,823,29.068883707497267,341,12,0.0,4
279,1.8,0.0037,-17.2,0.185,823,29.068883707497267,341,0,0.0,0
280,1.8,0.0037,-17.2,0.185,823,29.068883707497267,341,0,0.0,0
281,1.8,0.0037,-17.2,0.185,823,29.068883707497267,341,0,0.0,0
282,1.8,0.0037,-17.2,0.185,823,29.068883707497267,341,0,0.0,0
283,1.8,0.0037,-17.2,0.185,841,30.4138126514911,353,18,1.344928943993832,12
284,1.8,0.0037,-17.2,0.185,841,30.4138126514911,353,0,0.0,0
285,1.8,0.0037,-17.2,0.185,841,30.4138126514911,353,0,0.0,0
286,1.8,0.0037,-17.2,0.185,841,30.4138126514911,353,0,0.0,0
287,1.8,0.0037,-17.2,0.185,841,30.4138126514911,353,0,0.0,0
288,1.8,0.0037,-17.2,0.185,841,30.4138126514911,353,0,0.0,0
289,1.8,0.0037,-17.2,0.185,853,30.4138126514911,349,12,0.0,-4
290,1.8,0.0037,-17.2,0.185,865,30.4138126514911,353,12,0.0,4
291,1.8,0.0037,-17.2,0.185,865,30.4138126514911,353,0,0.0,0
292,1.8,0.0037,-17.2,0.185,865,30.4138126514911,353,0,0.0,0
293,1.8,0.0037,-17.2,0.185,865,30.4138126514911,353,0,0.0,0
294,1.8,0.0037,-17.2,0.185,895,31.304951684997057,367,30,0.8911390335059579,14
295,1.8,0.0037,-17.2,0.185,907,31.304951684997057,373,12,0.0,6
296,1.8,0.0037,-17.2,0.185,907,31.304951684997057,373,0,0.0,0
297,1.8,0.0037,-17.2,0.185,919,31.304951684997057,363,12,0.0,-10
298,1.8,0.0037,-17.2,0.185,919,31.304951684997057,363,0,0.0,0
299,1.8,0.0037,-17.2,0.185,931,31.304951684997057,367,12,0.0,4
300,1.8,0.0037,-17.2,0.185,931,31.304951684997057,367,0,0.0,0
301,1.8,0.0037,-17.2,0.185,931,31.304951684997057,367,0,0.0,0
302,1.8,0.0037,-17.2,0.185,931,31.304951684997057,367,0,0.0,0
303,1.8,0.0037,-17.2,0.185,931,31.304951684997057,367,0,0.0,0
304,1.8,0.0037,-17.2,0.185,931,31.304951684997057,367,0,0.0,0
305,1.8,0.0037,-17.2,0.185,949,32.64965543462902,379,18,1.344703749631961,12
306,1.8,0.0037,-17.2,0.185,949,32.64965543462902,379,0,0.0,0
307,1.8,0.0037,-17.2,0.185,967,32.64965543462902,361,18,0.0,-18
308,1.8,0.0037,-17.2,0.185,967,32.64965543462902,361,0,0.0,0
309,1.8,0.0037,-17.2,0.185,979,32.64965543462902,371,12,0.0,10
310,1.8,0.0037,-17.2,0.185,979,32.64965543462902,371,0,0.0,0
311,1.8,0.0037,-17.2,0.185,991,32.64965543462902,375,12,0.0,4
312,1.8,0.0037,-17.2,0.185,991,32.64965543462902,375,0,0.0,0
313,1.8,0.0037,-17.2,0.185,991,32.64965543462902,375,0,0.0,0
314,1.8,0.0037,-17.2,0.185,991,32.64965543462902,375,0,0.0,0
315,1.8,0.0037,-17.2,0.185,991,32.64965543462902,375,0,0.0,0
316,1.8,0.0037,-17.2,0.185,1021,33.54101966249684,399,30,0.8913642278678253,24
317,1.8,0.0037,-17.2,0.185,1057,33.54101966249684,413,36,0.0,14
318,1.8,0.0037,-17.2,0.185,1057,33.54101966249684,413,0,0.0,0
319,1.8,0.0037,-17.2,0.185,1057,33.54101966249684,413,0,0.0,0
320,1.8,0.0037,-17.2,0.185,1057,33.54101966249684,413,0,0.0,0
321,1.8,0.0037,-17.2,0.185,1057,33.54101966249684,413,0,0.0,0
322,1.8,0.0037,-17.2,0.185,1069,33.54101966249684,417,12,0.0,4
323,1.8,0.0037,-17.2,0.185,1069,33.54101966249684,417,0,0.0,0
324,1.8,0.0037,-17.2,0.185,1069,33.54101966249684,417,0,0.0,0
325,1.8,0.0037,-17.2,0.185,1069,33.54101966249684,417,0,0.0,0
326,1.8,0.0037,-17.2,0.185,1069,33.54101966249684,417,0,0.0,0
327,1.8,0.0037,-17.2,0.185,1087,34.88552708502482,429,18,1.3445074225279754,12
328,1.8,0.0037,-17.2,0.185,1087,34.88552708502482,429,0,0.0,0
329,1.8,0.0037,-17.2,0.185,1087,34.88552708502482,429,0,0.0,0
330,1.8,0.0037,-17.2,0.185,1087,34.88552708502482,429,0,0.0,0
331,1.8,0.0037,-17.2,0.185,1087,34.88552708502482,429,0,0.0,0
332,1.8,0.0037,-17.2,0.185,1087,34.88552708502482,429,0,0.0,0
333,1.8,0.0037,-17.2,0.185,1087,34.88552708502482,429,0,0.0,0
334,1.8,0.0037,-17.2,0.185,1123,34.88552708502482,443,36,0.0,14
335,1.8,0.0037,-17.2,0.185,1123,34.88552708502482,443,0,0.0,0
336,1.8,0.0037,-17.2,0.185,1123,34.88552708502482,443,0,0.0,0
337,1.8,0.0037,-17.2,0.185,1123,34.88552708502482,443,0,0.0,0
338,1.8,0.0037,-17.2,0.185,1129,35.77708763999664,449,6,0.891560554971818,6
339,1.8,0.0037,-17.2,0.185,1141,35.77708763999664,455,12,0.0,6
340,1.8,0.0037,-17.2,0.185,1153,35.77708763999664,451,12,0.0,-4
341,1.8,0.0037,-17.2,0.185,1177,35.77708763999664,467,24,0.0,16
342,1.8,0.0037,-17.2,0.185,1177,35.77708763999664,467,0,0.0,0
343,1.8,0.0037,-17.2,0.185,1177,35.77708763999664,467,0,0.0,0
