Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
26,1.2,0.0001,-14.8,0.005,13,2.23606797749979,11,0,0.0,0
27,1.2,0.0001,-14.8,0.005,13,2.23606797749979,11,0,0.0,0
28,1.2,0.0001,-14.8,0.005,13,2.23606797749979,11,0,0.0,0
29,1.2,0.0001,-14.8,0.005,13,2.23606797749979,11,0,0.0,0
30,1.2,0.0001,-14.8,0.005,13,2.23606797749979,11,0,0.0,0
31,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,6,1.3694832979641993,6
32,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
33,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
34,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
35,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
36,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
37,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
38,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
39,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
40,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
41,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
42,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
43,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
44,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
45,1.2,0.0001,-14.8,0.005,19,3.605551275463989,17,0,0.0,0
46,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,6,0.8665846795355905,6
47,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
48,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
49,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
50,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
51,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
52,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
53,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
54,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
55,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
56,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
57,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
58,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
59,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
60,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
61,1.2,0.0001,-14.8,0.005,25,4.47213595499958,23,0,0.0,0
62,1.2,0.0001,-14.8,0.005,31,5.830951894845301,29,6,1.3588159398457211,6
63,1.2,0.0001,-14.8,0.005,31,5.830951894845301,29,0,0.0,0
64,1.2,0.0001,-14.8,0.005,31,5.830951894845301,29,0,0.0,0
65,1.2,0.0001,-14.8,0.005,31,5.830951894845301,29,0,0.0,0
66,1.2,0.0001,-14.8,0.005,31,5.830951894845301,29,0,0.0,0
67,1.2,0.0001,-14.8,0.005,31,5.830951894845301,29,0,0.0,0
68,1.2,0.0001,-14.8,0.005,31,5.830951894845301,29,0,0.0,0
69,1.2,0.0001,-14.8,0.005,31,5.830951894845301,29,0,0.0,0
70,1.2,0.0001,-14.8,0.005,31,5.830951894845301,29,0,0.0,0
71,1.2,0.0001,-14.8,0.005,31,5.830951894845301,29,0,0.0,0
72,1.2,0.0001,-14.8,0.005,43,5.830951894845301,39,12,0.0,10
73,1.2,0.0001,-14.8,0.005,43,5.830951894845301,39,0,0.0,0
74,1.2,0.0001,-14.8,0.005,43,5.830951894845301,39,0,0.0,0
75,1.2,0.0001,-14.8,0.005,43,5.830951894845301,39,0,0.0,0
76,1.2,0.0001,-14.8,0.005,43,5.830951894845301,39,0,0.0,0
77,1.2,0.0001,-14.8,0.005,43,5.830951894845301,39,0,0.0,0
78,1.2,0.0001,-14.8,0.005,43,5.830951894845301,39,0,0.0,0
79,1.2,0.0001,-14.8,0.005,49,6.708203932499369,45,6,0.8772520376540687,6
80,1.2,0.0001,-14.8,0.005,49,6.708203932499369,45,0,0.0,0
81,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,12,0.0,6
82,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
83,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
84,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
85,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
86,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
87,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
88,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
89,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
90,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
91,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
92,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
93,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
94,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
95,1.2,0.0001,-14.8,0.005,61,6.708203932499369,51,0,0.0,0
96,1.2,0.0001,-14.8,0.005,67,8.06225774829855,57,6,1.3540538157991797,6
97,1.2,0.0001,-14.8,0.005,67,8.06225774829855,57,0,0.0,0
98,1.2,0.0001,-14.8,0.005,67,8.06225774829855,57,0,0.0,0
99,1.2,0.0001,-14.8,0.005,67,8.06225774829855,57,0,0.0,0
100,1.2,0.0001,-14.8,0.005,67,8.06225774829855,57,0,0.0,0
101,1.2,0.0001,-14.8,0.005,67,8.06225774829855,57,0,0.0,0
102,1.2,0.0001,-14.8,0.005,79,8.06225774829855,63,12,0.0,6
103,1.2,0.0001,-14.8,0.005,79,8.06225774829855,63,0,0.0,0
104,1.2,0.0001,-14.8,0.005,79,8.06225774829855,63,0,0.0,0
105,1.2,0.0001,-14.8,0.005,79,8.06225774829855,63,0,0.0,0
106,1.2,0.0001,-14.8,0.005,79,8.06225774829855,63,0,0.0,0
107,1.2,0.0001,-14.8,0.005,79,8.06225774829855,63,0,0.0,0
108,1.2,0.0001,-14.8,0.005,79,8.06225774829855,63,0,0.0,0
109,1.2,0.0001,-14.8,0.005,79,8.06225774829855,63,0,0.0,0
110,1.2,0.0001,-14.8,0.005,79,8.06225774829855,63,0,0.0,0
111,1.2,0.0001,-14.8,0.005,79,8.06225774829855,63,0,0.0,0
112,1.2,0.0001,-14.8,0.005,79,8.06225774829855,63,0,0.0,0
113,1.2,0.0001,-14.8,0.005,85,8.94427190999916,69,6,0.8820141617006101,6
114,1.2,0.0001,-14.8,0.005,85,8.94427190999916,69,0,0.0,0
115,1.2,0.0001,-14.8,0.005,85,8.94427190999916,69,0,0.0,0
116,1.2,0.0001,-14.8,0.005,85,8.94427190999916,69,0,0.0,0
117,1.2,0.0001,-14.8,0.005,85,8.94427190999916,69,0,0.0,0
118,1.2,0.0001,-14.8,0.005,97,8.94427190999916,75,12,0.0,6
119,1.2,0.0001,-14.8,0.005,97,8.94427190999916,75,0,0.0,0
120,1.2,0.0001,-14.8,0.005,97,8.94427190999916,75,0,0.0,0
121,1.2,0.0001,-14.8,0.005,97,8.94427190999916,75,0,0.0,0
122,1.2,0.0001,-14.8,0.005,97,8.94427190999916,75,0,0.0,0
123,1.2,0.0001,-14.8,0.005,97,8.94427190999916,75,0,0.0,0
124,1.2,0.0001,-14.8,0.005,97,8.94427190999916,75,0,0.0,0
125,1.2,0.0001,-14.8,0.005,97,8.94427190999916,75,0,0.0,0
126,1.2,0.0001,-14.8,0.005,97,8.94427190999916,75,0,0.0,0
127,1.2,0.0001,-14.8,0.005,97,8.94427190999916,75,0,0.0,0
128,1.2,0.0001,-14.8,0.005,97,8.94427190999916,75,0,0.0,0
129,1.2,0.0001,-14.8,0.005,97,8.94427190999916,75,0,0.0,0
130,1.2,0.0001,-14.8,0.005,97,8.94427190999916,75,0,0.0,0
131,1.2,0.0001,-14.8,0.005,103,10.295630140987,81,6,1.3513582309878416,6
132,1.2,0.0001,-14.8,0.005,103,10.295630140987,81,0,0.0,0
133,1.2,0.0001,-14.8,0.005,103,10.295630140987,81,0,0.0,0
134,1.2,0.0001,-14.8,0.005,103,10.295630140987,81,0,0.0,0
135,1.2,0.0001,-14.8,0.005,103,10.295630140987,81,0,0.0,0
136,1.2,0.0001,-14.8,0.005,115,10.295630140987,87,12,0.0,6
137,1.2,0.0001,-14.8,0.005,115,10.295630140987,87,0,0.0,0
138,1.2,0.0001,-14.8,0.005,115,10.295630140987,87,0,0.0,0
139,1.2,0.0001,-14.8,0.005,115,10.295630140987,87,0,0.0,0
140,1.2,0.0001,-14.8,0.005,115,10.295630140987,87,0,0.0,0
141,1.2,0.0001,-14.8,0.005,115,10.295630140987,87,0,0.0,0
142,1.2,0.0001,-14.8,0.005,115,10.295630140987,87,0,0.0,0
143,1.2,0.0001,-14.8,0.005,115,10.295630140987,87,0,0.0,0
144,1.2,0.0001,-14.8,0.005,115,10.295630140987,87,0,0.0,0
145,1.2,0.0001,-14.8,0.005,115,10.295630140987,87,0,0.0,0
146,1.2,0.0001,-14.8,0.005,115,10.295630140987,87,0,0.0,0
147,1.2,0.0001,-14.8,0.005,115,10.295630140987,87,0,0.0,0
148,1.2,0.0001,-14.8,0.005,115,10.295630140987,87,0,0.0,0
149,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,18,0.8847097465119482,12
150,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
151,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
152,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
153,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
154,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
155,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
156,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
157,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
158,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
159,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
160,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
161,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
162,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
163,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
164,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
165,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
166,1.2,0.0001,-14.8,0.005,133,11.180339887498949,99,0,0.0,0
167,1.2,0.0001,-14.8,0.005,139,12.529964086141668,105,6,1.3496241986427187,6
168,1.2,0.0001,-14.8,0.005,139,12.529964086141668,105,0,0.0,0
169,1.2,0.0001,-14.8,0.005,139,12.529964086141668,105,0,0.0,0
170,1.2,0.0001,-14.8,0.005,139,12.529964086141668,105,0,0.0,0
171,1.2,0.0001,-14.8,0.005,139,12.529964086141668,105,0,0.0,0
172,1.2,0.0001,-14.8,0.005,139,12.529964086141668,105,0,0.0,0
173,1.2,0.0001,-14.8,0.005,139,12.529964086141668,105,0,0.0,0
174,1.2,0.0001,-14.8,0.005,151,12.529964086141668,111,12,0.0,6
175,1.2,0.0001,-14.8,0.005,151,12.529964086141668,111,0,0.0,0
176,1.2,0.0001,-14.8,0.005,151,12.529964086141668,111,0,0.0,0
177,1.2,0.0001,-14.8,0.005,151,12.529964086141668,111,0,0.0,0
178,1.2,0.0001,-14.8,0.005,151,12.529964086141668,111,0,0.0,0
179,1.2,0.0001,-14.8,0.005,151,12.529964086141668,111,0,0.0,0
180,1.2,0.0001,-14.8,0.005,151,12.529964086141668,111,0,0.0,0
181,1.2,0.0001,-14.8,0.005,151,12.529964086141668,111,0,0.0,0
182,1.2,0.0001,-14.8,0.005,151,12.529964086141668,111,0,0.0,0
183,1.2,0.0001,-14.8,0.005,151,12.529964086141668,111,0,0.0,0
184,1.2,0.0001,-14.8,0.005,151,12.529964086141668,111,0,0.0,0
185,1.2,0.0001,-14.8,0.005,157,13.416407864998739,117,6,0.8864437788570712,6
186,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,12,0.0,6
187,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
188,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
189,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
190,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
191,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
192,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
193,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
194,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
195,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
196,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
197,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
198,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
199,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
200,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
201,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
202,1.2,0.0001,-14.8,0.005,169,13.416407864998739,123,0,0.0,0
203,1.2,0.0001,-14.8,0.005,187,14.7648230602334,133,18,1.3484151952346615,10
204,1.2,0.0001,-14.8,0.005,187,14.7648230602334,133,0,0.0,0
205,1.2,0.0001,-14.8,0.005,187,14.7648230602334,133,0,0.0,0
206,1.2,0.0001,-14.8,0.005,187,14.7648230602334,133,0,0.0,0
207,1.2,0.0001,-14.8,0.005,187,14.7648230602334,133,0,0.0,0
208,1.2,0.0001,-14.8,0.005,187,14.7648230602334,133,0,0.0,0
209,1.2,0.0001,-14.8,0.005,199,14.7648230602334,139,12,0.0,6
210,1.2,0.0001,-14.8,0.005,199,14.7648230602334,139,0,0.0,0
211,1.2,0.0001,-14.8,0.005,199,14.7648230602334,139,0,0.0,0
212,1.2,0.0001,-14.8,0.005,199,14.7648230602334,139,0,0.0,0
213,1.2,0.0001,-14.8,0.005,199,14.7648230602334,139,0,0.0,0
214,1.2,0.0001,-14.8,0.005,199,14.7648230602334,139,0,0.0,0
215,1.2,0.0001,-14.8,0.005,199,14.7648230602334,139,0,0.0,0
216,1.2,0.0001,-14.8,0.005,199,14.7648230602334,139,0,0.0,0
217,1.2,0.0001,-14.8,0.005,199,14.7648230602334,139,0,0.0,0
218,1.2,0.0001,-14.8,0.005,199,14.7648230602334,139,0,0.0,0
219,1.2,0.0001,-14.8,0.005,199,14.7648230602334,139,0,0.0,0
220,1.2,0.0001,-14.8,0.005,199,14.7648230602334,139,0,0.0,0
221,1.2,0.0001,-14.8,0.005,205,15.652475842498529,145,6,0.8876527822651283,6
222,1.2,0.0001,-14.8,0.005,205,15.652475842498529,145,0,0.0,0
223,1.2,0.0001,-14.8,0.005,217,15.652475842498529,151,12,0.0,6
224,1.2,0.0001,-14.8,0.005,217,15.652475842498529,151,0,0.0,0
225,1.2,0.0001,-14.8,0.005,217,15.652475842498529,151,0,0.0,0
226,1.2,0.0001,-14.8,0.005,229,15.652475842498529,155,12,0.0,4
227,1.2,0.0001,-14.8,0.005,229,15.652475842498529,155,0,0.0,0
228,1.2,0.0001,-14.8,0.005,229,15.652475842498529,155,0,0.0,0
229,1.2,0.0001,-14.8,0.005,229,15.652475842498529,155,0,0.0,0
230,1.2,0.0001,-14.8,0.005,229,15.652475842498529,155,0,0.0,0
231,1.2,0.0001,-14.8,0.005,229,15.652475842498529,155,0,0.0,0
232,1.2,0.0001,-14.8,0.005,229,15.652475842498529,155,0,0.0,0
233,1.2,0.0001,-14.8,0.005,229,15.652475842498529,155,0,0.0,0
234,1.2,0.0001,-14.8,0.005,229,15.652475842498529,155,0,0.0,0
235,1.2,0.0001,-14.8,0.005,229,15.652475842498529,155,0,0.0,0
236,1.2,0.0001,-14.8,0.005,229,15.652475842498529,155,0,0.0,0
237,1.2,0.0001,-14.8,0.005,229,15.652475842498529,155,0,0.0,0
238,1.2,0.0001,-14.8,0.005,229,15.652475842498529,155,0,0.0,0
239,1.2,0.0001,-14.8,0.005,235,17.0,161,6,1.3475241575014714,6
240,1.2,0.0001,-14.8,0.005,235,17.0,161,0,0.0,0
241,1.2,0.0001,-14.8,0.005,235,17.0,161,0,0.0,0
242,1.2,0.0001,-14.8,0.005,235,17.0,161,0,0.0,0
243,1.2,0.0001,-14.8,0.005,247,17.0,165,12,0.0,4
244,1.2,0.0001,-14.8,0.005,259,17.0,171,12,0.0,6
245,1.2,0.0001,-14.8,0.005,259,17.0,171,0,0.0,0
246,1.2,0.0001,-14.8,0.005,259,17.0,171,0,0.0,0
247,1.2,0.0001,-14.8,0.005,259,17.0,171,0,0.0,0
248,1.2,0.0001,-14.8,0.005,259,17.0,171,0,0.0,0
249,1.2,0.0001,-14.8,0.005,259,17.0,171,0,0.0,0
250,1.2,0.0001,-14.8,0.005,259,17.0,171,0,0.0,0
251,1.2,0.0001,-14.8,0.005,259,17.0,171,0,0.0,0
252,1.2,0.0001,-14.8,0.005,259,17.0,171,0,0.0,0
253,1.2,0.0001,-14.8,0.005,259,17.0,171,0,0.0,0
254,1.2,0.0001,-14.8,0.005,259,17.0,171,0,0.0,0
255,1.2,0.0001,-14.8,0.005,259,17.0,171,0,0.0,0
256,1.2,0.0001,-14.8,0.005,259,17.0,171,0,0.0,0
257,1.2,0.0001,-14.8,0.005,265,17.88854381999832,177,6,0.8885438199983184,6
258,1.2,0.0001,-14.8,0.005,265,17.88854381999832,177,0,0.0,0
259,1.2,0.0001,-14.8,0.005,265,17.88854381999832,177,0,0.0,0
260,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,12,0.0,6
261,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
262,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
263,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
264,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
265,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
266,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
267,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
268,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
269,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
270,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
271,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
272,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
273,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
274,1.2,0.0001,-14.8,0.005,277,17.88854381999832,183,0,0.0,0
275,1.2,0.0001,-14.8,0.005,283,19.235384061671343,189,6,1.346840241673025,6
276,1.2,0.0001,-14.8,0.005,283,19.235384061671343,189,0,0.0,0
277,1.2,0.0001,-14.8,0.005,283,19.235384061671343,189,0,0.0,0
278,1.2,0.0001,-14.8,0.005,283,19.235384061671343,189,0,0.0,0
279,1.2,0.0001,-14.8,0.005,295,19.235384061671343,195,12,0.0,6
280,1.2,0.0001,-14.8,0.005,295,19.235384061671343,195,0,0.0,0
281,1.2,0.0001,-14.8,0.005,307,19.235384061671343,199,12,0.0,4
282,1.2,0.0001,-14.8,0.005,307,19.235384061671343,199,0,0.0,0
283,1.2,0.0001,-14.8,0.005,307,19.235384061671343,199,0,0.0,0
284,1.2,0.0001,-14.8,0.005,307,19.235384061671343,199,0,0.0,0
285,1.2,0.0001,-14.8,0.005,307,19.235384061671343,199,0,0.0,0
286,1.2,0.0001,-14.8,0.005,307,19.235384061671343,199,0,0.0,0
287,1.2,0.0001,-14.8,0.005,307,19.235384061671343,199,0,0.0,0
288,1.2,0.0001,-14.8,0.005,307,19.235384061671343,199,0,0.0,0
289,1.2,0.0001,-14.8,0.005,307,19.235384061671343,199,0,0.0,0
290,1.2,0.0001,-14.8,0.005,307,19.235384061671343,199,0,0.0,0
291,1.2,0.0001,-14.8,0.005,307,19.235384061671343,199,0,0.0,0
292,1.2,0.0001,-14.8,0.005,307,19.235384061671343,199,0,0.0,0
293,1.2,0.0001,-14.8,0.005,313,20.12461179749811,205,6,0.8892277358267648,6
294,1.2,0.0001,-14.8,0.005,313,20.12461179749811,205,0,0.0,0
295,1.2,0.0001,-14.8,0.005,313,20.12461179749811,205,0,0.0,0
296,1.2,0.0001,-14.8,0.005,325,20.12461179749811,211,12,0.0,6
297,1.2,0.0001,-14.8,0.005,325,20.12461179749811,211,0,0.0,0
298,1.2,0.0001,-14.8,0.005,325,20.12461179749811,211,0,0.0,0
299,1.2,0.0001,-14.8,0.005,325,20.12461179749811,211,0,0.0,0
300,1.2,0.0001,-14.8,0.005,325,20.12461179749811,211,0,0.0,0
301,1.2,0.0001,-14.8,0.005,325,20.12461179749811,211,0,0.0,0
302,1.2,0.0001,-14.8,0.005,325,20.12461179749811,211,0,0.0,0
303,1.2,0.0001,-14.8,0.005,325,20.12461179749811,211,0,0.0,0
304,1.2,0.0001,-14.8,0.005,337,20.12461179749811,223,12,0.0,12
305,1.2,0.0001,-14.8,0.005,337,20.12461179749811,223,0,0.0,0
306,1.2,0.0001,-14.8,0.005,337,20.12461179749811,223,0,0.0,0
307,1.2,0.0001,-14.8,0.005,337,20.12461179749811,223,0,0.0,0
308,1.2,0.0001,-14.8,0.005,337,20.12461179749811,223,0,0.0,0
309,1.2,0.0001,-14.8,0.005,337,20.12461179749811,223,0,0.0,0
310,1.2,0.0001,-14.8,0.005,337,20.12461179749811,223,0,0.0,0
311,1.2,0.0001,-14.8,0.005,337,20.12461179749811,223,0,0.0,0
312,1.2,0.0001,-14.8,0.005,343,21.470910553583888,229,6,1.3462987560857798,6
313,1.2,0.0001,-14.8,0.005,343,21.470910553583888,229,0,0.0,0
314,1.2,0.0001,-14.8,0.005,343,21.470910553583888,229,0,0.0,0
315,1.2,0.0001,-14.8,0.005,355,21.470910553583888,235,12,0.0,6
316,1.2,0.0001,-14.8,0.005,355,21.470910553583888,235,0,0.0,0
317,1.2,0.0001,-14.8,0.005,355,21.470910553583888,235,0,0.0,0
318,1.2,0.0001,-14.8,0.005,355,21.470910553583888,235,0,0.0,0
319,1.2,0.0001,-14.8,0.005,367,21.470910553583888,239,12,0.0,4
320,1.2,0.0001,-14.8,0.005,367,21.470910553583888,239,0,0.0,0
321,1.2,0.0001,-14.8,0.005,367,21.470910553583888,239,0,0.0,0
322,1.2,0.0001,-14.8,0.005,367,21.470910553583888,239,0,0.0,0
323,1.2,0.0001,-14.8,0.005,367,21.470910553583888,239,0,0.0,0
324,1.2,0.0001,-14.8,0.005,367,21.470910553583888,239,0,0.0,0
325,1.2,0.0001,-14.8,0.005,367,21.470910553583888,239,0,0.0,0
326,1.2,0.0001,-14.8,0.005,367,21.470910553583888,239,0,0.0,0
327,1.2,0.0001,-14.8,0.005,367,21.470910553583888,239,0,0.0,0
328,1.2,0.0001,-14.8,0.005,367,21.470910553583888,239,0,0.0,0
329,1.2,0.0001,-14.8,0.005,367,21.470910553583888,239,0,0.0,0
330,1.2,0.0001,-14.8,0.005,379,21.470910553583888,246,12,0.0,7
331,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,18,0.88976922141401,17
332,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
333,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
334,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
335,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
336,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
337,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
338,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
339,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
340,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
341,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
342,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
343,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
344,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
345,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
346,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
347,1.2,0.0001,-14.8,0.005,397,22.360679774997898,263,0,0.0,0
