Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
106,1.8,0.0019,-17.2,0.095,133,11.180339887498949,99,0,0.0,0
107,1.8,0.0019,-17.2,0.095,133,11.180339887498949,99,0,0.0,0
108,1.8,0.0019,-17.2,0.095,133,11.180339887498949,99,0,0.0,0
109,1.8,0.0019,-17.2,0.095,133,11.180339887498949,99,0,0.0,0
110,1.8,0.0019,-17.2,0.095,133,11.180339887498949,99,0,0.0,0
111,1.8,0.0019,-17.2,0.095,133,11.180339887498949,99,0,0.0,0
112,1.8,0.0019,-17.2,0.095,139,12.529964086141668,105,6,1.3496241986427187,6
113,1.8,0.0019,-17.2,0.095,139,12.529964086141668,105,0,0.0,0
114,1.8,0.0019,-17.2,0.095,139,12.529964086141668,105,0,0.0,0
115,1.8,0.0019,-17.2,0.095,151,12.529964086141668,111,12,0.0,6
116,1.8,0.0019,-17.2,0.095,151,12.529964086141668,111,0,0.0,0
117,1.8,0.0019,-17.2,0.095,151,12.529964086141668,111,0,0.0,0
118,1.8,0.0019,-17.2,0.095,151,12.529964086141668,111,0,0.0,0
119,1.8,0.0019,-17.2,0.095,151,12.529964086141668,111,0,0.0,0
120,1.8,0.0019,-17.2,0.095,151,12.529964086141668,111,0,0.0,0
121,1.8,0.0019,-17.2,0.095,163,12.529964086141668,115,12,0.0,4
122,1.8,0.0019,-17.2,0.095,163,12.529964086141668,115,0,0.0,0
123,1.8,0.0019,-17.2,0.095,175,12.529964086141668,122,12,0.0,7
124,1.8,0.0019,-17.2,0.095,193,13.416407864998739,131,18,0.8864437788570712,9
125,1.8,0.0019,-17.2,0.095,193,13.416407864998739,131,0,0.0,0
126,1.8,0.0019,-17.2,0.095,193,13.416407864998739,131,0,0.0,0
127,1.8,0.0019,-17.2,0.095,205,13.416407864998739,135,12,0.0,4
128,1.8,0.0019,-17.2,0.095,205,13.416407864998739,135,0,0.0,0
129,1.8,0.0019,-17.2,0.095,205,13.416407864998739,135,0,0.0,0
130,1.8,0.0019,-17.2,0.095,205,13.416407864998739,135,0,0.0,0
131,1.8,0.0019,-17.2,0.095,205,13.416407864998739,135,0,0.0,0
132,1.8,0.0019,-17.2,0.095,205,13.416407864998739,135,0,0.0,0
133,1.8,0.0019,-17.2,0.095,205,13.416407864998739,135,0,0.0,0
134,1.8,0.0019,-17.2,0.095,205,13.416407864998739,135,0,0.0,0
135,1.8,0.0019,-17.2,0.095,205,13.416407864998739,135,0,0.0,0
136,1.8,0.0019,-17.2,0.095,211,14.7648230602334,141,6,1.3484151952346615,6
137,1.8,0.0019,-17.2,0.095,211,14.7648230602334,141,0,0.0,0
138,1.8,0.0019,-17.2,0.095,223,14.7648230602334,147,12,0.0,6
139,1.8,0.0019,-17.2,0.095,223,14.7648230602334,147,0,0.0,0
140,1.8,0.0019,-17.2,0.095,223,14.7648230602334,147,0,0.0,0
141,1.8,0.0019,-17.2,0.095,223,14.7648230602334,147,0,0.0,0
142,1.8,0.0019,-17.2,0.095,223,14.7648230602334,147,0,0.0,0
143,1.8,0.0019,-17.2,0.095,223,14.7648230602334,147,0,0.0,0
144,1.8,0.0019,-17.2,0.095,223,14.7648230602334,147,0,0.0,0
145,1.8,0.0019,-17.2,0.095,223,14.7648230602334,147,0,0.0,0
146,1.8,0.0019,-17.2,0.095,223,14.7648230602334,147,0,0.0,0
147,1.8,0.0019,-17.2,0.095,223,14.7648230602334,147,0,0.0,0
148,1.8,0.0019,-17.2,0.095,241,15.652475842498529,159,18,0.8876527822651283,12
149,1.8,0.0019,-17.2,0.095,241,15.652475842498529,159,0,0.0,0
150,1.8,0.0019,-17.2,0.095,241,15.652475842498529,159,0,0.0,0
151,1.8,0.0019,-17.2,0.095,241,15.652475842498529,159,0,0.0,0
152,1.8,0.0019,-17.2,0.095,241,15.652475842498529,159,0,0.0,0
153,1.8,0.0019,-17.2,0.095,241,15.652475842498529,159,0,0.0,0
154,1.8,0.0019,-17.2,0.095,241,15.652475842498529,159,0,0.0,0
155,1.8,0.0019,-17.2,0.095,253,15.652475842498529,163,12,0.0,4
156,1.8,0.0019,-17.2,0.095,265,15.652475842498529,167,12,0.0,4
157,1.8,0.0019,-17.2,0.095,265,15.652475842498529,167,0,0.0,0
158,1.8,0.0019,-17.2,0.095,265,15.652475842498529,167,0,0.0,0
159,1.8,0.0019,-17.2,0.095,265,15.652475842498529,167,0,0.0,0
160,1.8,0.0019,-17.2,0.095,271,17.0,173,6,1.3475241575014714,6
161,1.8,0.0019,-17.2,0.095,277,17.0,161,6,0.0,-12
162,1.8,0.0019,-17.2,0.095,289,17.0,167,12,0.0,6
163,1.8,0.0019,-17.2,0.095,289,17.0,167,0,0.0,0
164,1.8,0.0019,-17.2,0.095,289,17.0,167,0,0.0,0
165,1.8,0.0019,-17.2,0.095,289,17.0,167,0,0.0,0
166,1.8,0.0019,-17.2,0.095,289,17.0,167,0,0.0,0
167,1.8,0.0019,-17.2,0.095,301,17.0,179,12,0.0,12
168,1.8,0.0019,-17.2,0.095,301,17.0,179,0,0.0,0
169,1.8,0.0019,-17.2,0.095,301,17.0,179,0,0.0,0
170,1.8,0.0019,-17.2,0.095,301,17.0,179,0,0.0,0
171,1.8,0.0019,-17.2,0.095,301,17.0,179,0,0.0,0
172,1.8,0.0019,-17.2,0.095,319,17.88854381999832,191,18,0.8885438199983184,12
173,1.8,0.0019,-17.2,0.095,319,17.88854381999832,191,0,0.0,0
174,1.8,0.0019,-17.2,0.095,319,17.88854381999832,191,0,0.0,0
175,1.8,0.0019,-17.2,0.095,319,17.88854381999832,191,0,0.0,0
176,1.8,0.0019,-17.2,0.095,319,17.88854381999832,191,0,0.0,0
177,1.8,0.0019,-17.2,0.095,319,17.88854381999832,191,0,0.0,0
178,1.8,0.0019,-17.2,0.095,319,17.88854381999832,191,0,0.0,0
179,1.8,0.0019,-17.2,0.095,319,17.88854381999832,191,0,0.0,0
180,1.8,0.0019,-17.2,0.095,319,17.88854381999832,191,0,0.0,0
181,1.8,0.0019,-17.2,0.095,319,17.88854381999832,191,0,0.0,0
182,1.8,0.0019,-17.2,0.095,331,17.88854381999832,195,12,0.0,4
183,1.8,0.0019,-17.2,0.095,331,17.88854381999832,195,0,0.0,0
184,1.8,0.0019,-17.2,0.095,337,19.235384061671343,201,6,1.346840241673025,6
185,1.8,0.0019,-17.2,0.095,337,19.235384061671343,201,0,0.0,0
186,1.8,0.0019,-17.2,0.095,349,19.235384061671343,207,12,0.0,6
187,1.8,0.0019,-17.2,0.095,349,19.235384061671343,207,0,0.0,0
188,1.8,0.0019,-17.2,0.095,349,19.235384061671343,207,0,0.0,0
189,1.8,0.0019,-17.2,0.095,349,19.235384061671343,207,0,0.0,0
190,1.8,0.0019,-17.2,0.095,349,19.235384061671343,207,0,0.0,0
191,1.8,0.0019,-17.2,0.095,349,19.235384061671343,207,0,0.0,0
192,1.8,0.0019,-17.2,0.095,349,19.235384061671343,207,0,0.0,0
193,1.8,0.0019,-17.2,0.095,349,19.235384061671343,207,0,0.0,0
194,1.8,0.0019,-17.2,0.095,349,19.235384061671343,207,0,0.0,0
195,1.8,0.0019,-17.2,0.095,349,19.235384061671343,207,0,0.0,0
196,1.8,0.0019,-17.2,0.095,367,20.12461179749811,219,18,0.8892277358267648,12
197,1.8,0.0019,-17.2,0.095,367,20.12461179749811,219,0,0.0,0
198,1.8,0.0019,-17.2,0.095,367,20.12461179749811,219,0,0.0,0
199,1.8,0.0019,-17.2,0.095,367,20.12461179749811,219,0,0.0,0
200,1.8,0.0019,-17.2,0.095,367,20.12461179749811,219,0,0.0,0
201,1.8,0.0019,-17.2,0.095,367,20.12461179749811,219,0,0.0,0
202,1.8,0.0019,-17.2,0.095,391,20.12461179749811,225,24,0.0,6
203,1.8,0.0019,-17.2,0.095,391,20.12461179749811,225,0,0.0,0
204,1.8,0.0019,-17.2,0.095,403,20.12461179749811,229,12,0.0,4
205,1.8,0.0019,-17.2,0.095,403,20.12461179749811,229,0,0.0,0
206,1.8,0.0019,-17.2,0.095,403,20.12461179749811,229,0,0.0,0
207,1.8,0.0019,-17.2,0.095,403,20.12461179749811,229,0,0.0,0
208,1.8,0.0019,-17.2,0.095,409,21.470910553583888,235,6,1.3462987560857798,6
209,1.8,0.0019,-17.2,0.095,409,21.470910553583888,235,0,0.0,0
210,1.8,0.0019,-17.2,0.095,421,21.470910553583888,241,12,0.0,6
211,1.8,0.0019,-17.2,0.095,421,21.470910553583888,241,0,0.0,0
212,1.8,0.0019,-17.2,0.095,421,21.470910553583888,241,0,0.0,0
213,1.8,0.0019,-17.2,0.095,421,21.470910553583888,241,0,0.0,0
214,1.8,0.0019,-17.2,0.095,421,21.470910553583888,241,0,0.0,0
215,1.8,0.0019,-17.2,0.095,421,21.470910553583888,241,0,0.0,0
216,1.8,0.0019,-17.2,0.095,421,21.470910553583888,241,0,0.0,0
217,1.8,0.0019,-17.2,0.095,421,21.470910553583888,241,0,0.0,0
218,1.8,0.0019,-17.2,0.095,421,21.470910553583888,241,0,0.0,0
219,1.8,0.0019,-17.2,0.095,421,21.470910553583888,241,0,0.0,0
220,1.8,0.0019,-17.2,0.095,439,22.360679774997898,253,18,0.88976922141401,12
221,1.8,0.0019,-17.2,0.095,439,22.360679774997898,253,0,0.0,0
222,1.8,0.0019,-17.2,0.095,439,22.360679774997898,253,0,0.0,0
223,1.8,0.0019,-17.2,0.095,439,22.360679774997898,253,0,0.0,0
224,1.8,0.0019,-17.2,0.095,439,22.360679774997898,253,0,0.0,0
225,1.8,0.0019,-17.2,0.095,439,22.360679774997898,253,0,0.0,0
226,1.8,0.0019,-17.2,0.095,439,22.360679774997898,253,0,0.0,0
227,1.8,0.0019,-17.2,0.095,451,22.360679774997898,265,12,0.0,12
228,1.8,0.0019,-17.2,0.095,463,22.360679774997898,269,12,0.0,4
229,1.8,0.0019,-17.2,0.095,463,22.360679774997898,269,0,0.0,0
230,1.8,0.0019,-17.2,0.095,463,22.360679774997898,269,0,0.0,0
231,1.8,0.0019,-17.2,0.095,475,22.360679774997898,265,12,0.0,-4
232,1.8,0.0019,-17.2,0.095,481,23.706539182259394,271,6,1.3458594072614964,6
233,1.8,0.0019,-17.2,0.095,481,23.706539182259394,271,0,0.0,0
234,1.8,0.0019,-17.2,0.095,493,23.706539182259394,277,12,0.0,6
235,1.8,0.0019,-17.2,0.095,493,23.706539182259394,277,0,0.0,0
236,1.8,0.0019,-17.2,0.095,493,23.706539182259394,277,0,0.0,0
237,1.8,0.0019,-17.2,0.095,493,23.706539182259394,277,0,0.0,0
238,1.8,0.0019,-17.2,0.095,493,23.706539182259394,277,0,0.0,0
239,1.8,0.0019,-17.2,0.095,493,23.706539182259394,277,0,0.0,0
240,1.8,0.0019,-17.2,0.095,493,23.706539182259394,277,0,0.0,0
241,1.8,0.0019,-17.2,0.095,505,23.706539182259394,289,12,0.0,12
242,1.8,0.0019,-17.2,0.095,505,23.706539182259394,289,0,0.0,0
243,1.8,0.0019,-17.2,0.095,505,23.706539182259394,289,0,0.0,0
244,1.8,0.0019,-17.2,0.095,523,24.596747752497688,301,18,0.8902085702382934,12
245,1.8,0.0019,-17.2,0.095,535,24.596747752497688,291,12,0.0,-10
246,1.8,0.0019,-17.2,0.095,535,24.596747752497688,291,0,0.0,0
247,1.8,0.0019,-17.2,0.095,547,24.596747752497688,303,12,0.0,12
248,1.8,0.0019,-17.2,0.095,547,24.596747752497688,303,0,0.0,0
249,1.8,0.0019,-17.2,0.095,547,24.596747752497688,303,0,0.0,0
250,1.8,0.0019,-17.2,0.095,547,24.596747752497688,303,0,0.0,0
251,1.8,0.0019,-17.2,0.095,547,24.596747752497688,303,0,0.0,0
252,1.8,0.0019,-17.2,0.095,559,24.596747752497688,307,12,0.0,4
253,1.8,0.0019,-17.2,0.095,559,24.596747752497688,307,0,0.0,0
254,1.8,0.0019,-17.2,0.095,559,24.596747752497688,307,0,0.0,0
255,1.8,0.0019,-17.2,0.095,571,24.596747752497688,295,12,0.0,-12
256,1.8,0.0019,-17.2,0.095,577,25.942243542145693,301,6,1.3454957896480053,6
257,1.8,0.0019,-17.2,0.095,589,25.942243542145693,307,12,0.0,6
258,1.8,0.0019,-17.2,0.095,589,25.942243542145693,307,0,0.0,0
259,1.8,0.0019,-17.2,0.095,589,25.942243542145693,307,0,0.0,0
260,1.8,0.0019,-17.2,0.095,589,25.942243542145693,307,0,0.0,0
261,1.8,0.0019,-17.2,0.095,589,25.942243542145693,307,0,0.0,0
262,1.8,0.0019,-17.2,0.095,589,25.942243542145693,307,0,0.0,0
263,1.8,0.0019,-17.2,0.095,589,25.942243542145693,307,0,0.0,0
264,1.8,0.0019,-17.2,0.095,589,25.942243542145693,307,0,0.0,0
265,1.8,0.0019,-17.2,0.095,601,25.942243542145693,319,12,0.0,12
266,1.8,0.0019,-17.2,0.095,601,25.942243542145693,319,0,0.0,0
267,1.8,0.0019,-17.2,0.095,601,25.942243542145693,319,0,0.0,0
268,1.8,0.0019,-17.2,0.095,607,26.832815729997478,325,6,0.8905721878517845,6
269,1.8,0.0019,-17.2,0.095,619,26.832815729997478,331,12,0.0,6
270,1.8,0.0019,-17.2,0.095,619,26.832815729997478,331,0,0.0,0
271,1.8,0.0019,-17.2,0.095,619,26.832815729997478,331,0,0.0,0
272,1.8,0.0019,-17.2,0.095,619,26.832815729997478,331,0,0.0,0
273,1.8,0.0019,-17.2,0.095,619,26.832815729997478,331,0,0.0,0
274,1.8,0.0019,-17.2,0.095,619,26.832815729997478,331,0,0.0,0
275,1.8,0.0019,-17.2,0.095,619,26.832815729997478,331,0,0.0,0
276,1.8,0.0019,-17.2,0.095,631,26.832815729997478,335,12,0.0,4
277,1.8,0.0019,-17.2,0.095,631,26.832815729997478,335,0,0.0,0
278,1.8,0.0019,-17.2,0.095,631,26.832815729997478,335,0,0.0,0
279,1.8,0.0019,-17.2,0.095,631,26.832815729997478,335,0,0.0,0
280,1.8,0.0019,-17.2,0.095,637,28.178005607210743,341,6,1.345189877213265,6
281,1.8,0.0019,-17.2,0.095,649,28.178005607210743,347,12,0.0,6
282,1.8,0.0019,-17.2,0.095,649,28.178005607210743,347,0,0.0,0
283,1.8,0.0019,-17.2,0.095,661,28.178005607210743,335,12,0.0,-12
284,1.8,0.0019,-17.2,0.095,661,28.178005607210743,335,0,0.0,0
285,1.8,0.0019,-17.2,0.095,661,28.178005607210743,335,0,0.0,0
286,1.8,0.0019,-17.2,0.095,673,28.178005607210743,347,12,0.0,12
287,1.8,0.0019,-17.2,0.095,673,28.178005607210743,347,0,0.0,0
288,1.8,0.0019,-17.2,0.095,685,28.178005607210743,359,12,0.0,12
289,1.8,0.0019,-17.2,0.095,709,28.178005607210743,357,24,0.0,-2
290,1.8,0.0019,-17.2,0.095,709,28.178005607210743,357,0,0.0,0
291,1.8,0.0019,-17.2,0.095,709,28.178005607210743,357,0,0.0,0
292,1.8,0.0019,-17.2,0.095,715,29.068883707497267,363,6,0.8908781002865247,6
293,1.8,0.0019,-17.2,0.095,727,29.068883707497267,369,12,0.0,6
294,1.8,0.0019,-17.2,0.095,727,29.068883707497267,369,0,0.0,0
295,1.8,0.0019,-17.2,0.095,727,29.068883707497267,369,0,0.0,0
296,1.8,0.0019,-17.2,0.095,727,29.068883707497267,369,0,0.0,0
297,1.8,0.0019,-17.2,0.095,727,29.068883707497267,369,0,0.0,0
298,1.8,0.0019,-17.2,0.095,727,29.068883707497267,369,0,0.0,0
299,1.8,0.0019,-17.2,0.095,727,29.068883707497267,369,0,0.0,0
300,1.8,0.0019,-17.2,0.095,727,29.068883707497267,369,0,0.0,0
301,1.8,0.0019,-17.2,0.095,727,29.068883707497267,369,0,0.0,0
302,1.8,0.0019,-17.2,0.095,727,29.068883707497267,369,0,0.0,0
303,1.8,0.0019,-17.2,0.095,739,29.068883707497267,373,12,0.0,4
304,1.8,0.0019,-17.2,0.095,769,30.4138126514911,379,30,1.344928943993832,6
305,1.8,0.0019,-17.2,0.095,781,30.4138126514911,385,12,0.0,6
306,1.8,0.0019,-17.2,0.095,793,30.4138126514911,381,12,0.0,-4
307,1.8,0.0019,-17.2,0.095,793,30.4138126514911,381,0,0.0,0
308,1.8,0.0019,-17.2,0.095,793,30.4138126514911,381,0,0.0,0
309,1.8,0.0019,-17.2,0.095,793,30.4138126514911,381,0,0.0,0
310,1.8,0.0019,-17.2,0.095,805,30.4138126514911,389,12,0.0,8
311,1.8,0.0019,-17.2,0.095,805,30.4138126514911,389,0,0.0,0
312,1.8,0.0019,-17.2,0.095,817,30.4138126514911,401,12,0.0,12
313,1.8,0.0019,-17.2,0.095,817,30.4138126514911,401,0,0.0,0
314,1.8,0.0019,-17.2,0.095,817,30.4138126514911,401,0,0.0,0
315,1.8,0.0019,-17.2,0.095,817,30.4138126514911,401,0,0.0,0
316,1.8,0.0019,-17.2,0.095,835,31.304951684997057,413,18,0.8911390335059579,12
317,1.8,0.0019,-17.2,0.095,835,31.304951684997057,413,0,0.0,0
318,1.8,0.0019,-17.2,0.095,835,31.304951684997057,413,0,0.0,0
319,1.8,0.0019,-17.2,0.095,835,31.304951684997057,413,0,0.0,0
320,1.8,0.0019,-17.2,0.095,835,31.304951684997057,413,0,0.0,0
321,1.8,0.0019,-17.2,0.095,835,31.304951684997057,413,0,0.0,0
322,1.8,0.0019,-17.2,0.095,835,31.304951684997057,413,0,0.0,0
323,1.8,0.0019,-17.2,0.095,835,31.304951684997057,413,0,0.0,0
324,1.8,0.0019,-17.2,0.095,847,31.304951684997057,413,12,0.0,0
325,1.8,0.0019,-17.2,0.095,847,31.304951684997057,413,0,0.0,0
326,1.8,0.0019,-17.2,0.095,859,31.304951684997057,399,12,0.0,-14
327,1.8,0.0019,-17.2,0.095,859,31.304951684997057,399,0,0.0,0
328,1.8,0.0019,-17.2,0.095,877,32.64965543462902,405,18,1.344703749631961,6
329,1.8,0.0019,-17.2,0.095,877,32.64965543462902,405,0,0.0,0
330,1.8,0.0019,-17.2,0.095,889,32.64965543462902,411,12,0.0,6
331,1.8,0.0019,-17.2,0.095,889,32.64965543462902,411,0,0.0,0
332,1.8,0.0019,-17.2,0.095,889,32.64965543462902,411,0,0.0,0
333,1.8,0.0019,-17.2,0.095,889,32.64965543462902,411,0,0.0,0
334,1.8,0.0019,-17.2,0.095,889,32.64965543462902,411,0,0.0,0
335,1.8,0.0019,-17.2,0.095,889,32.64965543462902,411,0,0.0,0
336,1.8,0.0019,-17.2,0.095,901,32.64965543462902,423,12,0.0,12
337,1.8,0.0019,-17.2,0.095,901,32.64965543462902,423,0,0.0,0
338,1.8,0.0019,-17.2,0.095,901,32.64965543462902,423,0,0.0,0
339,1.8,0.0019,-17.2,0.095,901,32.64965543462902,423,0,0.0,0
340,1.8,0.0019,-17.2,0.095,919,33.54101966249684,435,18,0.8913642278678253,12
341,1.8,0.0019,-17.2,0.095,919,33.54101966249684,435,0,0.0,0
342,1.8,0.0019,-17.2,0.095,919,33.54101966249684,435,0,0.0,0
343,1.8,0.0019,-17.2,0.095,919,33.54101966249684,435,0,0.0,0
344,1.8,0.0019,-17.2,0.095,931,33.54101966249684,439,12,0.0,4
345,1.8,0.0019,-17.2,0.095,931,33.54101966249684,439,0,0.0,0
