Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
94,1.2,0.0028,-14.8,0.13999999999999999,79,8.06225774829855,63,12,0.0,6
95,1.2,0.0028,-14.8,0.13999999999999999,79,8.06225774829855,63,0,0.0,0
96,1.2,0.0028,-14.8,0.13999999999999999,79,8.06225774829855,63,0,0.0,0
97,1.2,0.0028,-14.8,0.13999999999999999,91,8.06225774829855,67,12,0.0,4
98,1.2,0.0028,-14.8,0.13999999999999999,91,8.06225774829855,67,0,0.0,0
99,1.2,0.0028,-14.8,0.13999999999999999,91,8.06225774829855,67,0,0.0,0
100,1.2,0.0028,-14.8,0.13999999999999999,91,8.06225774829855,67,0,0.0,0
101,1.2,0.0028,-14.8,0.13999999999999999,91,8.06225774829855,67,0,0.0,0
102,1.2,0.0028,-14.8,0.13999999999999999,91,8.06225774829855,67,0,0.0,0
103,1.2,0.0028,-14.8,0.13999999999999999,91,8.06225774829855,67,0,0.0,0
104,1.2,0.0028,-14.8,0.13999999999999999,91,8.06225774829855,67,0,0.0,0
105,1.2,0.0028,-14.8,0.13999999999999999,103,8.06225774829855,74,12,0.0,7
106,1.2,0.0028,-14.8,0.13999999999999999,103,8.06225774829855,74,0,0.0,0
107,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,6,0.8820141617006101,5
108,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,0,0.0,0
109,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,0,0.0,0
110,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,0,0.0,0
111,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,0,0.0,0
112,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,0,0.0,0
113,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,0,0.0,0
114,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,0,0.0,0
115,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,0,0.0,0
116,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,0,0.0,0
117,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,0,0.0,0
118,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,0,0.0,0
119,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,0,0.0,0
120,1.2,0.0028,-14.8,0.13999999999999999,109,8.94427190999916,79,0,0.0,0
121,1.2,0.0028,-14.8,0.13999999999999999,115,8.94427190999916,67,6,0.0,-12
122,1.2,0.0028,-14.8,0.13999999999999999,115,8.94427190999916,67,0,0.0,0
123,1.2,0.0028,-14.8,0.13999999999999999,121,10.295630140987,73,6,1.3513582309878416,6
124,1.2,0.0028,-14.8,0.13999999999999999,121,10.295630140987,73,0,0.0,0
125,1.2,0.0028,-14.8,0.13999999999999999,121,10.295630140987,73,0,0.0,0
126,1.2,0.0028,-14.8,0.13999999999999999,133,10.295630140987,79,12,0.0,6
127,1.2,0.0028,-14.8,0.13999999999999999,133,10.295630140987,79,0,0.0,0
128,1.2,0.0028,-14.8,0.13999999999999999,133,10.295630140987,79,0,0.0,0
129,1.2,0.0028,-14.8,0.13999999999999999,133,10.295630140987,79,0,0.0,0
130,1.2,0.0028,-14.8,0.13999999999999999,133,10.295630140987,79,0,0.0,0
131,1.2,0.0028,-14.8,0.13999999999999999,133,10.295630140987,79,0,0.0,0
132,1.2,0.0028,-14.8,0.13999999999999999,133,10.295630140987,79,0,0.0,0
133,1.2,0.0028,-14.8,0.13999999999999999,133,10.295630140987,79,0,0.0,0
134,1.2,0.0028,-14.8,0.13999999999999999,133,10.295630140987,79,0,0.0,0
135,1.2,0.0028,-14.8,0.13999999999999999,133,10.295630140987,79,0,0.0,0
136,1.2,0.0028,-14.8,0.13999999999999999,133,10.295630140987,79,0,0.0,0
137,1.2,0.0028,-14.8,0.13999999999999999,133,10.295630140987,79,0,0.0,0
138,1.2,0.0028,-14.8,0.13999999999999999,133,10.295630140987,79,0,0.0,0
139,1.2,0.0028,-14.8,0.13999999999999999,151,11.180339887498949,91,18,0.8847097465119482,12
140,1.2,0.0028,-14.8,0.13999999999999999,151,11.180339887498949,91,0,0.0,0
141,1.2,0.0028,-14.8,0.13999999999999999,151,11.180339887498949,91,0,0.0,0
142,1.2,0.0028,-14.8,0.13999999999999999,151,11.180339887498949,91,0,0.0,0
143,1.2,0.0028,-14.8,0.13999999999999999,151,11.180339887498949,91,0,0.0,0
144,1.2,0.0028,-14.8,0.13999999999999999,151,11.180339887498949,91,0,0.0,0
145,1.2,0.0028,-14.8,0.13999999999999999,151,11.180339887498949,91,0,0.0,0
146,1.2,0.0028,-14.8,0.13999999999999999,151,11.180339887498949,91,0,0.0,0
147,1.2,0.0028,-14.8,0.13999999999999999,151,11.180339887498949,91,0,0.0,0
148,1.2,0.0028,-14.8,0.13999999999999999,151,11.180339887498949,91,0,0.0,0
149,1.2,0.0028,-14.8,0.13999999999999999,151,11.180339887498949,91,0,0.0,0
150,1.2,0.0028,-14.8,0.13999999999999999,151,11.180339887498949,91,0,0.0,0
151,1.2,0.0028,-14.8,0.13999999999999999,163,11.180339887498949,95,12,0.0,4
152,1.2,0.0028,-14.8,0.13999999999999999,163,11.180339887498949,95,0,0.0,0
153,1.2,0.0028,-14.8,0.13999999999999999,163,11.180339887498949,95,0,0.0,0
154,1.2,0.0028,-14.8,0.13999999999999999,163,11.180339887498949,95,0,0.0,0
155,1.2,0.0028,-14.8,0.13999999999999999,169,12.529964086141668,101,6,1.3496241986427187,6
156,1.2,0.0028,-14.8,0.13999999999999999,169,12.529964086141668,101,0,0.0,0
157,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,12,0.0,6
158,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,0,0.0,0
159,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,0,0.0,0
160,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,0,0.0,0
161,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,0,0.0,0
162,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,0,0.0,0
163,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,0,0.0,0
164,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,0,0.0,0
165,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,0,0.0,0
166,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,0,0.0,0
167,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,0,0.0,0
168,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,0,0.0,0
169,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,0,0.0,0
170,1.2,0.0028,-14.8,0.13999999999999999,181,12.529964086141668,107,0,0.0,0
171,1.2,0.0028,-14.8,0.13999999999999999,199,13.416407864998739,119,18,0.8864437788570712,12
172,1.2,0.0028,-14.8,0.13999999999999999,199,13.416407864998739,119,0,0.0,0
173,1.2,0.0028,-14.8,0.13999999999999999,199,13.416407864998739,119,0,0.0,0
174,1.2,0.0028,-14.8,0.13999999999999999,199,13.416407864998739,119,0,0.0,0
175,1.2,0.0028,-14.8,0.13999999999999999,199,13.416407864998739,119,0,0.0,0
176,1.2,0.0028,-14.8,0.13999999999999999,199,13.416407864998739,119,0,0.0,0
177,1.2,0.0028,-14.8,0.13999999999999999,199,13.416407864998739,119,0,0.0,0
178,1.2,0.0028,-14.8,0.13999999999999999,199,13.416407864998739,119,0,0.0,0
179,1.2,0.0028,-14.8,0.13999999999999999,211,13.416407864998739,123,12,0.0,4
180,1.2,0.0028,-14.8,0.13999999999999999,211,13.416407864998739,123,0,0.0,0
181,1.2,0.0028,-14.8,0.13999999999999999,211,13.416407864998739,123,0,0.0,0
182,1.2,0.0028,-14.8,0.13999999999999999,211,13.416407864998739,123,0,0.0,0
183,1.2,0.0028,-14.8,0.13999999999999999,211,13.416407864998739,123,0,0.0,0
184,1.2,0.0028,-14.8,0.13999999999999999,211,13.416407864998739,123,0,0.0,0
185,1.2,0.0028,-14.8,0.13999999999999999,211,13.416407864998739,123,0,0.0,0
186,1.2,0.0028,-14.8,0.13999999999999999,211,13.416407864998739,123,0,0.0,0
187,1.2,0.0028,-14.8,0.13999999999999999,229,14.7648230602334,133,18,1.3484151952346615,10
188,1.2,0.0028,-14.8,0.13999999999999999,229,14.7648230602334,133,0,0.0,0
189,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,12,0.0,6
190,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,0,0.0,0
191,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,0,0.0,0
192,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,0,0.0,0
193,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,0,0.0,0
194,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,0,0.0,0
195,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,0,0.0,0
196,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,0,0.0,0
197,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,0,0.0,0
198,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,0,0.0,0
199,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,0,0.0,0
200,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,0,0.0,0
201,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,0,0.0,0
202,1.2,0.0028,-14.8,0.13999999999999999,241,14.7648230602334,139,0,0.0,0
203,1.2,0.0028,-14.8,0.13999999999999999,271,15.652475842498529,147,30,0.8876527822651283,8
204,1.2,0.0028,-14.8,0.13999999999999999,271,15.652475842498529,147,0,0.0,0
205,1.2,0.0028,-14.8,0.13999999999999999,271,15.652475842498529,147,0,0.0,0
206,1.2,0.0028,-14.8,0.13999999999999999,271,15.652475842498529,147,0,0.0,0
207,1.2,0.0028,-14.8,0.13999999999999999,271,15.652475842498529,147,0,0.0,0
208,1.2,0.0028,-14.8,0.13999999999999999,271,15.652475842498529,147,0,0.0,0
209,1.2,0.0028,-14.8,0.13999999999999999,271,15.652475842498529,147,0,0.0,0
210,1.2,0.0028,-14.8,0.13999999999999999,271,15.652475842498529,147,0,0.0,0
211,1.2,0.0028,-14.8,0.13999999999999999,271,15.652475842498529,147,0,0.0,0
212,1.2,0.0028,-14.8,0.13999999999999999,271,15.652475842498529,147,0,0.0,0
213,1.2,0.0028,-14.8,0.13999999999999999,271,15.652475842498529,147,0,0.0,0
214,1.2,0.0028,-14.8,0.13999999999999999,271,15.652475842498529,147,0,0.0,0
215,1.2,0.0028,-14.8,0.13999999999999999,283,15.652475842498529,151,12,0.0,4
216,1.2,0.0028,-14.8,0.13999999999999999,283,15.652475842498529,151,0,0.0,0
217,1.2,0.0028,-14.8,0.13999999999999999,283,15.652475842498529,151,0,0.0,0
218,1.2,0.0028,-14.8,0.13999999999999999,283,15.652475842498529,151,0,0.0,0
219,1.2,0.0028,-14.8,0.13999999999999999,283,15.652475842498529,151,0,0.0,0
220,1.2,0.0028,-14.8,0.13999999999999999,301,17.0,163,18,1.3475241575014714,12
221,1.2,0.0028,-14.8,0.13999999999999999,301,17.0,163,0,0.0,0
222,1.2,0.0028,-14.8,0.13999999999999999,301,17.0,163,0,0.0,0
223,1.2,0.0028,-14.8,0.13999999999999999,301,17.0,163,0,0.0,0
224,1.2,0.0028,-14.8,0.13999999999999999,301,17.0,163,0,0.0,0
225,1.2,0.0028,-14.8,0.13999999999999999,301,17.0,163,0,0.0,0
226,1.2,0.0028,-14.8,0.13999999999999999,301,17.0,163,0,0.0,0
227,1.2,0.0028,-14.8,0.13999999999999999,313,17.0,159,12,0.0,-4
228,1.2,0.0028,-14.8,0.13999999999999999,313,17.0,159,0,0.0,0
229,1.2,0.0028,-14.8,0.13999999999999999,325,17.0,155,12,0.0,-4
230,1.2,0.0028,-14.8,0.13999999999999999,325,17.0,155,0,0.0,0
231,1.2,0.0028,-14.8,0.13999999999999999,325,17.0,155,0,0.0,0
232,1.2,0.0028,-14.8,0.13999999999999999,325,17.0,155,0,0.0,0
233,1.2,0.0028,-14.8,0.13999999999999999,325,17.0,155,0,0.0,0
234,1.2,0.0028,-14.8,0.13999999999999999,337,17.0,162,12,0.0,7
235,1.2,0.0028,-14.8,0.13999999999999999,337,17.0,162,0,0.0,0
236,1.2,0.0028,-14.8,0.13999999999999999,337,17.0,162,0,0.0,0
237,1.2,0.0028,-14.8,0.13999999999999999,343,17.88854381999832,167,6,0.8885438199983184,5
238,1.2,0.0028,-14.8,0.13999999999999999,343,17.88854381999832,167,0,0.0,0
239,1.2,0.0028,-14.8,0.13999999999999999,343,17.88854381999832,167,0,0.0,0
240,1.2,0.0028,-14.8,0.13999999999999999,343,17.88854381999832,167,0,0.0,0
241,1.2,0.0028,-14.8,0.13999999999999999,355,17.88854381999832,171,12,0.0,4
242,1.2,0.0028,-14.8,0.13999999999999999,355,17.88854381999832,171,0,0.0,0
243,1.2,0.0028,-14.8,0.13999999999999999,355,17.88854381999832,171,0,0.0,0
244,1.2,0.0028,-14.8,0.13999999999999999,355,17.88854381999832,171,0,0.0,0
245,1.2,0.0028,-14.8,0.13999999999999999,355,17.88854381999832,171,0,0.0,0
246,1.2,0.0028,-14.8,0.13999999999999999,355,17.88854381999832,171,0,0.0,0
247,1.2,0.0028,-14.8,0.13999999999999999,367,17.88854381999832,175,12,0.0,4
248,1.2,0.0028,-14.8,0.13999999999999999,367,17.88854381999832,175,0,0.0,0
249,1.2,0.0028,-14.8,0.13999999999999999,367,17.88854381999832,175,0,0.0,0
250,1.2,0.0028,-14.8,0.13999999999999999,367,17.88854381999832,175,0,0.0,0
251,1.2,0.0028,-14.8,0.13999999999999999,367,17.88854381999832,175,0,0.0,0
252,1.2,0.0028,-14.8,0.13999999999999999,367,17.88854381999832,175,0,0.0,0
253,1.2,0.0028,-14.8,0.13999999999999999,367,17.88854381999832,175,0,0.0,0
254,1.2,0.0028,-14.8,0.13999999999999999,373,19.235384061671343,181,6,1.346840241673025,6
255,1.2,0.0028,-14.8,0.13999999999999999,385,19.235384061671343,187,12,0.0,6
256,1.2,0.0028,-14.8,0.13999999999999999,385,19.235384061671343,187,0,0.0,0
257,1.2,0.0028,-14.8,0.13999999999999999,385,19.235384061671343,187,0,0.0,0
258,1.2,0.0028,-14.8,0.13999999999999999,385,19.235384061671343,187,0,0.0,0
259,1.2,0.0028,-14.8,0.13999999999999999,397,19.235384061671343,191,12,0.0,4
260,1.2,0.0028,-14.8,0.13999999999999999,409,19.235384061671343,187,12,0.0,-4
261,1.2,0.0028,-14.8,0.13999999999999999,409,19.235384061671343,187,0,0.0,0
262,1.2,0.0028,-14.8,0.13999999999999999,409,19.235384061671343,187,0,0.0,0
263,1.2,0.0028,-14.8,0.13999999999999999,409,19.235384061671343,187,0,0.0,0
264,1.2,0.0028,-14.8,0.13999999999999999,409,19.235384061671343,187,0,0.0,0
265,1.2,0.0028,-14.8,0.13999999999999999,409,19.235384061671343,187,0,0.0,0
266,1.2,0.0028,-14.8,0.13999999999999999,409,19.235384061671343,187,0,0.0,0
267,1.2,0.0028,-14.8,0.13999999999999999,409,19.235384061671343,187,0,0.0,0
268,1.2,0.0028,-14.8,0.13999999999999999,421,19.235384061671343,191,12,0.0,4
269,1.2,0.0028,-14.8,0.13999999999999999,433,19.235384061671343,198,12,0.0,7
270,1.2,0.0028,-14.8,0.13999999999999999,433,19.235384061671343,198,0,0.0,0
271,1.2,0.0028,-14.8,0.13999999999999999,439,20.12461179749811,203,6,0.8892277358267648,5
272,1.2,0.0028,-14.8,0.13999999999999999,451,20.12461179749811,207,12,0.0,4
273,1.2,0.0028,-14.8,0.13999999999999999,451,20.12461179749811,207,0,0.0,0
274,1.2,0.0028,-14.8,0.13999999999999999,451,20.12461179749811,207,0,0.0,0
275,1.2,0.0028,-14.8,0.13999999999999999,463,20.12461179749811,205,12,0.0,-2
276,1.2,0.0028,-14.8,0.13999999999999999,463,20.12461179749811,205,0,0.0,0
277,1.2,0.0028,-14.8,0.13999999999999999,463,20.12461179749811,205,0,0.0,0
278,1.2,0.0028,-14.8,0.13999999999999999,463,20.12461179749811,205,0,0.0,0
279,1.2,0.0028,-14.8,0.13999999999999999,463,20.12461179749811,205,0,0.0,0
280,1.2,0.0028,-14.8,0.13999999999999999,463,20.12461179749811,205,0,0.0,0
281,1.2,0.0028,-14.8,0.13999999999999999,463,20.12461179749811,205,0,0.0,0
282,1.2,0.0028,-14.8,0.13999999999999999,463,20.12461179749811,205,0,0.0,0
283,1.2,0.0028,-14.8,0.13999999999999999,463,20.12461179749811,205,0,0.0,0
284,1.2,0.0028,-14.8,0.13999999999999999,463,20.12461179749811,205,0,0.0,0
285,1.2,0.0028,-14.8,0.13999999999999999,475,20.12461179749811,201,12,0.0,-4
286,1.2,0.0028,-14.8,0.13999999999999999,475,20.12461179749811,201,0,0.0,0
287,1.2,0.0028,-14.8,0.13999999999999999,475,20.12461179749811,201,0,0.0,0
288,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,18,1.3462987560857798,12
289,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,0,0.0,0
290,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,0,0.0,0
291,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,0,0.0,0
292,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,0,0.0,0
293,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,0,0.0,0
294,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,0,0.0,0
295,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,0,0.0,0
296,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,0,0.0,0
297,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,0,0.0,0
298,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,0,0.0,0
299,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,0,0.0,0
300,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,0,0.0,0
301,1.2,0.0028,-14.8,0.13999999999999999,493,21.470910553583888,213,0,0.0,0
302,1.2,0.0028,-14.8,0.13999999999999999,505,21.470910553583888,217,12,0.0,4
303,1.2,0.0028,-14.8,0.13999999999999999,505,21.470910553583888,217,0,0.0,0
304,1.2,0.0028,-14.8,0.13999999999999999,505,21.470910553583888,217,0,0.0,0
305,1.2,0.0028,-14.8,0.13999999999999999,523,22.360679774997898,229,18,0.88976922141401,12
306,1.2,0.0028,-14.8,0.13999999999999999,523,22.360679774997898,229,0,0.0,0
307,1.2,0.0028,-14.8,0.13999999999999999,523,22.360679774997898,229,0,0.0,0
308,1.2,0.0028,-14.8,0.13999999999999999,523,22.360679774997898,229,0,0.0,0
