Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
40,1.5,0.0037,-16.0,0.185,25,4.47213595499958,23,0,0.0,0
41,1.5,0.0037,-16.0,0.185,25,4.47213595499958,23,0,0.0,0
42,1.5,0.0037,-16.0,0.185,25,4.47213595499958,23,0,0.0,0
43,1.5,0.0037,-16.0,0.185,25,4.47213595499958,23,0,0.0,0
44,1.5,0.0037,-16.0,0.185,25,4.47213595499958,23,0,0.0,0
45,1.5,0.0037,-16.0,0.185,25,4.47213595499958,23,0,0.0,0
46,1.5,0.0037,-16.0,0.185,25,4.47213595499958,23,0,0.0,0
47,1.5,0.0037,-16.0,0.185,25,4.47213595499958,23,0,0.0,0
48,1.5,0.0037,-16.0,0.185,31,5.830951894845301,29,6,1.3588159398457211,6
49,1.5,0.0037,-16.0,0.185,31,5.830951894845301,29,0,0.0,0
50,1.5,0.0037,-16.0,0.185,43,5.830951894845301,39,12,0.0,10
51,1.5,0.0037,-16.0,0.185,43,5.830951894845301,39,0,0.0,0
52,1.5,0.0037,-16.0,0.185,43,5.830951894845301,39,0,0.0,0
53,1.5,0.0037,-16.0,0.185,43,5.830951894845301,39,0,0.0,0
54,1.5,0.0037,-16.0,0.185,43,5.830951894845301,39,0,0.0,0
55,1.5,0.0037,-16.0,0.185,43,5.830951894845301,39,0,0.0,0
56,1.5,0.0037,-16.0,0.185,43,5.830951894845301,39,0,0.0,0
57,1.5,0.0037,-16.0,0.185,43,5.830951894845301,39,0,0.0,0
58,1.5,0.0037,-16.0,0.185,43,5.830951894845301,39,0,0.0,0
59,1.5,0.0037,-16.0,0.185,43,5.830951894845301,39,0,0.0,0
60,1.5,0.0037,-16.0,0.185,61,6.708203932499369,51,18,0.8772520376540687,12
61,1.5,0.0037,-16.0,0.185,61,6.708203932499369,51,0,0.0,0
62,1.5,0.0037,-16.0,0.185,61,6.708203932499369,51,0,0.0,0
63,1.5,0.0037,-16.0,0.185,61,6.708203932499369,51,0,0.0,0
64,1.5,0.0037,-16.0,0.185,61,6.708203932499369,51,0,0.0,0
65,1.5,0.0037,-16.0,0.185,61,6.708203932499369,51,0,0.0,0
66,1.5,0.0037,-16.0,0.185,61,6.708203932499369,51,0,0.0,0
67,1.5,0.0037,-16.0,0.185,61,6.708203932499369,51,0,0.0,0
68,1.5,0.0037,-16.0,0.185,61,6.708203932499369,51,0,0.0,0
69,1.5,0.0037,-16.0,0.185,61,6.708203932499369,51,0,0.0,0
70,1.5,0.0037,-16.0,0.185,61,6.708203932499369,51,0,0.0,0
71,1.5,0.0037,-16.0,0.185,61,6.708203932499369,51,0,0.0,0
72,1.5,0.0037,-16.0,0.185,61,6.708203932499369,51,0,0.0,0
73,1.5,0.0037,-16.0,0.185,67,8.06225774829855,57,6,1.3540538157991797,6
74,1.5,0.0037,-16.0,0.185,67,8.06225774829855,57,0,0.0,0
75,1.5,0.0037,-16.0,0.185,79,8.06225774829855,63,12,0.0,6
76,1.5,0.0037,-16.0,0.185,79,8.06225774829855,63,0,0.0,0
77,1.5,0.0037,-16.0,0.185,79,8.06225774829855,63,0,0.0,0
78,1.5,0.0037,-16.0,0.185,79,8.06225774829855,63,0,0.0,0
79,1.5,0.0037,-16.0,0.185,79,8.06225774829855,63,0,0.0,0
80,1.5,0.0037,-16.0,0.185,91,8.06225774829855,67,12,0.0,4
81,1.5,0.0037,-16.0,0.185,91,8.06225774829855,67,0,0.0,0
82,1.5,0.0037,-16.0,0.185,91,8.06225774829855,67,0,0.0,0
83,1.5,0.0037,-16.0,0.185,91,8.06225774829855,67,0,0.0,0
84,1.5,0.0037,-16.0,0.185,103,8.06225774829855,74,12,0.0,7
85,1.5,0.0037,-16.0,0.185,103,8.06225774829855,74,0,0.0,0
86,1.5,0.0037,-16.0,0.185,109,8.94427190999916,79,6,0.8820141617006101,5
87,1.5,0.0037,-16.0,0.185,109,8.94427190999916,79,0,0.0,0
88,1.5,0.0037,-16.0,0.185,109,8.94427190999916,79,0,0.0,0
89,1.5,0.0037,-16.0,0.185,109,8.94427190999916,79,0,0.0,0
90,1.5,0.0037,-16.0,0.185,109,8.94427190999916,79,0,0.0,0
91,1.5,0.0037,-16.0,0.185,109,8.94427190999916,79,0,0.0,0
92,1.5,0.0037,-16.0,0.185,109,8.94427190999916,79,0,0.0,0
93,1.5,0.0037,-16.0,0.185,115,8.94427190999916,67,6,0.0,-12
94,1.5,0.0037,-16.0,0.185,115,8.94427190999916,67,0,0.0,0
95,1.5,0.0037,-16.0,0.185,115,8.94427190999916,67,0,0.0,0
96,1.5,0.0037,-16.0,0.185,115,8.94427190999916,67,0,0.0,0
97,1.5,0.0037,-16.0,0.185,115,8.94427190999916,67,0,0.0,0
98,1.5,0.0037,-16.0,0.185,115,8.94427190999916,67,0,0.0,0
99,1.5,0.0037,-16.0,0.185,121,10.295630140987,73,6,1.3513582309878416,6
100,1.5,0.0037,-16.0,0.185,121,10.295630140987,73,0,0.0,0
101,1.5,0.0037,-16.0,0.185,133,10.295630140987,79,12,0.0,6
102,1.5,0.0037,-16.0,0.185,133,10.295630140987,79,0,0.0,0
103,1.5,0.0037,-16.0,0.185,133,10.295630140987,79,0,0.0,0
104,1.5,0.0037,-16.0,0.185,133,10.295630140987,79,0,0.0,0
105,1.5,0.0037,-16.0,0.185,133,10.295630140987,79,0,0.0,0
106,1.5,0.0037,-16.0,0.185,133,10.295630140987,79,0,0.0,0
107,1.5,0.0037,-16.0,0.185,133,10.295630140987,79,0,0.0,0
108,1.5,0.0037,-16.0,0.185,133,10.295630140987,79,0,0.0,0
109,1.5,0.0037,-16.0,0.185,133,10.295630140987,79,0,0.0,0
110,1.5,0.0037,-16.0,0.185,133,10.295630140987,79,0,0.0,0
111,1.5,0.0037,-16.0,0.185,145,10.295630140987,86,12,0.0,7
112,1.5,0.0037,-16.0,0.185,151,11.180339887498949,91,6,0.8847097465119482,5
113,1.5,0.0037,-16.0,0.185,151,11.180339887498949,91,0,0.0,0
114,1.5,0.0037,-16.0,0.185,151,11.180339887498949,91,0,0.0,0
115,1.5,0.0037,-16.0,0.185,151,11.180339887498949,91,0,0.0,0
116,1.5,0.0037,-16.0,0.185,151,11.180339887498949,91,0,0.0,0
117,1.5,0.0037,-16.0,0.185,151,11.180339887498949,91,0,0.0,0
118,1.5,0.0037,-16.0,0.185,151,11.180339887498949,91,0,0.0,0
119,1.5,0.0037,-16.0,0.185,151,11.180339887498949,91,0,0.0,0
120,1.5,0.0037,-16.0,0.185,163,11.180339887498949,95,12,0.0,4
121,1.5,0.0037,-16.0,0.185,163,11.180339887498949,95,0,0.0,0
122,1.5,0.0037,-16.0,0.185,163,11.180339887498949,95,0,0.0,0
123,1.5,0.0037,-16.0,0.185,163,11.180339887498949,95,0,0.0,0
124,1.5,0.0037,-16.0,0.185,163,11.180339887498949,95,0,0.0,0
125,1.5,0.0037,-16.0,0.185,169,12.529964086141668,101,6,1.3496241986427187,6
126,1.5,0.0037,-16.0,0.185,181,12.529964086141668,107,12,0.0,6
127,1.5,0.0037,-16.0,0.185,181,12.529964086141668,107,0,0.0,0
128,1.5,0.0037,-16.0,0.185,181,12.529964086141668,107,0,0.0,0
129,1.5,0.0037,-16.0,0.185,181,12.529964086141668,107,0,0.0,0
130,1.5,0.0037,-16.0,0.185,181,12.529964086141668,107,0,0.0,0
131,1.5,0.0037,-16.0,0.185,181,12.529964086141668,107,0,0.0,0
132,1.5,0.0037,-16.0,0.185,193,12.529964086141668,111,12,0.0,4
133,1.5,0.0037,-16.0,0.185,193,12.529964086141668,111,0,0.0,0
134,1.5,0.0037,-16.0,0.185,193,12.529964086141668,111,0,0.0,0
135,1.5,0.0037,-16.0,0.185,193,12.529964086141668,111,0,0.0,0
136,1.5,0.0037,-16.0,0.185,193,12.529964086141668,111,0,0.0,0
137,1.5,0.0037,-16.0,0.185,193,12.529964086141668,111,0,0.0,0
138,1.5,0.0037,-16.0,0.185,211,13.416407864998739,123,18,0.8864437788570712,12
139,1.5,0.0037,-16.0,0.185,211,13.416407864998739,123,0,0.0,0
140,1.5,0.0037,-16.0,0.185,211,13.416407864998739,123,0,0.0,0
141,1.5,0.0037,-16.0,0.185,211,13.416407864998739,123,0,0.0,0
142,1.5,0.0037,-16.0,0.185,211,13.416407864998739,123,0,0.0,0
143,1.5,0.0037,-16.0,0.185,211,13.416407864998739,123,0,0.0,0
144,1.5,0.0037,-16.0,0.185,211,13.416407864998739,123,0,0.0,0
145,1.5,0.0037,-16.0,0.185,211,13.416407864998739,123,0,0.0,0
146,1.5,0.0037,-16.0,0.185,211,13.416407864998739,123,0,0.0,0
147,1.5,0.0037,-16.0,0.185,223,13.416407864998739,127,12,0.0,4
148,1.5,0.0037,-16.0,0.185,223,13.416407864998739,127,0,0.0,0
149,1.5,0.0037,-16.0,0.185,223,13.416407864998739,127,0,0.0,0
150,1.5,0.0037,-16.0,0.185,223,13.416407864998739,127,0,0.0,0
151,1.5,0.0037,-16.0,0.185,229,14.7648230602334,133,6,1.3484151952346615,6
152,1.5,0.0037,-16.0,0.185,241,14.7648230602334,139,12,0.0,6
153,1.5,0.0037,-16.0,0.185,241,14.7648230602334,139,0,0.0,0
154,1.5,0.0037,-16.0,0.185,241,14.7648230602334,139,0,0.0,0
155,1.5,0.0037,-16.0,0.185,241,14.7648230602334,139,0,0.0,0
156,1.5,0.0037,-16.0,0.185,241,14.7648230602334,139,0,0.0,0
157,1.5,0.0037,-16.0,0.185,253,14.7648230602334,135,12,0.0,-4
158,1.5,0.0037,-16.0,0.185,253,14.7648230602334,135,0,0.0,0
159,1.5,0.0037,-16.0,0.185,253,14.7648230602334,135,0,0.0,0
160,1.5,0.0037,-16.0,0.185,253,14.7648230602334,135,0,0.0,0
161,1.5,0.0037,-16.0,0.185,253,14.7648230602334,135,0,0.0,0
162,1.5,0.0037,-16.0,0.185,253,14.7648230602334,135,0,0.0,0
163,1.5,0.0037,-16.0,0.185,253,14.7648230602334,135,0,0.0,0
164,1.5,0.0037,-16.0,0.185,271,15.652475842498529,147,18,0.8876527822651283,12
165,1.5,0.0037,-16.0,0.185,271,15.652475842498529,147,0,0.0,0
166,1.5,0.0037,-16.0,0.185,271,15.652475842498529,147,0,0.0,0
167,1.5,0.0037,-16.0,0.185,271,15.652475842498529,147,0,0.0,0
168,1.5,0.0037,-16.0,0.185,271,15.652475842498529,147,0,0.0,0
169,1.5,0.0037,-16.0,0.185,271,15.652475842498529,147,0,0.0,0
170,1.5,0.0037,-16.0,0.185,271,15.652475842498529,147,0,0.0,0
171,1.5,0.0037,-16.0,0.185,271,15.652475842498529,147,0,0.0,0
172,1.5,0.0037,-16.0,0.185,271,15.652475842498529,147,0,0.0,0
173,1.5,0.0037,-16.0,0.185,271,15.652475842498529,147,0,0.0,0
174,1.5,0.0037,-16.0,0.185,283,15.652475842498529,151,12,0.0,4
175,1.5,0.0037,-16.0,0.185,283,15.652475842498529,151,0,0.0,0
176,1.5,0.0037,-16.0,0.185,283,15.652475842498529,151,0,0.0,0
177,1.5,0.0037,-16.0,0.185,289,17.0,157,6,1.3475241575014714,6
178,1.5,0.0037,-16.0,0.185,301,17.0,163,12,0.0,6
179,1.5,0.0037,-16.0,0.185,301,17.0,163,0,0.0,0
180,1.5,0.0037,-16.0,0.185,301,17.0,163,0,0.0,0
181,1.5,0.0037,-16.0,0.185,313,17.0,159,12,0.0,-4
182,1.5,0.0037,-16.0,0.185,313,17.0,159,0,0.0,0
183,1.5,0.0037,-16.0,0.185,325,17.0,155,12,0.0,-4
184,1.5,0.0037,-16.0,0.185,325,17.0,155,0,0.0,0
185,1.5,0.0037,-16.0,0.185,325,17.0,155,0,0.0,0
186,1.5,0.0037,-16.0,0.185,325,17.0,155,0,0.0,0
187,1.5,0.0037,-16.0,0.185,325,17.0,155,0,0.0,0
188,1.5,0.0037,-16.0,0.185,325,17.0,155,0,0.0,0
189,1.5,0.0037,-16.0,0.185,337,17.0,159,12,0.0,4
190,1.5,0.0037,-16.0,0.185,355,17.88854381999832,171,18,0.8885438199983184,12
191,1.5,0.0037,-16.0,0.185,355,17.88854381999832,171,0,0.0,0
192,1.5,0.0037,-16.0,0.185,355,17.88854381999832,171,0,0.0,0
193,1.5,0.0037,-16.0,0.185,355,17.88854381999832,171,0,0.0,0
194,1.5,0.0037,-16.0,0.185,355,17.88854381999832,171,0,0.0,0
195,1.5,0.0037,-16.0,0.185,355,17.88854381999832,171,0,0.0,0
196,1.5,0.0037,-16.0,0.185,367,17.88854381999832,175,12,0.0,4
197,1.5,0.0037,-16.0,0.185,367,17.88854381999832,175,0,0.0,0
198,1.5,0.0037,-16.0,0.185,367,17.88854381999832,175,0,0.0,0
199,1.5,0.0037,-16.0,0.185,391,17.88854381999832,175,24,0.0,0
200,1.5,0.0037,-16.0,0.185,391,17.88854381999832,175,0,0.0,0
201,1.5,0.0037,-16.0,0.185,391,17.88854381999832,175,0,0.0,0
202,1.5,0.0037,-16.0,0.185,391,17.88854381999832,175,0,0.0,0
203,1.5,0.0037,-16.0,0.185,409,19.235384061671343,187,18,1.346840241673025,12
204,1.5,0.0037,-16.0,0.185,409,19.235384061671343,187,0,0.0,0
205,1.5,0.0037,-16.0,0.185,409,19.235384061671343,187,0,0.0,0
206,1.5,0.0037,-16.0,0.185,409,19.235384061671343,187,0,0.0,0
207,1.5,0.0037,-16.0,0.185,409,19.235384061671343,187,0,0.0,0
208,1.5,0.0037,-16.0,0.185,409,19.235384061671343,187,0,0.0,0
209,1.5,0.0037,-16.0,0.185,409,19.235384061671343,187,0,0.0,0
210,1.5,0.0037,-16.0,0.185,421,19.235384061671343,185,12,0.0,-2
211,1.5,0.0037,-16.0,0.185,421,19.235384061671343,185,0,0.0,0
212,1.5,0.0037,-16.0,0.185,421,19.235384061671343,185,0,0.0,0
213,1.5,0.0037,-16.0,0.185,421,19.235384061671343,185,0,0.0,0
214,1.5,0.0037,-16.0,0.185,421,19.235384061671343,185,0,0.0,0
215,1.5,0.0037,-16.0,0.185,421,19.235384061671343,185,0,0.0,0
216,1.5,0.0037,-16.0,0.185,427,20.12461179749811,191,6,0.8892277358267648,6
217,1.5,0.0037,-16.0,0.185,439,20.12461179749811,197,12,0.0,6
218,1.5,0.0037,-16.0,0.185,439,20.12461179749811,197,0,0.0,0
219,1.5,0.0037,-16.0,0.185,451,20.12461179749811,201,12,0.0,4
220,1.5,0.0037,-16.0,0.185,451,20.12461179749811,201,0,0.0,0
221,1.5,0.0037,-16.0,0.185,451,20.12461179749811,201,0,0.0,0
222,1.5,0.0037,-16.0,0.185,451,20.12461179749811,201,0,0.0,0
223,1.5,0.0037,-16.0,0.185,451,20.12461179749811,201,0,0.0,0
224,1.5,0.0037,-16.0,0.185,451,20.12461179749811,201,0,0.0,0
225,1.5,0.0037,-16.0,0.185,475,20.12461179749811,201,24,0.0,0
226,1.5,0.0037,-16.0,0.185,475,20.12461179749811,201,0,0.0,0
227,1.5,0.0037,-16.0,0.185,475,20.12461179749811,201,0,0.0,0
228,1.5,0.0037,-16.0,0.185,475,20.12461179749811,201,0,0.0,0
229,1.5,0.0037,-16.0,0.185,493,21.470910553583888,213,18,1.3462987560857798,12
230,1.5,0.0037,-16.0,0.185,493,21.470910553583888,213,0,0.0,0
231,1.5,0.0037,-16.0,0.185,493,21.470910553583888,213,0,0.0,0
232,1.5,0.0037,-16.0,0.185,493,21.470910553583888,213,0,0.0,0
233,1.5,0.0037,-16.0,0.185,493,21.470910553583888,213,0,0.0,0
234,1.5,0.0037,-16.0,0.185,493,21.470910553583888,213,0,0.0,0
235,1.5,0.0037,-16.0,0.185,493,21.470910553583888,213,0,0.0,0
236,1.5,0.0037,-16.0,0.185,493,21.470910553583888,213,0,0.0,0
237,1.5,0.0037,-16.0,0.185,493,21.470910553583888,213,0,0.0,0
238,1.5,0.0037,-16.0,0.185,493,21.470910553583888,213,0,0.0,0
239,1.5,0.0037,-16.0,0.185,505,21.470910553583888,217,12,0.0,4
240,1.5,0.0037,-16.0,0.185,505,21.470910553583888,217,0,0.0,0
241,1.5,0.0037,-16.0,0.185,505,21.470910553583888,217,0,0.0,0
242,1.5,0.0037,-16.0,0.185,523,22.360679774997898,229,18,0.88976922141401,12
243,1.5,0.0037,-16.0,0.185,535,22.360679774997898,229,12,0.0,0
244,1.5,0.0037,-16.0,0.185,535,22.360679774997898,229,0,0.0,0
245,1.5,0.0037,-16.0,0.185,535,22.360679774997898,229,0,0.0,0
246,1.5,0.0037,-16.0,0.185,535,22.360679774997898,229,0,0.0,0
247,1.5,0.0037,-16.0,0.185,535,22.360679774997898,229,0,0.0,0
248,1.5,0.0037,-16.0,0.185,535,22.360679774997898,229,0,0.0,0
249,1.5,0.0037,-16.0,0.185,535,22.360679774997898,229,0,0.0,0
250,1.5,0.0037,-16.0,0.185,535,22.360679774997898,229,0,0.0,0
251,1.5,0.0037,-16.0,0.185,535,22.360679774997898,229,0,0.0,0
252,1.5,0.0037,-16.0,0.185,535,22.360679774997898,229,0,0.0,0
253,1.5,0.0037,-16.0,0.185,535,22.360679774997898,229,0,0.0,0
254,1.5,0.0037,-16.0,0.185,535,22.360679774997898,229,0,0.0,0
255,1.5,0.0037,-16.0,0.185,553,23.706539182259394,241,18,1.3458594072614964,12
256,1.5,0.0037,-16.0,0.185,553,23.706539182259394,241,0,0.0,0
257,1.5,0.0037,-16.0,0.185,553,23.706539182259394,241,0,0.0,0
258,1.5,0.0037,-16.0,0.185,553,23.706539182259394,241,0,0.0,0
259,1.5,0.0037,-16.0,0.185,553,23.706539182259394,241,0,0.0,0
260,1.5,0.0037,-16.0,0.185,565,23.706539182259394,241,12,0.0,0
261,1.5,0.0037,-16.0,0.185,565,23.706539182259394,241,0,0.0,0
262,1.5,0.0037,-16.0,0.185,565,23.706539182259394,241,0,0.0,0
263,1.5,0.0037,-16.0,0.185,565,23.706539182259394,241,0,0.0,0
264,1.5,0.0037,-16.0,0.185,577,23.706539182259394,241,12,0.0,0
265,1.5,0.0037,-16.0,0.185,577,23.706539182259394,241,0,0.0,0
266,1.5,0.0037,-16.0,0.185,577,23.706539182259394,241,0,0.0,0
267,1.5,0.0037,-16.0,0.185,589,23.706539182259394,245,12,0.0,4
268,1.5,0.0037,-16.0,0.185,607,24.596747752497688,257,18,0.8902085702382934,12
269,1.5,0.0037,-16.0,0.185,607,24.596747752497688,257,0,0.0,0
270,1.5,0.0037,-16.0,0.185,607,24.596747752497688,257,0,0.0,0
271,1.5,0.0037,-16.0,0.185,607,24.596747752497688,257,0,0.0,0
272,1.5,0.0037,-16.0,0.185,607,24.596747752497688,257,0,0.0,0
273,1.5,0.0037,-16.0,0.185,607,24.596747752497688,257,0,0.0,0
274,1.5,0.0037,-16.0,0.185,607,24.596747752497688,257,0,0.0,0
275,1.5,0.0037,-16.0,0.185,607,24.596747752497688,257,0,0.0,0
276,1.5,0.0037,-16.0,0.185,607,24.596747752497688,257,0,0.0,0
277,1.5,0.0037,-16.0,0.185,607,24.596747752497688,257,0,0.0,0
278,1.5,0.0037,-16.0,0.185,607,24.596747752497688,257,0,0.0,0
279,1.5,0.0037,-16.0,0.185,607,24.596747752497688,257,0,0.0,0
280,1.5,0.0037,-16.0,0.185,607,24.596747752497688,257,0,0.0,0
281,1.5,0.0037,-16.0,0.185,625,25.942243542145693,269,18,1.3454957896480053,12
282,1.5,0.0037,-16.0,0.185,625,25.942243542145693,269,0,0.0,0
283,1.5,0.0037,-16.0,0.185,637,25.942243542145693,269,12,0.0,0
284,1.5,0.0037,-16.0,0.185,637,25.942243542145693,269,0,0.0,0
285,1.5,0.0037,-16.0,0.185,637,25.942243542145693,269,0,0.0,0
286,1.5,0.0037,-16.0,0.185,637,25.942243542145693,269,0,0.0,0
287,1.5,0.0037,-16.0,0.185,637,25.942243542145693,269,0,0.0,0
288,1.5,0.0037,-16.0,0.185,661,25.942243542145693,293,24,0.0,24
289,1.5,0.0037,-16.0,0.185,661,25.942243542145693,293,0,0.0,0
290,1.5,0.0037,-16.0,0.185,661,25.942243542145693,293,0,0.0,0
291,1.5,0.0037,-16.0,0.185,673,25.942243542145693,305,12,0.0,12
292,1.5,0.0037,-16.0,0.185,685,25.942243542145693,305,12,0.0,0
293,1.5,0.0037,-16.0,0.185,685,25.942243542145693,305,0,0.0,0
294,1.5,0.0037,-16.0,0.185,703,26.832815729997478,317,18,0.8905721878517845,12
295,1.5,0.0037,-16.0,0.185,703,26.832815729997478,317,0,0.0,0
296,1.5,0.0037,-16.0,0.185,703,26.832815729997478,317,0,0.0,0
297,1.5,0.0037,-16.0,0.185,703,26.832815729997478,317,0,0.0,0
298,1.5,0.0037,-16.0,0.185,703,26.832815729997478,317,0,0.0,0
299,1.5,0.0037,-16.0,0.185,703,26.832815729997478,317,0,0.0,0
300,1.5,0.0037,-16.0,0.185,703,26.832815729997478,317,0,0.0,0
301,1.5,0.0037,-16.0,0.185,703,26.832815729997478,317,0,0.0,0
302,1.5,0.0037,-16.0,0.185,703,26.832815729997478,317,0,0.0,0
303,1.5,0.0037,-16.0,0.185,715,26.832815729997478,321,12,0.0,4
304,1.5,0.0037,-16.0,0.185,715,26.832815729997478,321,0,0.0,0
305,1.5,0.0037,-16.0,0.185,715,26.832815729997478,321,0,0.0,0
306,1.5,0.0037,-16.0,0.185,715,26.832815729997478,321,0,0.0,0
307,1.5,0.0037,-16.0,0.185,745,28.178005607210743,333,30,1.345189877213265,12
308,1.5,0.0037,-16.0,0.185,769,28.178005607210743,327,24,0.0,-6
309,1.5,0.0037,-16.0,0.185,769,28.178005607210743,327,0,0.0,0
310,1.5,0.0037,-16.0,0.185,781,28.178005607210743,327,12,0.0,0
311,1.5,0.0037,-16.0,0.185,793,28.178005607210743,339,12,0.0,12
312,1.5,0.0037,-16.0,0.185,793,28.178005607210743,339,0,0.0,0
313,1.5,0.0037,-16.0,0.185,793,28.178005607210743,339,0,0.0,0
314,1.5,0.0037,-16.0,0.185,793,28.178005607210743,339,0,0.0,0
315,1.5,0.0037,-16.0,0.185,799,28.178005607210743,321,6,0.0,-18
316,1.5,0.0037,-16.0,0.185,799,28.178005607210743,321,0,0.0,0
317,1.5,0.0037,-16.0,0.185,799,28.178005607210743,321,0,0.0,0
318,1.5,0.0037,-16.0,0.185,799,28.178005607210743,321,0,0.0,0
319,1.5,0.0037,-16.0,0.185,811,28.178005607210743,321,12,0.0,0
320,1.5,0.0037,-16.0,0.185,829,29.068883707497267,333,18,0.8908781002865247,12
321,1.5,0.0037,-16.0,0.185,829,29.068883707497267,333,0,0.0,0
322,1.5,0.0037,-16.0,0.185,829,29.068883707497267,333,0,0.0,0
323,1.5,0.0037,-16.0,0.185,829,29.068883707497267,333,0,0.0,0
324,1.5,0.0037,-16.0,0.185,829,29.068883707497267,333,0,0.0,0
325,1.5,0.0037,-16.0,0.185,829,29.068883707497267,333,0,0.0,0
326,1.5,0.0037,-16.0,0.185,829,29.068883707497267,333,0,0.0,0
327,1.5,0.0037,-16.0,0.185,829,29.068883707497267,333,0,0.0,0
328,1.5,0.0037,-16.0,0.185,829,29.068883707497267,333,0,0.0,0
329,1.5,0.0037,-16.0,0.185,829,29.068883707497267,333,0,0.0,0
330,1.5,0.0037,-16.0,0.185,829,29.068883707497267,333,0,0.0,0
331,1.5,0.0037,-16.0,0.185,829,29.068883707497267,333,0,0.0,0
332,1.5,0.0037,-16.0,0.185,829,29.068883707497267,333,0,0.0,0
333,1.5,0.0037,-16.0,0.185,859,30.4138126514911,345,30,1.344928943993832,12
334,1.5,0.0037,-16.0,0.185,859,30.4138126514911,345,0,0.0,0
335,1.5,0.0037,-16.0,0.185,859,30.4138126514911,345,0,0.0,0
336,1.5,0.0037,-16.0,0.185,871,30.4138126514911,333,12,0.0,-12
337,1.5,0.0037,-16.0,0.185,883,30.4138126514911,337,12,0.0,4
338,1.5,0.0037,-16.0,0.185,883,30.4138126514911,337,0,0.0,0
339,1.5,0.0037,-16.0,0.185,883,30.4138126514911,337,0,0.0,0
340,1.5,0.0037,-16.0,0.185,883,30.4138126514911,337,0,0.0,0
341,1.5,0.0037,-16.0,0.185,883,30.4138126514911,337,0,0.0,0
342,1.5,0.0037,-16.0,0.185,895,30.4138126514911,349,12,0.0,12
343,1.5,0.0037,-16.0,0.185,895,30.4138126514911,349,0,0.0,0
344,1.5,0.0037,-16.0,0.185,895,30.4138126514911,349,0,0.0,0
345,1.5,0.0037,-16.0,0.185,907,30.4138126514911,349,12,0.0,0
