Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
1,1.8,0.001,-17.2,0.05,1,0.0,1,1,0.0,1
2,1.8,0.001,-17.2,0.05,1,0.0,1,0,0.0,0
3,1.8,0.001,-17.2,0.05,1,0.0,1,0,0.0,0
4,1.8,0.001,-17.2,0.05,1,0.0,1,0,0.0,0
5,1.8,0.001,-17.2,0.05,7,1.4142135623730951,6,6,1.4142135623730951,5
6,1.8,0.001,-17.2,0.05,7,1.4142135623730951,6,0,0.0,0
7,1.8,0.001,-17.2,0.05,7,1.4142135623730951,6,0,0.0,0
8,1.8,0.001,-17.2,0.05,7,1.4142135623730951,6,0,0.0,0
9,1.8,0.001,-17.2,0.05,7,1.4142135623730951,6,0,0.0,0
10,1.8,0.001,-17.2,0.05,7,1.4142135623730951,6,0,0.0,0
11,1.8,0.001,-17.2,0.05,7,1.4142135623730951,6,0,0.0,0
12,1.8,0.001,-17.2,0.05,7,1.4142135623730951,6,0,0.0,0
13,1.8,0.001,-17.2,0.05,13,2.23606797749979,11,6,0.8218544151266947,5
14,1.8,0.001,-17.2,0.05,13,2.23606797749979,11,0,0.0,0
15,1.8,0.001,-17.2,0.05,13,2.23606797749979,11,0,0.0,0
16,1.8,0.001,-17.2,0.05,13,2.23606797749979,11,0,0.0,0
17,1.8,0.001,-17.2,0.05,13,2.23606797749979,11,0,0.0,0
18,1.8,0.001,-17.2,0.05,13,2.23606797749979,11,0,0.0,0
19,1.8,0.001,-17.2,0.05,13,2.23606797749979,11,0,0.0,0
20,1.8,0.001,-17.2,0.05,13,2.23606797749979,11,0,0.0,0
21,1.8,0.001,-17.2,0.05,13,2.23606797749979,11,0,0.0,0
22,1.8,0.001,-17.2,0.05,19,3.605551275463989,17,6,1.3694832979641993,6
23,1.8,0.001,-17.2,0.05,19,3.605551275463989,17,0,0.0,0
24,1.8,0.001,-17.2,0.05,19,3.605551275463989,17,0,0.0,0
25,1.8,0.001,-17.2,0.05,19,3.605551275463989,17,0,0.0,0
26,1.8,0.001,-17.2,0.05,19,3.605551275463989,17,0,0.0,0
27,1.8,0.001,-17.2,0.05,19,3.605551275463989,17,0,0.0,0
28,1.8,0.001,-17.2,0.05,19,3.605551275463989,17,0,0.0,0
29,1.8,0.001,-17.2,0.05,19,3.605551275463989,17,0,0.0,0
30,1.8,0.001,-17.2,0.05,19,3.605551275463989,17,0,0.0,0
31,1.8,0.001,-17.2,0.05,19,3.605551275463989,17,0,0.0,0
32,1.8,0.001,-17.2,0.05,25,4.47213595499958,23,6,0.8665846795355905,6
33,1.8,0.001,-17.2,0.05,25,4.47213595499958,23,0,0.0,0
34,1.8,0.001,-17.2,0.05,25,4.47213595499958,23,0,0.0,0
35,1.8,0.001,-17.2,0.05,25,4.47213595499958,23,0,0.0,0
36,1.8,0.001,-17.2,0.05,25,4.47213595499958,23,0,0.0,0
37,1.8,0.001,-17.2,0.05,25,4.47213595499958,23,0,0.0,0
38,1.8,0.001,-17.2,0.05,25,4.47213595499958,23,0,0.0,0
39,1.8,0.001,-17.2,0.05,25,4.47213595499958,23,0,0.0,0
40,1.8,0.001,-17.2,0.05,25,4.47213595499958,23,0,0.0,0
41,1.8,0.001,-17.2,0.05,25,4.47213595499958,23,0,0.0,0
42,1.8,0.001,-17.2,0.05,25,4.47213595499958,23,0,0.0,0
43,1.8,0.001,-17.2,0.05,31,5.830951894845301,29,6,1.3588159398457211,6
44,1.8,0.001,-17.2,0.05,31,5.830951894845301,29,0,0.0,0
45,1.8,0.001,-17.2,0.05,31,5.830951894845301,29,0,0.0,0
46,1.8,0.001,-17.2,0.05,31,5.830951894845301,29,0,0.0,0
47,1.8,0.001,-17.2,0.05,31,5.830951894845301,29,0,0.0,0
48,1.8,0.001,-17.2,0.05,43,5.830951894845301,39,12,0.0,10
49,1.8,0.001,-17.2,0.05,43,5.830951894845301,39,0,0.0,0
50,1.8,0.001,-17.2,0.05,43,5.830951894845301,39,0,0.0,0
51,1.8,0.001,-17.2,0.05,43,5.830951894845301,39,0,0.0,0
52,1.8,0.001,-17.2,0.05,43,5.830951894845301,39,0,0.0,0
53,1.8,0.001,-17.2,0.05,43,5.830951894845301,39,0,0.0,0
54,1.8,0.001,-17.2,0.05,61,6.708203932499369,51,18,0.8772520376540687,12
55,1.8,0.001,-17.2,0.05,61,6.708203932499369,51,0,0.0,0
56,1.8,0.001,-17.2,0.05,61,6.708203932499369,51,0,0.0,0
57,1.8,0.001,-17.2,0.05,61,6.708203932499369,51,0,0.0,0
58,1.8,0.001,-17.2,0.05,61,6.708203932499369,51,0,0.0,0
59,1.8,0.001,-17.2,0.05,61,6.708203932499369,51,0,0.0,0
60,1.8,0.001,-17.2,0.05,61,6.708203932499369,51,0,0.0,0
61,1.8,0.001,-17.2,0.05,61,6.708203932499369,51,0,0.0,0
62,1.8,0.001,-17.2,0.05,61,6.708203932499369,51,0,0.0,0
63,1.8,0.001,-17.2,0.05,61,6.708203932499369,51,0,0.0,0
64,1.8,0.001,-17.2,0.05,61,6.708203932499369,51,0,0.0,0
65,1.8,0.001,-17.2,0.05,67,8.06225774829855,57,6,1.3540538157991797,6
66,1.8,0.001,-17.2,0.05,67,8.06225774829855,57,0,0.0,0
67,1.8,0.001,-17.2,0.05,67,8.06225774829855,57,0,0.0,0
68,1.8,0.001,-17.2,0.05,67,8.06225774829855,57,0,0.0,0
69,1.8,0.001,-17.2,0.05,67,8.06225774829855,57,0,0.0,0
70,1.8,0.001,-17.2,0.05,67,8.06225774829855,57,0,0.0,0
71,1.8,0.001,-17.2,0.05,67,8.06225774829855,57,0,0.0,0
72,1.8,0.001,-17.2,0.05,79,8.06225774829855,63,12,0.0,6
73,1.8,0.001,-17.2,0.05,79,8.06225774829855,63,0,0.0,0
74,1.8,0.001,-17.2,0.05,79,8.06225774829855,63,0,0.0,0
75,1.8,0.001,-17.2,0.05,79,8.06225774829855,63,0,0.0,0
76,1.8,0.001,-17.2,0.05,79,8.06225774829855,63,0,0.0,0
77,1.8,0.001,-17.2,0.05,97,8.94427190999916,75,18,0.8820141617006101,12
78,1.8,0.001,-17.2,0.05,97,8.94427190999916,75,0,0.0,0
79,1.8,0.001,-17.2,0.05,97,8.94427190999916,75,0,0.0,0
80,1.8,0.001,-17.2,0.05,97,8.94427190999916,75,0,0.0,0
81,1.8,0.001,-17.2,0.05,97,8.94427190999916,75,0,0.0,0
82,1.8,0.001,-17.2,0.05,97,8.94427190999916,75,0,0.0,0
83,1.8,0.001,-17.2,0.05,97,8.94427190999916,75,0,0.0,0
84,1.8,0.001,-17.2,0.05,97,8.94427190999916,75,0,0.0,0
85,1.8,0.001,-17.2,0.05,97,8.94427190999916,75,0,0.0,0
86,1.8,0.001,-17.2,0.05,97,8.94427190999916,75,0,0.0,0
87,1.8,0.001,-17.2,0.05,97,8.94427190999916,75,0,0.0,0
88,1.8,0.001,-17.2,0.05,97,8.94427190999916,75,0,0.0,0
89,1.8,0.001,-17.2,0.05,103,10.295630140987,81,6,1.3513582309878416,6
90,1.8,0.001,-17.2,0.05,115,10.295630140987,87,12,0.0,6
91,1.8,0.001,-17.2,0.05,115,10.295630140987,87,0,0.0,0
92,1.8,0.001,-17.2,0.05,115,10.295630140987,87,0,0.0,0
93,1.8,0.001,-17.2,0.05,115,10.295630140987,87,0,0.0,0
94,1.8,0.001,-17.2,0.05,115,10.295630140987,87,0,0.0,0
95,1.8,0.001,-17.2,0.05,115,10.295630140987,87,0,0.0,0
96,1.8,0.001,-17.2,0.05,115,10.295630140987,87,0,0.0,0
97,1.8,0.001,-17.2,0.05,115,10.295630140987,87,0,0.0,0
98,1.8,0.001,-17.2,0.05,115,10.295630140987,87,0,0.0,0
99,1.8,0.001,-17.2,0.05,115,10.295630140987,87,0,0.0,0
100,1.8,0.001,-17.2,0.05,115,10.295630140987,87,0,0.0,0
101,1.8,0.001,-17.2,0.05,121,11.180339887498949,93,6,0.8847097465119482,6
102,1.8,0.001,-17.2,0.05,121,11.180339887498949,93,0,0.0,0
103,1.8,0.001,-17.2,0.05,133,11.180339887498949,99,12,0.0,6
104,1.8,0.001,-17.2,0.05,133,11.180339887498949,99,0,0.0,0
105,1.8,0.001,-17.2,0.05,133,11.180339887498949,99,0,0.0,0
106,1.8,0.001,-17.2,0.05,133,11.180339887498949,99,0,0.0,0
107,1.8,0.001,-17.2,0.05,133,11.180339887498949,99,0,0.0,0
108,1.8,0.001,-17.2,0.05,133,11.180339887498949,99,0,0.0,0
109,1.8,0.001,-17.2,0.05,133,11.180339887498949,99,0,0.0,0
110,1.8,0.001,-17.2,0.05,133,11.180339887498949,99,0,0.0,0
111,1.8,0.001,-17.2,0.05,133,11.180339887498949,99,0,0.0,0
112,1.8,0.001,-17.2,0.05,133,11.180339887498949,99,0,0.0,0
113,1.8,0.001,-17.2,0.05,139,12.529964086141668,105,6,1.3496241986427187,6
114,1.8,0.001,-17.2,0.05,139,12.529964086141668,105,0,0.0,0
115,1.8,0.001,-17.2,0.05,151,12.529964086141668,111,12,0.0,6
116,1.8,0.001,-17.2,0.05,151,12.529964086141668,111,0,0.0,0
117,1.8,0.001,-17.2,0.05,151,12.529964086141668,111,0,0.0,0
118,1.8,0.001,-17.2,0.05,151,12.529964086141668,111,0,0.0,0
119,1.8,0.001,-17.2,0.05,151,12.529964086141668,111,0,0.0,0
120,1.8,0.001,-17.2,0.05,151,12.529964086141668,111,0,0.0,0
121,1.8,0.001,-17.2,0.05,151,12.529964086141668,111,0,0.0,0
122,1.8,0.001,-17.2,0.05,151,12.529964086141668,111,0,0.0,0
123,1.8,0.001,-17.2,0.05,163,12.529964086141668,115,12,0.0,4
124,1.8,0.001,-17.2,0.05,163,12.529964086141668,115,0,0.0,0
125,1.8,0.001,-17.2,0.05,169,13.416407864998739,121,6,0.8864437788570712,6
126,1.8,0.001,-17.2,0.05,181,13.416407864998739,127,12,0.0,6
127,1.8,0.001,-17.2,0.05,181,13.416407864998739,127,0,0.0,0
128,1.8,0.001,-17.2,0.05,181,13.416407864998739,127,0,0.0,0
129,1.8,0.001,-17.2,0.05,181,13.416407864998739,127,0,0.0,0
130,1.8,0.001,-17.2,0.05,181,13.416407864998739,127,0,0.0,0
131,1.8,0.001,-17.2,0.05,181,13.416407864998739,127,0,0.0,0
132,1.8,0.001,-17.2,0.05,181,13.416407864998739,127,0,0.0,0
133,1.8,0.001,-17.2,0.05,181,13.416407864998739,127,0,0.0,0
134,1.8,0.001,-17.2,0.05,181,13.416407864998739,127,0,0.0,0
135,1.8,0.001,-17.2,0.05,181,13.416407864998739,127,0,0.0,0
136,1.8,0.001,-17.2,0.05,181,13.416407864998739,127,0,0.0,0
137,1.8,0.001,-17.2,0.05,187,14.7648230602334,133,6,1.3484151952346615,6
138,1.8,0.001,-17.2,0.05,187,14.7648230602334,133,0,0.0,0
139,1.8,0.001,-17.2,0.05,199,14.7648230602334,139,12,0.0,6
140,1.8,0.001,-17.2,0.05,199,14.7648230602334,139,0,0.0,0
141,1.8,0.001,-17.2,0.05,199,14.7648230602334,139,0,0.0,0
142,1.8,0.001,-17.2,0.05,199,14.7648230602334,139,0,0.0,0
143,1.8,0.001,-17.2,0.05,211,14.7648230602334,139,12,0.0,0
144,1.8,0.001,-17.2,0.05,211,14.7648230602334,139,0,0.0,0
145,1.8,0.001,-17.2,0.05,211,14.7648230602334,139,0,0.0,0
146,1.8,0.001,-17.2,0.05,211,14.7648230602334,139,0,0.0,0
147,1.8,0.001,-17.2,0.05,211,14.7648230602334,139,0,0.0,0
148,1.8,0.001,-17.2,0.05,211,14.7648230602334,139,0,0.0,0
149,1.8,0.001,-17.2,0.05,217,15.652475842498529,145,6,0.8876527822651283,6
150,1.8,0.001,-17.2,0.05,217,15.652475842498529,145,0,0.0,0
151,1.8,0.001,-17.2,0.05,241,15.652475842498529,151,24,0.0,6
152,1.8,0.001,-17.2,0.05,241,15.652475842498529,151,0,0.0,0
153,1.8,0.001,-17.2,0.05,241,15.652475842498529,151,0,0.0,0
154,1.8,0.001,-17.2,0.05,241,15.652475842498529,151,0,0.0,0
155,1.8,0.001,-17.2,0.05,241,15.652475842498529,151,0,0.0,0
156,1.8,0.001,-17.2,0.05,241,15.652475842498529,151,0,0.0,0
157,1.8,0.001,-17.2,0.05,241,15.652475842498529,151,0,0.0,0
158,1.8,0.001,-17.2,0.05,241,15.652475842498529,151,0,0.0,0
159,1.8,0.001,-17.2,0.05,241,15.652475842498529,151,0,0.0,0
160,1.8,0.001,-17.2,0.05,241,15.652475842498529,151,0,0.0,0
161,1.8,0.001,-17.2,0.05,247,17.0,157,6,1.3475241575014714,6
162,1.8,0.001,-17.2,0.05,271,17.0,163,24,0.0,6
163,1.8,0.001,-17.2,0.05,283,17.0,163,12,0.0,0
164,1.8,0.001,-17.2,0.05,283,17.0,163,0,0.0,0
165,1.8,0.001,-17.2,0.05,283,17.0,163,0,0.0,0
166,1.8,0.001,-17.2,0.05,283,17.0,163,0,0.0,0
167,1.8,0.001,-17.2,0.05,283,17.0,163,0,0.0,0
168,1.8,0.001,-17.2,0.05,283,17.0,163,0,0.0,0
169,1.8,0.001,-17.2,0.05,283,17.0,163,0,0.0,0
170,1.8,0.001,-17.2,0.05,283,17.0,163,0,0.0,0
171,1.8,0.001,-17.2,0.05,283,17.0,163,0,0.0,0
172,1.8,0.001,-17.2,0.05,283,17.0,163,0,0.0,0
173,1.8,0.001,-17.2,0.05,289,17.88854381999832,169,6,0.8885438199983184,6
174,1.8,0.001,-17.2,0.05,289,17.88854381999832,169,0,0.0,0
175,1.8,0.001,-17.2,0.05,301,17.88854381999832,175,12,0.0,6
