Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
67,2.5,0.0055,-20.0,0.27499999999999997,133,10.295630140987,79,0,0.0,0
68,2.5,0.0055,-20.0,0.27499999999999997,133,10.295630140987,79,0,0.0,0
69,2.5,0.0055,-20.0,0.27499999999999997,133,10.295630140987,79,0,0.0,0
70,2.5,0.0055,-20.0,0.27499999999999997,133,10.295630140987,79,0,0.0,0
71,2.5,0.0055,-20.0,0.27499999999999997,133,10.295630140987,79,0,0.0,0
72,2.5,0.0055,-20.0,0.27499999999999997,151,11.180339887498949,91,18,0.8847097465119482,12
73,2.5,0.0055,-20.0,0.27499999999999997,151,11.180339887498949,91,0,0.0,0
74,2.5,0.0055,-20.0,0.27499999999999997,151,11.180339887498949,91,0,0.0,0
75,2.5,0.0055,-20.0,0.27499999999999997,151,11.180339887498949,91,0,0.0,0
76,2.5,0.0055,-20.0,0.27499999999999997,151,11.180339887498949,91,0,0.0,0
77,2.5,0.0055,-20.0,0.27499999999999997,151,11.180339887498949,91,0,0.0,0
78,2.5,0.0055,-20.0,0.27499999999999997,151,11.180339887498949,91,0,0.0,0
79,2.5,0.0055,-20.0,0.27499999999999997,151,11.180339887498949,91,0,0.0,0
80,2.5,0.0055,-20.0,0.27499999999999997,169,12.529964086141668,101,18,1.3496241986427187,10
81,2.5,0.0055,-20.0,0.27499999999999997,181,12.529964086141668,107,12,0.0,6
82,2.5,0.0055,-20.0,0.27499999999999997,181,12.529964086141668,107,0,0.0,0
83,2.5,0.0055,-20.0,0.27499999999999997,193,12.529964086141668,111,12,0.0,4
84,2.5,0.0055,-20.0,0.27499999999999997,193,12.529964086141668,111,0,0.0,0
85,2.5,0.0055,-20.0,0.27499999999999997,193,12.529964086141668,111,0,0.0,0
86,2.5,0.0055,-20.0,0.27499999999999997,193,12.529964086141668,111,0,0.0,0
87,2.5,0.0055,-20.0,0.27499999999999997,193,12.529964086141668,111,0,0.0,0
88,2.5,0.0055,-20.0,0.27499999999999997,211,13.416407864998739,123,18,0.8864437788570712,12
89,2.5,0.0055,-20.0,0.27499999999999997,211,13.416407864998739,123,0,0.0,0
90,2.5,0.0055,-20.0,0.27499999999999997,211,13.416407864998739,123,0,0.0,0
91,2.5,0.0055,-20.0,0.27499999999999997,211,13.416407864998739,123,0,0.0,0
92,2.5,0.0055,-20.0,0.27499999999999997,211,13.416407864998739,123,0,0.0,0
93,2.5,0.0055,-20.0,0.27499999999999997,223,13.416407864998739,119,12,0.0,-4
94,2.5,0.0055,-20.0,0.27499999999999997,223,13.416407864998739,119,0,0.0,0
95,2.5,0.0055,-20.0,0.27499999999999997,235,13.416407864998739,123,12,0.0,4
96,2.5,0.0055,-20.0,0.27499999999999997,241,14.7648230602334,129,6,1.3484151952346615,6
97,2.5,0.0055,-20.0,0.27499999999999997,253,14.7648230602334,135,12,0.0,6
98,2.5,0.0055,-20.0,0.27499999999999997,253,14.7648230602334,135,0,0.0,0
99,2.5,0.0055,-20.0,0.27499999999999997,253,14.7648230602334,135,0,0.0,0
100,2.5,0.0055,-20.0,0.27499999999999997,253,14.7648230602334,135,0,0.0,0
101,2.5,0.0055,-20.0,0.27499999999999997,265,14.7648230602334,131,12,0.0,-4
102,2.5,0.0055,-20.0,0.27499999999999997,265,14.7648230602334,131,0,0.0,0
103,2.5,0.0055,-20.0,0.27499999999999997,265,14.7648230602334,131,0,0.0,0
104,2.5,0.0055,-20.0,0.27499999999999997,283,15.652475842498529,143,18,0.8876527822651283,12
105,2.5,0.0055,-20.0,0.27499999999999997,283,15.652475842498529,143,0,0.0,0
106,2.5,0.0055,-20.0,0.27499999999999997,283,15.652475842498529,143,0,0.0,0
107,2.5,0.0055,-20.0,0.27499999999999997,283,15.652475842498529,143,0,0.0,0
108,2.5,0.0055,-20.0,0.27499999999999997,283,15.652475842498529,143,0,0.0,0
109,2.5,0.0055,-20.0,0.27499999999999997,283,15.652475842498529,143,0,0.0,0
110,2.5,0.0055,-20.0,0.27499999999999997,295,15.652475842498529,147,12,0.0,4
111,2.5,0.0055,-20.0,0.27499999999999997,295,15.652475842498529,147,0,0.0,0
112,2.5,0.0055,-20.0,0.27499999999999997,313,17.0,159,18,1.3475241575014714,12
113,2.5,0.0055,-20.0,0.27499999999999997,313,17.0,159,0,0.0,0
114,2.5,0.0055,-20.0,0.27499999999999997,313,17.0,159,0,0.0,0
115,2.5,0.0055,-20.0,0.27499999999999997,313,17.0,159,0,0.0,0
116,2.5,0.0055,-20.0,0.27499999999999997,313,17.0,159,0,0.0,0
117,2.5,0.0055,-20.0,0.27499999999999997,325,17.0,155,12,0.0,-4
118,2.5,0.0055,-20.0,0.27499999999999997,325,17.0,155,0,0.0,0
119,2.5,0.0055,-20.0,0.27499999999999997,325,17.0,155,0,0.0,0
120,2.5,0.0055,-20.0,0.27499999999999997,331,17.88854381999832,161,6,0.8885438199983184,6
121,2.5,0.0055,-20.0,0.27499999999999997,343,17.88854381999832,167,12,0.0,6
122,2.5,0.0055,-20.0,0.27499999999999997,343,17.88854381999832,167,0,0.0,0
123,2.5,0.0055,-20.0,0.27499999999999997,343,17.88854381999832,167,0,0.0,0
124,2.5,0.0055,-20.0,0.27499999999999997,343,17.88854381999832,167,0,0.0,0
125,2.5,0.0055,-20.0,0.27499999999999997,343,17.88854381999832,167,0,0.0,0
126,2.5,0.0055,-20.0,0.27499999999999997,355,17.88854381999832,171,12,0.0,4
127,2.5,0.0055,-20.0,0.27499999999999997,355,17.88854381999832,171,0,0.0,0
128,2.5,0.0055,-20.0,0.27499999999999997,373,19.235384061671343,183,18,1.346840241673025,12
129,2.5,0.0055,-20.0,0.27499999999999997,385,19.235384061671343,187,12,0.0,4
130,2.5,0.0055,-20.0,0.27499999999999997,385,19.235384061671343,187,0,0.0,0
131,2.5,0.0055,-20.0,0.27499999999999997,385,19.235384061671343,187,0,0.0,0
132,2.5,0.0055,-20.0,0.27499999999999997,397,19.235384061671343,183,12,0.0,-4
133,2.5,0.0055,-20.0,0.27499999999999997,397,19.235384061671343,183,0,0.0,0
134,2.5,0.0055,-20.0,0.27499999999999997,397,19.235384061671343,183,0,0.0,0
135,2.5,0.0055,-20.0,0.27499999999999997,397,19.235384061671343,183,0,0.0,0
136,2.5,0.0055,-20.0,0.27499999999999997,415,20.12461179749811,195,18,0.8892277358267648,12
137,2.5,0.0055,-20.0,0.27499999999999997,439,20.12461179749811,199,24,0.0,4
138,2.5,0.0055,-20.0,0.27499999999999997,439,20.12461179749811,199,0,0.0,0
139,2.5,0.0055,-20.0,0.27499999999999997,439,20.12461179749811,199,0,0.0,0
140,2.5,0.0055,-20.0,0.27499999999999997,439,20.12461179749811,199,0,0.0,0
141,2.5,0.0055,-20.0,0.27499999999999997,451,20.12461179749811,197,12,0.0,-2
142,2.5,0.0055,-20.0,0.27499999999999997,451,20.12461179749811,197,0,0.0,0
143,2.5,0.0055,-20.0,0.27499999999999997,451,20.12461179749811,197,0,0.0,0
144,2.5,0.0055,-20.0,0.27499999999999997,457,21.470910553583888,203,6,1.3462987560857798,6
145,2.5,0.0055,-20.0,0.27499999999999997,469,21.470910553583888,209,12,0.0,6
146,2.5,0.0055,-20.0,0.27499999999999997,469,21.470910553583888,209,0,0.0,0
147,2.5,0.0055,-20.0,0.27499999999999997,469,21.470910553583888,209,0,0.0,0
148,2.5,0.0055,-20.0,0.27499999999999997,469,21.470910553583888,209,0,0.0,0
149,2.5,0.0055,-20.0,0.27499999999999997,481,21.470910553583888,213,12,0.0,4
150,2.5,0.0055,-20.0,0.27499999999999997,493,21.470910553583888,209,12,0.0,-4
151,2.5,0.0055,-20.0,0.27499999999999997,505,21.470910553583888,213,12,0.0,4
152,2.5,0.0055,-20.0,0.27499999999999997,523,22.360679774997898,225,18,0.88976922141401,12
153,2.5,0.0055,-20.0,0.27499999999999997,523,22.360679774997898,225,0,0.0,0
154,2.5,0.0055,-20.0,0.27499999999999997,535,22.360679774997898,229,12,0.0,4
155,2.5,0.0055,-20.0,0.27499999999999997,535,22.360679774997898,229,0,0.0,0
156,2.5,0.0055,-20.0,0.27499999999999997,535,22.360679774997898,229,0,0.0,0
157,2.5,0.0055,-20.0,0.27499999999999997,535,22.360679774997898,229,0,0.0,0
158,2.5,0.0055,-20.0,0.27499999999999997,535,22.360679774997898,229,0,0.0,0
159,2.5,0.0055,-20.0,0.27499999999999997,535,22.360679774997898,229,0,0.0,0
160,2.5,0.0055,-20.0,0.27499999999999997,553,23.706539182259394,241,18,1.3458594072614964,12
161,2.5,0.0055,-20.0,0.27499999999999997,565,23.706539182259394,241,12,0.0,0
162,2.5,0.0055,-20.0,0.27499999999999997,565,23.706539182259394,241,0,0.0,0
163,2.5,0.0055,-20.0,0.27499999999999997,565,23.706539182259394,241,0,0.0,0
164,2.5,0.0055,-20.0,0.27499999999999997,565,23.706539182259394,241,0,0.0,0
165,2.5,0.0055,-20.0,0.27499999999999997,565,23.706539182259394,241,0,0.0,0
166,2.5,0.0055,-20.0,0.27499999999999997,565,23.706539182259394,241,0,0.0,0
167,2.5,0.0055,-20.0,0.27499999999999997,565,23.706539182259394,241,0,0.0,0
168,2.5,0.0055,-20.0,0.27499999999999997,583,24.596747752497688,253,18,0.8902085702382934,12
169,2.5,0.0055,-20.0,0.27499999999999997,583,24.596747752497688,253,0,0.0,0
170,2.5,0.0055,-20.0,0.27499999999999997,583,24.596747752497688,253,0,0.0,0
171,2.5,0.0055,-20.0,0.27499999999999997,583,24.596747752497688,253,0,0.0,0
172,2.5,0.0055,-20.0,0.27499999999999997,583,24.596747752497688,253,0,0.0,0
173,2.5,0.0055,-20.0,0.27499999999999997,619,24.596747752497688,257,36,0.0,4
174,2.5,0.0055,-20.0,0.27499999999999997,619,24.596747752497688,257,0,0.0,0
175,2.5,0.0055,-20.0,0.27499999999999997,619,24.596747752497688,257,0,0.0,0
176,2.5,0.0055,-20.0,0.27499999999999997,649,25.942243542145693,281,30,1.3454957896480053,24
177,2.5,0.0055,-20.0,0.27499999999999997,661,25.942243542145693,281,12,0.0,0
178,2.5,0.0055,-20.0,0.27499999999999997,661,25.942243542145693,281,0,0.0,0
179,2.5,0.0055,-20.0,0.27499999999999997,661,25.942243542145693,281,0,0.0,0
180,2.5,0.0055,-20.0,0.27499999999999997,661,25.942243542145693,281,0,0.0,0
181,2.5,0.0055,-20.0,0.27499999999999997,661,25.942243542145693,281,0,0.0,0
182,2.5,0.0055,-20.0,0.27499999999999997,661,25.942243542145693,281,0,0.0,0
183,2.5,0.0055,-20.0,0.27499999999999997,661,25.942243542145693,281,0,0.0,0
184,2.5,0.0055,-20.0,0.27499999999999997,679,26.832815729997478,293,18,0.8905721878517845,12
185,2.5,0.0055,-20.0,0.27499999999999997,679,26.832815729997478,293,0,0.0,0
186,2.5,0.0055,-20.0,0.27499999999999997,691,26.832815729997478,293,12,0.0,0
187,2.5,0.0055,-20.0,0.27499999999999997,703,26.832815729997478,305,12,0.0,12
188,2.5,0.0055,-20.0,0.27499999999999997,703,26.832815729997478,305,0,0.0,0
189,2.5,0.0055,-20.0,0.27499999999999997,703,26.832815729997478,305,0,0.0,0
190,2.5,0.0055,-20.0,0.27499999999999997,703,26.832815729997478,305,0,0.0,0
191,2.5,0.0055,-20.0,0.27499999999999997,715,26.832815729997478,305,12,0.0,0
192,2.5,0.0055,-20.0,0.27499999999999997,733,28.178005607210743,317,18,1.345189877213265,12
193,2.5,0.0055,-20.0,0.27499999999999997,733,28.178005607210743,317,0,0.0,0
194,2.5,0.0055,-20.0,0.27499999999999997,745,28.178005607210743,313,12,0.0,-4
195,2.5,0.0055,-20.0,0.27499999999999997,745,28.178005607210743,313,0,0.0,0
196,2.5,0.0055,-20.0,0.27499999999999997,757,28.178005607210743,317,12,0.0,4
197,2.5,0.0055,-20.0,0.27499999999999997,769,28.178005607210743,329,12,0.0,12
198,2.5,0.0055,-20.0,0.27499999999999997,769,28.178005607210743,329,0,0.0,0
199,2.5,0.0055,-20.0,0.27499999999999997,769,28.178005607210743,329,0,0.0,0
200,2.5,0.0055,-20.0,0.27499999999999997,799,29.068883707497267,341,30,0.8908781002865247,12
201,2.5,0.0055,-20.0,0.27499999999999997,799,29.068883707497267,341,0,0.0,0
202,2.5,0.0055,-20.0,0.27499999999999997,799,29.068883707497267,341,0,0.0,0
203,2.5,0.0055,-20.0,0.27499999999999997,799,29.068883707497267,341,0,0.0,0
204,2.5,0.0055,-20.0,0.27499999999999997,799,29.068883707497267,341,0,0.0,0
205,2.5,0.0055,-20.0,0.27499999999999997,799,29.068883707497267,341,0,0.0,0
206,2.5,0.0055,-20.0,0.27499999999999997,799,29.068883707497267,341,0,0.0,0
207,2.5,0.0055,-20.0,0.27499999999999997,799,29.068883707497267,341,0,0.0,0
208,2.5,0.0055,-20.0,0.27499999999999997,841,30.4138126514911,353,42,1.344928943993832,12
209,2.5,0.0055,-20.0,0.27499999999999997,853,30.4138126514911,363,12,0.0,10
210,2.5,0.0055,-20.0,0.27499999999999997,853,30.4138126514911,363,0,0.0,0
211,2.5,0.0055,-20.0,0.27499999999999997,865,30.4138126514911,351,12,0.0,-12
212,2.5,0.0055,-20.0,0.27499999999999997,871,30.4138126514911,333,6,0.0,-18
213,2.5,0.0055,-20.0,0.27499999999999997,871,30.4138126514911,333,0,0.0,0
214,2.5,0.0055,-20.0,0.27499999999999997,871,30.4138126514911,333,0,0.0,0
215,2.5,0.0055,-20.0,0.27499999999999997,871,30.4138126514911,333,0,0.0,0
216,2.5,0.0055,-20.0,0.27499999999999997,901,31.304951684997057,345,30,0.8911390335059579,12
217,2.5,0.0055,-20.0,0.27499999999999997,901,31.304951684997057,345,0,0.0,0
218,2.5,0.0055,-20.0,0.27499999999999997,901,31.304951684997057,345,0,0.0,0
219,2.5,0.0055,-20.0,0.27499999999999997,913,31.304951684997057,357,12,0.0,12
220,2.5,0.0055,-20.0,0.27499999999999997,937,31.304951684997057,361,24,0.0,4
221,2.5,0.0055,-20.0,0.27499999999999997,937,31.304951684997057,361,0,0.0,0
222,2.5,0.0055,-20.0,0.27499999999999997,937,31.304951684997057,361,0,0.0,0
223,2.5,0.0055,-20.0,0.27499999999999997,937,31.304951684997057,361,0,0.0,0
224,2.5,0.0055,-20.0,0.27499999999999997,979,32.64965543462902,385,42,1.344703749631961,24
225,2.5,0.0055,-20.0,0.27499999999999997,979,32.64965543462902,385,0,0.0,0
226,2.5,0.0055,-20.0,0.27499999999999997,979,32.64965543462902,385,0,0.0,0
227,2.5,0.0055,-20.0,0.27499999999999997,979,32.64965543462902,385,0,0.0,0
228,2.5,0.0055,-20.0,0.27499999999999997,979,32.64965543462902,385,0,0.0,0
229,2.5,0.0055,-20.0,0.27499999999999997,979,32.64965543462902,385,0,0.0,0
230,2.5,0.0055,-20.0,0.27499999999999997,979,32.64965543462902,385,0,0.0,0
231,2.5,0.0055,-20.0,0.27499999999999997,991,32.64965543462902,387,12,0.0,2
232,2.5,0.0055,-20.0,0.27499999999999997,1045,33.54101966249684,367,54,0.8913642278678253,-20
233,2.5,0.0055,-20.0,0.27499999999999997,1057,33.54101966249684,379,12,0.0,12
234,2.5,0.0055,-20.0,0.27499999999999997,1057,33.54101966249684,379,0,0.0,0
235,2.5,0.0055,-20.0,0.27499999999999997,1069,33.54101966249684,379,12,0.0,0
236,2.5,0.0055,-20.0,0.27499999999999997,1069,33.54101966249684,379,0,0.0,0
237,2.5,0.0055,-20.0,0.27499999999999997,1069,33.54101966249684,379,0,0.0,0
238,2.5,0.0055,-20.0,0.27499999999999997,1081,33.54101966249684,379,12,0.0,0
239,2.5,0.0055,-20.0,0.27499999999999997,1093,33.54101966249684,379,12,0.0,0
240,2.5,0.0055,-20.0,0.27499999999999997,1111,34.88552708502482,391,18,1.3445074225279754,12
241,2.5,0.0055,-20.0,0.27499999999999997,1111,34.88552708502482,391,0,0.0,0
242,2.5,0.0055,-20.0,0.27499999999999997,1111,34.88552708502482,391,0,0.0,0
243,2.5,0.0055,-20.0,0.27499999999999997,1147,34.88552708502482,399,36,0.0,8
244,2.5,0.0055,-20.0,0.27499999999999997,1147,34.88552708502482,399,0,0.0,0
245,2.5,0.0055,-20.0,0.27499999999999997,1147,34.88552708502482,399,0,0.0,0
246,2.5,0.0055,-20.0,0.27499999999999997,1147,34.88552708502482,399,0,0.0,0
247,2.5,0.0055,-20.0,0.27499999999999997,1147,34.88552708502482,399,0,0.0,0
248,2.5,0.0055,-20.0,0.27499999999999997,1189,35.77708763999664,411,42,0.891560554971818,12
249,2.5,0.0055,-20.0,0.27499999999999997,1189,35.77708763999664,411,0,0.0,0
250,2.5,0.0055,-20.0,0.27499999999999997,1201,35.77708763999664,411,12,0.0,0
251,2.5,0.0055,-20.0,0.27499999999999997,1213,35.77708763999664,421,12,0.0,10
252,2.5,0.0055,-20.0,0.27499999999999997,1225,35.77708763999664,431,12,0.0,10
253,2.5,0.0055,-20.0,0.27499999999999997,1225,35.77708763999664,431,0,0.0,0
254,2.5,0.0055,-20.0,0.27499999999999997,1225,35.77708763999664,431,0,0.0,0
255,2.5,0.0055,-20.0,0.27499999999999997,1237,35.77708763999664,431,12,0.0,0
256,2.5,0.0055,-20.0,0.27499999999999997,1279,37.12142238654117,455,42,1.3443347465445328,24
257,2.5,0.0055,-20.0,0.27499999999999997,1303,37.12142238654117,435,24,0.0,-20
258,2.5,0.0055,-20.0,0.27499999999999997,1303,37.12142238654117,435,0,0.0,0
259,2.5,0.0055,-20.0,0.27499999999999997,1315,37.12142238654117,423,12,0.0,-12
260,2.5,0.0055,-20.0,0.27499999999999997,1315,37.12142238654117,423,0,0.0,0
261,2.5,0.0055,-20.0,0.27499999999999997,1321,37.12142238654117,405,6,0.0,-18
262,2.5,0.0055,-20.0,0.27499999999999997,1321,37.12142238654117,405,0,0.0,0
263,2.5,0.0055,-20.0,0.27499999999999997,1333,37.12142238654117,405,12,0.0,0
264,2.5,0.0055,-20.0,0.27499999999999997,1375,38.01315561749642,421,42,0.8917332309552535,16
265,2.5,0.0055,-20.0,0.27499999999999997,1375,38.01315561749642,421,0,0.0,0
266,2.5,0.0055,-20.0,0.27499999999999997,1387,38.01315561749642,421,12,0.0,0
267,2.5,0.0055,-20.0,0.27499999999999997,1399,38.01315561749642,433,12,0.0,12
268,2.5,0.0055,-20.0,0.27499999999999997,1399,38.01315561749642,433,0,0.0,0
269,2.5,0.0055,-20.0,0.27499999999999997,1399,38.01315561749642,433,0,0.0,0
270,2.5,0.0055,-20.0,0.27499999999999997,1399,38.01315561749642,433,0,0.0,0
271,2.5,0.0055,-20.0,0.27499999999999997,1399,38.01315561749642,433,0,0.0,0
272,2.5,0.0055,-20.0,0.27499999999999997,1429,39.35733730830886,445,30,1.3441816908124338,12
273,2.5,0.0055,-20.0,0.27499999999999997,1441,39.35733730830886,449,12,0.0,4
274,2.5,0.0055,-20.0,0.27499999999999997,1441,39.35733730830886,449,0,0.0,0
275,2.5,0.0055,-20.0,0.27499999999999997,1441,39.35733730830886,449,0,0.0,0
276,2.5,0.0055,-20.0,0.27499999999999997,1441,39.35733730830886,449,0,0.0,0
277,2.5,0.0055,-20.0,0.27499999999999997,1441,39.35733730830886,449,0,0.0,0
278,2.5,0.0055,-20.0,0.27499999999999997,1441,39.35733730830886,449,0,0.0,0
279,2.5,0.0055,-20.0,0.27499999999999997,1441,39.35733730830886,449,0,0.0,0
280,2.5,0.0055,-20.0,0.27499999999999997,1471,40.24922359499622,461,30,0.8918862866873596,12
281,2.5,0.0055,-20.0,0.27499999999999997,1471,40.24922359499622,461,0,0.0,0
282,2.5,0.0055,-20.0,0.27499999999999997,1471,40.24922359499622,461,0,0.0,0
283,2.5,0.0055,-20.0,0.27499999999999997,1507,40.24922359499622,473,36,0.0,12
284,2.5,0.0055,-20.0,0.27499999999999997,1519,40.24922359499622,471,12,0.0,-2
285,2.5,0.0055,-20.0,0.27499999999999997,1531,40.24922359499622,473,12,0.0,2
286,2.5,0.0055,-20.0,0.27499999999999997,1543,40.24922359499622,473,12,0.0,0
287,2.5,0.0055,-20.0,0.27499999999999997,1555,40.24922359499622,473,12,0.0,0
288,2.5,0.0055,-20.0,0.27499999999999997,1573,41.593268686170845,485,18,1.3440450911746282,12
289,2.5,0.0055,-20.0,0.27499999999999997,1573,41.593268686170845,485,0,0.0,0
290,2.5,0.0055,-20.0,0.27499999999999997,1573,41.593268686170845,485,0,0.0,0
291,2.5,0.0055,-20.0,0.27499999999999997,1597,41.593268686170845,489,24,0.0,4
292,2.5,0.0055,-20.0,0.27499999999999997,1609,41.593268686170845,501,12,0.0,12
293,2.5,0.0055,-20.0,0.27499999999999997,1621,41.593268686170845,505,12,0.0,4
294,2.5,0.0055,-20.0,0.27499999999999997,1621,41.593268686170845,505,0,0.0,0
295,2.5,0.0055,-20.0,0.27499999999999997,1633,41.593268686170845,501,12,0.0,-4
296,2.5,0.0055,-20.0,0.27499999999999997,1663,42.485291572496,513,30,0.892022886325158,12
297,2.5,0.0055,-20.0,0.27499999999999997,1663,42.485291572496,513,0,0.0,0
298,2.5,0.0055,-20.0,0.27499999999999997,1663,42.485291572496,513,0,0.0,0
299,2.5,0.0055,-20.0,0.27499999999999997,1699,42.485291572496,515,36,0.0,2
300,2.5,0.0055,-20.0,0.27499999999999997,1699,42.485291572496,515,0,0.0,0
301,2.5,0.0055,-20.0,0.27499999999999997,1699,42.485291572496,515,0,0.0,0
302,2.5,0.0055,-20.0,0.27499999999999997,1699,42.485291572496,515,0,0.0,0
303,2.5,0.0055,-20.0,0.27499999999999997,1711,42.485291572496,515,12,0.0,0
