Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
1,2.5,0.0082,-20.0,0.41000000000000003,1,0.0,1,1,0.0,1
2,2.5,0.0082,-20.0,0.41000000000000003,1,0.0,1,0,0.0,0
3,2.5,0.0082,-20.0,0.41000000000000003,1,0.0,1,0,0.0,0
4,2.5,0.0082,-20.0,0.41000000000000003,7,1.4142135623730951,6,6,1.4142135623730951,5
5,2.5,0.0082,-20.0,0.41000000000000003,7,1.4142135623730951,6,0,0.0,0
6,2.5,0.0082,-20.0,0.41000000000000003,7,1.4142135623730951,6,0,0.0,0
7,2.5,0.0082,-20.0,0.41000000000000003,7,1.4142135623730951,6,0,0.0,0
8,2.5,0.0082,-20.0,0.41000000000000003,7,1.4142135623730951,6,0,0.0,0
9,2.5,0.0082,-20.0,0.41000000000000003,7,1.4142135623730951,6,0,0.0,0
10,2.5,0.0082,-20.0,0.41000000000000003,13,2.23606797749979,11,6,0.8218544151266947,5
11,2.5,0.0082,-20.0,0.41000000000000003,13,2.23606797749979,11,0,0.0,0
12,2.5,0.0082,-20.0,0.41000000000000003,13,2.23606797749979,11,0,0.0,0
13,2.5,0.0082,-20.0,0.41000000000000003,13,2.23606797749979,11,0,0.0,0
14,2.5,0.0082,-20.0,0.41000000000000003,13,2.23606797749979,11,0,0.0,0
15,2.5,0.0082,-20.0,0.41000000000000003,13,2.23606797749979,11,0,0.0,0
16,2.5,0.0082,-20.0,0.41000000000000003,19,3.605551275463989,17,6,1.3694832979641993,6
17,2.5,0.0082,-20.0,0.41000000000000003,19,3.605551275463989,17,0,0.0,0
18,2.5,0.0082,-20.0,0.41000000000000003,19,3.605551275463989,17,0,0.0,0
19,2.5,0.0082,-20.0,0.41000000000000003,19,3.605551275463989,17,0,0.0,0
20,2.5,0.0082,-20.0,0.41000000000000003,19,3.605551275463989,17,0,0.0,0
21,2.5,0.0082,-20.0,0.41000000000000003,19,3.605551275463989,17,0,0.0,0
22,2.5,0.0082,-20.0,0.41000000000000003,19,3.605551275463989,17,0,0.0,0
23,2.5,0.0082,-20.0,0.41000000000000003,25,4.47213595499958,23,6,0.8665846795355905,6
24,2.5,0.0082,-20.0,0.41000000000000003,25,4.47213595499958,23,0,0.0,0
25,2.5,0.0082,-20.0,0.41000000000000003,25,4.47213595499958,23,0,0.0,0
26,2.5,0.0082,-20.0,0.41000000000000003,25,4.47213595499958,23,0,0.0,0
27,2.5,0.0082,-20.0,0.41000000000000003,25,4.47213595499958,23,0,0.0,0
28,2.5,0.0082,-20.0,0.41000000000000003,25,4.47213595499958,23,0,0.0,0
29,2.5,0.0082,-20.0,0.41000000000000003,25,4.47213595499958,23,0,0.0,0
30,2.5,0.0082,-20.0,0.41000000000000003,43,5.830951894845301,39,18,1.3588159398457211,16
31,2.5,0.0082,-20.0,0.41000000000000003,43,5.830951894845301,39,0,0.0,0
32,2.5,0.0082,-20.0,0.41000000000000003,43,5.830951894845301,39,0,0.0,0
33,2.5,0.0082,-20.0,0.41000000000000003,43,5.830951894845301,39,0,0.0,0
34,2.5,0.0082,-20.0,0.41000000000000003,43,5.830951894845301,39,0,0.0,0
35,2.5,0.0082,-20.0,0.41000000000000003,43,5.830951894845301,39,0,0.0,0
36,2.5,0.0082,-20.0,0.41000000000000003,43,5.830951894845301,39,0,0.0,0
37,2.5,0.0082,-20.0,0.41000000000000003,49,6.708203932499369,45,6,0.8772520376540687,6
38,2.5,0.0082,-20.0,0.41000000000000003,61,6.708203932499369,51,12,0.0,6
39,2.5,0.0082,-20.0,0.41000000000000003,67,6.708203932499369,51,6,0.0,0
40,2.5,0.0082,-20.0,0.41000000000000003,67,6.708203932499369,51,0,0.0,0
41,2.5,0.0082,-20.0,0.41000000000000003,67,6.708203932499369,51,0,0.0,0
42,2.5,0.0082,-20.0,0.41000000000000003,79,6.708203932499369,43,12,0.0,-8
43,2.5,0.0082,-20.0,0.41000000000000003,79,6.708203932499369,43,0,0.0,0
44,2.5,0.0082,-20.0,0.41000000000000003,79,6.708203932499369,43,0,0.0,0
45,2.5,0.0082,-20.0,0.41000000000000003,97,8.06225774829855,55,18,1.3540538157991797,12
46,2.5,0.0082,-20.0,0.41000000000000003,97,8.06225774829855,55,0,0.0,0
47,2.5,0.0082,-20.0,0.41000000000000003,97,8.06225774829855,55,0,0.0,0
48,2.5,0.0082,-20.0,0.41000000000000003,97,8.06225774829855,55,0,0.0,0
49,2.5,0.0082,-20.0,0.41000000000000003,97,8.06225774829855,55,0,0.0,0
50,2.5,0.0082,-20.0,0.41000000000000003,109,8.06225774829855,62,12,0.0,7
51,2.5,0.0082,-20.0,0.41000000000000003,109,8.06225774829855,62,0,0.0,0
52,2.5,0.0082,-20.0,0.41000000000000003,109,8.06225774829855,62,0,0.0,0
53,2.5,0.0082,-20.0,0.41000000000000003,115,8.94427190999916,67,6,0.8820141617006101,5
54,2.5,0.0082,-20.0,0.41000000000000003,115,8.94427190999916,67,0,0.0,0
55,2.5,0.0082,-20.0,0.41000000000000003,115,8.94427190999916,67,0,0.0,0
56,2.5,0.0082,-20.0,0.41000000000000003,115,8.94427190999916,67,0,0.0,0
57,2.5,0.0082,-20.0,0.41000000000000003,115,8.94427190999916,67,0,0.0,0
58,2.5,0.0082,-20.0,0.41000000000000003,115,8.94427190999916,67,0,0.0,0
59,2.5,0.0082,-20.0,0.41000000000000003,115,8.94427190999916,67,0,0.0,0
60,2.5,0.0082,-20.0,0.41000000000000003,115,8.94427190999916,67,0,0.0,0
61,2.5,0.0082,-20.0,0.41000000000000003,121,10.295630140987,73,6,1.3513582309878416,6
62,2.5,0.0082,-20.0,0.41000000000000003,133,10.295630140987,79,12,0.0,6
63,2.5,0.0082,-20.0,0.41000000000000003,133,10.295630140987,79,0,0.0,0
64,2.5,0.0082,-20.0,0.41000000000000003,133,10.295630140987,79,0,0.0,0
65,2.5,0.0082,-20.0,0.41000000000000003,133,10.295630140987,79,0,0.0,0
66,2.5,0.0082,-20.0,0.41000000000000003,133,10.295630140987,79,0,0.0,0
67,2.5,0.0082,-20.0,0.41000000000000003,157,10.295630140987,90,24,0.0,11
68,2.5,0.0082,-20.0,0.41000000000000003,157,10.295630140987,90,0,0.0,0
69,2.5,0.0082,-20.0,0.41000000000000003,163,11.180339887498949,95,6,0.8847097465119482,5
70,2.5,0.0082,-20.0,0.41000000000000003,163,11.180339887498949,95,0,0.0,0
71,2.5,0.0082,-20.0,0.41000000000000003,163,11.180339887498949,95,0,0.0,0
72,2.5,0.0082,-20.0,0.41000000000000003,163,11.180339887498949,95,0,0.0,0
73,2.5,0.0082,-20.0,0.41000000000000003,163,11.180339887498949,95,0,0.0,0
74,2.5,0.0082,-20.0,0.41000000000000003,163,11.180339887498949,95,0,0.0,0
75,2.5,0.0082,-20.0,0.41000000000000003,163,11.180339887498949,95,0,0.0,0
76,2.5,0.0082,-20.0,0.41000000000000003,163,11.180339887498949,95,0,0.0,0
77,2.5,0.0082,-20.0,0.41000000000000003,181,12.529964086141668,107,18,1.3496241986427187,12
78,2.5,0.0082,-20.0,0.41000000000000003,181,12.529964086141668,107,0,0.0,0
79,2.5,0.0082,-20.0,0.41000000000000003,181,12.529964086141668,107,0,0.0,0
80,2.5,0.0082,-20.0,0.41000000000000003,181,12.529964086141668,107,0,0.0,0
81,2.5,0.0082,-20.0,0.41000000000000003,181,12.529964086141668,107,0,0.0,0
82,2.5,0.0082,-20.0,0.41000000000000003,181,12.529964086141668,107,0,0.0,0
83,2.5,0.0082,-20.0,0.41000000000000003,193,12.529964086141668,111,12,0.0,4
84,2.5,0.0082,-20.0,0.41000000000000003,205,12.529964086141668,118,12,0.0,7
85,2.5,0.0082,-20.0,0.41000000000000003,223,13.416407864998739,119,18,0.8864437788570712,1
86,2.5,0.0082,-20.0,0.41000000000000003,235,13.416407864998739,123,12,0.0,4
87,2.5,0.0082,-20.0,0.41000000000000003,235,13.416407864998739,123,0,0.0,0
88,2.5,0.0082,-20.0,0.41000000000000003,235,13.416407864998739,123,0,0.0,0
89,2.5,0.0082,-20.0,0.41000000000000003,235,13.416407864998739,123,0,0.0,0
90,2.5,0.0082,-20.0,0.41000000000000003,235,13.416407864998739,123,0,0.0,0
91,2.5,0.0082,-20.0,0.41000000000000003,247,13.416407864998739,133,12,0.0,10
92,2.5,0.0082,-20.0,0.41000000000000003,247,13.416407864998739,133,0,0.0,0
93,2.5,0.0082,-20.0,0.41000000000000003,265,14.7648230602334,145,18,1.3484151952346615,12
94,2.5,0.0082,-20.0,0.41000000000000003,265,14.7648230602334,145,0,0.0,0
95,2.5,0.0082,-20.0,0.41000000000000003,277,14.7648230602334,143,12,0.0,-2
96,2.5,0.0082,-20.0,0.41000000000000003,277,14.7648230602334,143,0,0.0,0
97,2.5,0.0082,-20.0,0.41000000000000003,277,14.7648230602334,143,0,0.0,0
98,2.5,0.0082,-20.0,0.41000000000000003,277,14.7648230602334,143,0,0.0,0
99,2.5,0.0082,-20.0,0.41000000000000003,277,14.7648230602334,143,0,0.0,0
100,2.5,0.0082,-20.0,0.41000000000000003,289,14.7648230602334,150,12,0.0,7
101,2.5,0.0082,-20.0,0.41000000000000003,295,15.652475842498529,155,6,0.8876527822651283,5
102,2.5,0.0082,-20.0,0.41000000000000003,295,15.652475842498529,155,0,0.0,0
103,2.5,0.0082,-20.0,0.41000000000000003,295,15.652475842498529,155,0,0.0,0
104,2.5,0.0082,-20.0,0.41000000000000003,307,15.652475842498529,159,12,0.0,4
105,2.5,0.0082,-20.0,0.41000000000000003,307,15.652475842498529,159,0,0.0,0
106,2.5,0.0082,-20.0,0.41000000000000003,307,15.652475842498529,159,0,0.0,0
107,2.5,0.0082,-20.0,0.41000000000000003,307,15.652475842498529,159,0,0.0,0
108,2.5,0.0082,-20.0,0.41000000000000003,307,15.652475842498529,159,0,0.0,0
109,2.5,0.0082,-20.0,0.41000000000000003,325,17.0,171,18,1.3475241575014714,12
110,2.5,0.0082,-20.0,0.41000000000000003,337,17.0,183,12,0.0,12
111,2.5,0.0082,-20.0,0.41000000000000003,349,17.0,175,12,0.0,-8
112,2.5,0.0082,-20.0,0.41000000000000003,349,17.0,175,0,0.0,0
113,2.5,0.0082,-20.0,0.41000000000000003,349,17.0,175,0,0.0,0
114,2.5,0.0082,-20.0,0.41000000000000003,349,17.0,175,0,0.0,0
115,2.5,0.0082,-20.0,0.41000000000000003,349,17.0,175,0,0.0,0
116,2.5,0.0082,-20.0,0.41000000000000003,373,17.0,168,24,0.0,-7
117,2.5,0.0082,-20.0,0.41000000000000003,379,17.88854381999832,173,6,0.8885438199983184,5
118,2.5,0.0082,-20.0,0.41000000000000003,379,17.88854381999832,173,0,0.0,0
119,2.5,0.0082,-20.0,0.41000000000000003,391,17.88854381999832,177,12,0.0,4
120,2.5,0.0082,-20.0,0.41000000000000003,391,17.88854381999832,177,0,0.0,0
121,2.5,0.0082,-20.0,0.41000000000000003,391,17.88854381999832,177,0,0.0,0
122,2.5,0.0082,-20.0,0.41000000000000003,403,17.88854381999832,173,12,0.0,-4
123,2.5,0.0082,-20.0,0.41000000000000003,403,17.88854381999832,173,0,0.0,0
124,2.5,0.0082,-20.0,0.41000000000000003,403,17.88854381999832,173,0,0.0,0
125,2.5,0.0082,-20.0,0.41000000000000003,421,19.235384061671343,185,18,1.346840241673025,12
126,2.5,0.0082,-20.0,0.41000000000000003,421,19.235384061671343,185,0,0.0,0
127,2.5,0.0082,-20.0,0.41000000000000003,421,19.235384061671343,185,0,0.0,0
128,2.5,0.0082,-20.0,0.41000000000000003,433,19.235384061671343,189,12,0.0,4
129,2.5,0.0082,-20.0,0.41000000000000003,433,19.235384061671343,189,0,0.0,0
130,2.5,0.0082,-20.0,0.41000000000000003,433,19.235384061671343,189,0,0.0,0
131,2.5,0.0082,-20.0,0.41000000000000003,433,19.235384061671343,189,0,0.0,0
132,2.5,0.0082,-20.0,0.41000000000000003,445,19.235384061671343,196,12,0.0,7
133,2.5,0.0082,-20.0,0.41000000000000003,451,20.12461179749811,201,6,0.8892277358267648,5
134,2.5,0.0082,-20.0,0.41000000000000003,451,20.12461179749811,201,0,0.0,0
135,2.5,0.0082,-20.0,0.41000000000000003,463,20.12461179749811,205,12,0.0,4
136,2.5,0.0082,-20.0,0.41000000000000003,463,20.12461179749811,205,0,0.0,0
137,2.5,0.0082,-20.0,0.41000000000000003,463,20.12461179749811,205,0,0.0,0
138,2.5,0.0082,-20.0,0.41000000000000003,475,20.12461179749811,201,12,0.0,-4
139,2.5,0.0082,-20.0,0.41000000000000003,475,20.12461179749811,201,0,0.0,0
140,2.5,0.0082,-20.0,0.41000000000000003,487,20.12461179749811,205,12,0.0,4
141,2.5,0.0082,-20.0,0.41000000000000003,505,21.470910553583888,217,18,1.3462987560857798,12
142,2.5,0.0082,-20.0,0.41000000000000003,505,21.470910553583888,217,0,0.0,0
143,2.5,0.0082,-20.0,0.41000000000000003,505,21.470910553583888,217,0,0.0,0
144,2.5,0.0082,-20.0,0.41000000000000003,505,21.470910553583888,217,0,0.0,0
