Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
93,1.5,0.0082,-16.0,0.41000000000000003,145,10.295630140987,83,0,0.0,0
94,1.5,0.0082,-16.0,0.41000000000000003,145,10.295630140987,83,0,0.0,0
95,1.5,0.0082,-16.0,0.41000000000000003,145,10.295630140987,83,0,0.0,0
96,1.5,0.0082,-16.0,0.41000000000000003,145,10.295630140987,83,0,0.0,0
97,1.5,0.0082,-16.0,0.41000000000000003,145,10.295630140987,83,0,0.0,0
98,1.5,0.0082,-16.0,0.41000000000000003,157,10.295630140987,90,12,0.0,7
99,1.5,0.0082,-16.0,0.41000000000000003,157,10.295630140987,90,0,0.0,0
100,1.5,0.0082,-16.0,0.41000000000000003,163,11.180339887498949,95,6,0.8847097465119482,5
101,1.5,0.0082,-16.0,0.41000000000000003,163,11.180339887498949,95,0,0.0,0
102,1.5,0.0082,-16.0,0.41000000000000003,163,11.180339887498949,95,0,0.0,0
103,1.5,0.0082,-16.0,0.41000000000000003,163,11.180339887498949,95,0,0.0,0
104,1.5,0.0082,-16.0,0.41000000000000003,163,11.180339887498949,95,0,0.0,0
105,1.5,0.0082,-16.0,0.41000000000000003,163,11.180339887498949,95,0,0.0,0
106,1.5,0.0082,-16.0,0.41000000000000003,187,11.180339887498949,95,24,0.0,0
107,1.5,0.0082,-16.0,0.41000000000000003,187,11.180339887498949,95,0,0.0,0
108,1.5,0.0082,-16.0,0.41000000000000003,199,11.180339887498949,102,12,0.0,7
109,1.5,0.0082,-16.0,0.41000000000000003,199,11.180339887498949,102,0,0.0,0
110,1.5,0.0082,-16.0,0.41000000000000003,199,11.180339887498949,102,0,0.0,0
111,1.5,0.0082,-16.0,0.41000000000000003,211,11.180339887498949,100,12,0.0,-2
112,1.5,0.0082,-16.0,0.41000000000000003,217,12.529964086141668,105,6,1.3496241986427187,5
113,1.5,0.0082,-16.0,0.41000000000000003,217,12.529964086141668,105,0,0.0,0
114,1.5,0.0082,-16.0,0.41000000000000003,217,12.529964086141668,105,0,0.0,0
115,1.5,0.0082,-16.0,0.41000000000000003,217,12.529964086141668,105,0,0.0,0
116,1.5,0.0082,-16.0,0.41000000000000003,217,12.529964086141668,105,0,0.0,0
117,1.5,0.0082,-16.0,0.41000000000000003,217,12.529964086141668,105,0,0.0,0
118,1.5,0.0082,-16.0,0.41000000000000003,217,12.529964086141668,105,0,0.0,0
119,1.5,0.0082,-16.0,0.41000000000000003,217,12.529964086141668,105,0,0.0,0
120,1.5,0.0082,-16.0,0.41000000000000003,217,12.529964086141668,105,0,0.0,0
121,1.5,0.0082,-16.0,0.41000000000000003,217,12.529964086141668,105,0,0.0,0
122,1.5,0.0082,-16.0,0.41000000000000003,217,12.529964086141668,105,0,0.0,0
123,1.5,0.0082,-16.0,0.41000000000000003,229,12.529964086141668,112,12,0.0,7
124,1.5,0.0082,-16.0,0.41000000000000003,247,13.416407864998739,117,18,0.8864437788570712,5
125,1.5,0.0082,-16.0,0.41000000000000003,247,13.416407864998739,117,0,0.0,0
126,1.5,0.0082,-16.0,0.41000000000000003,247,13.416407864998739,117,0,0.0,0
127,1.5,0.0082,-16.0,0.41000000000000003,259,13.416407864998739,117,12,0.0,0
128,1.5,0.0082,-16.0,0.41000000000000003,259,13.416407864998739,117,0,0.0,0
129,1.5,0.0082,-16.0,0.41000000000000003,259,13.416407864998739,117,0,0.0,0
130,1.5,0.0082,-16.0,0.41000000000000003,259,13.416407864998739,117,0,0.0,0
131,1.5,0.0082,-16.0,0.41000000000000003,259,13.416407864998739,117,0,0.0,0
132,1.5,0.0082,-16.0,0.41000000000000003,259,13.416407864998739,117,0,0.0,0
133,1.5,0.0082,-16.0,0.41000000000000003,283,13.416407864998739,124,24,0.0,7
134,1.5,0.0082,-16.0,0.41000000000000003,283,13.416407864998739,124,0,0.0,0
135,1.5,0.0082,-16.0,0.41000000000000003,283,13.416407864998739,124,0,0.0,0
136,1.5,0.0082,-16.0,0.41000000000000003,289,14.7648230602334,129,6,1.3484151952346615,5
137,1.5,0.0082,-16.0,0.41000000000000003,289,14.7648230602334,129,0,0.0,0
138,1.5,0.0082,-16.0,0.41000000000000003,289,14.7648230602334,129,0,0.0,0
139,1.5,0.0082,-16.0,0.41000000000000003,289,14.7648230602334,129,0,0.0,0
140,1.5,0.0082,-16.0,0.41000000000000003,289,14.7648230602334,129,0,0.0,0
141,1.5,0.0082,-16.0,0.41000000000000003,289,14.7648230602334,129,0,0.0,0
142,1.5,0.0082,-16.0,0.41000000000000003,289,14.7648230602334,129,0,0.0,0
143,1.5,0.0082,-16.0,0.41000000000000003,289,14.7648230602334,129,0,0.0,0
144,1.5,0.0082,-16.0,0.41000000000000003,289,14.7648230602334,129,0,0.0,0
145,1.5,0.0082,-16.0,0.41000000000000003,289,14.7648230602334,129,0,0.0,0
146,1.5,0.0082,-16.0,0.41000000000000003,301,14.7648230602334,136,12,0.0,7
147,1.5,0.0082,-16.0,0.41000000000000003,301,14.7648230602334,136,0,0.0,0
148,1.5,0.0082,-16.0,0.41000000000000003,307,15.652475842498529,141,6,0.8876527822651283,5
149,1.5,0.0082,-16.0,0.41000000000000003,307,15.652475842498529,141,0,0.0,0
150,1.5,0.0082,-16.0,0.41000000000000003,307,15.652475842498529,141,0,0.0,0
151,1.5,0.0082,-16.0,0.41000000000000003,307,15.652475842498529,141,0,0.0,0
152,1.5,0.0082,-16.0,0.41000000000000003,319,15.652475842498529,145,12,0.0,4
153,1.5,0.0082,-16.0,0.41000000000000003,319,15.652475842498529,145,0,0.0,0
154,1.5,0.0082,-16.0,0.41000000000000003,319,15.652475842498529,145,0,0.0,0
155,1.5,0.0082,-16.0,0.41000000000000003,319,15.652475842498529,145,0,0.0,0
156,1.5,0.0082,-16.0,0.41000000000000003,319,15.652475842498529,145,0,0.0,0
157,1.5,0.0082,-16.0,0.41000000000000003,319,15.652475842498529,145,0,0.0,0
158,1.5,0.0082,-16.0,0.41000000000000003,331,15.652475842498529,152,12,0.0,7
159,1.5,0.0082,-16.0,0.41000000000000003,355,15.652475842498529,166,24,0.0,14
160,1.5,0.0082,-16.0,0.41000000000000003,361,17.0,171,6,1.3475241575014714,5
161,1.5,0.0082,-16.0,0.41000000000000003,361,17.0,171,0,0.0,0
162,1.5,0.0082,-16.0,0.41000000000000003,361,17.0,171,0,0.0,0
163,1.5,0.0082,-16.0,0.41000000000000003,367,17.0,153,6,0.0,-18
164,1.5,0.0082,-16.0,0.41000000000000003,379,17.0,143,12,0.0,-10
165,1.5,0.0082,-16.0,0.41000000000000003,379,17.0,143,0,0.0,0
166,1.5,0.0082,-16.0,0.41000000000000003,379,17.0,143,0,0.0,0
167,1.5,0.0082,-16.0,0.41000000000000003,379,17.0,143,0,0.0,0
168,1.5,0.0082,-16.0,0.41000000000000003,379,17.0,143,0,0.0,0
169,1.5,0.0082,-16.0,0.41000000000000003,379,17.0,143,0,0.0,0
170,1.5,0.0082,-16.0,0.41000000000000003,391,17.0,150,12,0.0,7
171,1.5,0.0082,-16.0,0.41000000000000003,391,17.0,150,0,0.0,0
172,1.5,0.0082,-16.0,0.41000000000000003,397,17.88854381999832,155,6,0.8885438199983184,5
173,1.5,0.0082,-16.0,0.41000000000000003,397,17.88854381999832,155,0,0.0,0
174,1.5,0.0082,-16.0,0.41000000000000003,409,17.88854381999832,155,12,0.0,0
175,1.5,0.0082,-16.0,0.41000000000000003,409,17.88854381999832,155,0,0.0,0
176,1.5,0.0082,-16.0,0.41000000000000003,409,17.88854381999832,155,0,0.0,0
177,1.5,0.0082,-16.0,0.41000000000000003,409,17.88854381999832,155,0,0.0,0
178,1.5,0.0082,-16.0,0.41000000000000003,409,17.88854381999832,155,0,0.0,0
179,1.5,0.0082,-16.0,0.41000000000000003,421,17.88854381999832,155,12,0.0,0
180,1.5,0.0082,-16.0,0.41000000000000003,421,17.88854381999832,155,0,0.0,0
181,1.5,0.0082,-16.0,0.41000000000000003,421,17.88854381999832,155,0,0.0,0
182,1.5,0.0082,-16.0,0.41000000000000003,433,17.88854381999832,162,12,0.0,7
183,1.5,0.0082,-16.0,0.41000000000000003,433,17.88854381999832,162,0,0.0,0
184,1.5,0.0082,-16.0,0.41000000000000003,439,19.235384061671343,167,6,1.346840241673025,5
185,1.5,0.0082,-16.0,0.41000000000000003,439,19.235384061671343,167,0,0.0,0
186,1.5,0.0082,-16.0,0.41000000000000003,439,19.235384061671343,167,0,0.0,0
187,1.5,0.0082,-16.0,0.41000000000000003,451,19.235384061671343,171,12,0.0,4
188,1.5,0.0082,-16.0,0.41000000000000003,487,19.235384061671343,185,36,0.0,14
189,1.5,0.0082,-16.0,0.41000000000000003,487,19.235384061671343,185,0,0.0,0
190,1.5,0.0082,-16.0,0.41000000000000003,487,19.235384061671343,185,0,0.0,0
191,1.5,0.0082,-16.0,0.41000000000000003,487,19.235384061671343,185,0,0.0,0
192,1.5,0.0082,-16.0,0.41000000000000003,487,19.235384061671343,185,0,0.0,0
193,1.5,0.0082,-16.0,0.41000000000000003,499,19.235384061671343,181,12,0.0,-4
194,1.5,0.0082,-16.0,0.41000000000000003,511,19.235384061671343,188,12,0.0,7
195,1.5,0.0082,-16.0,0.41000000000000003,511,19.235384061671343,188,0,0.0,0
196,1.5,0.0082,-16.0,0.41000000000000003,517,20.12461179749811,193,6,0.8892277358267648,5
197,1.5,0.0082,-16.0,0.41000000000000003,517,20.12461179749811,193,0,0.0,0
198,1.5,0.0082,-16.0,0.41000000000000003,517,20.12461179749811,193,0,0.0,0
199,1.5,0.0082,-16.0,0.41000000000000003,529,20.12461179749811,187,12,0.0,-6
200,1.5,0.0082,-16.0,0.41000000000000003,541,20.12461179749811,187,12,0.0,0
201,1.5,0.0082,-16.0,0.41000000000000003,541,20.12461179749811,187,0,0.0,0
202,1.5,0.0082,-16.0,0.41000000000000003,541,20.12461179749811,187,0,0.0,0
203,1.5,0.0082,-16.0,0.41000000000000003,541,20.12461179749811,187,0,0.0,0
204,1.5,0.0082,-16.0,0.41000000000000003,541,20.12461179749811,187,0,0.0,0
205,1.5,0.0082,-16.0,0.41000000000000003,541,20.12461179749811,187,0,0.0,0
206,1.5,0.0082,-16.0,0.41000000000000003,553,20.12461179749811,194,12,0.0,7
207,1.5,0.0082,-16.0,0.41000000000000003,553,20.12461179749811,194,0,0.0,0
208,1.5,0.0082,-16.0,0.41000000000000003,559,21.470910553583888,199,6,1.3462987560857798,5
209,1.5,0.0082,-16.0,0.41000000000000003,559,21.470910553583888,199,0,0.0,0
210,1.5,0.0082,-16.0,0.41000000000000003,559,21.470910553583888,199,0,0.0,0
211,1.5,0.0082,-16.0,0.41000000000000003,559,21.470910553583888,199,0,0.0,0
212,1.5,0.0082,-16.0,0.41000000000000003,571,21.470910553583888,199,12,0.0,0
213,1.5,0.0082,-16.0,0.41000000000000003,577,21.470910553583888,181,6,0.0,-18
214,1.5,0.0082,-16.0,0.41000000000000003,577,21.470910553583888,181,0,0.0,0
215,1.5,0.0082,-16.0,0.41000000000000003,577,21.470910553583888,181,0,0.0,0
216,1.5,0.0082,-16.0,0.41000000000000003,577,21.470910553583888,181,0,0.0,0
217,1.5,0.0082,-16.0,0.41000000000000003,577,21.470910553583888,181,0,0.0,0
218,1.5,0.0082,-16.0,0.41000000000000003,589,21.470910553583888,188,12,0.0,7
219,1.5,0.0082,-16.0,0.41000000000000003,589,21.470910553583888,188,0,0.0,0
220,1.5,0.0082,-16.0,0.41000000000000003,607,22.360679774997898,205,18,0.88976922141401,17
221,1.5,0.0082,-16.0,0.41000000000000003,607,22.360679774997898,205,0,0.0,0
222,1.5,0.0082,-16.0,0.41000000000000003,607,22.360679774997898,205,0,0.0,0
223,1.5,0.0082,-16.0,0.41000000000000003,619,22.360679774997898,217,12,0.0,12
224,1.5,0.0082,-16.0,0.41000000000000003,631,22.360679774997898,217,12,0.0,0
225,1.5,0.0082,-16.0,0.41000000000000003,631,22.360679774997898,217,0,0.0,0
226,1.5,0.0082,-16.0,0.41000000000000003,643,22.360679774997898,221,12,0.0,4
227,1.5,0.0082,-16.0,0.41000000000000003,655,22.360679774997898,227,12,0.0,6
228,1.5,0.0082,-16.0,0.41000000000000003,655,22.360679774997898,227,0,0.0,0
229,1.5,0.0082,-16.0,0.41000000000000003,655,22.360679774997898,227,0,0.0,0
230,1.5,0.0082,-16.0,0.41000000000000003,667,22.360679774997898,234,12,0.0,7
231,1.5,0.0082,-16.0,0.41000000000000003,667,22.360679774997898,234,0,0.0,0
232,1.5,0.0082,-16.0,0.41000000000000003,673,23.706539182259394,239,6,1.3458594072614964,5
233,1.5,0.0082,-16.0,0.41000000000000003,673,23.706539182259394,239,0,0.0,0
234,1.5,0.0082,-16.0,0.41000000000000003,673,23.706539182259394,239,0,0.0,0
235,1.5,0.0082,-16.0,0.41000000000000003,673,23.706539182259394,239,0,0.0,0
236,1.5,0.0082,-16.0,0.41000000000000003,685,23.706539182259394,239,12,0.0,0
237,1.5,0.0082,-16.0,0.41000000000000003,685,23.706539182259394,239,0,0.0,0
238,1.5,0.0082,-16.0,0.41000000000000003,697,23.706539182259394,239,12,0.0,0
239,1.5,0.0082,-16.0,0.41000000000000003,697,23.706539182259394,239,0,0.0,0
240,1.5,0.0082,-16.0,0.41000000000000003,709,23.706539182259394,231,12,0.0,-8
241,1.5,0.0082,-16.0,0.41000000000000003,709,23.706539182259394,231,0,0.0,0
242,1.5,0.0082,-16.0,0.41000000000000003,733,23.706539182259394,242,24,0.0,11
243,1.5,0.0082,-16.0,0.41000000000000003,733,23.706539182259394,242,0,0.0,0
244,1.5,0.0082,-16.0,0.41000000000000003,739,24.596747752497688,247,6,0.8902085702382934,5
245,1.5,0.0082,-16.0,0.41000000000000003,739,24.596747752497688,247,0,0.0,0
246,1.5,0.0082,-16.0,0.41000000000000003,739,24.596747752497688,247,0,0.0,0
247,1.5,0.0082,-16.0,0.41000000000000003,739,24.596747752497688,247,0,0.0,0
248,1.5,0.0082,-16.0,0.41000000000000003,751,24.596747752497688,247,12,0.0,0
249,1.5,0.0082,-16.0,0.41000000000000003,763,24.596747752497688,247,12,0.0,0
250,1.5,0.0082,-16.0,0.41000000000000003,763,24.596747752497688,247,0,0.0,0
251,1.5,0.0082,-16.0,0.41000000000000003,763,24.596747752497688,247,0,0.0,0
252,1.5,0.0082,-16.0,0.41000000000000003,775,24.596747752497688,225,12,0.0,-22
253,1.5,0.0082,-16.0,0.41000000000000003,775,24.596747752497688,225,0,0.0,0
254,1.5,0.0082,-16.0,0.41000000000000003,787,24.596747752497688,232,12,0.0,7
255,1.5,0.0082,-16.0,0.41000000000000003,799,24.596747752497688,244,12,0.0,12
256,1.5,0.0082,-16.0,0.41000000000000003,805,25.942243542145693,249,6,1.3454957896480053,5
257,1.5,0.0082,-16.0,0.41000000000000003,805,25.942243542145693,249,0,0.0,0
258,1.5,0.0082,-16.0,0.41000000000000003,805,25.942243542145693,249,0,0.0,0
259,1.5,0.0082,-16.0,0.41000000000000003,805,25.942243542145693,249,0,0.0,0
260,1.5,0.0082,-16.0,0.41000000000000003,817,25.942243542145693,249,12,0.0,0
261,1.5,0.0082,-16.0,0.41000000000000003,829,25.942243542145693,249,12,0.0,0
262,1.5,0.0082,-16.0,0.41000000000000003,829,25.942243542145693,249,0,0.0,0
263,1.5,0.0082,-16.0,0.41000000000000003,829,25.942243542145693,249,0,0.0,0
264,1.5,0.0082,-16.0,0.41000000000000003,829,25.942243542145693,249,0,0.0,0
265,1.5,0.0082,-16.0,0.41000000000000003,841,25.942243542145693,259,12,0.0,10
266,1.5,0.0082,-16.0,0.41000000000000003,853,25.942243542145693,266,12,0.0,7
267,1.5,0.0082,-16.0,0.41000000000000003,865,25.942243542145693,264,12,0.0,-2
268,1.5,0.0082,-16.0,0.41000000000000003,871,26.832815729997478,269,6,0.8905721878517845,5
269,1.5,0.0082,-16.0,0.41000000000000003,871,26.832815729997478,269,0,0.0,0
270,1.5,0.0082,-16.0,0.41000000000000003,871,26.832815729997478,269,0,0.0,0
271,1.5,0.0082,-16.0,0.41000000000000003,871,26.832815729997478,269,0,0.0,0
272,1.5,0.0082,-16.0,0.41000000000000003,883,26.832815729997478,269,12,0.0,0
273,1.5,0.0082,-16.0,0.41000000000000003,907,26.832815729997478,281,24,0.0,12
274,1.5,0.0082,-16.0,0.41000000000000003,907,26.832815729997478,281,0,0.0,0
275,1.5,0.0082,-16.0,0.41000000000000003,907,26.832815729997478,281,0,0.0,0
276,1.5,0.0082,-16.0,0.41000000000000003,907,26.832815729997478,281,0,0.0,0
277,1.5,0.0082,-16.0,0.41000000000000003,907,26.832815729997478,281,0,0.0,0
278,1.5,0.0082,-16.0,0.41000000000000003,919,26.832815729997478,288,12,0.0,7
279,1.5,0.0082,-16.0,0.41000000000000003,943,26.832815729997478,284,24,0.0,-4
280,1.5,0.0082,-16.0,0.41000000000000003,949,28.178005607210743,289,6,1.345189877213265,5
281,1.5,0.0082,-16.0,0.41000000000000003,949,28.178005607210743,289,0,0.0,0
282,1.5,0.0082,-16.0,0.41000000000000003,949,28.178005607210743,289,0,0.0,0
283,1.5,0.0082,-16.0,0.41000000000000003,949,28.178005607210743,289,0,0.0,0
284,1.5,0.0082,-16.0,0.41000000000000003,997,28.178005607210743,269,48,0.0,-20
285,1.5,0.0082,-16.0,0.41000000000000003,997,28.178005607210743,269,0,0.0,0
286,1.5,0.0082,-16.0,0.41000000000000003,997,28.178005607210743,269,0,0.0,0
287,1.5,0.0082,-16.0,0.41000000000000003,997,28.178005607210743,269,0,0.0,0
288,1.5,0.0082,-16.0,0.41000000000000003,997,28.178005607210743,269,0,0.0,0
289,1.5,0.0082,-16.0,0.41000000000000003,997,28.178005607210743,269,0,0.0,0
290,1.5,0.0082,-16.0,0.41000000000000003,1009,28.178005607210743,276,12,0.0,7
291,1.5,0.0082,-16.0,0.41000000000000003,1009,28.178005607210743,276,0,0.0,0
292,1.5,0.0082,-16.0,0.41000000000000003,1027,29.068883707497267,281,18,0.8908781002865247,5
293,1.5,0.0082,-16.0,0.41000000000000003,1027,29.068883707497267,281,0,0.0,0
294,1.5,0.0082,-16.0,0.41000000000000003,1039,29.068883707497267,293,12,0.0,12
295,1.5,0.0082,-16.0,0.41000000000000003,1039,29.068883707497267,293,0,0.0,0
296,1.5,0.0082,-16.0,0.41000000000000003,1063,29.068883707497267,293,24,0.0,0
297,1.5,0.0082,-16.0,0.41000000000000003,1063,29.068883707497267,293,0,0.0,0
298,1.5,0.0082,-16.0,0.41000000000000003,1063,29.068883707497267,293,0,0.0,0
299,1.5,0.0082,-16.0,0.41000000000000003,1063,29.068883707497267,293,0,0.0,0
300,1.5,0.0082,-16.0,0.41000000000000003,1063,29.068883707497267,293,0,0.0,0
301,1.5,0.0082,-16.0,0.41000000000000003,1063,29.068883707497267,293,0,0.0,0
302,1.5,0.0082,-16.0,0.41000000000000003,1075,29.068883707497267,300,12,0.0,7
303,1.5,0.0082,-16.0,0.41000000000000003,1075,29.068883707497267,300,0,0.0,0
304,1.5,0.0082,-16.0,0.41000000000000003,1093,30.4138126514911,305,18,1.344928943993832,5
305,1.5,0.0082,-16.0,0.41000000000000003,1093,30.4138126514911,305,0,0.0,0
306,1.5,0.0082,-16.0,0.41000000000000003,1093,30.4138126514911,305,0,0.0,0
